x	y	z	v	lambda	numerator	denominator
0	0	18	10	5	-1007171523	512
0	0	18	10	6	-1182564045	512
0	0	18	10	7	-246672165	256
0	0	18	10	8	-4447935	512
0	0	18	10	9	-34875	32
0	0	18	11	2	52245	1024
0	0	18	11	3	4871805	512
0	0	18	11	4	394957035	2048
0	0	18	11	5	272079195	512
0	0	18	11	6	142727295	512
0	0	18	11	7	3258405	128
0	0	18	11	8	180975	256
0	0	18	12	1	-1665	4096
0	0	18	12	2	-340335	2048
0	0	18	12	3	-13735989	2048
0	0	18	12	4	-161734035	4096
0	0	18	12	5	-149514465	4096
0	0	18	12	6	-6740505	1024
0	0	18	12	7	-42105	256
0	0	19	1	13	-270	1
0	0	19	2	12	37125	4
0	0	19	2	13	25905	2
0	0	19	3	11	-185625	2
0	0	19	3	12	-2179925	8
0	0	19	3	13	-265815	2
0	0	19	4	10	3185325	8
0	0	19	4	11	7591725	4
0	0	19	4	12	32228955	16
0	0	19	5	9	-1715175	2
0	0	19	5	10	-97371585	16
0	0	19	5	11	-10227654	1
0	0	19	5	12	3446685	16
0	0	19	6	8	31902255	32
0	0	19	6	9	41109075	4
0	0	19	6	10	380978703	16
0	0	19	6	11	-12167505	8
0	0	19	7	7	-5145525	8
0	0	19	7	8	-623403945	64
0	0	19	7	9	-466949205	16
0	0	19	7	10	48327975	16
0	0	19	7	11	-1381545	8
0	0	19	8	6	3675375	16
0	0	19	8	7	338818275	64
0	0	19	8	8	5223290535	256
0	0	19	8	9	-408350025	256
0	0	19	8	10	18685395	32
0	0	19	9	5	-5635575	128
0	0	19	9	6	-415667775	256
0	0	19	9	7	-271070805	32
0	0	19	9	8	-63030915	64
0	0	19	9	9	-89519515	128
0	0	19	9	10	1080045	128
0	0	19	10	4	4328775	1024
0	0	19	10	5	135322785	512
0	0	19	10	6	524885967	256
0	0	19	10	7	80033985	64
0	0	19	10	8	212556765	512
0	0	19	10	9	-969165	256
0	0	19	11	3	-90585	512
0	0	19	11	4	-40899975	2048
0	0	19	11	5	-131530923	512
0	0	19	11	6	-206899245	512
0	0	19	11	7	-35865735	256
0	0	19	11	8	-4904685	1024
0	0	19	11	9	-5445	64
0	0	19	12	2	4725	2048
0	0	19	12	3	32465	64
0	0	19	12	4	49081065	4096
0	0	19	12	5	165867375	4096
0	0	19	12	6	22331935	1024
0	0	19	12	7	4575405	2048
0	0	19	12	8	15225	512
0	0	20	2	13	-1485	2
0	0	20	3	12	126225	8
0	0	20	3	13	43175	2
0	0	20	4	11	-868725	8
0	0	20	4	12	-5066325	16
0	0	20	4	13	-2392335	16
0	0	20	5	10	2695275	8
0	0	20	5	11	3233115	2
0	0	20	5	12	26203419	16
0	0	20	6	9	-8575875	16
0	0	20	6	10	-31153185	8
0	0	20	6	11	-98801199	16
0	0	20	6	12	4071375	32
0	0	20	7	8	29550015	64
0	0	20	7	9	79676325	16
0	0	20	7	10	347295519	32
0	0	20	7	11	-4897575	8
0	0	20	8	7	-13966425	64
0	0	20	8	8	-908052525	256
0	0	20	8	9	-323815995	32
0	0	20	8	10	190304235	256
0	0	20	8	11	-1794375	32
0	0	20	9	6	7105725	128
0	0	20	9	7	90255675	64
0	0	20	9	8	2736299175	512
0	0	20	9	9	-577995	256
0	0	20	9	10	2255495	16
0	0	20	10	5	-3675375	512
0	0	20	10	6	-76514535	256
0	0	20	10	7	-412121817	256
0	0	20	10	8	-437881425	1024
0	0	20	10	9	-31831185	256
0	0	20	10	10	238455	256
0	0	20	11	4	853875	2048
0	0	20	11	5	15343695	512
0	0	20	11	6	129417759	512
0	0	20	11	7	109213155	512
0	0	20	11	8	53071305	1024
0	0	20	11	9	855	4
0	0	20	12	3	-16335	2048
0	0	20	12	4	-4286675	4096
0	0	20	12	5	-62436711	4096
0	0	20	12	6	-30028125	1024
0	0	20	12	7	-4851515	512
0	0	20	12	8	-921615	2048
0	0	20	12	9	-705	256
0	0	21	3	13	-2475	2
0	0	21	4	12	289575	16
0	0	21	4	13	388575	16
0	0	21	5	11	-360855	4
0	0	21	5	12	-4182255	16
0	0	21	5	13	-478467	4
0	0	21	6	10	3316005	16
0	0	21	6	11	16041375	16
0	0	21	6	12	31060953	32
0	0	21	7	9	-245025	1
0	0	21	7	10	-7311735	4
0	0	21	7	11	-43902891	16
0	0	21	7	12	3532815	64
0	0	21	8	8	19847025	128
0	0	21	8	9	449593875	256
0	0	21	8	10	464309145	128
0	0	21	8	11	-45213075	256
0	0	21	9	7	-3348675	64
0	0	21	9	8	-234476325	256
0	0	21	9	9	-322686255	128
0	0	21	9	10	55908015	512
0	0	21	9	11	-834075	64
0	0	21	10	6	2303235	256
0	0	21	10	7	64595115	256
0	0	21	10	8	979756911	1024
0	0	21	10	9	17871075	256
0	0	21	10	10	372945	16
0	0	21	11	5	-360855	512
0	0	21	11	6	-16938225	512
0	0	21	11	7	-47859777	256
0	0	21	11	8	-152035995	2048
0	0	21	11	9	-879405	64
0	0	21	11	10	23715	512
0	0	21	12	4	76725	4096
0	0	21	12	5	6310395	4096
0	0	21	12	6	14595027	1024
0	0	21	12	7	60964035	4096
0	0	21	12	8	6211635	2048
0	0	21	12	9	20775	512
0	0	22	4	13	-22275	16
0	0	22	5	12	236115	16
0	0	22	5	13	77715	4
0	0	22	6	11	-218295	4
0	0	22	6	12	-5030025	32
0	0	22	6	13	-1116423	16
0	0	22	7	10	2989305	32
0	0	22	7	11	7299315	16
0	0	22	7	12	27043929	64
0	0	22	8	9	-20827125	256
0	0	22	8	10	-159909525	256
0	0	22	8	11	-28493235	32
0	0	22	8	12	2234925	128
0	0	22	9	8	18866925	512
0	0	22	9	9	112515375	256
0	0	22	9	10	55448535	64
0	0	22	9	11	-4539825	128
0	0	22	10	7	-539055	64
0	0	22	10	8	-162928395	1024
0	0	22	10	9	-218856735	512
0	0	22	10	10	1554345	256
0	0	22	10	11	-263175	128
0	0	22	11	6	449955	512
0	0	22	11	7	6966225	256
0	0	22	11	8	214373907	2048
0	0	22	11	9	7472025	512
0	0	22	11	10	1211115	512
0	0	22	12	5	-129195	4096
0	0	22	12	6	-1704705	1024
0	0	22	12	7	-10214967	1024
0	0	22	12	8	-20827185	4096
0	0	22	12	9	-1451105	2048
0	0	22	12	10	-45	1024
0	0	23	5	13	-4455	4
0	0	23	6	12	280665	32
0	0	23	6	13	181335	16
0	0	23	7	11	-387585	16
0	0	23	7	12	-4440645	64
0	0	23	7	13	-478467	16
0	0	23	8	10	245025	8
0	0	23	8	11	19348875	128
0	0	23	8	12	17165115	128
0	0	23	9	9	-1225125	64
0	0	23	9	10	-77586675	512
0	0	23	9	11	-13167285	64
0	0	23	9	12	2010525	512
0	0	23	10	8	6027615	1024
0	0	23	10	9	9481275	128
0	0	23	10	10	71810469	512
0	0	23	10	11	-299265	64
0	0	23	11	7	-209385	256
0	0	23	11	8	-34180515	2048
0	0	23	11	9	-176805	4
0	0	23	11	10	-589815	1024
0	0	23	11	11	-50565	256
0	0	23	12	6	40095	1024
0	0	23	12	7	684705	512
0	0	23	12	8	21597261	4096
0	0	23	12	9	2135955	2048
0	0	23	12	10	113815	1024
0	0	24	6	13	-10395	16
0	0	24	7	12	245025	64
0	0	24	7	13	77715	16
0	0	24	8	11	-1002375	128
0	0	24	8	12	-1428075	64
0	0	24	8	13	-2392335	256
0	0	24	9	10	1824075	256
0	0	24	9	11	1138275	32
0	0	24	9	12	15491355	512
0	0	24	10	9	-1551825	512
0	0	24	10	10	-12683205	512
0	0	24	10	11	-16447347	512
0	0	24	10	12	610335	1024
0	0	24	11	8	1162755	2048
0	0	24	11	9	1932075	256
0	0	24	11	10	14138433	1024
0	0	24	11	11	-11505	32
0	0	24	12	7	-37125	1024
0	0	24	12	8	-3273795	4096
0	0	24	12	9	-8618115	4096
0	0	24	12	10	-163185	2048
0	0	24	12	11	-2235	256
0	0	25	7	13	-4455	16
0	0	25	8	12	155925	128
0	0	25	8	13	388575	256
0	0	25	9	11	-230175	128
0	0	25	9	12	-2610575	512
0	0	25	9	13	-265815	128
0	0	25	10	10	571725	512
0	0	25	10	11	2889135	512
0	0	25	10	12	4717449	1024
0	0	25	11	9	-37125	128
0	0	25	11	10	-2508795	1024
0	0	25	11	11	-1557837	512
0	0	25	11	12	112275	2048
0	0	25	12	8	102465	4096
0	0	25	12	9	1439925	4096
0	0	25	12	10	1279209	2048
0	0	25	12	11	-48975	4096
0	0	26	8	13	-22275	256
0	0	26	9	12	141075	512
0	0	26	9	13	43175	128
0	0	26	10	11	-4455	16
0	0	26	10	12	-804705	1024
0	0	26	10	13	-159489	512
0	0	26	11	10	108405	1024
0	0	26	11	11	277425	512
0	0	26	11	12	870453	2048
0	0	26	12	9	-51975	4096
0	0	26	12	10	-227055	2048
0	0	26	12	11	-270717	2048
0	0	26	12	12	9465	4096
0	0	27	9	13	-2475	128
0	0	27	10	12	43065	1024
0	0	27	10	13	25905	512
0	0	27	11	11	-13365	512
0	0	27	11	12	-150225	2048
0	0	27	11	13	-14499	512
0	0	27	12	10	9405	2048
0	0	27	12	11	12195	512
0	0	27	12	12	73599	4096
0	0	28	10	13	-1485	512
0	0	28	11	12	7965	2048
0	0	28	11	13	2355	512
0	0	28	12	11	-2295	2048
0	0	28	12	12	-12845	4096
0	0	28	12	13	-4833	4096
0	0	29	11	13	-135	512
0	0	29	12	12	675	4096
0	0	29	12	13	785	4096
0	0	30	12	13	-45	4096
0	1	3	0	3	1620	1
0	1	4	0	3	5400	1
0	1	4	0	4	-12960	1
0	1	4	0	5	1080	1
0	1	4	1	3	8100	1
0	1	4	1	4	-3240	1
0	1	4	2	3	2430	1
0	1	5	0	3	3240	1
0	1	5	0	4	-39240	1
0	1	5	0	5	48600	1
0	1	5	0	6	-4320	1
0	1	5	1	3	27540	1
0	1	5	1	4	-66420	1
0	1	5	1	5	18360	1
0	1	5	2	3	24300	1
0	1	5	2	4	-19440	1
0	1	5	3	3	4860	1
0	1	6	0	3	-300	1
0	1	6	0	4	-26280	1
0	1	6	0	5	132300	1
0	1	6	0	6	-106560	1
0	1	6	0	7	9480	1
0	1	6	1	3	18900	1
0	1	6	1	4	-198900	1
0	1	6	1	5	260280	1
0	1	6	1	6	-56160	1
0	1	6	2	3	68850	1
0	1	6	2	4	-188730	1
0	1	6	2	5	91530	1
0	1	6	3	3	46575	1
0	1	6	3	4	-53460	1
0	1	6	4	3	12150	1
0	1	7	0	3	20	1
0	1	7	0	4	2640	1
0	1	7	0	5	97180	1
0	1	7	0	6	-271960	1
0	1	7	0	7	147380	1
0	1	7	0	8	-9800	1
0	1	7	1	3	-1500	1
0	1	7	1	4	-153840	1
0	1	7	1	5	678780	1
0	1	7	1	6	-591840	1
0	1	7	1	7	89100	1
0	1	7	2	3	50985	1
0	1	7	2	4	-494910	1
0	1	7	2	5	711450	1
0	1	7	2	6	-217080	1
0	1	7	3	3	111645	1
0	1	7	3	4	-339525	1
0	1	7	3	5	204660	1
0	1	7	4	3	245025	4
0	1	7	4	4	-158355	2
0	1	7	5	3	47385	4
0	1	8	0	4	-200	1
0	1	8	0	5	-32720	3
0	1	8	0	6	-652160	3
0	1	8	0	7	1118960	3
0	1	8	0	8	-401120	3
0	1	8	0	9	19840	3
0	1	8	1	3	120	1
0	1	8	1	4	14640	1
0	1	8	1	5	571280	1
0	1	8	1	6	-1433500	1
0	1	8	1	7	845780	1
0	1	8	1	8	-88940	1
0	1	8	2	3	-4365	1
0	1	8	2	4	-414360	1
0	1	8	2	5	1699560	1
0	1	8	2	6	-1599210	1
0	1	8	2	7	323850	1
0	1	8	3	3	82440	1
0	1	8	3	4	-796725	1
0	1	8	3	5	1229085	1
0	1	8	3	6	-456930	1
0	1	8	4	3	127710	1
0	1	8	4	4	-422145	1
0	1	8	4	5	1130895	4
0	1	8	5	3	234495	4
0	1	8	5	4	-308205	4
0	1	8	6	3	66825	8
0	1	9	0	5	900	1
0	1	9	0	6	84640	3
0	1	9	0	7	2968730	9
0	1	9	0	8	-1046120	3
0	1	9	0	9	80120	1
0	1	9	0	10	-25120	9
0	1	9	1	4	-1200	1
0	1	9	1	5	-66640	1
0	1	9	1	6	-3874240	3
0	1	9	1	7	2033180	1
0	1	9	1	8	-788460	1
0	1	9	1	9	168080	3
0	1	9	2	3	330	1
0	1	9	2	4	45480	1
0	1	9	2	5	1554230	1
0	1	9	2	6	-3645680	1
0	1	9	2	7	2290340	1
0	1	9	2	8	-313530	1
0	1	9	3	3	-9450	1
0	1	9	3	4	-683640	1
0	1	9	3	5	2730690	1
0	1	9	3	6	-2695995	1
0	1	9	3	7	657795	1
0	1	9	4	3	372555	4
0	1	9	4	4	-1805985	2
0	1	9	4	5	5802975	4
0	1	9	4	6	-1227915	2
0	1	9	5	3	418365	4
0	1	9	5	4	-1480815	4
0	1	9	5	5	1065555	4
0	1	9	6	3	74925	2
0	1	9	6	4	-419175	8
0	1	9	7	3	71685	16
0	1	10	0	6	-2400	1
0	1	10	0	7	-152600	3
0	1	10	0	8	-1083940	3
0	1	10	0	9	217500	1
0	1	10	0	10	-29680	1
0	1	10	1	5	5400	1
0	1	10	1	6	186080	1
0	1	10	1	7	6007540	3
0	1	10	1	8	-17655260	9
0	1	10	1	9	1429720	3
0	1	10	1	10	-50080	3
0	1	10	2	4	-3300	1
0	1	10	2	5	-216380	1
0	1	10	2	6	-10795540	3
0	1	10	2	7	15776380	3
0	1	10	2	8	-2141140	1
0	1	10	2	9	539300	3
0	1	10	3	3	550	1
0	1	10	3	4	98700	1
0	1	10	3	5	2651050	1
0	1	10	3	6	-5836750	1
0	1	10	3	7	3799560	1
0	1	10	3	8	-599495	1
0	1	10	4	3	-15075	1
0	1	10	4	4	-1623465	2
0	1	10	4	5	6046485	2
0	1	10	4	6	-6129675	2
0	1	10	4	7	1664595	2
0	1	10	5	3	171495	2
0	1	10	5	4	-2814075	4
0	1	10	5	5	4724595	4
0	1	10	5	6	-2134935	4
0	1	10	6	3	105435	2
0	1	10	6	4	-1702485	8
0	1	10	6	5	612225	4
0	1	10	7	3	208575	16
0	1	10	7	4	-240165	16
0	1	10	8	3	-35235	64
0	1	11	0	7	4200	1
0	1	11	0	8	199360	3
0	1	11	0	9	886490	3
0	1	11	0	10	-254120	3
0	1	11	0	11	15560	3
0	1	11	1	6	-14400	1
0	1	11	1	7	-351400	1
0	1	11	1	8	-2266040	1
0	1	11	1	9	11274500	9
0	1	11	1	10	-519680	3
0	1	11	2	5	14850	1
0	1	11	2	6	617560	1
0	1	11	2	7	17339405	3
0	1	11	2	8	-46105910	9
0	1	11	2	9	3875590	3
0	1	11	2	10	-46200	1
0	1	11	3	4	-5500	1
0	1	11	3	5	-1396600	3
0	1	11	3	6	-19200200	3
0	1	11	3	7	8320575	1
0	1	11	3	8	-10584760	3
0	1	11	3	9	959560	3
0	1	11	4	3	2475	4
0	1	11	4	4	152775	1
0	1	11	4	5	13253025	4
0	1	11	4	6	-6204150	1
0	1	11	4	7	17022255	4
0	1	11	4	8	-1422285	2
0	1	11	5	3	-34425	2
0	1	11	5	4	-787050	1
0	1	11	5	5	2161245	1
0	1	11	5	6	-9770535	4
0	1	11	5	7	2703285	4
0	1	11	6	3	565425	8
0	1	11	6	4	-2286405	8
0	1	11	6	5	2690685	4
0	1	11	6	6	-553185	2
0	1	11	7	3	9855	16
0	1	11	7	4	-1343115	16
0	1	11	7	5	120015	4
0	1	11	8	3	273375	64
0	1	11	8	4	7695	1
0	1	11	9	3	-98415	64
0	1	12	0	8	-5040	1
0	1	12	0	9	-188720	3
0	1	12	0	10	-1627720	9
0	1	12	0	11	53360	3
0	1	12	1	7	25200	1
0	1	12	1	8	465920	1
0	1	12	1	9	5751620	3
0	1	12	1	10	-1481740	3
0	1	12	1	11	87640	3
0	1	12	2	6	-39600	1
0	1	12	2	7	-1167950	1
0	1	12	2	8	-6785770	1
0	1	12	2	9	29377280	9
0	1	12	2	10	-1402820	3
0	1	12	3	5	24750	1
0	1	12	3	6	3915200	3
0	1	12	3	7	96335275	9
0	1	12	3	8	-71329805	9
0	1	12	3	9	6426370	3
0	1	12	3	10	-695180	9
0	1	12	4	4	-12375	2
0	1	12	4	5	-697650	1
0	1	12	4	6	-8350325	1
0	1	12	4	7	16750125	2
0	1	12	4	8	-7986135	2
0	1	12	4	9	360775	1
0	1	12	5	3	495	1
0	1	12	5	4	168390	1
0	1	12	5	5	3329580	1
0	1	12	5	6	-3950025	1
0	1	12	5	7	6973545	2
0	1	12	5	8	-2180565	4
0	1	12	6	3	-111825	8
0	1	12	6	4	-653940	1
0	1	12	6	5	2444475	4
0	1	12	6	6	-12101985	8
0	1	12	6	7	1307385	4
0	1	12	7	3	198945	4
0	1	12	7	4	1358865	16
0	1	12	7	5	5581845	16
0	1	12	7	6	-44190	1
0	1	12	8	3	-737505	32
0	1	12	8	4	-1693575	32
0	1	12	8	5	-1762155	64
0	1	12	9	3	91125	16
0	1	12	9	4	37665	4
0	1	12	10	3	-178605	256
0	1	13	0	9	4200	1
0	1	13	0	10	125920	3
0	1	13	0	11	237610	3
0	1	13	0	12	-1360	1
0	1	13	1	8	-30240	1
0	1	13	1	9	-436240	1
0	1	13	1	10	-3589040	3
0	1	13	1	11	930800	9
0	1	13	2	7	69300	1
0	1	13	2	8	1525720	1
0	1	13	2	9	17658605	3
0	1	13	2	10	-3809300	3
0	1	13	2	11	236200	3
0	1	13	3	6	-66000	1
0	1	13	3	7	-7220500	3
0	1	13	3	8	-38751470	3
0	1	13	3	9	44060900	9
0	1	13	3	10	-2364560	3
0	1	13	4	5	111375	4
0	1	13	4	6	1890300	1
0	1	13	4	7	114673375	8
0	1	13	4	8	-45011285	6
0	1	13	4	9	9964955	4
0	1	13	4	10	-85790	1
0	1	13	5	4	-4950	1
0	1	13	5	5	-741990	1
0	1	13	5	6	-8523320	1
0	1	13	5	7	18678845	4
0	1	13	5	8	-6858465	2
0	1	13	5	9	269050	1
0	1	13	6	3	1155	4
0	1	13	6	4	132615	1
0	1	13	6	5	10969245	4
0	1	13	6	6	-2286075	4
0	1	13	6	7	2370240	1
0	1	13	6	8	-2017575	8
0	1	13	7	3	-16155	2
0	1	13	7	4	-443430	1
0	1	13	7	5	-4415745	8
0	1	13	7	6	-14911425	16
0	1	13	7	7	707355	16
0	1	13	8	3	213885	8
0	1	13	8	4	3306825	16
0	1	13	8	5	4073355	16
0	1	13	8	6	1741545	32
0	1	13	9	3	-593865	32
0	1	13	9	4	-408105	8
0	1	13	9	5	-1892565	64
0	1	13	10	3	292815	64
0	1	13	10	4	161595	32
0	1	13	11	3	-40095	128
0	1	14	0	10	-2400	1
0	1	14	0	11	-55940	3
0	1	14	0	12	-22020	1
0	1	14	1	9	25200	1
0	1	14	1	10	283040	1
0	1	14	1	11	520080	1
0	1	14	1	12	-68720	9
0	1	14	2	8	-83160	1
0	1	14	2	9	-1391180	1
0	1	14	2	10	-11052040	3
0	1	14	2	11	2353010	9
0	1	14	3	7	115500	1
0	1	14	3	8	9149000	3
0	1	14	3	9	11282065	1
0	1	14	3	10	-5531020	3
0	1	14	3	11	403850	3
0	1	14	4	6	-74250	1
0	1	14	4	7	-3365250	1
0	1	14	4	8	-69532905	4
0	1	14	4	9	26198105	6
0	1	14	4	10	-940840	1
0	1	14	5	5	22275	1
0	1	14	5	6	1939380	1
0	1	14	5	7	29121215	2
0	1	14	5	8	-43923505	12
0	1	14	5	9	2217440	1
0	1	14	5	10	-65760	1
0	1	14	6	4	-5775	2
0	1	14	6	5	-1132355	2
0	1	14	6	6	-13711635	2
0	1	14	6	7	97295	4
0	1	14	6	8	-2448040	1
0	1	14	6	9	257355	2
0	1	14	7	3	495	4
0	1	14	7	4	149535	2
0	1	14	7	5	7117395	4
0	1	14	7	6	12112215	8
0	1	14	7	7	3030885	2
0	1	14	7	8	-627585	16
0	1	14	8	3	-211275	64
0	1	14	8	4	-7242615	32
0	1	14	8	5	-49489845	64
0	1	14	8	6	-19930545	32
0	1	14	8	7	-1949355	32
0	1	14	9	3	643365	64
0	1	14	9	4	2212785	16
0	1	14	9	5	11562075	64
0	1	14	9	6	3296385	64
0	1	14	10	3	-927585	128
0	1	14	10	4	-1883385	64
0	1	14	10	5	-465345	32
0	1	14	11	3	200475	128
0	1	14	11	4	109755	64
0	1	14	12	3	-40095	512
0	1	15	0	11	900	1
0	1	15	0	12	14800	3
0	1	15	0	13	25910	9
0	1	15	1	10	-14400	1
0	1	15	1	11	-121180	1
0	1	15	1	12	-418840	3
0	1	15	2	9	69300	1
0	1	15	2	10	872680	1
0	1	15	2	11	1568480	1
0	1	15	2	12	-176000	9
0	1	15	3	8	-138600	1
0	1	15	3	9	-8062600	3
0	1	15	3	10	-62627300	9
0	1	15	3	11	3368750	9
0	1	15	4	7	259875	2
0	1	15	4	8	4112850	1
0	1	15	4	9	119649185	8
0	1	15	4	10	-1578005	1
0	1	15	4	11	324175	2
0	1	15	5	6	-59400	1
0	1	15	5	7	-3330075	1
0	1	15	5	8	-17270475	1
0	1	15	5	9	11474195	6
0	1	15	5	10	-845560	1
0	1	15	6	5	51975	4
0	1	15	6	6	1432655	1
0	1	15	6	7	271275095	24
0	1	15	6	8	10423105	24
0	1	15	6	9	3165505	2
0	1	15	6	10	-105035	3
0	1	15	7	4	-2475	2
0	1	15	7	5	-310980	1
0	1	15	7	6	-4232755	1
0	1	15	7	7	-36772305	16
0	1	15	7	8	-6016875	4
0	1	15	7	9	32240	1
0	1	15	8	3	2475	64
0	1	15	8	4	479475	16
0	1	15	8	5	55023225	64
0	1	15	8	6	51211575	32
0	1	15	8	7	56184795	64
0	1	15	8	8	254745	8
0	1	15	9	3	-59775	64
0	1	15	9	4	-1297935	16
0	1	15	9	5	-28622715	64
0	1	15	9	6	-21946725	64
0	1	15	9	7	-100365	2
0	1	15	10	3	628245	256
0	1	15	10	4	391905	8
0	1	15	10	5	10296045	128
0	1	15	10	6	1403415	64
0	1	15	11	3	-93555	64
0	1	15	11	4	-531495	64
0	1	15	11	5	-61965	16
0	1	15	12	3	200475	1024
0	1	15	12	4	66825	256
0	1	16	0	12	-200	1
0	1	16	0	13	-1760	3
0	1	16	1	11	5400	1
0	1	16	1	12	30800	1
0	1	16	1	13	51820	3
0	1	16	2	10	-39600	1
0	1	16	2	11	-359885	1
0	1	16	2	12	-1213630	3
0	1	16	3	9	115500	1
0	1	16	3	10	4877600	3
0	1	16	3	11	8608175	3
0	1	16	3	12	-271700	9
0	1	16	4	8	-155925	1
0	1	16	4	9	-3494400	1
0	1	16	4	10	-17895725	2
0	1	16	4	11	1955525	6
0	1	16	5	7	103950	1
0	1	16	5	8	3925320	1
0	1	16	5	9	28700375	2
0	1	16	5	10	-1349975	2
0	1	16	5	11	143645	1
0	1	16	6	6	-34650	1
0	1	16	6	7	-9519475	4
0	1	16	6	8	-51321935	4
0	1	16	6	9	-4351655	12
0	1	16	6	10	-1169315	2
0	1	16	7	5	22275	4
0	1	16	7	6	765510	1
0	1	16	7	7	52906655	8
0	1	16	7	8	99865495	48
0	1	16	7	9	905050	1
0	1	16	7	10	-25265	2
0	1	16	8	4	-12375	32
0	1	16	8	5	-1952475	16
0	1	16	8	6	-15449225	8
0	1	16	8	7	-4040725	2
0	1	16	8	8	-12075435	16
0	1	16	8	9	-16145	8
0	1	16	9	3	275	32
0	1	16	9	4	133575	16
0	1	16	9	5	4684175	16
0	1	16	9	6	52496875	64
0	1	16	9	7	25034065	64
0	1	16	9	8	404285	16
0	1	16	10	3	-44625	256
0	1	16	10	4	-609285	32
0	1	16	10	5	-9249135	64
0	1	16	10	6	-7861995	64
0	1	16	10	7	-2385675	128
0	1	16	11	3	22275	64
0	1	16	11	4	295515	32
0	1	16	11	5	2432025	128
0	1	16	11	6	38925	8
0	1	16	12	3	-31185	256
0	1	16	12	4	-467775	512
0	1	16	12	5	-13905	32
0	1	17	0	13	20	1
0	1	17	1	12	-1200	1
0	1	17	1	13	-3520	1
0	1	17	2	11	14850	1
0	1	17	2	12	88000	1
0	1	17	2	13	142505	3
0	1	17	3	10	-66000	1
0	1	17	3	11	-1937950	3
0	1	17	3	12	-2125750	3
0	1	17	4	9	259875	2
0	1	17	4	10	2037900	1
0	1	17	4	11	28345275	8
0	1	17	4	12	-93775	3
0	1	17	5	8	-124740	1
0	1	17	5	9	-3216990	1
0	1	17	5	10	-8225930	1
0	1	17	5	11	491260	3
0	1	17	6	7	121275	2
0	1	17	6	8	2712395	1
0	1	17	6	9	81210745	8
0	1	17	6	10	82775	1
0	1	17	6	11	95130	1
0	1	17	7	6	-14850	1
0	1	17	7	7	-1235325	1
0	1	17	7	8	-28388085	4
0	1	17	7	9	-3326560	3
0	1	17	7	10	-309260	1
0	1	17	8	5	111375	64
0	1	17	8	6	2348475	8
0	1	17	8	7	364016275	128
0	1	17	8	8	9594515	6
0	1	17	8	9	1595455	4
0	1	17	8	10	-22755	8
0	1	17	9	4	-1375	16
0	1	17	9	5	-1603975	48
0	1	17	9	6	-7474075	12
0	1	17	9	7	-44817275	48
0	1	17	9	8	-53981905	192
0	1	17	9	9	-224575	48
0	1	17	10	3	165	128
0	1	17	10	4	49245	32
0	1	17	10	5	8422235	128
0	1	17	10	6	15557935	64
0	1	17	10	7	7416115	64
0	1	17	10	8	135995	16
0	1	17	11	3	-2475	128
0	1	17	11	4	-83745	32
0	1	17	11	5	-813315	32
0	1	17	11	6	-98325	4
0	1	17	11	7	-459915	128
0	1	17	12	3	22275	1024
0	1	17	12	4	93555	128
0	1	17	12	5	1878615	1024
0	1	17	12	6	450	1
0	1	18	1	13	120	1
0	1	18	2	12	-3300	1
0	1	18	2	13	-9680	1
0	1	18	3	11	24750	1
0	1	18	3	12	456500	3
0	1	18	3	13	712525	9
0	1	18	4	10	-74250	1
0	1	18	4	11	-780675	1
0	1	18	4	12	-3343175	4
0	1	18	5	9	103950	1
0	1	18	5	10	1810140	1
0	1	18	5	11	3108945	1
0	1	18	5	12	-68530	3
0	1	18	6	8	-72765	1
0	1	18	6	9	-4297055	2
0	1	18	6	10	-16588040	3
0	1	18	6	11	321475	12
0	1	18	7	7	51975	2
0	1	18	7	8	1365945	1
0	1	18	7	9	42437665	8
0	1	18	7	10	1227215	4
0	1	18	7	11	187975	4
0	1	18	8	6	-37125	8
0	1	18	8	7	-14786625	32
0	1	18	8	8	-183932805	64
0	1	18	8	9	-148441075	192
0	1	18	8	10	-1955135	16
0	1	18	9	5	12375	32
0	1	18	9	6	1892725	24
0	1	18	9	7	499070875	576
0	1	18	9	8	21609115	32
0	1	18	9	9	4091095	32
0	1	18	9	10	-20965	72
0	1	18	10	4	-825	64
0	1	18	10	5	-388715	64
0	1	18	10	6	-25629785	192
0	1	18	10	7	-8163055	32
0	1	18	10	8	-4505175	64
0	1	18	10	9	-316715	192
0	1	18	11	3	15	128
0	1	18	11	4	10815	64
0	1	18	11	5	1117085	128
0	1	18	11	6	159425	4
0	1	18	11	7	634775	32
0	1	18	11	8	94065	64
0	1	18	12	3	-495	512
0	1	18	12	4	-81675	512
0	1	18	12	5	-30435	16
0	1	18	12	6	-66645	32
0	1	18	12	7	-148245	512
0	1	19	2	13	330	1
0	1	19	3	12	-5500	1
0	1	19	3	13	-48400	3
0	1	19	4	11	111375	4
0	1	19	4	12	177375	1
0	1	19	4	13	712525	8
0	1	19	5	10	-59400	1
0	1	19	5	11	-1338585	2
0	1	19	5	12	-699545	1
0	1	19	6	9	121275	2
0	1	19	6	10	1168265	1
0	1	19	6	11	7946645	4
0	1	19	6	12	-36190	3
0	1	19	7	8	-31185	1
0	1	19	7	9	-1048530	1
0	1	19	7	10	-5465185	2
0	1	19	7	11	-278245	12
0	1	19	8	7	259875	32
0	1	19	8	8	994875	2
0	1	19	8	9	259022785	128
0	1	19	8	10	6549785	32
0	1	19	8	11	545825	32
