x	y	z	v	lambda	numerator	denominator
2	0	9	6	0	392251356	1
2	0	9	7	0	-371747880	1
2	0	9	8	0	105283800	1
2	0	9	9	0	29957040	1
2	0	9	10	0	10300770	1
2	0	10	5	0	-3118500	1
2	0	10	6	0	-80207820	1
2	0	10	7	0	-475721748	1
2	0	10	8	0	1064340	1
2	0	10	9	0	-33834510	1
2	0	10	10	0	-45249030	1
2	0	10	11	0	-4702050	1
2	0	11	6	0	4365900	1
2	0	11	7	0	102200940	1
2	0	11	8	0	504868410	1
2	0	11	9	0	398385540	1
2	0	11	10	0	195408450	1
2	0	11	11	0	54084510	1
2	0	11	12	0	6932790	1
2	0	12	7	0	-4365900	1
2	0	12	8	0	-93664350	1
2	0	12	9	0	-412730910	1
2	0	12	10	0	-470452050	1
2	0	12	11	0	-231414570	1
2	0	12	12	0	-43630650	1
2	0	13	8	0	3118500	1
2	0	13	9	0	59599800	1
2	0	13	10	0	227478294	1
2	0	13	11	0	243073170	1
2	0	13	12	0	79874910	1
2	0	14	9	0	-1559250	1
2	0	14	10	0	-24926130	1
2	0	14	11	0	-73297638	1
2	0	14	12	0	-48946950	1
2	0	15	10	0	519750	1
2	0	15	11	0	6156810	1
2	0	15	12	0	10350594	1
2	0	16	11	0	-103950	1
2	0	16	12	0	-680670	1
2	0	17	12	0	9450	1
3	0	0	0	0	-3107970	1
3	0	1	0	0	-3114450	1
3	0	1	0	2	9720	1
3	0	1	1	0	8342190	1
3	0	1	2	0	-13194900	1
3	0	2	0	0	-3120210	1
3	0	2	0	2	14580	1
3	0	2	1	0	16268040	1
3	0	2	1	2	-19440	1
3	0	2	2	0	-27966870	1
3	0	2	3	0	11367540	1
3	0	3	0	0	-1689918	1
3	0	3	0	2	17820	1
3	0	3	0	3	-810	1
3	0	3	1	0	27746730	1
3	0	3	1	2	-68040	1
3	0	3	2	0	-61922340	1
3	0	3	2	2	97200	1
3	0	3	3	0	62613000	1
3	0	3	4	0	-44223570	1
3	0	4	0	0	38610	1
3	0	4	0	2	10440	1
3	0	4	0	3	-2700	1
3	0	4	1	0	18417786	1
3	0	4	1	2	-155520	1
3	0	4	1	3	8100	1
3	0	4	2	0	-123921810	1
3	0	4	2	2	286740	1
3	0	4	2	3	-4860	1
3	0	4	3	0	201301200	1
3	0	4	3	2	-194400	1
3	0	4	4	0	-148963050	1
3	0	4	5	0	31128300	1
3	0	5	0	2	-180	1
3	0	5	0	3	-1620	1
3	0	5	1	0	-855360	1
3	0	5	1	2	-119160	1
3	0	5	1	3	27540	1
3	0	5	2	0	-93690738	1
3	0	5	2	2	703620	1
3	0	5	2	3	-48600	1
3	0	5	3	0	374646690	1
3	0	5	3	2	-1001160	1
3	0	5	3	3	19440	1
3	0	5	4	0	-497883510	1
3	0	5	4	2	607500	1
3	0	5	5	0	297611820	1
3	0	5	6	0	-117791820	1
3	0	6	0	3	150	1
3	0	6	1	0	32670	1
3	0	6	1	2	3600	1
3	0	6	1	3	18900	1
3	0	6	2	0	6121170	1
3	0	6	2	2	633060	1
3	0	6	2	3	-137700	1
3	0	6	3	0	296938530	1
3	0	6	3	2	-2238840	1
3	0	6	3	3	186300	1
3	0	6	4	0	-840794040	1
3	0	6	4	2	2570940	1
3	0	6	4	3	-97200	1
3	0	6	5	0	928213020	1
