x	y	r	h	numerator	denominator
7	7	13	0	-4601025	1
7	7	13	2	-629128500	1
7	7	13	3	-3289102080	1
7	7	13	4	38843703800	3
7	7	13	5	-13105472520	1
7	7	13	6	-83812560	1
7	7	13	7	-106612840	1
7	7	14	1	69015375	1
7	7	14	3	2726223500	1
7	7	14	4	9730876320	1
7	7	14	5	-84942106480	3
7	7	14	6	20874316400	1
7	7	14	7	209731680	1
7	7	14	8	54724280	1
7	7	15	2	-483107625	1
7	7	15	4	-8178670500	1
7	7	15	5	-21086699040	1
7	7	15	6	46894837440	1
7	7	15	7	-25458783600	1
7	7	15	8	-349725240	1
7	7	15	9	16577960	3
7	7	16	3	2093466375	1
7	7	16	5	17993075100	1
7	7	16	6	34581645120	1
7	7	16	7	-59911727040	1
7	7	16	8	23938912440	1
7	7	16	9	410946760	1
7	7	16	10	-105139960	3
7	7	17	4	-6280399125	1
7	7	17	6	-29988458500	1
7	7	17	7	-43712982720	1
7	7	17	8	59536994880	1
7	7	17	9	-17324000680	1
7	7	17	10	-347872840	1
7	7	17	11	91824680	3
7	7	18	5	13816878075	1
7	7	18	7	38556589500	1
7	7	18	8	42948243360	1
7	7	18	9	-138079125800	3
7	7	18	10	9547284640	1
7	7	18	11	212118600	1
7	7	18	12	-44228200	3
7	7	19	6	-23028130125	1
7	7	19	8	-38556589500	1
7	7	19	9	-32804919840	1
7	7	19	10	82372197160	3
7	7	19	11	-3921878400	1
7	7	19	12	-91229120	1
7	7	19	13	12741560	3
7	7	20	7	29607595875	1
7	7	20	9	29988458500	1
7	7	20	10	19325306880	1
7	7	20	11	-37242171560	3
7	7	20	12	1156841000	1
7	7	20	13	26330240	1
7	7	20	14	-2034760	3
7	7	21	8	-29607595875	1
7	7	21	10	-17993075100	1
7	7	21	11	-8624626560	1
7	7	21	12	12353655160	3
7	7	21	13	-229608120	1
7	7	21	14	-4584960	1
7	7	21	15	45160	1
7	7	22	9	23028130125	1
7	7	22	11	8178670500	1
7	7	22	12	2823358560	1
7	7	22	13	-2838434720	3
7	7	22	14	27081840	1
7	7	22	15	364560	1
7	7	23	10	-13816878075	1
7	7	23	12	-2726223500	1
7	7	23	13	-640205280	1
7	7	23	14	403942000	3
7	7	23	15	-1398320	1
7	7	24	11	6280399125	1
7	7	24	13	629128500	1
7	7	24	14	89939520	1
7	7	24	15	-8946960	1
7	7	25	12	-2093466375	1
7	7	25	14	-89875500	1
7	7	25	15	-5903040	1
7	7	26	13	483107625	1
7	7	26	15	5991700	1
7	7	27	14	-69015375	1
7	7	28	15	4601025	1
7	8	6	0	-12070	3
7	8	7	0	5590	1
7	8	7	1	238730	3
7	8	8	0	-3661450	1
7	8	8	1	-48490	1
7	8	8	2	-1990030	3
7	8	9	0	-20866175	3
7	8	9	1	53679250	1
7	8	9	2	148890	1
7	8	9	3	9466250	3
7	8	10	0	-4540800	1
7	8	10	1	312116365	3
7	8	10	2	-365807400	1
7	8	10	3	-187250	1
7	8	10	4	-28931050	3
7	8	11	0	10506925	1
7	8	11	1	67458600	1
7	8	11	2	-2175984965	3
7	8	11	3	1536575480	1
7	8	11	4	586700	1
7	8	11	5	59910350	3
7	8	12	1	-157603875	1
7	8	12	2	-466874100	1
7	8	12	3	9382315855	3
7	8	12	4	-4447190760	1
7	8	12	5	-4938660	1
7	8	12	6	-28376470	1
7	8	13	0	4601025	1
7	8	13	2	1103227125	1
7	8	13	3	1997130300	1
7	8	13	4	-27988179725	3
7	8	13	5	9388480980	1
7	8	13	6	20953140	1
7	8	13	7	26653210	1
7	8	14	1	-69015375	1
7	8	14	3	-4780650875	1
7	8	14	4	-5906122200	1
7	8	14	5	61201472695	3
7	8	14	6	-14923933850	1
7	8	14	7	-52432920	1
7	8	14	8	-13681070	1
7	8	15	2	483107625	1
7	8	15	4	14341952625	1
7	8	15	5	12792700800	1
7	8	15	6	-33788945685	1
7	8	15	7	18172140150	1
7	8	15	8	87431310	1
7	8	15	9	-4144490	3
7	8	16	3	-2093466375	1
7	8	16	5	-31552295775	1
7	8	16	6	-20969384700	1
7	8	16	7	43173203535	1
7	8	16	8	-17068306410	1
7	8	16	9	-102736690	1
7	8	16	10	26284990	3
7	8	17	4	6280399125	1
7	8	17	6	52587159625	1
7	8	17	7	26492429700	1
7	8	17	8	-42913883595	1
7	8	17	9	12346313770	1
7	8	17	10	86968210	1
7	8	17	11	-22956170	3
7	8	18	5	-13816878075	1
7	8	18	7	-67612062375	1
7	8	18	8	-26014467600	1
7	8	18	9	99566649875	3
7	8	18	10	-6806887660	1
7	8	18	11	-53029650	1
7	8	18	12	11057050	3
7	8	19	6	23028130125	1
7	8	19	8	67612062375	1
7	8	19	9	19858931400	1
7	8	19	10	-59431390315	3
7	8	19	11	2800634100	1
7	8	19	12	22807280	1
7	8	19	13	-3185390	3
7	8	20	7	-29607595875	1
7	8	20	9	-52587159625	1
7	8	20	10	-11691830700	1
7	8	20	11	26890500065	3
7	8	20	12	-828834500	1
7	8	20	13	-6582560	1
7	8	20	14	508690	3
7	8	21	8	29607595875	1
7	8	21	10	31552295775	1
7	8	21	11	5214716100	1
7	8	21	12	-8928302515	3
7	8	21	13	165481680	1
7	8	21	14	1146240	1
7	8	21	15	-11290	1
7	8	22	9	-23028130125	1
7	8	22	11	-14341952625	1
7	8	22	12	-1706040600	1
7	8	22	13	2053719305	3
7	8	22	14	-19721010	1
7	8	22	15	-91140	1
7	8	23	10	13816878075	1
7	8	23	12	4780650875	1
7	8	23	13	386614800	1
7	8	23	14	-292647025	3
7	8	23	15	1037630	1
7	8	24	11	-6280399125	1
7	8	24	13	-1103227125	1
7	8	24	14	-54281700	1
7	8	24	15	6491265	1
7	8	25	12	2093466375	1
7	8	25	14	157603875	1
7	8	25	15	3560700	1
7	8	26	13	-483107625	1
7	8	26	15	-10506925	1
7	8	27	14	69015375	1
7	8	28	15	-4601025	1
7	9	8	0	1599600	1
7	9	9	0	3027750	1
7	9	9	1	-23421000	1
7	9	10	0	965250	1
7	9	10	1	-45294150	1
7	9	10	2	159390000	1
7	9	11	0	-11314875	1
7	9	11	1	-14478750	1
7	9	11	2	315788550	1
7	9	11	3	-668601600	1
7	9	12	1	169723125	1
7	9	12	2	101351250	1
7	9	12	3	-1361588250	1
7	9	12	4	1932518700	1
7	9	13	2	-1188061875	1
7	9	13	3	-439188750	1
7	9	13	4	4061611950	1
7	9	13	5	-4074741900	1
7	9	14	3	5148268125	1
7	9	14	4	1317566250	1
7	9	14	5	-8881321350	1
7	9	14	6	6470236500	1
7	9	15	4	-15444804375	1
7	9	15	5	-2898645750	1
7	9	15	6	14710157550	1
7	9	15	7	-7871629500	1
7	9	16	5	33978569625	1
7	9	16	6	4831076250	1
7	9	16	7	-18796847850	1
7	9	16	8	7389052200	1
7	9	17	6	-56630949375	1
7	9	17	7	-6211383750	1
7	9	17	8	18686423250	1
7	9	17	9	-5343542400	1
7	9	18	7	72811220625	1
7	9	18	8	6211383750	1
7	9	18	9	-14454859650	1
7	9	18	10	2946711000	1
7	9	19	8	-72811220625	1
7	9	19	9	-4831076250	1
7	9	19	10	8630742450	1
7	9	19	11	-1213443000	1
7	9	20	9	56630949375	1
7	9	20	10	2898645750	1
7	9	20	11	-3906657150	1
7	9	20	12	359749500	1
7	9	21	10	-33978569625	1
7	9	21	11	-1317566250	1
7	9	21	12	1297753050	1
7	9	21	13	-72053100	1
7	9	22	11	15444804375	1
7	9	22	12	439188750	1
7	9	22	13	-298691250	1
7	9	22	14	8633700	1
7	9	23	12	-5148268125	1
7	9	23	13	-101351250	1
7	9	23	14	42591450	1
7	9	23	15	-458700	1
7	9	24	13	1188061875	1
7	9	24	14	14478750	1
7	9	24	15	-2836350	1
7	9	25	14	-169723125	1
7	9	25	15	-965250	1
7	9	26	15	11314875	1
7	10	8	0	-319920	1
7	10	9	0	-605550	1
7	10	9	1	4684200	1
7	10	10	0	623700	1
7	10	10	1	9058830	1
7	10	10	2	-31878000	1
7	10	11	0	7571850	1
7	10	11	1	-9094140	1
7	10	11	2	-63157710	1
7	10	11	3	133720320	1
7	10	12	1	-113577750	1
7	10	12	2	61524540	1
7	10	12	3	272317650	1
7	10	12	4	-386503740	1
7	10	13	0	-6441435	1
7	10	13	2	795044250	1
7	10	13	3	-256210020	1
7	10	13	4	-812322390	1
7	10	13	5	814948380	1
7	10	14	1	96621525	1
7	10	14	3	-3445191750	1
7	10	14	4	734522580	1
7	10	14	5	1776264270	1
7	10	14	6	-1294047300	1
7	10	15	2	-676350675	1
7	10	15	4	10335575250	1
7	10	15	5	-1535642460	1
7	10	15	6	-2942031510	1
7	10	15	7	1574325900	1
7	10	16	3	2930852925	1
7	10	16	5	-22738265550	1
7	10	16	6	2418690780	1
7	10	16	7	3759369570	1
7	10	16	8	-1477810440	1
7	10	17	4	-8792558775	1
7	10	17	6	37897109250	1
7	10	17	7	-2922462180	1
7	10	17	8	-3737284650	1
7	10	17	9	1068708480	1
7	10	18	5	19343629305	1
7	10	18	7	-48724854750	1
7	10	18	8	2731277340	1
7	10	18	9	2890971930	1
7	10	18	10	-589342200	1
7	10	19	6	-32239382175	1
7	10	19	8	48724854750	1
7	10	19	9	-1974509460	1
7	10	19	10	-1726148490	1
7	10	19	11	242688600	1
7	10	20	7	41450634225	1
7	10	20	9	-37897109250	1
7	10	20	10	1095294420	1
7	10	20	11	781331430	1
7	10	20	12	-71949900	1
7	10	21	8	-41450634225	1
7	10	21	10	22738265550	1
7	10	21	11	-457960140	1
7	10	21	12	-259550610	1
7	10	21	13	14410620	1
7	10	22	9	32239382175	1
7	10	22	11	-10335575250	1
7	10	22	12	139774140	1
7	10	22	13	59738250	1
7	10	22	14	-1726740	1
7	10	23	10	-19343629305	1
7	10	23	12	3445191750	1
7	10	23	13	-29420820	1
7	10	23	14	-8518290	1
7	10	23	15	91740	1
7	10	24	11	8792558775	1
7	10	24	13	-795044250	1
7	10	24	14	3823380	1
7	10	24	15	567270	1
7	10	25	12	-2930852925	1
7	10	25	14	113577750	1
7	10	25	15	-231660	1
7	10	26	13	676350675	1
7	10	26	15	-7571850	1
7	10	27	14	-96621525	1
7	10	28	15	6441435	1
7	11	10	0	-445500	1
7	11	11	0	-2895750	1
7	11	11	1	6539940	1
7	11	12	1	43436250	1
7	11	12	2	-44615340	1
7	11	13	0	8783775	1
7	11	13	2	-304053750	1
7	11	13	3	187662420	1
7	11	14	1	-131756625	1
7	11	14	3	1317566250	1
7	11	14	4	-544383180	1
7	11	15	2	922296375	1
7	11	15	4	-3952698750	1
7	11	15	5	1153839060	1
7	11	16	3	-3996617625	1
7	11	16	5	8695937250	1
7	11	16	6	-1846312380	1
7	11	17	4	11989852875	1
7	11	17	6	-14493228750	1
7	11	17	7	2271675780	1
7	11	18	5	-26377676325	1
7	11	18	7	18634151250	1
7	11	18	8	-2167393140	1
7	11	19	6	43962793875	1
7	11	19	8	-18634151250	1
7	11	19	9	1604031660	1
7	11	20	7	-56523592125	1
7	11	20	9	14493228750	1
7	11	20	10	-913649220	1
7	11	21	8	56523592125	1
7	11	21	10	-8695937250	1
7	11	21	11	393530940	1
7	11	22	9	-43962793875	1
7	11	22	11	3952698750	1
7	11	22	12	-124151940	1
7	11	23	10	26377676325	1
7	11	23	12	-1317566250	1
7	11	23	13	27104220	1
7	11	24	11	-11989852875	1
7	11	24	13	304053750	1
7	11	24	14	-3664980	1
7	11	25	12	3996617625	1
7	11	25	14	-43436250	1
7	11	25	15	231660	1
7	11	26	13	-922296375	1
7	11	26	15	2895750	1
7	11	27	14	131756625	1
7	11	28	15	-8783775	1
7	12	10	0	74250	1
7	12	11	0	482625	1
7	12	11	1	-1089990	1
7	12	12	1	-7239375	1
7	12	12	2	7435890	1
7	12	13	0	-5855850	1
7	12	13	2	50675625	1
7	12	13	3	-31277070	1
7	12	14	1	87837750	1
7	12	14	3	-219594375	1
7	12	14	4	90730530	1
7	12	15	2	-614864250	1
7	12	15	4	658783125	1
7	12	15	5	-192306510	1
7	12	16	3	2664411750	1
7	12	16	5	-1449322875	1
7	12	16	6	307718730	1
7	12	17	4	-7993235250	1
7	12	17	6	2415538125	1
7	12	17	7	-378612630	1
7	12	18	5	17585117550	1
7	12	18	7	-3105691875	1
7	12	18	8	361232190	1
7	12	19	6	-29308529250	1
7	12	19	8	3105691875	1
7	12	19	9	-267338610	1
7	12	20	7	37682394750	1
7	12	20	9	-2415538125	1
7	12	20	10	152274870	1
7	12	21	8	-37682394750	1
7	12	21	10	1449322875	1
7	12	21	11	-65588490	1
7	12	22	9	29308529250	1
7	12	22	11	-658783125	1
7	12	22	12	20691990	1
7	12	23	10	-17585117550	1
7	12	23	12	219594375	1
7	12	23	13	-4517370	1
7	12	24	11	7993235250	1
7	12	24	13	-50675625	1
7	12	24	14	610830	1
7	12	25	12	-2664411750	1
7	12	25	14	7239375	1
7	12	25	15	-38610	1
7	12	26	13	614864250	1
7	12	26	15	-482625	1
7	12	27	14	-87837750	1
7	12	28	15	5855850	1
7	13	13	0	2027025	1
7	13	14	1	-30405375	1
7	13	15	2	212837625	1
7	13	16	3	-922296375	1
7	13	17	4	2766889125	1
7	13	18	5	-6087156075	1
7	13	19	6	10145260125	1
7	13	20	7	-13043905875	1
7	13	21	8	13043905875	1
7	13	22	9	-10145260125	1
7	13	23	10	6087156075	1
7	13	24	11	-2766889125	1
7	13	25	12	922296375	1
7	13	26	13	-212837625	1
7	13	27	14	30405375	1
7	13	28	15	-2027025	1
7	14	13	0	-289575	1
7	14	14	1	4343625	1
7	14	15	2	-30405375	1
7	14	16	3	131756625	1
7	14	17	4	-395269875	1
7	14	18	5	869593725	1
7	14	19	6	-1449322875	1
7	14	20	7	1863415125	1
7	14	21	8	-1863415125	1
7	14	22	9	1449322875	1
7	14	23	10	-869593725	1
7	14	24	11	395269875	1
7	14	25	12	-131756625	1
7	14	26	13	30405375	1
7	14	27	14	-4343625	1
7	14	28	15	289575	1
8	0	0	0	-3350	243
8	0	0	2	580	243
8	0	1	0	2650	729
8	0	1	1	5390	27
8	0	1	3	-29135	972
8	0	2	0	-20	3
8	0	2	1	-24770	729
8	0	2	2	-315070	243
8	0	2	4	40840	243
8	0	3	0	-890	81
8	0	3	1	29320	243
8	0	3	2	118270	729
8	0	3	3	1222280	243
8	0	3	5	-538955	972
8	0	4	0	-98480	729
8	0	4	1	6550	81
8	0	4	2	-243470	243
8	0	4	3	-399770	729
8	0	4	4	-3163720	243
8	0	4	6	2327015	1944
8	0	5	0	-23360	243
8	0	5	1	1459840	729
8	0	5	2	-58420	243
8	0	5	3	1204120	243
8	0	5	4	1021960	729
8	0	5	5	5768390	243
8	0	5	7	-27961175	15552
8	0	6	0	-56530	243
8	0	6	1	127300	81
8	0	6	2	-10054010	729
8	0	6	3	117320	243
8	0	6	4	-3943160	243
8	0	6	5	-1822400	729
8	0	6	6	-7634090	243
8	0	6	8	3907835	1944
8	0	7	0	-96140	243
8	0	7	1	91090	27
8	0	7	2	-317050	27
8	0	7	3	42636220	729
8	0	7	4	-406960	243
8	0	7	5	9026710	243
8	0	7	6	1786030	729
8	0	7	7	7489570	243
8	0	7	9	-7328585	3888
8	0	8	0	156050	243
8	0	8	1	1459180	243
8	0	8	2	-5543770	243
8	0	8	3	4289330	81
8	0	8	4	-124243580	729
8	0	8	5	1748840	243
8	0	8	6	-14825740	243
8	0	8	7	322270	729
8	0	8	8	-5583230	243
8	0	8	10	3312395	1944
8	0	9	0	119020	81
8	0	9	1	-2364550	243
8	0	9	2	-10295720	243
8	0	9	3	23295170	243
8	0	9	4	-12992680	81
8	0	9	5	262589110	729
8	0	9	6	-5136650	243
8	0	9	7	17532305	243
8	0	9	8	-3809630	729
8	0	9	9	1093190	81
8	0	9	11	-3794495	2592
8	0	10	0	25630	27
8	0	10	1	-65780	3
8	0	10	2	16651130	243
8	0	10	3	44934640	243
8	0	10	4	-68229520	243
8	0	10	5	27818660	81
8	0	10	6	-413549960	729
8	0	10	7	9967690	243
8	0	10	8	-14564260	243
8	0	10	9	1911010	243
8	0	10	10	-1553450	243
8	0	10	12	654295	648
8	0	11	0	7150	27
8	0	11	1	-1156430	81
8	0	11	2	12369500	81
8	0	11	3	-72202090	243
8	0	11	4	-135969380	243
8	0	11	5	147737960	243
8	0	11	6	-129136640	243
8	0	11	7	490042840	729
8	0	11	8	-13312190	243
8	0	11	9	7786040	243
8	0	11	10	-483070	81
8	0	11	11	538580	243
8	0	11	13	-617135	1296
8	0	12	1	-35750	9
8	0	12	2	8119210	81
8	0	12	3	-53329540	81
8	0	12	4	215356640	243
8	0	12	5	302647660	243
8	0	12	6	-244210760	243
8	0	12	7	144301360	243
8	0	12	8	-434513120	729
8	0	12	9	12527170	243
8	0	12	10	-1774550	243
8	0	12	11	479630	243
8	0	12	12	-68500	243
8	0	12	14	4765	36
8	0	13	0	1430	81
8	0	13	2	250250	9
8	0	13	3	-1307350	3
8	0	13	4	159159220	81
8	0	13	5	-467507080	243
8	0	13	6	-170812120	81
8	0	13	7	313164250	243
8	0	13	8	-112743320	243
8	0	13	9	93738860	243
8	0	13	10	-8324120	243
8	0	13	11	-849530	243
8	0	13	12	107620	243
8	0	13	13	-48550	243
8	0	13	15	-9365	576
8	0	14	1	-7150	27
8	0	14	3	-3253250	27
8	0	14	4	106268690	81
8	0	14	5	-348259780	81
8	0	14	6	254052100	81
8	0	14	7	74713160	27
8	0	14	8	-313022930	243
8	0	14	9	18303380	81
8	0	14	10	-1540610	9
8	0	14	11	3831500	243
8	0	14	12	931840	243
8	0	14	13	-167900	243
8	0	14	14	27650	243
8	0	15	2	50050	27
8	0	15	4	3253250	9
8	0	15	5	-234666190	81
8	0	15	6	577124020	81
8	0	15	7	-35142280	9
8	0	15	8	-8512180	3
8	0	15	9	242747450	243
8	0	15	10	-8034770	243
8	0	15	11	10478540	243
8	0	15	12	-1166020	243
8	0	15	13	-379310	243
8	0	15	14	62470	243
8	0	15	15	-170	9
8	0	16	3	-650650	81
8	0	16	5	-7157150	9
8	0	16	6	130882070	27
8	0	16	7	-245835700	27
8	0	16	8	33627190	9
8	0	16	9	552300260	243
8	0	16	10	-144015770	243
8	0	16	11	-10177010	243
8	0	16	12	-6860	243
8	0	16	13	213620	243
8	0	16	14	77920	243
8	0	16	15	-2830	81
8	0	17	4	650650	27
8	0	17	6	35785750	27
8	0	17	7	-168963190	27
8	0	17	8	81411220	9
8	0	17	9	-666279830	243
8	0	17	10	-342604600	243
8	0	17	11	63717950	243
8	0	17	12	8875840	243
8	0	17	13	-975950	243
8	0	17	14	-19210	243
8	0	17	15	-245	9
8	0	18	5	-1431430	27
8	0	18	7	-5112250	3
8	0	18	8	169672250	27
8	0	18	9	-565885540	81
8	0	18	10	370774210	243
8	0	18	11	161511680	243
8	0	18	12	-20147980	243
8	0	18	13	-3524420	243
8	0	18	14	305500	243
8	0	18	15	50	27
8	0	19	6	7157150	81
8	0	19	8	5112250	3
8	0	19	9	-132532510	27
8	0	19	10	112324300	27
8	0	19	11	-152974250	243
8	0	19	12	-55968220	243
8	0	19	13	4233260	243
8	0	19	14	745900	243
8	0	19	15	-11080	81
8	0	20	7	-1022450	9
8	0	20	9	-35785750	27
8	0	20	10	239593310	81
8	0	20	11	-151930460	81
8	0	20	12	44989180	243
8	0	20	13	13447940	243
8	0	20	14	-514180	243
8	0	20	15	-22700	81
8	0	21	8	1022450	9
8	0	21	10	7157150	9
8	0	21	11	-109381030	81
8	0	21	12	50205100	81
8	0	21	13	-8804540	243
8	0	21	14	-2001880	243
8	0	21	15	8530	81
8	0	22	9	-7157150	81
8	0	22	11	-3253250	9
8	0	22	12	4068790	9
8	0	22	13	-11478940	81
8	0	22	14	1004440	243
8	0	22	15	46360	81
8	0	23	10	1431430	27
8	0	23	12	3253250	27
8	0	23	13	-8487050	81
8	0	23	14	1623820	81
8	0	23	15	-16060	81
8	0	24	11	-650650	27
8	0	24	13	-250250	9
8	0	24	14	1217590	81
8	0	24	15	-107140	81
8	0	25	12	650650	81
8	0	25	14	35750	9
8	0	25	15	-27170	27
8	0	26	13	-50050	27
8	0	26	15	-7150	27
8	0	27	14	7150	27
8	0	28	15	-1430	81
8	1	0	0	3350	81
8	1	1	0	-1325	81
8	1	1	1	-5390	9
8	1	2	0	40	1
8	1	2	1	12385	81
8	1	2	2	315070	81
8	1	3	0	2225	27
8	1	3	1	-58640	81
8	1	3	2	-59135	81
8	1	3	3	-1222280	81
8	1	4	0	98480	81
8	1	4	1	-16375	27
8	1	4	2	486940	81
8	1	4	3	199885	81
8	1	4	4	3163720	81
8	1	5	0	81760	81
8	1	5	1	-1459840	81
8	1	5	2	146050	81
8	1	5	3	-2408240	81
8	1	5	4	-510980	81
8	1	5	5	-5768390	81
8	1	6	0	226120	81
8	1	6	1	-445550	27
8	1	6	2	10054010	81
8	1	6	3	-293300	81
8	1	6	4	7886320	81
8	1	6	5	911200	81
8	1	6	6	7634090	81
8	1	7	0	48070	9
8	1	7	1	-364360	9
8	1	7	2	1109675	9
8	1	7	3	-42636220	81
8	1	7	4	1017400	81
8	1	7	5	-18053420	81
8	1	7	6	-893015	81
8	1	7	7	-7489570	81
8	1	8	0	-780250	81
8	1	8	1	-729590	9
8	1	8	2	22175080	81
8	1	8	3	-15012655	27
8	1	8	4	124243580	81
8	1	8	5	-4372100	81
8	1	8	6	29651480	81
8	1	8	7	-161135	81
8	1	8	8	5583230	81
8	1	9	0	-654610	27
8	1	9	1	11822750	81
8	1	9	2	5147860	9
8	1	9	3	-93180680	81
8	1	9	4	45474380	27
8	1	9	5	-262589110	81
8	1	9	6	12841625	81
8	1	9	7	-35064610	81
8	1	9	8	1904815	81
8	1	9	9	-1093190	27
8	1	10	0	-51260	3
8	1	10	1	361790	1
8	1	10	2	-83255650	81
8	1	10	3	-22467320	9
8	1	10	4	272918080	81
8	1	10	5	-97365310	27
8	1	10	6	413549960	81
8	1	10	7	-24919225	81
8	1	10	8	29128520	81
8	1	10	9	-955505	27
8	1	10	10	1553450	81
8	1	11	0	-46475	9
8	1	11	1	2312860	9
8	1	11	2	-68032250	27
8	1	11	3	361010450	81
8	1	11	4	67984690	9
8	1	11	5	-590951840	81
8	1	11	6	451978240	81
8	1	11	7	-490042840	81
8	1	11	8	33280475	81
8	1	11	9	-15572080	81
8	1	11	10	241535	9
8	1	11	11	-538580	81
8	1	12	1	232375	3
8	1	12	2	-16238420	9
8	1	12	3	293312470	27
8	1	12	4	-1076783200	81
8	1	12	5	-151323830	9
8	1	12	6	976843040	81
8	1	12	7	-505054760	81
8	1	12	8	434513120	81
8	1	12	9	-31317925	81
8	1	12	10	3549100	81
8	1	12	11	-239815	27
8	1	12	12	68500	81
8	1	13	0	-3575	9
8	1	13	2	-1626625	3
8	1	13	3	7844100	1
8	1	13	4	-875375710	27
8	1	13	5	2337535400	81
8	1	13	6	85406060	3
8	1	13	7	-1252657000	81
8	1	13	8	394601620	81
8	1	13	9	-93738860	27
8	1	13	10	20810300	81
8	1	13	11	1699060	81
8	1	13	12	-53810	27
8	1	13	13	48550	81
8	1	14	1	17875	3
8	1	14	3	21146125	9
8	1	14	4	-212537380	9
8	1	14	5	1915428790	27
8	1	14	6	-1270260500	27
8	1	14	7	-37356580	1
8	1	14	8	1252091720	81
8	1	14	9	-64061830	27
8	1	14	10	1540610	1
8	1	14	11	-9578750	81
8	1	14	12	-1863680	81
8	1	14	13	83950	27
8	1	14	14	-27650	81
8	1	15	2	-125125	3
8	1	15	4	-21146125	3
8	1	15	5	469332380	9
8	1	15	6	-3174182110	27
8	1	15	7	175711400	3
8	1	15	8	38304810	1
8	1	15	9	-970989800	81
8	1	15	10	28121695	81
8	1	15	11	-10478540	27
8	1	15	12	2915050	81
8	1	15	13	758620	81
8	1	15	14	-31235	27
8	1	15	15	170	3
8	1	16	3	1626625	9
8	1	16	5	46521475	3
8	1	16	6	-261764140	3
8	1	16	7	1352096350	9
8	1	16	8	-168135950	3
8	1	16	9	-276150130	9
8	1	16	10	576063080	81
8	1	16	11	35619535	81
8	1	16	12	6860	27
8	1	16	13	-534050	81
8	1	16	14	-155840	81
8	1	16	15	1415	9
8	1	17	4	-1626625	3
8	1	17	6	-232607375	9
8	1	17	7	337926380	3
8	1	17	8	-447761710	3
8	1	17	9	3331399150	81
8	1	17	10	171302300	9
8	1	17	11	-254871800	81
8	1	17	12	-31065440	81
8	1	17	13	975950	27
8	1	17	14	48025	81
8	1	17	15	490	3
8	1	18	5	3578575	3
8	1	18	7	33229625	1
8	1	18	8	-339344500	3
8	1	18	9	3112370470	27
8	1	18	10	-1853871050	81
8	1	18	11	-80755840	9
8	1	18	12	80591920	81
8	1	18	13	12335470	81
8	1	18	14	-305500	27
8	1	18	15	-125	9
8	1	19	6	-17892875	9
8	1	19	8	-33229625	1
8	1	19	9	265065020	3
8	1	19	10	-617783650	9
8	1	19	11	764871250	81
8	1	19	12	27984110	9
8	1	19	13	-16933040	81
8	1	19	14	-2610650	81
8	1	19	15	11080	9
8	1	20	7	2556125	1
8	1	20	9	232607375	9
8	1	20	10	-479186620	9
8	1	20	11	835617530	27
8	1	20	12	-224945900	81
8	1	20	13	-6723970	9
8	1	20	14	2056720	81
8	1	20	15	79450	27
8	1	21	8	-2556125	1
8	1	21	10	-46521475	3
8	1	21	11	218762060	9
8	1	21	12	-276128050	27
8	1	21	13	44022700	81
8	1	21	14	1000940	9
8	1	21	15	-34120	27
8	1	22	9	17892875	9
8	1	22	11	21146125	3
8	1	22	12	-8137580	1
8	1	22	13	63134170	27
8	1	22	14	-5022200	81
8	1	22	15	-23180	3
8	1	23	10	-3578575	3
8	1	23	12	-21146125	9
8	1	23	13	16974100	9
8	1	23	14	-8931010	27
8	1	23	15	80300	27
8	1	24	11	1626625	3
8	1	24	13	1626625	3
8	1	24	14	-2435180	9
8	1	24	15	589270	27
8	1	25	12	-1626625	9
8	1	25	14	-232375	3
8	1	25	15	54340	3
8	1	26	13	125125	3
8	1	26	15	46475	9
8	1	27	14	-17875	3
8	1	28	15	3575	9
8	2	0	0	-3350	81
8	2	1	0	1325	81
8	2	1	1	5390	9
8	2	2	0	-100	1
8	2	2	1	-12385	81
8	2	2	2	-315070	81
8	2	3	0	-6230	27
8	2	3	1	146600	81
8	2	3	2	59135	81
8	2	3	3	1222280	81
8	2	4	0	-396605	81
8	2	4	1	45850	27
8	2	4	2	-1217350	81
8	2	4	3	-199885	81
8	2	4	4	-3163720	81
8	2	5	0	-362080	81
8	2	5	1	5868085	81
8	2	5	2	-408940	81
8	2	5	3	6020600	81
8	2	5	4	510980	81
8	2	5	5	5768390	81
8	2	6	0	-1286320	81
8	2	6	1	1973150	27
8	2	6	2	-40398680	81
8	2	6	3	821240	81
8	2	6	4	-19715800	81
8	2	6	5	-911200	81
8	2	6	6	-7634090	81
8	2	7	0	-294700	9
8	2	7	1	686980	3
8	2	7	2	-4914275	9
8	2	7	3	171278755	81
8	2	7	4	-2848720	81
8	2	7	5	45133550	81
8	2	7	6	893015	81
8	2	7	7	7489570	81
8	2	8	0	5839435	81
8	2	8	1	4447100	9
8	2	8	2	-124740700	81
8	2	8	3	66484615	27
8	2	8	4	-498654110	81
8	2	8	5	12241880	81
8	2	8	6	-74128700	81
8	2	8	7	161135	81
8	2	8	8	-5583230	81
8	2	9	0	4979590	27
8	2	9	1	-88070465	81
8	2	9	2	-31226800	9
8	2	9	3	521329760	81
8	2	9	4	-201386540	27
8	2	9	5	1051830385	81
8	2	9	6	-35956550	81
8	2	9	7	87661525	81
8	2	9	8	-1904815	81
8	2	9	9	1093190	27
8	2	10	0	139260	1
8	2	10	1	-24773210	9
8	2	10	2	617432395	81
8	2	10	3	135747920	9
8	2	10	4	-1518946390	81
8	2	10	5	431189230	27
8	2	10	6	-1651506620	81
