x	y	r	h	numerator	denominator
5	9	11	2	3375	2
5	9	12	0	10125	4
5	9	12	2	-3375	1
5	9	12	4	-675	4
5	9	13	0	-2025	4
5	9	13	2	3375	1
5	9	13	4	3375	4
5	9	14	2	-3375	2
5	9	14	4	-3375	2
5	9	15	2	675	2
5	9	15	4	3375	2
5	9	16	4	-3375	4
5	9	17	4	675	4
5	10	8	0	-405	4
5	10	9	0	2025	4
5	10	10	0	-2025	2
5	10	10	2	135	2
5	10	11	0	2025	2
5	10	11	2	-675	2
5	10	12	0	-2025	4
5	10	12	2	675	1
5	10	12	4	135	4
5	10	13	0	405	4
5	10	13	2	-675	1
5	10	13	4	-675	4
5	10	14	2	675	2
5	10	14	4	675	2
5	10	15	2	-135	2
5	10	15	4	-675	2
5	10	16	4	675	4
5	10	17	4	-135	4
6	0	0	2	3975515	16384
6	0	1	0	2565	256
6	0	1	2	-59632725	16384
6	0	2	0	-42165	256
6	0	2	2	417429075	16384
6	0	2	4	-16796465	16384
6	0	3	0	302925	256
6	0	3	2	-1810522045	16384
6	0	3	4	251946975	16384
6	0	4	0	-1273715	256
6	0	4	2	5461216375	16384
6	0	4	4	-1763628825	16384
6	0	4	6	87169815	16384
6	0	5	0	440075	32
6	0	5	2	-12203519545	16384
6	0	5	4	7689888855	16384
6	0	5	6	-1307547225	16384
6	0	6	0	-3384855	128
6	0	6	2	21011058655	16384
6	0	6	4	-23509352645	16384
6	0	6	6	9152830575	16384
6	0	6	8	-108321815	16384
6	0	7	0	4658335	128
6	0	7	2	-28571421105	16384
6	0	7	4	53719084235	16384
6	0	7	6	-39730848225	16384
6	0	7	8	1624827225	16384
6	0	8	0	-4644985	128
6	0	8	2	31099153905	16384
6	0	8	4	-95274547325	16384
6	0	8	6	119863745315	16384
6	0	8	8	-11373790575	16384
6	0	8	10	93572145	16384
6	0	9	0	6716265	256
6	0	9	2	-27172545695	16384
6	0	9	4	133961681395	16384
6	0	9	6	-266826048845	16384
6	0	9	8	49387237025	16384
6	0	9	10	-1403582175	16384
6	0	10	0	-3478525	256
6	0	10	2	18912677625	16384
6	0	10	4	-150608769715	16384
6	0	10	6	453737911595	16384
6	0	10	8	-149032640995	16384
6	0	10	10	9825075225	16384
6	0	10	12	-13474395	16384
6	0	11	0	1246645	256
6	0	11	2	-10289398455	16384
6	0	11	4	135109480445	16384
6	0	11	6	-601272112805	16384
6	0	11	8	331553833485	16384
6	0	11	10	-42582986775	16384
6	0	11	12	202115925	16384
6	0	12	0	-282555	256
6	0	12	2	4231230205	16384
6	0	12	4	-95581953995	16384
6	0	12	6	626842028325	16384
6	0	12	8	-562427094635	16384
6	0	12	10	127816570245	16384
6	0	12	12	-1414811475	16384
6	0	12	14	405405	16384
6	0	13	0	15485	128
6	0	13	2	-1240828435	16384
6	0	13	4	52156331525	16384
6	0	13	6	-514513780395	16384
6	0	13	8	741388100005	16384
6	0	13	10	-281488188555	16384
6	0	13	12	6130923645	16384
6	0	13	14	-6081075	16384
6	0	14	2	231937045	16384
6	0	14	4	-21171571095	16384
6	0	14	6	329852951245	16384
6	0	14	8	-766041136805	16384
6	0	14	10	469941755325	16384
6	0	14	12	-18393436215	16384
6	0	14	14	42567525	16384
6	0	15	2	-20810395	16384
6	0	15	4	6017288985	16384
6	0	15	6	-162159717795	16384
6	0	15	8	620484357675	16384
6	0	15	10	-605714245875	16384
6	0	15	12	40468486905	16384
6	0	15	14	-184459275	16384
6	0	16	4	-1068206175	16384
6	0	16	6	59137591905	16384
6	0	16	8	-390684795725	16384
6	0	16	10	607778932275	16384
6	0	16	12	-67455609375	16384
6	0	16	14	553377825	16384
6	0	17	4	89123825	16384
6	0	17	6	-15090158575	16384
6	0	17	8	187696980835	16384
6	0	17	10	-474817565565	16384
6	0	17	12	86744322225	16384
6	0	17	14	-1217431215	16384
6	0	18	6	2406623705	16384
6	0	18	8	-66557961505	16384
6	0	18	10	286480550475	16384
6	0	18	12	-86766276465	16384
6	0	18	14	2029052025	16384
6	0	19	6	-180638615	16384
6	0	19	8	16432353455	16384
6	0	19	10	-131104995525	16384
6	0	19	12	67507649055	16384
6	0	19	14	-2608781175	16384
6	0	20	8	-2523508505	16384
6	0	20	10	44056178775	16384
6	0	20	12	-40522152825	16384
6	0	20	14	2608781175	16384
6	0	21	8	181560855	16384
6	0	21	10	-10263185625	16384
6	0	21	12	18429139575	16384
6	0	21	14	-2029052025	16384
6	0	22	10	1482145695	16384
6	0	22	12	-6147112125	16384
6	0	22	14	1217431215	16384
6	0	23	10	-100030065	16384
6	0	23	12	1419690195	16384
6	0	23	14	-553377825	16384
6	0	24	12	-203002965	16384
6	0	24	14	184459275	16384
6	0	25	12	13548315	16384
6	0	25	14	-42567525	16384
6	0	26	14	6081075	16384
6	0	27	14	-405405	16384
6	1	1	0	-19365	512
6	1	2	0	186075	256
6	1	3	0	-733365	128
6	1	3	2	52845	32
6	1	4	0	6632205	256
6	1	4	2	-6140845	256
6	1	5	0	-39200265	512
6	1	5	2	39486685	256
6	1	5	4	-6510585	512
6	1	6	0	20113155	128
6	1	6	2	-149954135	256
6	1	6	4	2549715	16
6	1	7	0	-3689895	16
6	1	7	2	377115855	256
6	1	7	4	-233718475	256
6	1	7	6	1488515	64
6	1	8	0	31372425	128
6	1	8	2	-332790685	128
6	1	8	4	202329255	64
6	1	8	6	-37375705	128
6	1	9	0	-96634935	512
6	1	9	2	425127445	128
6	1	9	4	-3777360195	512
6	1	9	6	212092185	128
6	1	9	8	-11974375	512
6	1	10	0	26604495	256
6	1	10	2	-398493795	128
6	1	10	4	391897315	32
6	1	10	6	-722427555	128
6	1	10	8	69697635	256
6	1	11	0	-5041395	128
6	1	11	2	273791255	128
6	1	11	4	-1902325525	128
6	1	11	6	1650469585	128
6	1	11	8	-11631235	8
6	1	11	10	132615	64
6	1	12	0	2391345	256
6	1	12	2	-270714505	256
6	1	12	4	213065775	16
6	1	12	6	-1335660435	64
6	1	12	8	1205748845	256
6	1	12	10	-6263985	256
6	1	13	0	-540315	512
6	1	13	2	91958185	256
6	1	13	4	-4486655615	512
6	1	13	6	1573725975	64
6	1	13	8	-5278440895	512
6	1	13	10	33905025	256
6	1	13	12	-10395	512
6	1	14	2	-19354995	256
6	1	14	4	132393695	32
6	1	14	6	-1362430465	64
6	1	14	8	2056190255	128
6	1	14	10	-111232275	256
6	1	14	12	31185	128
6	1	15	2	1912555	256
6	1	15	4	-340927515	256
6	1	15	6	430687695	32
6	1	15	8	-1169410235	64
6	1	15	10	246344175	256
6	1	15	12	-343035	256
6	1	16	4	16799565	64
6	1	16	6	-776601985	128
6	1	16	8	1956834845	128
6	1	16	10	-194001885	128
6	1	16	12	571725	128
6	1	17	4	-12261925	512
6	1	17	6	237144665	128
6	1	17	8	-4781275765	512
6	1	17	10	222830685	128
6	1	17	12	-5145525	512
6	1	18	6	-44069595	128
6	1	18	8	1039811535	256
6	1	18	10	-188062875	128
6	1	18	12	1029105	64
6	1	19	6	3770445	128
6	1	19	8	-76425965	64
6	1	19	10	115748325	128
6	1	19	12	-2401245	128
6	1	20	8	54549705	256
6	1	20	10	-101333925	256
6	1	20	12	1029105	64
6	1	21	8	-8936165	512
6	1	21	10	29945685	256
6	1	21	12	-5145525	512
6	1	22	10	-5364135	256
6	1	22	12	571725	128
6	1	23	10	440475	256
6	1	23	12	-343035	256
6	1	24	12	31185	128
6	1	25	12	-10395	512
6	2	1	0	19365	512
6	2	2	0	-259425	256
6	2	3	0	299475	32
6	2	3	2	-52845	32
6	2	4	0	-12160095	256
6	2	4	2	7438105	256
6	2	5	0	79463925	512
6	2	5	2	-54228715	256
6	2	5	4	6510585	512
6	2	6	0	-44646255	128
6	2	6	2	224769515	256
6	2	6	4	-11204865	64
6	2	7	0	2223435	4
6	2	7	2	-602988465	256
6	2	7	4	274825735	256
6	2	7	6	-1488515	64
6	2	8	0	-81515025	128
6	2	8	2	560178595	128
6	2	8	4	-250204815	64
6	2	8	6	38150825	128
6	2	9	0	269049015	512
6	2	9	2	-748737025	128
6	2	9	4	4860260115	512
6	2	9	6	-218148055	128
6	2	9	8	11974375	512
6	2	10	0	-78919425	256
6	2	10	2	733898025	128
6	2	10	4	-1044000305	64
6	2	10	6	743633145	128
6	2	10	8	-68541305	256
6	2	11	0	3955455	32
6	2	11	2	-529207895	128
6	2	11	4	2621411575	128
6	2	11	6	-1695666045	128
6	2	11	8	179889115	128
6	2	11	10	-132615	64
6	2	12	0	-7863615	256
6	2	12	2	552562465	256
6	2	12	4	-1218164025	64
6	2	12	6	685135655	32
6	2	12	8	-1145172315	256
6	2	12	10	6177045	256
6	2	13	0	1839375	512
6	2	13	2	-199470355	256
6	2	13	4	6681492695	512
6	2	13	6	-808535625	32
6	2	13	8	4924384675	512
6	2	13	10	-32958135	256
6	2	13	12	10395	512
6	2	14	2	44803395	256
6	2	14	4	-206418965	32
6	2	14	6	704604675	32
6	2	14	8	-1883972405	128
6	2	14	10	106545075	256
6	2	14	12	-31185	128
6	2	15	2	-4726585	256
6	2	15	4	558731115	256
6	2	15	6	-902575835	64
6	2	15	8	526149505	32
6	2	15	10	-232424325	256
6	2	15	12	343035	256
6	2	16	4	-7251015	16
6	2	16	6	830219395	128
6	2	16	8	-1729638995	128
6	2	16	10	180223785	128
6	2	16	12	-571725	128
6	2	17	4	22304605	512
6	2	17	6	-260485565	128
6	2	17	8	4152620605	512
6	2	17	10	-203739795	128
6	2	17	12	5145525	512
6	2	18	6	50058675	128
6	2	18	8	-887863725	256
6	2	18	10	169170435	128
6	2	18	12	-1029105	64
6	2	19	6	-4452495	128
6	2	19	8	128412305	128
6	2	19	10	-102395475	128
6	2	19	12	2401245	128
6	2	20	8	-45133935	256
6	2	20	10	88122825	256
6	2	20	12	-1029105	64
6	2	21	8	7290745	512
6	2	21	10	-25589235	256
6	2	21	12	5145525	512
6	2	22	10	4502295	256
6	2	22	12	-571725	128
6	2	23	10	-362985	256
6	2	23	12	343035	256
6	2	24	12	-31185	128
6	2	25	12	10395	512
6	3	2	0	36675	64
6	3	3	0	-464535	64
6	3	4	0	2768805	64
6	3	4	2	-324315	32
6	3	5	0	-5097285	32
6	3	5	2	7371015	64
6	3	6	0	12660615	32
6	3	6	2	-18592245	32
6	3	6	4	1006005	32
6	3	7	0	-11002365	16
6	3	7	2	111346725	64
6	3	7	4	-10276815	32
6	3	8	0	27228195	32
6	3	8	2	-55640145	16
6	3	8	4	2973795	2
6	3	8	6	-48445	4
6	3	9	0	-24091515	32
6	3	9	2	78911235	16
6	3	9	4	-132832545	32
6	3	9	6	3027935	32
6	3	10	0	30123495	64
6	3	10	2	-20506065	4
6	3	10	4	125245605	16
6	3	10	6	-10530035	32
6	3	10	8	-578165	64
6	3	11	0	-12782205	64
6	3	11	2	63135285	16
6	3	11	4	-337636665	32
6	3	11	6	5466685	8
6	3	11	8	6210645	64
6	3	12	0	3331485	64
6	3	12	2	-70944975	32
6	3	12	4	166969725	16
6	3	12	6	-1961725	2
6	3	12	8	-30314725	64
6	3	12	10	21735	32
6	3	13	0	-50535	8
6	3	13	2	55403805	64
6	3	13	4	-243082695	32
6	3	13	6	35151955	32
6	3	13	8	22188285	16
6	3	13	10	-473445	64
6	3	14	2	-6725655	32
6	3	14	4	127546245	32
6	3	14	6	-8378015	8
6	3	14	8	-86588985	32
6	3	14	10	146475	4
6	3	15	2	1524375	64
6	3	15	4	-5721345	4
6	3	15	6	26988035	32
6	3	15	8	118235775	32
6	3	15	10	-6959925	64
6	3	16	4	5026905	16
6	3	16	6	-4180985	8
6	3	16	8	-115291365	32
6	3	16	10	3444525	16
6	3	17	4	-127245	4
6	3	17	6	3547875	16
6	3	17	8	40140975	16
6	3	17	10	-9545445	32
6	3	18	6	-1789845	32
6	3	18	8	-78249465	64
6	3	18	10	2361555	8
6	3	19	6	200625	32
6	3	19	8	25418645	64
6	3	19	10	-6676425	32
6	3	20	8	-4953585	64
6	3	20	10	3302775	32
6	3	21	8	54845	8
6	3	21	10	-2178225	64
6	3	22	10	53865	8
6	3	23	10	-38745	64
6	4	2	0	-36675	128
6	4	3	0	464535	128
6	4	4	0	-2793105	128
6	4	4	2	324315	64
6	4	5	0	10837845	128
6	4	5	2	-7371015	128
6	4	6	0	-14622435	64
6	4	6	2	18034245	64
6	4	6	4	-1006005	64
6	4	7	0	27882225	64
6	4	7	2	-103398825	128
6	4	7	4	10276815	64
6	4	8	0	-37775745	64
6	4	8	2	49603755	32
6	4	8	4	-5763315	8
6	4	8	6	48445	8
6	4	9	0	36346815	64
6	4	9	2	-137816505	64
6	4	9	4	30045705	16
6	4	9	6	-3027935	64
6	4	10	0	-48969495	128
6	4	10	2	72653955	32
6	4	10	4	-100964505	32
6	4	10	6	10166235	64
6	4	10	8	578165	128
6	4	11	0	22142295	128
6	4	11	2	-117978195	64
6	4	11	4	57039075	16
6	4	11	6	-9104645	32
6	4	11	8	-6210645	128
6	4	12	0	-6072525	128
6	4	12	2	71940375	64
6	4	12	4	-43557015	16
6	4	12	6	3817165	16
6	4	12	8	30447025	128
6	4	12	10	-21735	64
6	4	13	0	765405	128
6	4	13	2	-61559895	128
6	4	13	4	43392885	32
6	4	13	6	1458285	16
6	4	13	8	-89948565	128
6	4	13	10	473445	128
6	4	14	2	8133165	64
6	4	14	4	-24990345	64
6	4	14	6	-16439585	32
6	4	14	8	88989285	64
6	4	14	10	-146475	8
6	4	15	2	-1975905	128
6	4	15	4	2291085	64
6	4	15	6	22085945	32
6	4	15	8	-123858525	64
6	4	15	10	6959925	128
6	4	16	4	186345	16
6	4	16	6	-8450115	16
6	4	16	8	123758565	64
6	4	16	10	-3444525	32
6	4	17	4	-89115	32
6	4	17	6	15839715	64
6	4	17	8	-88782225	64
6	4	17	10	9545445	64
6	4	18	6	-4254825	64
6	4	18	8	89627265	128
6	4	18	10	-2361555	16
6	4	19	6	15765	2
6	4	19	8	-30313745	128
6	4	19	10	6676425	64
6	4	20	8	6182085	128
6	4	20	10	-3302775	64
6	4	21	8	-575785	128
6	4	21	10	2178225	128
6	4	22	10	-53865	16
6	4	23	10	38745	128
6	5	4	0	3645	16
6	5	5	0	-385965	64
6	5	6	0	1165185	32
6	5	6	2	20925	2
6	5	7	0	-857385	8
6	5	7	2	-1192185	16
6	5	8	0	5996835	32
6	5	8	2	7249905	32
6	5	8	4	-110565	4
6	5	9	0	-6732315	32
6	5	9	2	-6067845	16
6	5	9	4	7589835	32
6	5	10	0	4964895	32
6	5	10	2	11906055	32
6	5	10	4	-29123145	32
6	5	10	6	27285	4
6	5	11	0	-588465	8
6	5	11	2	-1630125	8
6	5	11	4	32808105	16
6	5	11	6	-1097235	16
6	5	12	0	657315	32
6	5	12	2	1390095	32
6	5	12	4	-95692455	32
6	5	12	6	9674955	32
6	5	12	8	-19845	16
6	5	13	0	-165645	64
6	5	13	2	194535	16
6	5	13	4	46845135	16
6	5	13	6	-12308475	16
6	5	13	8	717255	64
6	5	14	2	-270135	32
6	5	14	4	-61581735	32
6	5	14	6	39914685	32
6	5	14	8	-360045	8
6	5	15	2	20385	16
6	5	15	4	13099185	16
6	5	15	6	-10708245	8
6	5	15	8	1686825	16
6	5	16	4	-6543585	32
6	5	16	6	30455445	32
6	5	16	8	-158760	1
6	5	17	4	730755	32
6	5	17	6	-6924015	16
6	5	17	8	5100165	32
6	5	18	6	3656475	32
6	5	18	8	-853335	8
6	5	19	6	-213705	16
6	5	19	8	734265	16
6	5	20	8	-184275	16
6	5	21	8	82215	64
6	6	4	0	-1215	16
6	6	5	0	128655	64
6	6	6	0	-184275	16
6	6	6	2	-6975	2
6	6	7	0	981585	32
6	6	7	2	397395	16
6	6	8	0	-180765	4
6	6	8	2	-1213515	16
6	6	8	4	36855	4
6	6	9	0	604665	16
6	6	9	2	4265415	32
6	6	9	4	-2529945	32
6	6	10	0	-253395	16
6	6	10	2	-1267875	8
6	6	10	4	4842045	16
6	6	10	6	-9095	4
6	6	11	0	27675	32
6	6	11	2	4748625	32
6	6	11	4	-21752055	32
6	6	11	6	365745	16
6	6	12	0	27945	16
6	6	12	2	-1887795	16
6	6	12	4	1979595	2
6	6	12	6	-1615485	16
6	6	12	8	6615	16
6	6	13	0	-29835	64
6	6	13	2	2299905	32
6	6	13	4	-31083615	32
6	6	13	6	8248805	32
6	6	13	8	-239085	64
6	6	14	2	-108405	4
6	6	14	4	10303785	16
6	6	14	6	-3359535	8
6	6	14	8	120015	8
6	6	15	2	144225	32
6	6	15	4	-8917065	32
6	6	15	6	14506035	32
6	6	15	8	-562275	16
6	6	16	4	571995	8
6	6	16	6	-5193245	16
6	6	16	8	52920	1
6	6	17	4	-33165	4
6	6	17	6	4760595	32
6	6	17	8	-1700055	32
6	6	18	6	-158535	4
6	6	18	8	284445	8
6	6	19	6	149715	32
6	6	19	8	-244755	16
6	6	20	8	61425	16
6	6	21	8	-27405	64
6	7	6	0	-8505	16
6	7	7	0	69255	16
6	7	8	0	-236925	16
6	7	8	2	4455	16
6	7	9	0	443475	16
6	7	9	2	-94365	16
6	7	10	0	-492075	16
6	7	10	2	472635	16
6	7	10	4	10125	16
6	7	11	0	324405	16
6	7	11	2	-1103625	16
6	7	11	4	-51435	16
6	7	12	0	-117855	16
6	7	12	2	1419525	16
6	7	12	4	95985	16
6	7	12	6	2565	16
6	7	13	0	18225	16
6	7	13	2	-1041255	16
6	7	13	4	-62775	16
6	7	13	6	-18495	16
6	7	14	2	410265	16
6	7	14	4	-34425	16
6	7	14	6	57105	16
6	7	15	2	-67635	16
6	7	15	4	78975	16
6	7	15	6	-97875	16
6	7	16	4	-45765	16
6	7	16	6	100575	16
6	7	17	4	9315	16
6	7	17	6	-61965	16
6	7	18	6	21195	16
6	7	19	6	-3105	16
6	8	6	0	8505	64
6	8	7	0	-69255	64
6	8	8	0	236925	64
6	8	8	2	-4455	64
6	8	9	0	-443475	64
6	8	9	2	94365	64
6	8	10	0	492075	64
6	8	10	2	-472635	64
6	8	10	4	-10125	64
6	8	11	0	-324405	64
6	8	11	2	1103625	64
6	8	11	4	51435	64
6	8	12	0	117855	64
6	8	12	2	-1419525	64
6	8	12	4	-95985	64
6	8	12	6	-2565	64
6	8	13	0	-18225	64
6	8	13	2	1041255	64
6	8	13	4	62775	64
6	8	13	6	18495	64
6	8	14	2	-410265	64
6	8	14	4	34425	64
6	8	14	6	-57105	64
6	8	15	2	67635	64
6	8	15	4	-78975	64
6	8	15	6	97875	64
6	8	16	4	45765	64
6	8	16	6	-100575	64
6	8	17	4	-9315	64
6	8	17	6	61965	64
6	8	18	6	-21195	64
6	8	19	6	3105	64
7	0	0	2	-8654955	16384
7	0	1	0	-465	32
7	0	1	2	129824325	16384
7	0	2	0	68295	256
7	0	2	2	-908770275	16384
7	0	2	4	58418085	16384
7	0	3	0	-509085	256
7	0	3	2	3947266605	16384
7	0	3	4	-876271275	16384
7	0	4	0	2142345	256
7	0	4	2	-11939243655	16384
7	0	4	4	6133898925	16384
7	0	4	6	-204783295	16384
7	0	5	0	-5790915	256
7	0	5	2	26756710185	16384
7	0	5	4	-26647372995	16384
7	0	5	6	3071749425	16384
7	0	6	0	5362965	128
7	0	6	2	-46128584175	16384
7	0	6	4	80582792905	16384
7	0	6	6	-21502245975	16384
7	0	6	8	266891995	16384
7	0	7	0	-7050015	128
7	0	7	2	62607011745	16384
7	0	7	4	-180255353735	16384
7	0	7	6	93312970105	16384
7	0	7	8	-4003379925	16384
7	0	8	0	6697395	128
7	0	8	2	-67730197665	16384
7	0	8	4	309101673185	16384
7	0	8	6	-281196698475	16384
7	0	8	8	28023659475	16384
7	0	8	10	-162559665	16384
7	0	9	0	-4620285	128
7	0	9	2	58568605935	16384
7	0	9	4	-414946731535	16384
7	0	9	6	624257624965	16384
7	0	9	8	-121539268285	16384
7	0	9	10	2438394975	16384
7	0	10	0	4581615	256
7	0	10	2	-40194210345	16384
7	0	10	4	440625051535	16384
7	0	10	6	-1056227599155	16384
7	0	10	8	365519806775	16384
7	0	10	10	-17068764825	16384
7	0	10	12	21055815	16384
7	0	11	0	-1574085	256
7	0	11	2	21484573575	16384
7	0	11	4	-370571247585	16384
7	0	11	6	1388694552605	16384
7	0	11	8	-807991975545	16384
7	0	11	10	73972066455	16384
7	0	11	12	-315837225	16384
7	0	12	0	340785	256
7	0	12	2	-8641401645	16384
7	0	12	4	244863445895	16384
7	0	12	6	-1431849273885	16384
7	0	12	8	1357024518175	16384
7	0	12	10	-221981951685	16384
7	0	12	12	2210860575	16384
7	0	12	14	-559845	16384
7	0	13	0	-35355	256
7	0	13	2	2462315235	16384
7	0	13	4	-124743546185	16384
7	0	13	6	1158535810355	16384
7	0	13	8	-1764161934065	16384
7	0	13	10	488645203275	16384
7	0	13	12	-9580459185	16384
7	0	13	14	8397675	16384
7	0	14	2	-443080005	16384
7	0	14	4	47355392835	16384
7	0	14	6	-729804225925	16384
7	0	14	8	1790564385265	16384
7	0	14	10	-815188076925	16384
7	0	14	12	28741947795	16384
7	0	14	14	-58783725	16384
7	0	15	2	37835115	16384
7	0	15	4	-12621883565	16384
7	0	15	6	351470318955	16384
7	0	15	8	-1419272219295	16384
7	0	15	10	1049579341875	16384
7	0	15	12	-63234794205	16384
7	0	15	14	254729475	16384
7	0	16	4	2107594155	16384
7	0	16	6	-125218467705	16384
7	0	16	8	871528036345	16384
7	0	16	10	-1051620605235	16384
7	0	16	12	105398293275	16384
7	0	16	14	-764188425	16384
7	0	17	4	-165860645	16384
7	0	17	6	31136941655	16384
7	0	17	8	-407188645175	16384
7	0	17	10	820012165245	16384
7	0	17	12	-135525532725	16384
7	0	17	14	1681214535	16384
7	0	18	6	-4828352305	16384
7	0	18	8	140109695165	16384
7	0	18	10	-493591649355	16384
7	0	18	12	135544350645	16384
7	0	18	14	-2802024225	16384
7	0	19	6	351678655	16384
7	0	19	8	-33515171155	16384
7	0	19	10	225246608325	16384
7	0	19	12	-105442898715	16384
7	0	19	14	3602602575	16384
7	0	20	8	4982549845	16384
7	0	20	10	-75438113175	16384
7	0	20	12	63280793565	16384
7	0	20	14	-3602602575	16384
7	0	21	8	-346949595	16384
7	0	21	10	17505898905	16384
7	0	21	12	-28772550675	16384
7	0	21	14	2802024225	16384
7	0	22	10	-2516995935	16384
7	0	22	12	9594335025	16384
7	0	22	14	-1681214535	16384
7	0	23	10	169037745	16384
7	0	23	12	-2215042335	16384
7	0	23	14	764188425	16384
7	0	24	12	316597545	16384
7	0	24	14	-254729475	16384
7	0	25	12	-21119175	16384
7	0	25	14	58783725	16384
7	0	26	14	-8397675	16384
7	0	27	14	559845	16384
7	1	1	0	17595	256
7	1	2	0	-335835	256
7	1	3	0	2600235	256
7	1	3	2	-502695	128
7	1	4	0	-11387925	256
7	1	4	2	13251615	256
7	1	5	0	1003095	8
7	1	5	2	-79508265	256
7	1	5	4	5163225	256
7	1	6	0	-31071195	128
7	1	6	2	287461785	256
7	1	6	4	-32523805	128
7	1	7	0	42828975	128
7	1	7	2	-698678325	256
7	1	7	4	93398165	64
7	1	7	6	-2591915	64
7	1	8	0	-42831945	128
7	1	8	2	602544615	128
7	1	8	4	-647691815	128
7	1	8	6	63006795	128
7	1	9	0	62446275	256
7	1	9	2	-757975785	128
7	1	9	4	3024393285	256
7	1	9	6	-349561025	128
7	1	9	8	6384325	256
7	1	10	0	-32768415	256
7	1	10	2	702371205	128
7	1	10	4	-1253979775	64
7	1	10	6	1171667365	128
7	1	10	8	-74885895	256
7	1	11	0	11878695	256
7	1	11	2	-29809155	8
7	1	11	4	758420495	32
7	1	11	6	-2644713565	128
7	1	11	8	402787555	256
7	1	11	10	-256995	128
7	1	12	0	-2689065	256
7	1	12	2	463913475	256
7	1	12	4	-1350049485	64
7	1	12	6	2119183625	64
7	1	12	8	-1313679145	256
7	1	12	10	6090555	256
7	1	13	0	143865	128
7	1	13	2	-153649365	256
7	1	13	4	3513962555	256
7	1	13	6	-2474057355	64
7	1	13	8	1446803105	128
7	1	13	10	-33079365	256
7	1	13	12	4455	256
7	1	14	2	31153005	256
7	1	14	4	-815976805	128
7	1	14	6	2121340015	64
7	1	14	8	-2267473555	128
7	1	14	10	108890925	256
7	1	14	12	-13365	64
7	1	15	2	-2925645	256
7	1	15	4	128470325	64
7	1	15	6	-663275735	32
7	1	15	8	2592742355	128
7	1	15	10	-241963425	256
7	1	15	12	147015	128
7	1	16	4	-49283775	128
7	1	16	6	1180597315	128
7	1	16	8	-2179480105	128
7	1	16	10	191177415	128
7	1	16	12	-245025	64
7	1	17	4	8712455	256
7	1	17	6	-355006345	128
7	1	17	8	2673534745	256
7	1	17	10	-220294305	128
7	1	17	12	2205225	256
7	1	18	6	64793565	128
7	1	18	8	-1166867235	256
7	1	18	10	186509565	128
7	1	18	12	-441045	32
7	1	19	6	-5429905	128
7	1	19	8	344008135	256
7	1	19	10	-28786725	32
7	1	19	12	1029105	64
7	1	20	8	-61510965	256
7	1	20	10	101111175	256
7	1	20	12	-441045	32
7	1	21	8	315305	16
7	1	21	10	-29967465	256
7	1	21	12	2205225	256
7	1	22	10	5383305	256
7	1	22	12	-245025	64
7	1	23	10	-443265	256
7	1	23	12	147015	128
7	1	24	12	-13365	64
7	1	25	12	4455	256
7	2	1	0	-17595	256
7	2	2	0	446265	256
7	2	3	0	-4025565	256
7	2	3	2	502695	128
7	2	4	0	19701495	256
7	2	4	2	-15169155	256
7	2	5	0	-30408795	128
7	2	5	2	100727205	256
7	2	5	4	-5163225	256
7	2	6	0	63776835	128
7	2	6	2	-393878505	256
7	2	6	4	34660675	128
7	2	7	0	-94728375	128
7	2	7	2	1019328525	256
7	2	7	4	-26087975	16
7	2	7	6	2591915	64
7	2	8	0	101856645	128
7	2	8	2	-926445705	128
7	2	8	4	750776735	128
7	2	8	6	-63210055	128
7	2	9	0	-159439995	256
7	2	9	2	1220645895	128
7	2	9	4	-3614247285	256
7	2	9	6	350509505	128
7	2	9	8	-6384325	256
7	2	10	0	89548065	256
7	2	10	2	-1181055915	128
7	2	10	4	384993685	16
7	2	10	6	-1171455615	128
7	2	10	8	73807885	256
7	2	11	0	-34507125	256
7	2	11	2	418379145	64
7	2	11	4	-1912727005	64
7	2	11	6	2633361475	128
7	2	11	8	-391138885	256
7	2	11	10	256995	128
7	2	12	0	8213535	256
7	2	12	2	-849727275	256
7	2	12	4	27340650	1
7	2	12	6	-1050483745	32
7	2	12	8	1256498775	256
7	2	12	10	-6023055	256
7	2	13	0	-227925	64
7	2	13	2	294194445	256
7	2	13	4	-4691955695	256
7	2	13	6	1221971415	32
7	2	13	8	-681325135	64
7	2	13	10	32342265	256
7	2	13	12	-4455	256
7	2	14	2	-62422785	256
7	2	14	4	1125805405	128
7	2	14	6	-1045614425	32
7	2	14	8	2102448985	128
7	2	14	10	-105232425	256
7	2	14	12	13365	64
7	2	15	2	6137025	256
7	2	15	4	-183745115	64
7	2	15	6	1308079195	64
7	2	15	8	-2366364245	128
7	2	15	10	231068925	256
7	2	15	12	-147015	128
7	2	16	4	73285785	128
7	2	16	6	-1167940525	128
7	2	16	8	1957819855	128
7	2	16	10	-180363915	128
7	2	16	12	245025	64
7	2	17	4	-13500275	256
7	2	17	6	353571275	128
7	2	17	8	-2363703325	256
7	2	17	10	205268805	128
7	2	17	12	-2205225	256
7	2	18	6	-65216805	128
7	2	18	8	1015406865	256
7	2	18	10	-171597465	128
7	2	18	12	441045	32
7	2	19	6	5545545	128
7	2	19	8	-294686945	256
7	2	19	10	6536025	8
7	2	19	12	-1029105	64
7	2	20	8	51882555	256
7	2	20	10	-90621675	256
7	2	20	12	441045	32
7	2	21	8	-2095625	128
7	2	21	10	26497965	256
7	2	21	12	-2205225	256
7	2	22	10	-4694805	256
7	2	22	12	245025	64
7	2	23	10	381165	256
