x	y	r	h	numerator	denominator
11	0	10	2	-12011657175	16384
11	0	10	4	586865967465	16384
11	0	10	6	-2781368268525	16384
11	0	10	8	1652222317185	16384
11	0	10	10	-119612406375	16384
11	0	10	12	1002375	512
11	0	11	1	-136844775	16384
11	0	11	3	52050687225	16384
11	0	11	5	-1291242167655	16384
11	0	11	7	3579451150275	16384
11	0	11	9	-1291467118095	16384
11	0	11	11	55241742825	16384
11	0	11	13	-334125	512
11	0	12	0	-151515	16384
11	0	12	2	957913425	16384
11	0	12	4	-156153613035	16384
11	0	12	6	2152449242625	16384
11	0	12	8	-3584214555075	16384
11	0	12	10	779855728905	16384
11	0	12	12	-18778867875	16384
11	0	12	14	66825	512
11	0	13	1	2272725	16384
11	0	13	3	-4150959135	16384
11	0	13	5	343544757765	16384
11	0	13	7	-2768162316975	16384
11	0	13	9	2792656739565	16384
11	0	13	11	-357326281575	16384
11	0	13	13	4437280845	16384
11	0	13	15	-6075	512
11	0	14	2	-15909075	16384
11	0	14	4	12452886045	16384
11	0	14	6	-572593463475	16384
11	0	14	8	2769176330415	16384
11	0	14	10	-1679396251995	16384
11	0	14	12	120276326925	16384
11	0	14	14	-651848715	16384
11	0	15	3	68939325	16384
11	0	15	5	-27396387315	16384
11	0	15	7	736227892125	16384
11	0	15	9	-2154850618305	16384
11	0	15	11	765519859125	16384
11	0	15	13	-28081594755	16384
11	0	15	15	44887365	16384
11	0	16	4	-206817975	16384
11	0	16	6	45660751125	16384
11	0	16	8	-736278580125	16384
11	0	16	10	1293714231975	16384
11	0	16	12	-256051455975	16384
11	0	16	14	4066984485	16384
11	0	17	5	454999545	16384
11	0	17	7	-58706883675	16384
11	0	17	9	572713551795	16384
11	0	17	11	-588506574825	16384
11	0	17	13	59331710025	16384
11	0	17	15	-275464395	16384
11	0	18	6	-758332575	16384
11	0	18	8	58707168795	16384
11	0	18	10	-343668478725	16384
11	0	18	12	196353235875	16384
11	0	18	14	-8516923695	16384
11	0	19	7	974999025	16384
11	0	19	9	-45661426965	16384
11	0	19	11	156235812075	16384
11	0	19	13	-45363108045	16384
11	0	19	15	570977505	16384
11	0	20	8	-974999025	16384
11	0	20	10	27397084275	16384
11	0	20	12	-52087896825	16384
11	0	20	14	6488984715	16384
11	0	21	9	758332575	16384
11	0	21	11	-12453349725	16384
11	0	21	13	12022850775	16384
11	0	21	15	-433260165	16384
11	0	22	10	-454999545	16384
11	0	22	12	4151169375	16384
11	0	22	14	-1717982385	16384
11	0	23	11	206817975	16384
11	0	23	13	-957976785	16384
11	0	23	15	114565695	16384
11	0	24	12	-68939325	16384
11	0	24	14	136856295	16384
11	0	25	13	15909075	16384
11	0	25	15	-9123945	16384
11	0	26	14	-2272725	16384
11	0	27	15	151515	16384
11	1	1	3	10935	512
11	1	2	4	-156735	512
11	1	3	3	-397305	256
11	1	3	5	1002375	512
11	1	4	4	9745515	512
11	1	4	6	-3809025	512
11	1	5	3	2866185	512
11	1	5	5	-54756405	512
11	1	5	7	601425	32
11	1	6	4	-17285805	256
11	1	6	6	186374925	512
11	1	6	8	-8540235	256
11	1	7	3	-566055	128
11	1	7	5	47779875	128
11	1	7	7	-428014125	512
11	1	7	9	10945935	256
11	1	8	4	13573035	256
11	1	8	6	-320158575	256
11	1	8	8	349347735	256
11	1	8	10	-10224225	256
11	1	9	3	482265	512
11	1	9	5	-74584125	256
11	1	9	7	1448030925	512
11	1	9	9	-415664865	256
11	1	9	11	13832775	512
11	1	10	4	-5769315	512
11	1	10	6	248388525	256
11	1	10	8	-582139305	128
11	1	10	10	363220605	256
11	1	10	12	-6615675	512
11	1	11	3	-12105	256
11	1	11	5	31632975	512
11	1	11	7	-558367425	256
11	1	11	9	5332635	1
11	1	11	11	-115674075	128
11	1	11	13	2125035	512
11	1	12	4	289935	512
11	1	12	6	-105115725	512
11	1	12	8	446288535	128
11	1	12	10	-587993175	128
11	1	12	12	209496375	512
11	1	12	14	-411885	512
11	1	13	3	135	512
11	1	13	5	-1591425	512
11	1	13	7	117886725	256
11	1	13	9	-520196985	128
11	1	13	11	1477300275	512
11	1	13	13	-64004985	512
11	1	13	15	18225	256
11	1	14	4	-405	128
11	1	14	6	5294025	512
11	1	14	8	-188029215	256
11	1	14	10	445477725	128
11	1	14	12	-329915025	256
11	1	14	14	11847465	512
11	1	15	5	4455	256
11	1	15	7	-11887425	512
11	1	15	9	218679615	256
11	1	15	11	-34771275	16
11	1	15	13	49731165	128
11	1	15	15	-1004805	512
11	1	16	6	-7425	128
11	1	16	8	9490635	256
11	1	16	10	-186850125	256
11	1	16	12	247037175	256
11	1	16	14	-18172755	256
11	1	17	7	66825	512
11	1	17	9	-11049885	256
11	1	17	11	232825725	512
11	1	17	13	-74043585	256
11	1	17	15	3043575	512
11	1	18	8	-13365	64
11	1	18	10	9452025	256
11	1	18	12	-103150575	512
11	1	18	14	13450185	256
11	1	19	9	31185	128
11	1	19	11	-2947725	128
11	1	19	13	30846915	512
11	1	19	15	-1119825	256
11	1	20	10	-13365	64
11	1	20	12	5229675	512
11	1	20	14	-5590665	512
11	1	21	11	66825	512
11	1	21	13	-1565685	512
11	1	21	15	29025	32
11	1	22	12	-7425	128
11	1	22	14	284085	512
11	1	23	13	4455	256
11	1	23	15	-23625	512
11	1	24	14	-405	128
11	1	25	15	135	512
11	2	1	3	-10935	512
11	2	2	4	178605	512
11	2	3	3	397305	256
11	2	3	5	-1242945	512
11	2	4	4	-9935055	512
11	2	4	6	5011875	512
11	2	5	3	-2866185	512
11	2	5	5	56841345	512
11	2	5	7	-6615675	256
11	2	6	4	17365995	256
11	2	6	6	-196799625	512
11	2	6	8	12148785	256
11	2	7	3	566055	128
11	2	7	5	-6027615	16
11	2	7	7	459288225	512
11	2	7	9	-15997905	256
11	2	8	4	-13561695	256
11	2	8	6	324569025	256
11	2	8	8	-380621835	256
11	2	8	10	15276195	256
11	2	9	3	-482265	512
11	2	9	5	74459385	256
11	2	9	7	-1474493625	512
11	2	9	9	459448605	256
11	2	9	11	-21049875	512
11	2	10	4	5753385	512
11	2	10	6	-247764825	256
11	2	10	8	595370655	128
11	2	10	10	-407004345	256
11	2	10	12	10224225	512
11	2	11	3	12105	256
11	2	11	5	-31457745	512
11	2	11	7	556496325	256
11	2	11	9	-350550585	64
11	2	11	11	131311125	128
11	2	11	13	-3327885	512
11	2	12	4	-289395	512
11	2	12	6	104239575	512
11	2	12	8	-444417435	128
11	2	12	10	606517065	128
11	2	12	12	-240770475	512
11	2	12	14	652455	512
11	2	13	3	-135	512
11	2	13	5	1585485	512
11	2	13	7	-29143125	64
11	2	13	9	517577445	128
11	2	13	11	-1530225675	512
11	2	13	13	74429685	512
11	2	13	15	-3645	32
11	2	14	4	405	128
11	2	14	6	-5264325	512
11	2	14	8	185400765	256
11	2	14	10	-442858185	128
11	2	14	12	343146375	256
11	2	14	14	-13932405	512
11	2	15	5	-4455	256
11	2	15	7	11798325	512
11	2	15	9	-214999785	256
11	2	15	11	69074775	32
11	2	15	13	-25968195	64
11	2	15	15	1194345	512
11	2	16	6	7425	128
11	2	16	8	-9401535	256
11	2	16	10	183170295	256
11	2	16	12	-245166075	256
11	2	16	14	19054845	256
11	2	17	7	-66825	512
11	2	17	9	10925145	256
11	2	17	11	-227568825	512
11	2	17	13	73419885	256
11	2	17	15	-3203955	512
11	2	18	8	13365	64
11	2	18	10	-9327285	256
11	2	18	12	100522125	512
11	2	18	14	-13325445	256
11	2	19	9	-31185	128
11	2	19	11	2903175	128
11	2	19	13	-29970765	512
11	2	19	15	1108485	256
11	2	20	10	13365	64
11	2	20	12	-5140575	512
11	2	20	14	5415435	512
11	2	21	11	-66825	512
11	2	21	13	1535985	512
11	2	21	15	-224235	256
11	2	22	12	7425	128
11	2	22	14	-278145	512
11	2	23	13	-4455	256
11	2	23	15	23085	512
11	2	24	14	405	128
11	2	25	15	-135	512
11	3	2	4	-10935	128
11	3	3	5	120285	128
11	3	4	4	47385	64
11	3	4	6	-601425	128
11	3	5	5	-521235	64
11	3	5	7	1804275	128
11	3	6	4	-40095	64
11	3	6	6	2606175	64
11	3	6	8	-1804275	64
11	3	7	5	441045	64
11	3	7	7	-7818525	64
11	3	7	9	2525985	64
11	3	8	4	-2835	32
11	3	8	6	-2205225	64
11	3	8	8	7818525	32
11	3	8	10	-2525985	64
11	3	9	5	31185	32
11	3	9	7	6615675	64
11	3	9	9	-10945935	32
11	3	9	11	1804275	64
11	3	10	4	7965	128
11	3	10	6	-155925	32
11	3	10	8	-6615675	32
11	3	10	10	10945935	32
11	3	10	12	-1804275	128
11	3	11	5	-87615	128
11	3	11	7	467775	32
11	3	11	9	9261945	32
11	3	11	11	-7818525	32
11	3	11	13	601425	128
11	3	12	4	-135	64
11	3	12	6	438075	128
11	3	12	8	-467775	16
11	3	12	10	-9261945	32
11	3	12	12	7818525	64
11	3	12	14	-120285	128
11	3	13	5	1485	64
11	3	13	7	-1314225	128
11	3	13	9	654885	16
11	3	13	11	6615675	32
11	3	13	13	-2606175	64
11	3	13	15	10935	128
11	3	14	6	-7425	64
11	3	14	8	1314225	64
11	3	14	10	-654885	16
11	3	14	12	-6615675	64
11	3	14	14	521235	64
11	3	15	7	22275	64
11	3	15	9	-1839915	64
11	3	15	11	467775	16
11	3	15	13	2205225	64
11	3	15	15	-47385	64
11	3	16	8	-22275	32
11	3	16	10	1839915	64
11	3	16	12	-467775	32
11	3	16	14	-441045	64
11	3	17	9	31185	32
11	3	17	11	-1314225	64
11	3	17	13	155925	32
11	3	17	15	40095	64
11	3	18	10	-31185	32
11	3	18	12	1314225	128
11	3	18	14	-31185	32
11	3	19	11	22275	32
11	3	19	13	-438075	128
11	3	19	15	2835	32
11	3	20	12	-22275	64
11	3	20	14	87615	128
11	3	21	13	7425	64
11	3	21	15	-7965	128
11	3	22	14	-1485	64
11	3	23	15	135	64
11	4	2	4	10935	256
11	4	3	5	-120285	256
11	4	4	4	-47385	128
11	4	4	6	601425	256
11	4	5	5	521235	128
11	4	5	7	-1804275	256
11	4	6	4	40095	128
11	4	6	6	-2606175	128
11	4	6	8	1804275	128
11	4	7	5	-441045	128
11	4	7	7	7818525	128
11	4	7	9	-2525985	128
11	4	8	4	2835	64
11	4	8	6	2205225	128
11	4	8	8	-7818525	64
11	4	8	10	2525985	128
11	4	9	5	-31185	64
11	4	9	7	-6615675	128
11	4	9	9	10945935	64
11	4	9	11	-1804275	128
11	4	10	4	-7965	256
11	4	10	6	155925	64
11	4	10	8	6615675	64
11	4	10	10	-10945935	64
11	4	10	12	1804275	256
11	4	11	5	87615	256
11	4	11	7	-467775	64
11	4	11	9	-9261945	64
11	4	11	11	7818525	64
11	4	11	13	-601425	256
11	4	12	4	135	128
11	4	12	6	-438075	256
11	4	12	8	467775	32
11	4	12	10	9261945	64
11	4	12	12	-7818525	128
11	4	12	14	120285	256
11	4	13	5	-1485	128
11	4	13	7	1314225	256
11	4	13	9	-654885	32
11	4	13	11	-6615675	64
11	4	13	13	2606175	128
11	4	13	15	-10935	256
11	4	14	6	7425	128
11	4	14	8	-1314225	128
11	4	14	10	654885	32
11	4	14	12	6615675	128
11	4	14	14	-521235	128
11	4	15	7	-22275	128
11	4	15	9	1839915	128
11	4	15	11	-467775	32
11	4	15	13	-2205225	128
11	4	15	15	47385	128
11	4	16	8	22275	64
11	4	16	10	-1839915	128
11	4	16	12	467775	64
11	4	16	14	441045	128
11	4	17	9	-31185	64
11	4	17	11	1314225	128
11	4	17	13	-155925	64
11	4	17	15	-40095	128
11	4	18	10	31185	64
11	4	18	12	-1314225	256
11	4	18	14	31185	64
11	4	19	11	-22275	64
11	4	19	13	438075	256
11	4	19	15	-2835	64
11	4	20	12	22275	128
11	4	20	14	-87615	256
11	4	21	13	-7425	128
11	4	21	15	7965	256
11	4	22	14	1485	128
11	4	23	15	-135	128
12	0	0	0	27268245	16384
12	0	1	1	-409023675	16384
12	0	1	3	3645	1024
12	0	2	0	-172686735	16384
12	0	2	2	2863165725	16384
12	0	2	4	-10935	256
12	0	3	1	2590301025	16384
12	0	3	3	-12408334515	16384
12	0	3	5	120285	512
12	0	4	0	332894745	16384
12	0	4	2	-18132107175	16384
12	0	4	4	37236550905	16384
12	0	4	6	-200475	256
12	0	5	1	-4993421175	16384
12	0	5	3	78575672025	16384
12	0	5	5	-81971220375	16384
12	0	5	7	1804275	1024
12	0	6	0	-220385385	16384
12	0	6	2	34953948225	16384
12	0	6	4	-235755884475	16384
12	0	6	6	136759835025	16384
12	0	6	8	-360855	128
12	0	7	1	3305780775	16384
12	0	7	3	-151469104815	16384
12	0	7	5	518789966805	16384
12	0	7	7	-176106261375	16384
12	0	7	9	841995	256
12	0	8	0	50526495	16384
12	0	8	2	-23140465425	16384
12	0	8	4	454425277005	16384
12	0	8	6	-865002780675	16384
12	0	8	8	176487324255	16384
12	0	8	10	-360855	128
12	0	9	1	-757897425	16384
12	0	9	3	100275706575	16384
12	0	9	5	-999814644675	16384
12	0	9	7	1112826901725	16384
12	0	9	9	-137663095185	16384
12	0	9	11	1804275	1024
12	0	10	0	-3574245	16384
12	0	10	2	5305281975	16384
12	0	10	4	-300830327325	16384
12	0	10	6	1666577283525	16384
12	0	10	8	-1113779558925	16384
12	0	10	10	82902707415	16384
12	0	10	12	-200475	256
12	0	11	1	53613675	16384
12	0	11	3	-22989571065	16384
12	0	11	5	661840833555	16384
12	0	11	7	-2143165624875	16384
12	0	11	9	867260931075	16384
12	0	11	11	-37856259225	16384
12	0	11	13	120285	512
12	0	12	0	53235	16384
12	0	12	2	-375295725	16384
12	0	12	4	68968855755	16384
12	0	12	6	-1103107259925	16384
12	0	12	8	2143758389355	16384
12	0	12	10	-521118684405	16384
12	0	12	12	12689320275	16384
12	0	12	14	-10935	256
12	0	13	1	-798525	16384
12	0	13	3	1626281555	16384
12	0	13	5	-151732109925	16384
12	0	13	7	1418356370475	16384
12	0	13	9	-1667982354885	16384
12	0	13	11	237305155275	16384
12	0	13	13	-2947846365	16384
12	0	13	15	3645	1024
12	0	14	2	5589675	16384
12	0	14	4	-4878845385	16384
12	0	14	6	252888592275	16384
12	0	14	8	-1418462221275	16384
12	0	14	10	1001263624515	16384
12	0	14	12	-79278136425	16384
12	0	14	14	424420155	16384
12	0	15	3	-24221925	16384
12	0	15	5	10733463015	16384
12	0	15	7	-325145836125	16384
12	0	15	9	1103358165525	16384
12	0	15	11	-455389267725	16384
12	0	15	13	18343808775	16384
12	0	15	15	-28551285	16384
12	0	16	4	72665775	16384
12	0	16	6	-17889113825	16384
12	0	16	8	325150540605	16384
12	0	16	10	-662099579955	16384
12	0	16	12	151906193775	16384
12	0	16	14	-2628792225	16384
12	0	17	5	-159864705	16384
12	0	17	7	23000306175	16384
12	0	17	9	-252899743635	16384
12	0	17	11	301002468525	16384
12	0	17	13	-35085673665	16384
12	0	17	15	175894335	16384
12	0	18	6	266441175	16384
12	0	18	8	-23000329935	16384
12	0	18	10	151743609765	16384
12	0	18	12	-100353758175	16384
12	0	18	14	5017371255	16384
12	0	19	7	-342567225	16384
12	0	19	9	17889170145	16384
12	0	19	11	-68976506475	16384
12	0	19	13	23163987825	16384
12	0	19	15	-334890585	16384
12	0	20	8	342567225	16384
12	0	20	10	-10733521095	16384
12	0	20	12	22993040025	16384
12	0	20	14	-3310057575	16384
12	0	21	9	-266441175	16384
12	0	21	11	4878884025	16384
12	0	21	13	-5306327415	16384
12	0	21	15	220741785	16384
12	0	22	10	159864705	16384
12	0	22	12	-1626299075	16384
12	0	22	14	758087505	16384
12	0	23	11	-72665775	16384
12	0	23	13	375301005	16384
12	0	23	15	-50542335	16384
12	0	24	12	24221925	16384
12	0	24	14	-53614635	16384
12	0	25	13	-5589675	16384
12	0	25	15	3574325	16384
12	0	26	14	798525	16384
12	0	27	15	-53235	16384
12	1	1	3	-32805	2048
12	1	2	4	98415	512
12	1	3	3	360855	1024
12	1	3	5	-1082565	1024
12	1	4	4	-1082565	256
12	1	4	6	1804275	512
12	1	5	3	-1804275	2048
12	1	5	5	11908215	512
12	1	5	7	-16238475	2048
12	1	6	4	5412825	512
12	1	6	6	-19847025	256
12	1	6	8	3247695	256
12	1	7	3	280665	512
12	1	7	5	-59541075	1024
12	1	7	7	178623225	1024
12	1	7	9	-7577955	512
12	1	8	4	-841995	128
12	1	8	6	99235125	512
12	1	8	8	-35724645	128
12	1	8	10	3247695	256
12	1	9	3	-200475	2048
12	1	9	5	9261945	256
12	1	9	7	-893116125	2048
12	1	9	9	83357505	256
12	1	9	11	-16238475	2048
12	1	10	4	601425	512
12	1	10	6	-15436575	128
12	1	10	8	178623225	256
12	1	10	10	-35724645	128
12	1	10	12	1804275	512
12	1	11	3	4455	1024
12	1	11	5	-6615675	1024
12	1	11	7	138929175	512
12	1	11	9	-416787525	512
12	1	11	11	178623225	1024
12	1	11	13	-1082565	1024
12	1	12	4	-13365	256
12	1	12	6	11026125	512
12	1	12	8	-27785835	64
12	1	12	10	178623225	256
12	1	12	12	-19847025	256
12	1	12	14	98415	512
12	1	13	3	-45	2048
12	1	13	5	147015	512
12	1	13	7	-99235125	2048
12	1	13	9	64833615	128
12	1	13	11	-893116125	2048
12	1	13	13	11908215	512
12	1	13	15	-32805	2048
12	1	14	4	135	512
12	1	14	6	-245025	256
12	1	14	8	19847025	256
12	1	14	10	-27785835	64
12	1	14	12	99235125	512
12	1	14	14	-1082565	256
12	1	15	5	-1485	1024
12	1	15	7	2205225	1024
12	1	15	9	-46309725	512
12	1	15	11	138929175	512
12	1	15	13	-59541075	1024
12	1	15	15	360855	1024
12	1	16	6	2475	512
12	1	16	8	-441045	128
12	1	16	10	19847025	256
12	1	16	12	-15436575	128
12	1	16	14	5412825	512
12	1	17	7	-22275	2048
12	1	17	9	1029105	256
12	1	17	11	-99235125	2048
12	1	17	13	9261945	256
12	1	17	15	-1804275	2048
12	1	18	8	4455	256
12	1	18	10	-441045	128
12	1	18	12	11026125	512
12	1	18	14	-841995	128
12	1	19	9	-10395	512
12	1	19	11	2205225	1024
12	1	19	13	-6615675	1024
12	1	19	15	280665	512
12	1	20	10	4455	256
12	1	20	12	-245025	256
12	1	20	14	601425	512
12	1	21	11	-22275	2048
12	1	21	13	147015	512
12	1	21	15	-200475	2048
12	1	22	12	2475	512
12	1	22	14	-13365	256
12	1	23	13	-1485	1024
12	1	23	15	4455	1024
12	1	24	14	135	512
12	1	25	15	-45	2048
12	2	1	3	32805	2048
12	2	2	4	-98415	512
12	2	3	3	-360855	1024
12	2	3	5	1082565	1024
12	2	4	4	1082565	256
12	2	4	6	-1804275	512
12	2	5	3	1804275	2048
12	2	5	5	-11908215	512
12	2	5	7	16238475	2048
12	2	6	4	-5412825	512
12	2	6	6	19847025	256
12	2	6	8	-3247695	256
12	2	7	3	-280665	512
12	2	7	5	59541075	1024
12	2	7	7	-178623225	1024
12	2	7	9	7577955	512
12	2	8	4	841995	128
12	2	8	6	-99235125	512
12	2	8	8	35724645	128
12	2	8	10	-3247695	256
12	2	9	3	200475	2048
12	2	9	5	-9261945	256
12	2	9	7	893116125	2048
12	2	9	9	-83357505	256
12	2	9	11	16238475	2048
12	2	10	4	-601425	512
12	2	10	6	15436575	128
12	2	10	8	-178623225	256
12	2	10	10	35724645	128
12	2	10	12	-1804275	512
12	2	11	3	-4455	1024
12	2	11	5	6615675	1024
12	2	11	7	-138929175	512
12	2	11	9	416787525	512
12	2	11	11	-178623225	1024
12	2	11	13	1082565	1024
12	2	12	4	13365	256
12	2	12	6	-11026125	512
12	2	12	8	27785835	64
12	2	12	10	-178623225	256
12	2	12	12	19847025	256
12	2	12	14	-98415	512
12	2	13	3	45	2048
12	2	13	5	-147015	512
12	2	13	7	99235125	2048
12	2	13	9	-64833615	128
12	2	13	11	893116125	2048
12	2	13	13	-11908215	512
12	2	13	15	32805	2048
12	2	14	4	-135	512
12	2	14	6	245025	256
12	2	14	8	-19847025	256
12	2	14	10	27785835	64
12	2	14	12	-99235125	512
12	2	14	14	1082565	256
12	2	15	5	1485	1024
12	2	15	7	-2205225	1024
12	2	15	9	46309725	512
12	2	15	11	-138929175	512
12	2	15	13	59541075	1024
12	2	15	15	-360855	1024
12	2	16	6	-2475	512
12	2	16	8	441045	128
12	2	16	10	-19847025	256
12	2	16	12	15436575	128
12	2	16	14	-5412825	512
12	2	17	7	22275	2048
12	2	17	9	-1029105	256
12	2	17	11	99235125	2048
12	2	17	13	-9261945	256
12	2	17	15	1804275	2048
12	2	18	8	-4455	256
12	2	18	10	441045	128
12	2	18	12	-11026125	512
12	2	18	14	841995	128
12	2	19	9	10395	512
12	2	19	11	-2205225	1024
12	2	19	13	6615675	1024
12	2	19	15	-280665	512
12	2	20	10	-4455	256
12	2	20	12	245025	256
12	2	20	14	-601425	512
12	2	21	11	22275	2048
12	2	21	13	-147015	512
12	2	21	15	200475	2048
12	2	22	12	-2475	512
12	2	22	14	13365	256
12	2	23	13	1485	1024
12	2	23	15	-4455	1024
12	2	24	14	-135	512
12	2	25	15	45	2048
13	0	0	0	-13592205	16384
13	0	1	1	203883075	16384
13	0	2	0	80448795	16384
13	0	2	2	-1427181525	16384
13	0	3	1	-1206731925	16384
13	0	3	3	6184453275	16384
13	0	4	0	-134604585	16384
13	0	4	2	8447123475	16384
13	0	4	4	-18553359825	16384
13	0	5	1	2019068775	16384
13	0	5	3	-36604201725	16384
13	0	5	5	40817391615	16384
13	0	6	0	76572405	16384
13	0	6	2	-14133481425	16384
13	0	6	4	109812605175	16384
13	0	6	6	-68028986025	16384
13	0	7	1	-1148586075	16384
13	0	7	3	61245086175	16384
13	0	7	5	-241587731385	16384
13	0	7	7	87465839175	16384
13	0	8	0	-15296535	16384
13	0	8	2	8040102525	16384
13	0	8	4	-183735258525	16384
13	0	8	6	402646218975	16384
13	0	8	8	-87465839175	16384
13	0	9	1	229448025	16384
13	0	9	3	-34840444275	16384
13	0	9	5	404217568755	16384
13	0	9	7	-517687995825	16384
13	0	9	9	68028986025	16384
13	0	10	0	963225	16384
13	0	10	2	-1606136175	16384
13	0	10	4	104521332825	16384
13	0	10	6	-673695947925	16384
13	0	10	8	517687995825	16384
13	0	10	10	-40817391615	16384
13	0	11	1	-14448375	16384
13	0	11	3	6959923425	16384
13	0	11	5	-229946932215	16384
13	0	11	7	866180504475	16384
13	0	11	9	-402646218975	16384
13	0	11	11	18553359825	16384
13	0	12	0	-12915	16384
13	0	12	2	101138625	16384
13	0	12	4	-20879770275	16384
13	0	12	6	383244887025	16384
13	0	12	8	-866180504475	16384
13	0	12	10	241587731385	16384
13	0	12	12	-6184453275	16384
13	0	13	1	193725	16384
13	0	13	3	-438267375	16384
13	0	13	5	45935494605	16384
13	0	13	7	-492743426175	16384
13	0	13	9	673695947925	16384
13	0	13	11	-109812605175	16384
13	0	13	13	1427181525	16384
13	0	14	2	-1356075	16384
13	0	14	4	1314802125	16384
13	0	14	6	-76559157675	16384
13	0	14	8	492743426175	16384
13	0	14	10	-404217568755	16384
13	0	14	12	36604201725	16384
13	0	14	14	-203883075	16384
13	0	15	3	5876325	16384
13	0	15	5	-2892564675	16384
13	0	15	7	98433202725	16384
13	0	15	9	-383244887025	16384
13	0	15	11	183735258525	16384
13	0	15	13	-8447123475	16384
13	0	15	15	13592205	16384
13	0	16	4	-17628975	16384
13	0	16	6	4820941125	16384
13	0	16	8	-98433202725	16384
13	0	16	10	229946932215	16384
13	0	16	12	-61245086175	16384
13	0	16	14	1206731925	16384
13	0	17	5	38783745	16384
13	0	17	7	-6198352875	16384
13	0	17	9	76559157675	16384
13	0	17	11	-104521332825	16384
13	0	17	13	14133481425	16384
13	0	17	15	-80448795	16384
13	0	18	6	-64639575	16384
13	0	18	8	6198352875	16384
13	0	18	10	-45935494605	16384
13	0	18	12	34840444275	16384
13	0	18	14	-2019068775	16384
13	0	19	7	83108025	16384
13	0	19	9	-4820941125	16384
13	0	19	11	20879770275	16384
13	0	19	13	-8040102525	16384
13	0	19	15	134604585	16384
13	0	20	8	-83108025	16384
13	0	20	10	2892564675	16384
13	0	20	12	-6959923425	16384
13	0	20	14	1148586075	16384
13	0	21	9	64639575	16384
13	0	21	11	-1314802125	16384
13	0	21	13	1606136175	16384
13	0	21	15	-76572405	16384
13	0	22	10	-38783745	16384
13	0	22	12	438267375	16384
13	0	22	14	-229448025	16384
13	0	23	11	17628975	16384
13	0	23	13	-101138625	16384
13	0	23	15	15296535	16384
13	0	24	12	-5876325	16384
13	0	24	14	14448375	16384
13	0	25	13	1356075	16384
13	0	25	15	-963225	16384
13	0	26	14	-193725	16384
13	0	27	15	12915	16384
14	0	0	0	4363065	16384
14	0	1	1	-65445975	16384
14	0	2	0	-22886955	16384
14	0	2	2	458121825	16384
14	0	3	1	343304325	16384
14	0	3	3	-1985194575	16384
14	0	4	0	32837805	16384
14	0	4	2	-2403130275	16384
14	0	4	4	5955583725	16384
14	0	5	1	-492567075	16384
14	0	5	3	10413564525	16384
14	0	5	5	-13102284195	16384
14	0	6	0	-16158285	16384
14	0	6	2	3447969525	16384
14	0	6	4	-31240693575	16384
14	0	6	6	21837140325	16384
14	0	7	1	242374275	16384
14	0	7	3	-14941201275	16384
14	0	7	5	68729525865	16384
14	0	7	7	-28076323275	16384
14	0	8	0	2837835	16384
14	0	8	2	-1696619925	16384
14	0	8	4	44823603825	16384
14	0	8	6	-114549209775	16384
14	0	8	8	28076323275	16384
14	0	9	1	-42567525	16384
14	0	9	3	7352019675	16384
14	0	9	5	-98611928415	16384
14	0	9	7	147277555425	16384
14	0	9	9	-21837140325	16384
14	0	10	0	-159705	16384
14	0	10	2	297972675	16384
14	0	10	4	-22056059025	16384
14	0	10	6	164353214025	16384
14	0	10	8	-147277555425	16384
14	0	10	10	13102284195	16384
14	0	11	1	2395575	16384
14	0	11	3	-1291214925	16384
14	0	11	5	48523329855	16384
14	0	11	7	-211311275175	16384
14	0	11	9	114549209775	16384
14	0	11	11	-5955583725	16384
14	0	12	0	1935	16384
14	0	12	2	-16769025	16384
14	0	12	4	3873644775	16384
14	0	12	6	-80872216425	16384
14	0	12	8	211311275175	16384
14	0	12	10	-68729525865	16384
14	0	12	12	1985194575	16384
14	0	13	1	-29025	16384
14	0	13	3	72665775	16384
14	0	13	5	-8522018505	16384
14	0	13	7	103978563975	16384
14	0	13	9	-164353214025	16384
14	0	13	11	31240693575	16384
14	0	13	13	-458121825	16384
14	0	14	2	203175	16384
14	0	14	4	-217997325	16384
14	0	14	6	14203364175	16384
14	0	14	8	-103978563975	16384
14	0	14	10	98611928415	16384
14	0	14	12	-10413564525	16384
14	0	14	14	65445975	16384
14	0	15	3	-880425	16384
14	0	15	5	479594115	16384
14	0	15	7	-18261468225	16384
14	0	15	9	80872216425	16384
14	0	15	11	-44823603825	16384
14	0	15	13	2403130275	16384
14	0	15	15	-4363065	16384
14	0	16	4	2641275	16384
14	0	16	6	-799323525	16384
14	0	16	8	18261468225	16384
14	0	16	10	-48523329855	16384
14	0	16	12	14941201275	16384
14	0	16	14	-343304325	16384
14	0	17	5	-5810805	16384
14	0	17	7	1027701675	16384
14	0	17	9	-14203364175	16384
14	0	17	11	22056059025	16384
14	0	17	13	-3447969525	16384
14	0	17	15	22886955	16384
14	0	18	6	9684675	16384
14	0	18	8	-1027701675	16384
14	0	18	10	8522018505	16384
14	0	18	12	-7352019675	16384
14	0	18	14	492567075	16384
14	0	19	7	-12451725	16384
14	0	19	9	799323525	16384
14	0	19	11	-3873644775	16384
14	0	19	13	1696619925	16384
14	0	19	15	-32837805	16384
14	0	20	8	12451725	16384
14	0	20	10	-479594115	16384
14	0	20	12	1291214925	16384
14	0	20	14	-242374275	16384
14	0	21	9	-9684675	16384
14	0	21	11	217997325	16384
14	0	21	13	-297972675	16384
14	0	21	15	16158285	16384
