x	y	r	h	numerator	denominator
9	7	4	5	-7925895	64
9	7	4	6	2641965	64
9	7	5	0	-9167615	3456
9	7	5	1	64173305	2304
9	7	5	2	-284196065	2304
9	7	5	3	229190375	768
9	7	5	4	-320866525	768
9	7	5	5	82508535	256
9	7	5	6	-27502845	256
9	8	0	0	1073523385	62208
9	8	0	1	-1073523385	20736
9	8	0	2	1073523385	20736
9	8	1	0	722953165	31104
9	8	1	1	-722953165	6912
9	8	1	2	722953165	6912
9	8	2	0	1646434795	31104
9	8	2	1	-1646434795	5184
9	8	2	2	8232173975	10368
9	8	2	3	-1646434795	1728
9	8	2	4	1646434795	3456
9	8	3	0	31700695	1296
9	8	3	1	-158503475	864
9	8	3	2	221904865	432
9	8	3	3	-31700695	48
9	8	3	4	31700695	96
9	8	4	0	29078095	3888
9	8	4	1	-29078095	432
9	8	4	2	30345455	216
9	8	4	3	8002885	48
9	8	4	4	-6928555	8
9	8	4	5	15027955	16
9	8	4	6	-15027955	48
9	8	5	0	34537945	3888
9	8	5	1	-241765615	2592
9	8	5	2	1070676295	2592
9	8	5	3	-863448625	864
9	8	5	4	1208828075	864
9	8	5	5	-34537945	32
9	8	5	6	34537945	96
9	8	6	0	45401705	15552
9	8	6	1	-45401705	1296
9	8	6	2	110935795	648
9	8	6	3	-125931245	288
9	8	6	4	351169085	576
9	8	6	5	-13108265	32
9	8	6	6	1785155	48
9	8	6	7	1362565	16
9	8	6	8	-1362565	64
9	9	0	0	-1285531435	62208
9	9	0	1	1285531435	20736
9	9	0	2	-1285531435	20736
9	9	1	0	-3524402255	186624
9	9	1	1	3524402255	41472
9	9	1	2	-3524402255	41472
9	9	2	0	-1527213335	31104
9	9	2	1	1527213335	5184
9	9	2	2	-7636066675	10368
9	9	2	3	1527213335	1728
9	9	2	4	-1527213335	3456
9	9	3	0	-90202075	3888
9	9	3	1	451010375	2592
9	9	3	2	-631414525	1296
9	9	3	3	90202075	144
9	9	3	4	-90202075	288
9	9	4	0	69871915	11664
9	9	4	1	-69871915	1296
9	9	4	2	990181985	2592
9	9	4	3	-35601245	24
9	9	4	4	2427537535	864
9	9	4	5	-357343025	144
9	9	4	6	357343025	432
9	9	5	0	-63566365	7776
9	9	5	1	444964555	5184
9	9	5	2	-1970557315	5184
9	9	5	3	1589159125	1728
9	9	5	4	-2224822775	1728
9	9	5	5	63566365	64
9	9	5	6	-63566365	192
9	9	6	0	-145501225	15552
9	9	6	1	145501225	1296
9	9	6	2	-363070475	648
9	9	6	3	433773325	288
9	9	6	4	-150394325	64
9	9	6	5	203190875	96
9	9	6	6	-149684825	144
9	9	6	7	13739825	48
9	9	6	8	-13739825	192
9	9	7	0	-2904515	1458
9	9	7	1	2904515	108
9	9	7	2	-61275625	432
9	9	7	3	103623695	288
9	9	7	4	-341584225	864
9	9	7	5	-13697015	288
9	9	7	6	454479455	864
9	9	7	7	-2623705	6
9	9	7	8	2623705	24
9	10	0	0	976853215	62208
9	10	0	1	-976853215	20736
9	10	0	2	976853215	20736
9	10	1	0	123508715	10368
9	10	1	1	-123508715	2304
9	10	1	2	123508715	2304
9	10	2	0	2383047755	93312
9	10	2	1	-2383047755	15552
9	10	2	2	11915238775	31104
9	10	2	3	-2383047755	5184
9	10	2	4	2383047755	10368
9	10	3	0	1885835	216
9	10	3	1	-9429175	144
9	10	3	2	13200845	72
9	10	3	3	-1885835	8
9	10	3	4	1885835	16
9	10	4	0	-31096145	1296
9	10	4	1	31096145	144
9	10	4	2	-3445257485	3456
9	10	4	3	1579488785	576
9	10	4	4	-14936048105	3456
9	10	4	5	1019758175	288
9	10	4	6	-1019758175	864
9	10	5	0	-43616015	11664
9	10	5	1	305312105	7776
9	10	5	2	-1352096465	7776
9	10	5	3	1090400375	2592
9	10	5	4	-1526560525	2592
9	10	5	5	43616015	96
9	10	5	6	-43616015	288
9	10	6	0	205120265	15552
9	10	6	1	-205120265	1296
9	10	6	2	267659315	324
9	10	6	3	-705432665	288
9	10	6	4	872596655	192
9	10	6	5	-526468495	96
9	10	6	6	623226835	144
9	10	6	7	-102855025	48
9	10	6	8	102855025	192
9	10	7	0	1514230	243
9	10	7	1	-757115	9
9	10	7	2	97575185	216
9	10	7	3	-174245015	144
9	10	7	4	689057065	432
9	10	7	5	-91645585	144
9	10	7	6	-305505575	432
9	10	7	7	2363995	3
9	10	7	8	-2363995	12
9	10	8	0	1304525	1458
9	10	8	1	-6522625	486
9	10	8	2	328471175	3888
9	10	8	3	-93656675	324
9	10	8	4	91033925	162
9	10	8	5	-12426425	24
9	10	8	6	-6088325	36
9	10	8	7	4130325	4
9	10	8	8	-18924075	16
9	10	8	9	2465625	4
9	10	8	10	-493125	4
9	11	0	0	-347380055	46656
9	11	0	1	347380055	15552
9	11	0	2	-347380055	15552
9	11	1	0	-152155025	27648
9	11	1	1	152155025	6144
9	11	1	2	-152155025	6144
9	11	2	0	-356231645	93312
9	11	2	1	356231645	15552
9	11	2	2	-1781158225	31104
9	11	2	3	356231645	5184
9	11	2	4	-356231645	10368
9	11	3	0	199735525	46656
9	11	3	1	-998677625	31104
9	11	3	2	1398148675	15552
9	11	3	3	-199735525	1728
9	11	3	4	199735525	3456
9	11	4	0	92396425	3888
9	11	4	1	-92396425	432
9	11	4	2	3188554655	3456
9	11	4	3	-446875385	192
9	11	4	4	1320483835	384
9	11	4	5	-87360845	32
9	11	4	6	87360845	96
9	11	5	0	280209545	46656
9	11	5	1	-1961466815	31104
9	11	5	2	8686495895	31104
9	11	5	3	-7005238625	10368
9	11	5	4	9807334075	10368
9	11	5	5	-280209545	384
9	11	5	6	280209545	1152
9	11	6	0	-674610035	46656
9	11	6	1	674610035	3888
9	11	6	2	-1835072305	1944
9	11	6	3	2618018975	864
9	11	6	4	-1206749335	192
9	11	6	5	2492919385	288
9	11	6	6	-3357395635	432
9	11	6	7	603124555	144
9	11	6	8	-603124555	576
9	11	7	0	-30331895	2916
9	11	7	1	30331895	216
9	11	7	2	-335798155	432
9	11	7	3	217333655	96
9	11	7	4	-354885355	96
9	11	7	5	106504035	32
9	11	7	6	-48862385	32
9	11	7	7	357885	1
9	11	7	8	-357885	4
9	11	8	0	-3637205	1458
9	11	8	1	18186025	486
9	11	8	2	-915542045	3888
9	11	8	3	260845145	324
9	11	8	4	-253060445	162
9	11	8	5	34300475	24
9	11	8	6	1999195	4
9	11	8	7	-34977965	12
9	11	8	8	159663515	48
9	11	8	9	-6926975	4
9	11	8	10	1385395	4
9	11	9	0	-219505	486
9	11	9	1	2414555	324
9	11	9	2	-30651445	648
9	11	9	3	6505895	48
9	11	9	4	-16205035	216
9	11	9	5	-97839665	144
9	11	9	6	1004875795	432
9	11	9	7	-133383415	36
9	11	9	8	476359015	144
9	11	9	9	-1587850	1
9	11	9	10	317570	1
9	12	0	0	796834115	373248
9	12	0	1	-796834115	124416
9	12	0	2	796834115	124416
9	12	1	0	325349035	186624
9	12	1	1	-325349035	41472
9	12	1	2	325349035	41472
9	12	2	0	-505023035	186624
9	12	2	1	505023035	31104
9	12	2	2	-2525115175	62208
9	12	2	3	505023035	10368
9	12	2	4	-505023035	20736
9	12	3	0	-22764665	3888
9	12	3	1	113823325	2592
9	12	3	2	-159352655	1296
9	12	3	3	22764665	144
9	12	3	4	-22764665	288
9	12	4	0	-91841365	11664
9	12	4	1	91841365	1296
9	12	4	2	-788941175	2592
9	12	4	3	18318575	24
9	12	4	4	-969642025	864
9	12	4	5	127981535	144
9	12	4	6	-127981535	432
9	12	5	0	44910085	11664
9	12	5	1	-314370595	7776
9	12	5	2	1392212635	7776
9	12	5	3	-1122752125	2592
9	12	5	4	1571852975	2592
9	12	5	5	-44910085	96
9	12	5	6	44910085	288
9	12	6	0	75048545	5184
9	12	6	1	-75048545	432
9	12	6	2	205158085	216
9	12	6	3	-295292525	96
9	12	6	4	3716371615	576
9	12	6	5	-863003185	96
9	12	6	6	1173762535	144
9	12	6	7	-212074555	48
9	12	6	8	212074555	192
9	12	7	0	2540065	243
9	12	7	1	-2540065	18
9	12	7	2	86460275	108
9	12	7	3	-178491005	72
9	12	7	4	989192875	216
9	12	7	5	-377223715	72
9	12	7	6	820429555	216
9	12	7	7	-5276260	3
9	12	7	8	1319065	3
9	12	8	0	4740725	1458
9	12	8	1	-23703625	486
9	12	8	2	591973525	1944
9	12	8	3	-165308275	162
9	12	8	4	304855925	162
9	12	8	5	-16628425	12
9	12	8	6	-14277175	9
9	12	8	7	29908175	6
9	12	8	8	-126779675	24
9	12	8	9	2690875	1
9	12	8	10	-538175	1
9	12	9	0	570020	729
9	12	9	1	-3135110	243
9	12	9	2	39811915	486
9	12	9	3	-8460815	36
9	12	9	4	792385	6
9	12	9	5	14028245	12
9	12	9	6	-144433135	36
9	12	9	7	19183945	3
9	12	9	8	-68530495	12
9	12	9	9	2741475	1
9	12	9	10	-548295	1
9	12	10	0	255035	1458
9	12	10	1	-255035	81
9	12	10	2	2805385	162
9	12	10	4	-14026925	36
9	12	10	5	5610770	3
9	12	10	6	-39275390	9
9	12	10	7	5610770	1
9	12	10	8	-14026925	4
9	12	10	10	2805385	2
9	12	10	11	-765105	1
9	12	10	12	255035	2
9	13	0	0	-43667195	124416
9	13	0	1	43667195	41472
9	13	0	2	-43667195	41472
9	13	1	0	-131607905	373248
9	13	1	1	131607905	82944
9	13	1	2	-131607905	82944
9	13	2	0	259960415	186624
9	13	2	1	-259960415	31104
9	13	2	2	1299802075	62208
9	13	2	3	-259960415	10368
9	13	2	4	259960415	20736
9	13	3	0	37812775	15552
9	13	3	1	-189063875	10368
9	13	3	2	264689425	5184
9	13	3	3	-37812775	576
9	13	3	4	37812775	1152
9	13	4	0	-10597015	11664
9	13	4	1	10597015	1296
9	13	4	2	-18733715	648
9	13	4	3	812955	16
9	13	4	4	-10532665	216
9	13	4	5	4036175	144
9	13	4	6	-4036175	432
9	13	5	0	-143752895	23328
9	13	5	1	1006270265	15552
9	13	5	2	-4456339745	15552
9	13	5	3	3593822375	5184
9	13	5	4	-5031351325	5184
9	13	5	5	143752895	192
9	13	5	6	-143752895	576
9	13	6	0	-101055955	15552
9	13	6	1	101055955	1296
9	13	6	2	-272834705	648
9	13	6	3	383947135	288
9	13	6	4	-521583205	192
9	13	6	5	352405625	96
9	13	6	6	-466815635	144
9	13	6	7	83032235	48
9	13	6	8	-83032235	192
9	13	7	0	-316030	243
9	13	7	1	158015	9
9	13	7	2	-37212175	432
9	13	7	3	48113065	288
9	13	7	4	25393225	864
9	13	7	5	-190352305	288
9	13	7	6	946988185	864
9	13	7	7	-4503785	6
9	13	7	8	4503785	24
9	13	8	0	588445	1458
9	13	8	1	-2942225	486
9	13	8	2	99209825	1944
9	13	8	3	-46249775	162
9	13	8	4	175071325	162
9	13	8	5	-33512765	12
9	13	8	6	44447975	9
9	13	8	7	-11786775	2
9	13	8	8	36368475	8
9	13	8	9	-2048475	1
9	13	8	10	409695	1
9	13	9	0	-3575	243
9	13	9	1	39325	162
9	13	9	2	-149435	324
9	13	9	3	-243815	24
9	13	9	4	2982265	36
9	13	9	5	-7332325	24
9	13	9	6	47622575	72
9	13	9	7	-5348915	6
9	13	9	8	17704115	24
9	13	9	9	-343200	1
9	13	9	10	68640	1
9	13	10	0	-119405	486
9	13	10	1	119405	27
9	13	10	2	-1313455	54
9	13	10	4	6567275	12
9	13	10	5	-2626910	1
9	13	10	6	18388370	3
9	13	10	7	-7880730	1
9	13	10	8	19701825	4
9	13	10	10	-3940365	2
9	13	10	11	1074645	1
9	13	10	12	-358215	2
9	14	0	0	10995985	373248
9	14	0	1	-10995985	124416
9	14	0	2	10995985	124416
9	14	1	0	7602595	186624
9	14	1	1	-7602595	41472
9	14	1	2	7602595	41472
9	14	2	0	-45130085	186624
9	14	2	1	45130085	31104
9	14	2	2	-225650425	62208
9	14	2	3	45130085	10368
9	14	2	4	-45130085	20736
9	14	3	0	-10655645	23328
9	14	3	1	53278225	15552
9	14	3	2	-74589515	7776
9	14	3	3	10655645	864
9	14	3	4	-10655645	1728
9	14	4	0	9554545	11664
9	14	4	1	-9554545	1296
9	14	4	2	604268665	20736
9	14	4	3	-74028955	1152
9	14	4	4	193398205	2304
9	14	4	5	-3978975	64
9	14	4	6	1326325	64
9	14	5	0	25680655	11664
9	14	5	1	-179764585	7776
9	14	5	2	796100305	7776
9	14	5	3	-642016375	2592
9	14	5	4	898822925	2592
9	14	5	5	-25680655	96
9	14	5	6	25680655	288
9	14	6	0	-1896895	46656
9	14	6	1	1896895	3888
9	14	6	2	-1461460	243
9	14	6	3	33488455	864
9	14	6	4	-75980905	576
9	14	6	5	73778705	288
9	14	6	6	-124108985	432
9	14	6	7	24919895	144
9	14	6	8	-24919895	576
9	14	7	0	-2257255	729
9	14	7	1	2257255	54
9	14	7	2	-55110055	216
9	14	7	3	44319275	48
9	14	7	4	-34519485	16
9	14	7	5	52907855	16
9	14	7	6	-154649495	48
9	14	7	7	1816815	1
9	14	7	8	-1816815	4
9	14	8	0	-1676675	729
9	14	8	1	8383375	243
9	14	8	2	-907091185	3888
9	14	8	3	303488185	324
9	14	8	4	-200655455	81
9	14	8	5	108623515	24
9	14	8	6	-69914845	12
9	14	8	7	63418355	12
9	14	8	8	-158463305	48
9	14	8	9	5280275	4
9	14	8	10	-1056055	4
9	14	9	0	-100100	243
9	14	9	1	550550	81
9	14	9	2	-7482475	162
9	14	9	3	1976975	12
9	14	9	4	-16691675	54
9	14	9	5	6481475	36
9	14	9	6	50625575	108
9	14	9	7	-10835825	9
9	14	9	8	44619575	36
9	14	9	9	-625625	1
9	14	9	10	125125	1
9	14	10	0	55055	486
9	14	10	1	-55055	27
9	14	10	2	605605	54
9	14	10	4	-3028025	12
9	14	10	5	1211210	1
9	14	10	6	-8478470	3
9	14	10	7	3633630	1
9	14	10	8	-9084075	4
9	14	10	10	1816815	2
9	14	10	11	-495495	1
9	14	10	12	165165	2
9	15	0	0	-325325	373248
9	15	0	1	325325	124416
9	15	0	2	-325325	124416
9	15	1	0	-1526525	746496
9	15	1	1	1526525	165888
9	15	1	2	-1526525	165888
9	15	2	0	2677675	186624
9	15	2	1	-2677675	31104
9	15	2	2	13388375	62208
9	15	2	3	-2677675	10368
9	15	2	4	2677675	20736
9	15	3	0	1026025	31104
9	15	3	1	-5130125	20736
9	15	3	2	7182175	10368
9	15	3	3	-1026025	1152
9	15	3	4	1026025	2304
9	15	4	0	-125125	1296
9	15	4	1	125125	144
9	15	4	2	-7982975	2304
9	15	4	3	2977975	384
9	15	4	4	-23698675	2304
9	15	4	5	1476475	192
9	15	4	6	-1476475	576
9	15	5	0	-22947925	93312
9	15	5	1	160635475	62208
9	15	5	2	-711385675	62208
9	15	5	3	573698125	20736
9	15	5	4	-803177375	20736
9	15	5	5	22947925	768
9	15	5	6	-22947925	2304
9	15	6	0	1176175	5184
9	15	6	1	-1176175	432
9	15	6	2	3328325	216
9	15	6	3	-5080075	96
9	15	6	4	68493425	576
9	15	6	5	-16991975	96
9	15	6	6	24349325	144
9	15	6	7	-4529525	48
9	15	6	8	4529525	192
9	15	7	0	775775	972
9	15	7	1	-775775	72
9	15	7	2	28103075	432
9	15	7	3	-66391325	288
9	15	7	4	453127675	864
9	15	7	5	-225500275	288
9	15	7	6	645920275	864
9	15	7	7	-1251250	3
9	15	7	8	625625	6
9	15	8	0	20020	729
9	15	8	1	-100100	243
9	15	8	2	1076075	3888
9	15	8	3	6131125	324
9	15	8	4	-10610600	81
9	15	8	5	10625615	24
9	15	8	6	-97622525	108
9	15	8	7	42167125	36
9	15	8	8	-136311175	144
9	15	8	9	5230225	12
9	15	8	10	-1046045	12
9	15	9	0	-1476475	1458
9	15	9	1	16241225	972
9	15	9	2	-248022775	1944
9	15	9	3	85610525	144
9	15	9	4	-134559425	72
9	15	9	5	66040975	16
9	15	9	6	-310234925	48
9	15	9	7	28253225	4
9	15	9	8	-82307225	16
9	15	9	9	2252250	1
9	15	9	10	-450450	1
9	15	10	0	-125125	162
9	15	10	1	125125	9
9	15	10	2	-6031025	54
9	15	10	3	4754750	9
9	15	10	4	-176251075	108
9	15	10	5	30980950	9
9	15	10	6	-135335200	27
9	15	10	7	14764750	3
9	15	10	8	-35710675	12
9	15	10	9	750750	1
9	15	10	10	525525	2
9	15	10	11	-225225	1
9	15	10	12	75075	2
9	15	11	0	-50050	243
9	15	11	1	325325	81
9	15	11	2	-2652650	81
9	15	11	3	3853850	27
9	15	11	4	-8883875	27
9	15	11	5	175175	1
9	15	11	6	35535500	27
9	15	11	7	-41941900	9
9	15	11	8	73548475	9
9	15	11	9	-26401375	3
9	15	11	10	17667650	3
9	15	11	11	-2252250	1
9	15	11	12	375375	1
9	15	13	0	-10010	729
9	15	13	1	25025	81
9	15	13	2	-175175	81
9	15	13	4	2277275	27
9	15	13	5	-5010005	9
9	15	13	6	50100050	27
9	15	13	7	-3578575	1
9	15	13	8	3578575	1
9	15	13	10	-5010005	1
9	15	13	11	6831825	1
9	15	13	12	-4554550	1
9	15	13	13	1576575	1
9	15	13	14	-225225	1
10	3	0	0	19545	256
10	3	0	1	-58635	256
10	3	0	2	58635	256
10	3	1	0	341295	1024
10	3	1	1	-3071655	2048
10	3	1	2	3071655	2048
10	4	0	0	-161335	512
10	4	0	1	484005	512
10	4	0	2	-484005	512
10	4	1	0	-629555	256
10	4	1	1	5665995	512
10	4	1	2	-5665995	512
10	4	2	0	-204515	256
10	4	2	1	613545	128
10	4	2	2	-3067725	256
10	4	2	3	1840635	128
10	4	2	4	-1840635	256
10	5	0	0	60495	512
10	5	0	1	-181485	512
10	5	0	2	181485	512
10	5	1	0	4138225	512
10	5	1	1	-37244025	1024
10	5	1	2	37244025	1024
10	5	2	0	3883735	768
10	5	2	1	-3883735	128
10	5	2	2	19418675	256
10	5	2	3	-11651205	128
10	5	2	4	11651205	256
10	5	3	0	256085	192
10	5	3	1	-1280425	128
10	5	3	2	1792595	64
10	5	3	3	-2304765	64
10	5	3	4	2304765	128
10	6	0	0	5680775	4608
10	6	0	1	-5680775	1536
10	6	0	2	5680775	1536
10	6	1	0	-34622065	2304
10	6	1	1	34622065	512
10	6	1	2	-34622065	512
10	6	2	0	-3906295	256
10	6	2	1	11718885	128
10	6	2	2	-58594425	256
10	6	2	3	35156655	128
10	6	2	4	-35156655	256
10	6	3	0	-438665	72
10	6	3	1	2193325	48
10	6	3	2	-3070655	24
10	6	3	3	1315995	8
10	6	3	4	-1315995	16
10	6	4	0	-100255	48
10	6	4	1	300765	16
10	6	4	2	-16273605	256
10	6	4	3	12729015	128
10	6	4	4	-19067265	256
10	6	4	5	1901475	64
10	6	4	6	-633825	64
10	7	0	0	-8109125	4608
10	7	0	1	8109125	1536
10	7	0	2	-8109125	1536
10	7	1	0	18766565	1024
10	7	1	1	-168899085	2048
10	7	1	2	168899085	2048
10	7	2	0	210519845	6912
10	7	2	1	-210519845	1152
10	7	2	2	1052599225	2304
10	7	2	3	-210519845	384
10	7	2	4	210519845	768
10	7	3	0	15585155	1152
10	7	3	1	-77925775	768
10	7	3	2	109096085	384
10	7	3	3	-46755465	128
10	7	3	4	46755465	256
10	7	4	0	1606715	216
10	7	4	1	-1606715	24
10	7	4	2	165342355	768
10	7	4	3	-36805155	128
10	7	4	4	30951805	256
10	7	4	5	1756005	64
10	7	4	6	-585335	64
10	7	5	0	9043385	3456
10	7	5	1	-63303695	2304
10	7	5	2	280344935	2304
10	7	5	3	-226084625	768
10	7	5	4	316518475	768
10	7	5	5	-81390465	256
10	7	5	6	27130155	256
10	8	0	0	-21876875	20736
10	8	0	1	21876875	6912
10	8	0	2	-21876875	6912
10	8	1	0	-57967445	3456
10	8	1	1	57967445	768
10	8	1	2	-57967445	768
10	8	2	0	-448004255	10368
10	8	2	1	448004255	1728
10	8	2	2	-2240021275	3456
10	8	2	3	448004255	576
10	8	2	4	-448004255	1152
10	8	3	0	-27092665	1296
10	8	3	1	135463325	864
10	8	3	2	-189648655	432
10	8	3	3	27092665	48
10	8	3	4	-27092665	96
10	8	4	0	-3909725	432
10	8	4	1	3909725	48
10	8	4	2	-41222465	192
10	8	4	3	2125215	32
10	8	4	4	29887985	64
10	8	4	5	-1200495	2
10	8	4	6	400165	2
10	8	5	0	-10995905	1296
10	8	5	1	76971335	864
10	8	5	2	-340873055	864
10	8	5	3	274897625	288
10	8	5	4	-384856675	288
10	8	5	5	32987715	32
10	8	5	6	-10995905	32
10	8	6	0	-1450435	576
10	8	6	1	1450435	48
10	8	6	2	-3535865	24
10	8	6	3	11971245	32
10	8	6	4	-32915485	64
10	8	6	5	10555185	32
10	8	6	6	-83065	16
10	8	6	7	-1436685	16
10	8	6	8	1436685	64
10	9	0	0	301581745	62208
10	9	0	1	-301581745	20736
10	9	0	2	301581745	20736
10	9	1	0	784588705	62208
10	9	1	1	-784588705	13824
10	9	1	2	784588705	13824
10	9	2	0	1284647695	31104
10	9	2	1	-1284647695	5184
10	9	2	2	6423238475	10368
10	9	2	3	-1284647695	1728
10	9	2	4	1284647695	3456
10	9	3	0	2223425	108
10	9	3	1	-11117125	72
10	9	3	2	15563975	36
10	9	3	3	-2223425	4
10	9	3	4	2223425	8
10	9	4	0	-878555	1296
10	9	4	1	878555	144
10	9	4	2	-93498085	576
10	9	4	3	84712535	96
10	9	4	4	-1074906305	576
10	9	4	5	41038435	24
10	9	4	6	-41038435	72
10	9	5	0	64672475	7776
10	9	5	1	-452707325	5184
10	9	5	2	2004846725	5184
10	9	5	3	-1616811875	1728
10	9	5	4	2263536625	1728
10	9	5	5	-64672475	64
10	9	5	6	64672475	192
10	9	6	0	117976595	15552
10	9	6	1	-117976595	1296
10	9	6	2	292624315	648
10	9	6	3	-344661095	288
10	9	6	4	1044193295	576
10	9	6	5	-48907995	32
10	9	6	6	10045095	16
10	9	6	7	-1623225	16
10	9	6	8	1623225	64
10	9	7	0	787655	486
10	9	7	1	-787655	36
10	9	7	2	16613845	144
10	9	7	3	-28079555	96
10	9	7	4	92359405	288
10	9	7	5	3913355	96
10	9	7	6	-123960275	288
10	9	7	7	714565	2
10	9	7	8	-714565	8
10	10	0	0	-332961995	62208
10	10	0	1	332961995	20736
10	10	0	2	-332961995	20736
10	10	1	0	-239233115	31104
10	10	1	1	239233115	6912
10	10	1	2	-239233115	6912
10	10	2	0	-2184511175	93312
10	10	2	1	2184511175	15552
10	10	2	2	-10922555875	31104
10	10	2	3	2184511175	5184
10	10	2	4	-2184511175	10368
10	10	3	0	-36158135	3888
10	10	3	1	180790675	2592
10	10	3	2	-253106945	1296
10	10	3	3	36158135	144
10	10	3	4	-36158135	288
10	10	4	0	57299365	3888
10	10	4	1	-57299365	432
10	10	4	2	2201223355	3456
10	10	4	3	-1055236055	576
10	10	4	4	10280106815	3456
10	10	4	5	-711439865	288
10	10	4	6	711439865	864
10	10	5	0	21074765	11664
10	10	5	1	-147523355	7776
10	10	5	2	653317715	7776
10	10	5	3	-526869125	2592
10	10	5	4	737616775	2592
10	10	5	5	-21074765	96
10	10	5	6	21074765	288
10	10	6	0	-151379285	15552
10	10	6	1	151379285	1296
10	10	6	2	-98168125	162
10	10	6	3	511035005	288
10	10	6	4	-1859582825	576
10	10	6	5	121354265	32
10	10	6	6	-139304825	48
10	10	6	7	22465055	16
10	10	6	8	-22465055	64
10	10	7	0	-757865	162
10	10	7	1	757865	12
10	10	7	2	-72892145	216
10	10	7	3	128281055	144
10	10	7	4	-485110105	432
10	10	7	5	45289345	144
10	10	7	6	313640975	432
10	10	7	7	-2136490	3
10	10	7	8	1068245	6
10	10	8	0	-1022855	1458
10	10	8	1	5114275	486
10	10	8	2	-258121535	3888
10	10	8	3	74007635	324
10	10	8	4	-72906335	162
10	10	8	5	10443785	24
10	10	8	6	904955	12
10	10	8	7	-8845295	12
10	10	8	8	41733545	48
10	10	8	9	-1827125	4
10	10	8	10	365425	4
10	11	0	0	140458285	46656
10	11	0	1	-140458285	15552
10	11	0	2	140458285	15552
10	11	1	0	290599705	82944
10	11	1	1	-290599705	18432
10	11	1	2	290599705	18432
10	11	2	0	541847515	93312
10	11	2	1	-541847515	15552
10	11	2	2	2709237575	31104
10	11	2	3	-541847515	5184
10	11	2	4	541847515	10368
10	11	3	0	-64047335	46656
10	11	3	1	320236675	31104
10	11	3	2	-448331345	15552
10	11	3	3	64047335	1728
10	11	3	4	-64047335	3456
10	11	4	0	-60856895	3888
10	11	4	1	60856895	432
10	11	4	2	-2125465375	3456
10	11	4	3	100925275	64
10	11	4	4	-2718947825	1152
10	11	4	5	181062035	96
10	11	4	6	-181062035	288
10	11	5	0	-207423535	46656
10	11	5	1	1451964745	31104
10	11	5	2	-6430129585	31104
10	11	5	3	5185588375	10368
10	11	5	4	-7259823725	10368
10	11	5	5	207423535	384
10	11	5	6	-207423535	1152
10	11	6	0	446809165	46656
10	11	6	1	-446809165	3888
10	11	6	2	1213873595	1944
10	11	6	3	-1727830225	864
10	11	6	4	2382302395	576
10	11	6	5	-1635420215	288
10	11	6	6	2196722165	432
10	11	6	7	-394003445	144
10	11	6	8	394003445	576
10	11	7	0	21221365	2916
10	11	7	1	-21221365	216
10	11	7	2	233532365	432
10	11	7	3	-49592235	32
10	11	7	4	703193095	288
10	11	7	5	-193101535	96
10	11	7	6	198553135	288
10	11	7	7	-16225	1
10	11	7	8	16225	4
10	11	8	0	2578675	1458
10	11	8	1	-12893375	486
10	11	8	2	649727815	3888
10	11	8	3	-185566315	324
10	11	8	4	181104715	162
10	11	8	5	-25093585	24
10	11	8	6	-10476785	36
10	11	8	7	23834855	12
10	11	8	8	-110118305	48
10	11	8	9	4793525	4
10	11	8	10	-958705	4
10	11	9	0	156145	486
10	11	9	1	-1717595	324
10	11	9	2	21762895	648
10	11	9	3	-4586945	48
10	11	9	4	10447085	216
10	11	9	5	71991535	144
10	11	9	6	-729657005	432
10	11	9	7	96509765	36
10	11	9	8	-344178065	144
10	11	9	9	2293225	2
10	11	9	10	-458645	2
10	12	0	0	-39505235	41472
10	12	0	1	39505235	13824
10	12	0	2	-39505235	13824
10	12	1	0	-68280685	62208
10	12	1	1	68280685	13824
10	12	1	2	-68280685	13824
10	12	2	0	13250545	20736
10	12	2	1	-13250545	3456
10	12	2	2	66252725	6912
10	12	2	3	-13250545	1152
10	12	2	4	13250545	2304
10	12	3	0	13265615	3888
10	12	3	1	-66328075	2592
10	12	3	2	92859305	1296
10	12	3	3	-13265615	144
10	12	3	4	13265615	288
10	12	4	0	20532545	3888
10	12	4	1	-20532545	432
10	12	4	2	355062455	1728
10	12	4	3	-16637445	32
10	12	4	4	443534905	576
10	12	4	5	-14689895	24
10	12	4	6	14689895	72
10	12	5	0	-8688845	3888
10	12	5	1	60821915	2592
10	12	5	2	-269354195	2592
10	12	5	3	217221125	864
10	12	5	4	-304109575	864
10	12	5	5	8688845	32
10	12	5	6	-8688845	96
10	12	6	0	-47306545	5184
10	12	6	1	47306545	432
10	12	6	2	-129371825	216
10	12	6	3	186341485	96
10	12	6	4	-2347247375	576
10	12	6	5	545562545	96
10	12	6	6	-742576175	144
10	12	6	7	134227115	48
10	12	6	8	-134227115	192
10	12	7	0	-1736350	243
10	12	7	1	868175	9
10	12	7	2	-6550555	12
10	12	7	3	40326055	24
10	12	7	4	-221010185	72
10	12	7	5	82749425	24
10	12	7	6	-175454345	72
10	12	7	7	1103630	1
10	12	7	8	-551815	2
10	12	8	0	-1105775	486
10	12	8	1	5528875	162
10	12	8	2	-138263125	648
10	12	8	3	38743375	54
10	12	8	4	-72095375	54
10	12	8	5	4104925	4
10	12	8	6	2997500	3
10	12	8	7	-6694875	2
10	12	8	8	28672875	8
10	12	8	9	-1831500	1
10	12	8	10	366300	1
10	12	9	0	-130790	243
10	12	9	1	719345	81
10	12	9	2	-9112675	162
