x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	14	21	16	-33304312846377654681600
0	14	21	17	-48846325508020560199680
0	14	21	18	-40705271256683800166400
0	14	21	19	-19031035912215802675200
0	14	21	20	-4757758978053950668800
0	14	21	21	-569304493100472729600
0	14	21	22	-24398763990020259840
0	14	22	12	2957425938184273920
0	14	22	13	121993819950101299200
0	14	22	14	1707913479301418188800
0	14	22	15	11101437615459218227200
0	14	22	16	38062071824431605350400
0	14	22	17	73269488262030840299520
0	14	22	18	81410542513367600332800
0	14	22	19	52335348758593457356800
0	14	22	20	19031035912215802675200
0	14	22	21	3700479205153072742400
0	14	22	22	341582695860283637760
0	14	22	23	11090347268191027200
0	14	23	12	-739356484546068480
0	14	23	13	-44361389072764108800
0	14	23	14	-853956739650709094400
0	14	23	15	-7400958410306145484800
0	14	23	16	-33304312846377654681600
0	14	23	17	-83736558013749531770880
0	14	23	18	-122115813770051400499200
0	14	23	19	-104670697517186914713600
0	14	23	20	-52335348758593457356800
0	14	23	21	-14801916820612290969600
0	14	23	22	-2220287523091843645440
0	14	23	23	-155264861754674380800
0	14	23	24	-3696782422730342400
0	14	24	12	113747151468625920
0	14	24	13	11090347268191027200
0	14	24	14	310529723509348761600
0	14	24	15	3700479205153072742400
0	14	24	16	22202875230918436454400
0	14	24	17	73269488262030840299520
0	14	24	18	139560930022915886284800
0	14	24	19	157006046275780372070400
0	14	24	20	104670697517186914713600
0	14	24	21	40705271256683800166400
0	14	24	22	8881150092367374581760
0	14	24	23	1009221601405383475200
0	14	24	24	51754953918224793600
0	14	24	25	853103636014694400
0	14	25	12	-8124796533473280
0	14	25	13	-1706207272029388800
0	14	25	14	-77632430877337190400
0	14	25	15	-1345628801873844633600
0	14	25	16	-11101437615459218227200
0	14	25	17	-48846325508020560199680
0	14	25	18	-122115813770051400499200
0	14	25	19	-179435481458034710937600
0	14	25	20	-157006046275780372070400
0	14	25	21	-81410542513367600332800
0	14	25	22	-24423162754010280099840
0	14	25	23	-4036886405621533900800
0	14	25	24	-336407200468461158400
0	14	25	25	-11943450904205721600
0	14	25	26	-121871948002099200
0	14	26	13	121871948002099200
0	14	26	14	11943450904205721600
0	14	26	15	336407200468461158400
0	14	26	16	4036886405621533900800
0	14	26	17	24423162754010280099840
0	14	26	18	81410542513367600332800
0	14	26	19	157006046275780372070400
0	14	26	20	179435481458034710937600
0	14	26	21	122115813770051400499200
0	14	26	22	48846325508020560199680
0	14	26	23	11101437615459218227200
0	14	26	24	1345628801873844633600
0	14	26	25	77632430877337190400
0	14	26	26	1706207272029388800
0	14	26	27	8124796533473280
0	14	27	14	-853103636014694400
0	14	27	15	-51754953918224793600
0	14	27	16	-1009221601405383475200
0	14	27	17	-8881150092367374581760
0	14	27	18	-40705271256683800166400
0	14	27	19	-104670697517186914713600
0	14	27	20	-157006046275780372070400
0	14	27	21	-139560930022915886284800
0	14	27	22	-73269488262030840299520
0	14	27	23	-22202875230918436454400
0	14	27	24	-3700479205153072742400
0	14	27	25	-310529723509348761600
0	14	27	26	-11090347268191027200
0	14	27	27	-113747151468625920
0	14	28	15	3696782422730342400
0	14	28	16	155264861754674380800
0	14	28	17	2220287523091843645440
0	14	28	18	14801916820612290969600
0	14	28	19	52335348758593457356800
0	14	28	20	104670697517186914713600
0	14	28	21	122115813770051400499200
0	14	28	22	83736558013749531770880
0	14	28	23	33304312846377654681600
0	14	28	24	7400958410306145484800
0	14	28	25	853956739650709094400
0	14	28	26	44361389072764108800
0	14	28	27	739356484546068480
0	14	29	16	-11090347268191027200
0	14	29	17	-341582695860283637760
0	14	29	18	-3700479205153072742400
0	14	29	19	-19031035912215802675200
0	14	29	20	-52335348758593457356800
0	14	29	21	-81410542513367600332800
0	14	29	22	-73269488262030840299520
0	14	29	23	-38062071824431605350400
0	14	29	24	-11101437615459218227200
0	14	29	25	-1707913479301418188800
0	14	29	26	-121993819950101299200
0	14	29	27	-2957425938184273920
0	14	30	17	24398763990020259840
0	14	30	18	569304493100472729600
0	14	30	19	4757758978053950668800
0	14	30	20	19031035912215802675200
0	14	30	21	40705271256683800166400
0	14	30	22	48846325508020560199680
0	14	30	23	33304312846377654681600
0	14	30	24	12687357274810535116800
0	14	30	25	2561870218952127283200
0	14	30	26	243987639900202598400
0	14	30	27	8132921330006753280
0	14	31	18	-40664606650033766400
0	14	31	19	-731962919700607795200
0	14	31	20	-4757758978053950668800
0	14	31	21	-14801916820612290969600
0	14	31	22	-24423162754010280099840
0	14	31	23	-22202875230918436454400
0	14	31	24	-11101437615459218227200
0	14	31	25	-2927851678802431180800
0	14	31	26	-365981459850303897600
0	14	31	27	-16265842660013506560
0	14	32	19	52283065692900556800
0	14	32	20	731962919700607795200
0	14	32	21	3700479205153072742400
0	14	32	22	8881150092367374581760
0	14	32	23	11101437615459218227200
0	14	32	24	7400958410306145484800
0	14	32	25	2561870218952127283200
0	14	32	26	418264525543204454400
0	14	32	27	24398763990020259840
0	14	33	20	-52283065692900556800
0	14	33	21	-569304493100472729600
0	14	33	22	-2220287523091843645440
0	14	33	23	-4036886405621533900800
0	14	33	24	-3700479205153072742400
0	14	33	25	-1707913479301418188800
0	14	33	26	-365981459850303897600
0	14	33	27	-27884301702880296960
0	14	34	21	40664606650033766400
0	14	34	22	341582695860283637760
0	14	34	23	1009221601405383475200
0	14	34	24	1345628801873844633600
0	14	34	25	853956739650709094400
0	14	34	26	243987639900202598400
0	14	34	27	24398763990020259840
0	14	35	22	-24398763990020259840
0	14	35	23	-155264861754674380800
0	14	35	24	-336407200468461158400
0	14	35	25	-310529723509348761600
0	14	35	26	-121993819950101299200
0	14	35	27	-16265842660013506560
0	14	36	23	11090347268191027200
0	14	36	24	51754953918224793600
0	14	36	25	77632430877337190400
0	14	36	26	44361389072764108800
0	14	36	27	8132921330006753280
0	14	37	24	-3696782422730342400
0	14	37	25	-11943450904205721600
0	14	37	26	-11090347268191027200
0	14	37	27	-2957425938184273920
0	14	38	25	853103636014694400
0	14	38	26	1706207272029388800
0	14	38	27	739356484546068480
0	14	39	26	-121871948002099200
0	14	39	27	-113747151468625920
0	14	40	27	8124796533473280
1	0	1	1	-71075720074824253440
1	0	2	2	639681480673418280960
1	0	2	4	-71075720074824253440
1	0	3	1	-373147530392827330560
1	0	3	2	-35537860037412126720
1	0	3	3	-3162869543329679278080
1	0	3	5	461992180486357647360
1	0	4	1	-177689300187060633600
1	0	4	2	2985180243142618644480
1	0	4	3	248765020261884887040
1	0	4	4	8529086408978910412800
1	0	4	6	-1705817281795782082560
1	0	5	1	-1705817281795782082560
1	0	5	2	888446500935303168000
1	0	5	3	-14730442985507326525440
1	0	5	4	-2203347322319551856640
1	0	5	5	-14055223644796496117760
1	0	5	7	3305020983479327784960
1	0	6	1	-1812430861908018462720
1	0	6	2	14321757595077087068160
1	0	6	3	-5508368305798879641600
1	0	6	4	38807343160854042378240
1	0	6	5	5899284766210413035520
1	0	6	6	7996018508417728512000
1	0	6	8	-2523188062656260997120
1	0	7	1	-3376096703554152038400
1	0	7	2	12971318913655426252800
1	0	7	3	-66775639010297386106880
1	0	7	4	12793629613468365619200
1	0	7	5	-58770736036870304563200
1	0	7	6	-10732433731298462269440
1	0	7	7	16347415617209578291200
1	0	7	9	-3918049069124686970880
1	0	8	1	-3518248143703800545280
1	0	8	2	31344392552997495767040
1	0	8	3	-48118262490656019578880
1	0	8	4	190163089060192290078720
1	0	8	5	-9417532909914213580800
1	0	8	6	39802403241901581926400
1	0	8	7	17235862118144881459200
1	0	8	8	-37350290899320145182720
1	0	8	10	8848927149315619553280
1	0	9	1	-1652510491739663892480
1	0	9	2	36248617238160369254400
1	0	9	3	-139752634597123188326400
1	0	9	4	112619478458559029575680
1	0	9	5	-321084565438018564915200
1	0	9	6	11123350191709995663360
1	0	9	7	43356189245642794598400
1	0	9	8	-23419449764654591508480
1	0	9	9	16951559237845584445440
1	0	9	11	-1936813372038960906240
1	0	10	1	-213227160224472760320
1	0	10	2	18586300799566542274560
1	0	10	3	-172394159041486226718720
1	0	10	4	395465306496322146140160
1	0	10	5	-137424904764672694026240
1	0	10	6	286541765481653977743360
1	0	10	7	-62049103625321573253120
1	0	10	8	-128469364035244838092800
1	0	10	9	29247658810790180290560
1	0	10	10	24627737005926603816960
1	0	10	12	-5330679005611819008000
1	0	11	1	-53306790056118190080
1	0	11	2	2309960902431788236800
1	0	11	3	-96272062841349451284480
1	0	11	4	501154902247585811005440
1	0	11	5	-780393637491551596707840
1	0	11	6	-43320651385605382471680
1	0	11	7	-28323674449817464995840
1	0	11	8	151675586639674956840960
1	0	11	9	95747879405797622415360
1	0	11	10	-32659293374381744455680
1	0	11	11	-16880483517770760192000
1	0	11	13	-3607092793797330862080
1	0	12	2	639681480673418280960
1	0	12	3	-11336577351934468423680
1	0	12	4	304026392620060744089600
1	0	12	5	-992145976524471753768960
1	0	12	6	1106933264445312923074560
1	0	12	7	477877603923080868003840
1	0	12	8	-265432276619431174471680
1	0	12	9	-218202460629710458060800
1	0	12	10	30029491731613247078400
1	0	12	11	28430288029929701376000
1	0	12	12	-14108530434852614307840
1	0	13	3	-3518248143703800545280
1	0	13	4	33227899134980338483200
1	0	13	5	-652741644237167237529600
1	0	13	6	1407299257481520218112000
1	0	13	7	-1130139487049743041822720
1	0	13	8	-883293511229878409625600
1	0	13	9	379508807339524101242880
1	0	13	10	213937917425221002854400
1	0	13	11	-94246404819216960061440
1	0	13	12	-16525104917396638924800
1	0	13	13	10536975501092695572480
1	0	14	4	11727493812346001817600
1	0	14	5	-64501215967903009996800
1	0	14	6	1004939606137940119388160
1	0	14	7	-1461245729018311826472960
1	0	14	8	819076598142274696642560
1	0	14	9	915668501723960857067520
1	0	14	10	-293898102509398287974400
1	0	14	11	-138348889125645409320960
1	0	14	12	58850696221954481848320
1	0	14	13	4513308224751340093440
1	0	15	5	-26386861077778504089600
1	0	15	6	86783454211360413450240
1	0	15	7	-1138846262758909012869120
1	0	15	8	1111766413410400972308480
1	0	15	9	-411457343513157603164160
1	0	15	10	-602651030514434844917760
1	0	15	11	140729925748152021811200
1	0	15	12	51387745614097935237120
1	0	15	13	-12989087843674132316160
1	0	16	6	42218977724445606543360
1	0	16	7	-82092456686422012723200
1	0	16	8	958029630888556112117760
1	0	16	9	-608656928860757494333440
1	0	16	10	139379487066730360995840
1	0	16	11	253562631366935524147200
1	0	16	12	-38594116000629569617920
1	0	16	13	-8102632088529964892160
1	0	17	7	-49255474011853207633920
1	0	17	8	53946471536791608360960
1	0	17	9	-594104175175437228441600
1	0	17	10	229858878721981635624960
1	0	17	11	-31646464363315498844160
1	0	17	12	-63328466586668409815040
1	0	17	13	4548846084788752220160
1	0	18	8	42218977724445606543360
1	0	18	9	-23454987624692003635200
1	0	18	10	264934746578907404697600
1	0	18	11	-55119220918026208542720
1	0	18	12	5117451845387346247680
1	0	18	13	7249723447632073850880
1	0	19	9	-26386861077778504089600
1	0	19	10	5863746906173000908800
1	0	19	11	-80635404424888115527680
1	0	19	12	7036496287407601090560
1	0	19	13	-550836830579887964160
1	0	20	10	11727493812346001817600
1	0	20	11	-390916460411533393920
1	0	20	12	15032514795825329602560
1	0	20	13	-284302880299297013760
1	0	21	11	-3518248143703800545280
1	0	21	12	-177689300187060633600
1	0	21	13	-1297131891365542625280
1	0	22	12	639681480673418280960
1	0	22	13	35537860037412126720
1	0	23	13	-53306790056118190080
1	2	1	3	-23691906691608084480
1	2	2	3	47383813383216168960
1	2	2	4	213227160224472760320
1	2	3	3	-272456926953492971520
1	2	3	4	-390916460411533393920
1	2	3	5	-1054289847776559759360
1	2	4	3	615989573981810196480
1	2	4	4	2132271602244727603200
1	2	4	5	1859814675291234631680
1	2	4	6	2843028802992970137600
1	2	5	3	-2191501368973747814400
1	2	5	4	-4537000131442948177920
1	2	5	5	-10377055130924341002240
1	2	5	6	-3482710283666388418560
1	2	5	7	-4685074548265498705920
1	2	6	3	4134237717685610741760
1	2	6	4	17709700251977043148800
1	2	6	5	23064071164280470241280
1	2	6	6	24307896265589894676480
1	2	6	7	3470864330320584376320
1	2	6	8	2665339502805909504000
1	2	7	3	-6349430993350966640640
1	2	7	4	-33986040149111797186560
1	2	7	5	-81808153806122715709440
1	2	7	6	-58068863301131415060480
1	2	7	7	-32066995707091542343680
1	2	7	8	5401754725686643261440
1	2	7	9	5449138539069859430400
1	2	8	3	7474796561202350653440
1	2	8	4	63695691140388335124480
1	2	8	5	148998401183523243294720
1	2	8	6	229467962261570102231040
1	2	8	7	78740051889559468769280
1	2	8	8	7735407534810039582720
1	2	8	9	-28134139196284600320000
1	2	8	10	-12450096966440048394240
1	2	9	3	-112536556785138401280
1	2	9	4	-81085550652028669132800
1	2	9	5	-306727269982904065720320
1	2	9	6	-419145367234584426577920
1	2	9	7	-396596595040846432174080
1	2	9	8	-49753004052376977408000
1	2	9	9	68824988939121485414400
1	2	9	10	48319643697534688296960
1	2	9	11	5650519745948528148480
1	2	10	3	-5010838265275109867520
1	2	10	4	-5484676399107271557120
1	2	10	5	395962836536845915914240
1	2	10	6	913429616541603893084160
1	2	10	7	741805444467594929111040
1	2	10	8	391023073991645630300160
1	2	10	9	-33678045362120892088320
1	2	10	10	-144935239185912456806400
1	2	10	11	-40548698302687236587520
1	2	10	12	8209245668642201272320
1	2	11	3	1226056171290718371840
1	2	11	4	61634495258218431774720
1	2	11	5	65377816515492509122560
1	2	11	6	-1167596391529175423385600
1	2	11	7	-1825200799614795220254720
1	2	11	8	-692289359482134032547840
1	2	11	9	-71703555602151867678720
1	2	11	10	93594877385197737738240
1	2	11	11	127977756971393970339840
1	2	11	12	16240802037097341911040
1	2	11	13	-5626827839256920064000
1	2	12	3	-710757200748242534400
1	2	12	4	-16406645383938598502400
1	2	12	5	-345155542636692378746880
1	2	12	6	-317649238967735392665600
1	2	12	7	2361407877812615192248320
1	2	12	8	2517395391470162820464640
1	2	12	9	-82175378359842641018880
1	2	12	10	-384673642998294663659520
1	2	12	11	-11443190932046704803840
1	2	12	12	-37089679925712456253440
1	2	12	13	-17176632351415861248000
1	2	12	14	-4702843478284204769280
1	2	13	3	1172749381234600181760
1	2	13	4	10578436337803009720320
1	2	13	5	101910736633952175390720
1	2	13	6	1171292328973066284564480
1	2	13	7	889056567532612076175360
1	2	13	8	-3529300418175435716689920
1	2	13	9	-2385289319757756141404160
1	2	13	10	1195837144305572260085760
1	2	13	11	568623529528612733583360
1	2	13	12	-150005307217916586885120
1	2	13	13	-11597188325542157352960
1	2	13	14	25930791873965048463360
1	2	13	15	3512325167030898524160
1	2	14	4	-14072992574815202181120
1	2	14	5	-69452824466449099653120
1	2	14	6	-386474227906856878080000
1	2	14	7	-2698958318401301375877120
1	2	14	8	-1623345754602294340485120
1	2	14	9	4066395942874190991851520
1	2	14	10	1462157867425938737725440
1	2	14	11	-1751210975016903172423680
1	2	14	12	-368385457147814105579520
1	2	14	13	189464177812789851586560
1	2	14	14	1480744168225505280000
1	2	14	15	-11537958558813137141760
1	2	15	5	77401459161483611996160
1	2	15	6	269080830249938819481600
1	2	15	7	992483586194827168972800
1	2	15	8	4473008291468914741739520
1	2	15	9	2060935271196295660830720
1	2	15	10	-3645911982911530708500480
1	2	15	11	-432246991635043697295360
1	2	15	12	1405569748293032827944960
1	2	15	13	100050921958660940759040
1	2	15	14	-96200987121274627031040
1	2	15	15	3879549720750823833600
1	2	16	6	-258004863871612039987200
1	2	16	7	-689967552626356440268800
1	2	16	8	-1812928391948542232494080
1	2	16	9	-5491239057260846996520960
1	2	16	10	-1890874764963932830433280
1	2	16	11	2483741038014733536460800
1	2	16	12	-118127846764357909217280
1	2	16	13	-686982372383213821624320
1	2	16	14	4122391764339806699520
1	2	16	15	18207230292500812922880
1	2	17	7	580510943711127089971200
1	2	17	8	1239205179504560858726400
1	2	17	9	2410533046337664555417600
1	2	17	10	5045736443831848575959040
1	2	17	11	1283597889667961507020800
1	2	17	12	-1219872583644208661790720
1	2	17	13	181006167123885765427200
1	2	17	14	194107791524345036144640
1	2	17	15	-5638673792602724106240
1	2	18	8	-928817509937803343953920
1	2	18	9	-1603539320608109981859840
1	2	18	10	-2347702109791519915376640
1	2	18	11	-3447492264369313000980480
1	2	18	12	-647487963928303144796160
1	2	18	13	397751575492062326292480
1	2	18	14	-75908869039912302673920
1	2	18	15	-24663274865964015943680
1	2	19	9	1083620428260770567946240
1	2	19	10	1509719370109341967319040
1	2	19	11	1660950733498549272576000
1	2	19	12	1706563576856567737221120
1	2	19	13	234727565547107096985600
1	2	19	14	-74842733238789938872320
1	2	19	15	12165794086140751380480
1	2	20	10	-928817509937803343953920
1	2	20	11	-1028110290882332826009600
1	2	20	12	-832118992776004947148800
1	2	20	13	-579563267443462766592000
1	2	20	14	-54905993757801735782400
1	2	20	15	5875592859518804951040
1	2	21	11	580510943711127089971200
1	2	21	12	494509322420589743308800
1	2	21	13	280168642581611403018240
1	2	21	14	120840570080547034890240
1	2	21	15	6165818716491003985920
1	2	22	12	-258004863871612039987200
1	2	22	13	-159624221334709469184000
1	2	22	14	-56919805826588422963200
1	2	22	15	-11656418092271177564160
1	2	23	13	77401459161483611996160
1	2	23	14	31071935626044002795520
1	2	23	15	5277372215555700817920
1	2	24	14	-14072992574815202181120
1	2	24	15	-2760107129572341841920
1	2	25	15	1172749381234600181760
1	4	3	5	-41460836710314147840
1	4	4	5	225073113570276802560
1	4	4	6	331686693682513182720
1	4	5	5	-1054289847776559759360
1	4	5	6	-1622895608375153786880
1	4	5	7	-1636715887278591836160
1	4	6	5	3802551024003097559040
1	4	6	6	7901250881651296174080
1	4	6	7	8382986317713993891840
1	4	6	8	4311927017872671375360
1	4	7	5	-9849910207036061122560
1	4	7	6	-29216069601868036177920
1	4	7	7	-39897170868668014264320
1	4	7	8	-21512251275980140707840
1	4	7	9	-6530081781874478284800
1	4	8	5	19249674186931568640000
1	4	8	6	79454757741422979317760
1	4	8	7	135225506093468410183680
1	4	8	8	107122956106105953976320
1	4	8	9	29259504764135984332800
1	4	8	10	4422489249100175769600
1	4	9	5	-25907099967273440378880
1	4	9	6	-174834425430721859420160
1	4	9	7	-348103210694239951257600
1	4	9	8	-362174228943497519431680
1	4	9	9	-153482094524910073282560
1	4	9	10	-21397740393637368299520
1	4	9	11	4817354360626977177600
1	4	10	5	18775836053099406950400
1	4	10	6	265819244428727439851520
1	4	10	7	800277070182483681607680
1	4	10	8	934274545779103739412480
1	4	10	9	528282135409477067735040
1	4	10	10	122854382149333722071040
1	4	10	11	1413617099265949040640
1	4	10	12	-14274373781693870899200
1	4	11	5	-3761090187292783411200
1	4	11	6	-212654605812758898278400
1	4	11	7	-1309044971780306223759360
1	4	11	8	-2292594734826839510876160
1	4	11	9	-1493896137927684217896960
1	4	11	10	-341822881095406174863360
1	4	11	11	-65591043675716981882880
1	4	11	12	6538966246883831316480
1	4	11	13	10638653267310846935040
1	4	12	5	2369190669160808448000
1	4	12	6	55794440258737038950400
1	4	12	7	1117389292598542624358400
1	4	12	8	4000311317809065508208640
1	4	12	9	4329921021004947715522560
1	4	12	10	1229949541290372633722880
1	4	12	11	-113606641237376033095680
1	4	12	12	80516944891430075105280
1	4	12	13	30179540473993431613440
1	4	12	14	3336610192401471897600
1	4	13	5	-11229963771822232043520
1	4	13	6	-42471691395822759444480
1	4	13	7	-351706354836922014105600
1	4	13	8	-3586792778413738001694720
1	4	13	9	-8304439749729082555760640
1	4	13	10	-5433869105207118019952640
1	4	13	11	29014688394989367459840
1	4	13	12	388748650949251254190080
1	4	13	13	-193094962513278790533120
1	4	13	14	-84659079911346221875200
1	4	13	15	-10471822757690773340160
1	4	14	5	10353363224232732917760
1	4	14	6	142285694287567619358720
1	4	14	7	303517016626191170273280
1	4	14	8	1294786392603073424916480
1	4	14	9	7832579890105670141214720
1	4	14	10	12228865890404927369379840
1	4	14	11	4387788503099200461864960
1	4	14	12	-1283047052837381619056640
1	4	14	13	-250893343213014346629120
1	4	14	14	291694755187078736117760
1	4	14	15	88003587405978229800960
1	4	14	16	6538966246883831316480
1	4	15	5	-2931873453086500454400
1	4	15	6	-125969867879280185180160
1	4	15	7	-823246373719997719511040
1	4	15	8	-1227224972020837704007680
1	4	15	9	-3174235735564978256609280
1	4	15	10	-12307523020621066209853440
1	4	15	11	-13088289805643010633891840
1	4	15	12	-1959249607675913762242560
1	4	15	13	1540962084896121311723520
1	4	15	14	-52114297419307249827840
1	4	15	15	-246301061965957646254080
1	4	15	16	-43285113525567970344960
1	4	15	17	-1443231982630459146240
1	4	16	6	35182481437038005452800
1	4	16	7	702346573872721664409600
1	4	16	8	2877342581184649179955200
1	4	16	9	3221838699085091800350720
1	4	16	10	5552956474192486056591360
1	4	16	11	14376821534879499524505600
1	4	16	12	10322220212886614090711040
1	4	16	13	45891223261644859637760
1	4	16	14	-953453144245960483799040
1	4	16	15	173736700420677351505920
1	4	16	16	109338149381771309875200
1	4	16	17	8473805293365158215680
1	4	17	7	-193503647903709029990400
1	4	17	8	-2372862914698007701094400
1	4	17	9	-6768303903658597574246400
1	4	17	10	-5877393444427367165460480
1	4	17	11	-7197601252910536065024000
1	4	17	12	-12697665545414007073013760
1	4	17	13	-6022395810682239178506240
1	4	17	14	520463806201246399856640
1	4	17	15	320831851766641412014080
1	4	17	16	-100098305772044156928000
1	4	17	17	-20007815201063027343360
1	4	18	8	645012159679030099968000
1	4	18	9	5410283812095622171852800
1	4	18	10	11291515345407029846999040
1	4	18	11	7711383941424748985057280
1	4	18	12	7019390730776260053565440
1	4	18	13	8484837824581217047019520
1	4	18	14	2570129627114567148503040
1	4	18	15	-321250408784859821506560
1	4	18	16	-45725379914803603046400
1	4	18	17	20130223385636335779840
1	4	19	9	-1451277359277817724928000
1	4	19	10	-8770601705793163225989120
1	4	19	11	-13702640689411984604528640
1	4	19	12	-7376427764618793886679040
1	4	19	13	-5125086562318716952903680
1	4	19	14	-4199090363602772605009920
1	4	19	15	-770113324312951322050560
1	4	19	16	87541595225491872153600
1	4	19	17	-412634041545507471360
1	4	20	10	2322043774844508359884800
1	4	20	11	10365540864272219473182720
1	4	20	12	12190101982406341275156480
1	4	20	13	5126123083236474806599680
1	4	20	14	2726251394910033889198080
1	4	20	15	1457143080509548359843840
1	4	20	16	146036912847072232734720
1	4	20	17	-9334611236493585285120
1	4	21	11	-2709051070651926419865600
1	4	21	12	-8998896918673498728038400
1	4	21	13	-7891537199907736859443200
1	4	21	14	-2530627321357425935646720
1	4	21	15	-997595115063541613199360
1	4	21	16	-315813116199135766118400
1	4	21	17	-13192443376110435041280
1	4	22	12	2322043774844508359884800
1	4	22	13	5695652828196041549414400
1	4	22	14	3626164778684075370086400
1	4	22	15	843850435239466216980480
1	4	22	16	224006977769154438758400
1	4	22	17	31991971335901450076160
1	4	23	13	-1451277359277817724928000
1	4	23	14	-2563108925431620619468800
1	4	23	15	-1122775252719768195563520
1	4	23	16	-170818647246494289100800
1	4	23	17	-23200299627757216727040
1	4	24	14	645012159679030099968000
1	4	24	15	778444978166166831759360
1	4	24	16	210360439514788182097920
1	4	24	17	15881474785607952629760
1	4	25	15	-193503647903709029990400
1	4	25	16	-143264959764154086850560
1	4	25	17	-18037438294544288317440
1	4	26	16	35182481437038005452800
1	4	26	17	12082872412720123084800
1	4	27	17	-2931873453086500454400
1	6	5	7	-63178417844288225280
1	6	6	7	580451713944398069760
1	6	6	8	533067900561181900800
1	6	7	7	-2721936835458084372480
1	6	7	8	-4639665060439916544000
1	6	7	9	-2446847474427746058240
1	6	8	7	8722570313627043102720
1	6	8	8	21366151184715224186880
1	6	8	9	20027558456639367413760
1	6	8	10	6998325993293343621120
1	6	9	7	-20481653334895189032960
1	6	9	8	-70355749354807052206080
1	6	9	9	-88024646878592992542720
1	6	9	10	-54503231344044398346240
1	6	9	11	-12185537341717091450880
1	6	10	7	34744181163243255889920
1	6	10	8	174673846952034293514240
1	6	10	9	286269308554700484771840
1	6	10	10	230955287514987720867840
1	6	10	11	88382657913043959152640
1	6	10	12	11391858467548220620800
1	6	11	7	-39111389296729679462400
1	6	11	8	-314840431807741411983360
1	6	11	9	-726776878322884867522560
1	6	11	10	-740847238463623224360960
1	6	11	11	-368519711285733218058240
1	6	11	12	-63537745095777614561280
1	6	11	13	-920035709857447280640
1	6	12	7	20765956215194486046720
1	6	12	8	369705622837352044953600
1	6	12	9	1361992434584935024558080
1	6	12	10	1905894117589373933322240
1	6	12	11	1223106528907613165322240
1	6	12	12	261499420108624232448000
1	6	12	13	-47577297287864301649920
1	6	12	14	-12742297148969881436160
1	6	13	7	12797578264583633633280
1	6	13	8	-186430297539225594101760
1	6	13	9	-1645714863170287640248320
1	6	13	10	-3679875647370989320273920
1	6	13	11	-3315828441581816339496960
1	6	13	12	-1090360775714533067980800
1	6	13	13	210143263703448441323520
1	6	13	14	174597506363805778575360
1	6	13	15	19194393071317816442880
1	6	14	7	-33634610199852943933440
1	6	14	8	-176033499152724913029120
1	6	14	9	769402567112203079516160
1	6	14	10	4542803332365353735946240
1	6	14	11	6729690044402391664558080
1	6	14	12	3639341427455724733071360
1	6	14	13	-46139988281906744524800
1	6	14	14	-748786659639388778004480
1	6	14	15	-216907303063902549442560
1	6	14	16	-15573479998617047531520
1	6	15	7	27707684875835654799360
1	6	15	8	406218799700235371151360
1	6	15	9	1060694559885524478197760
1	6	15	10	-1925663697506482457149440
1	6	15	11	-8545919508683297956823040
1	6	15	12	-8380542102673642991124480
1	6	15	13	-1885176861404601086115840
1	6	15	14	1483417405030541725532160
1	6	15	15	917022889056497785896960
1	6	15	16	160402105604417267957760
1	6	15	17	7763048092616915681280
1	6	16	7	-11129931276902109020160
1	6	16	8	-331626147698745739837440
1	6	16	9	-2242641665784622287421440
1	6	16	10	-3762635426095891627376640
1	6	16	11	3212121068690417217699840
1	6	16	12	11272005060246490589429760
1	6	16	13	6678973569477889291714560
1	6	16	14	-901449409057880738365440
1	6	16	15	-2049894842678006293463040
1	6	16	16	-662341473206902991093760
1	6	16	17	-74751914263138774548480
1	6	16	18	-2232304097164850626560
1	6	17	7	1824276815253822504960
1	6	17	8	133319623821832382054400
1	6	17	9	1818756600994677821276160
1	6	17	10	7486624087509616778280960
1	6	17	11	8840307243930989478543360
1	6	17	12	-3624075942244098590638080
1	6	17	13	-10279172018427962201210880
1	6	17	14	-2563973680025864314552320
1	6	17	15	2492475454281706383605760
1	6	17	16	1525450796152569735413760
1	6	17	17	298897094821327593799680
1	6	17	18	20430320870396704849920
1	6	17	19	282986663260874342400
1	6	18	8	-21891321783045870059520
1	6	18	9	-731940397764617007267840
1	6	18	10	-6043818559199606577561600
1	6	18	11	-16837711728890177063485440
1	6	18	12	-14595557063409771164467200
1	6	18	13	2553407089641407108874240
1	6	18	14	6033566544687332390338560
1	6	18	15	-779171529971376146350080
1	6	18	16	-2139529222994590213079040
1	6	18	17	-686205804330544445521920
1	6	18	18	-78841400601518014464000
1	6	18	19	-2503444807079920926720
1	6	19	9	120402269806752285327360
1	6	19	10	2435409548363853044121600
1	6	19	11	13553330344790355188121600
1	6	19	12	26886633952135746095677440
1	6	19	13	17458329121979081372467200
1	6	19	14	-665288483155931352268800
1	6	19	15	-1721880394532692363837440
1	6	19	16	1608696258964650008248320
1	6	19	17	1010407171715547896217600
1	6	19	18	177239153959920079994880
1	6	19	19	9351722057993080012800
1	6	20	10	-401340899355840951091200
1	6	20	11	-5469789984402711144038400
1	6	20	12	-21607824427574087720632320
1	6	20	13	-31266888428907015186677760
1	6	20	14	-15311652840465856053903360
1	6	20	15	-678544104949886075535360
1	6	20	16	-320006583683550397071360
1	6	20	17	-926891884410590975754240
1	6	20	18	-263493488921834579558400
1	6	20	19	-20401364095551406080000
1	6	21	11	903017023550642139955200
1	6	21	12	8735853575978804702085120
