x	y	r	h	coefficient_scaled_64_times_6_pow_15
1	2	10	12	2276007557564160
1	2	12	14	-119180873629440
1	3	0	0	-13517818306560
1	3	0	2	3259316599027200
1	3	1	0	-1240765931520
1	3	2	2	-127537677066240
1	3	2	4	14564294170191360
1	3	3	2	-30431417057280
1	3	4	4	-483115071651840
1	3	4	6	44009318637780480
1	3	5	4	-204073344000000
1	3	6	6	-960352830996480
1	3	6	8	49627514938636800
1	3	7	6	-240055556014080
1	3	8	8	-866903565312000
1	3	8	10	61344900249223680
1	3	9	8	-386400632463360
1	3	10	10	44079842304000
1	3	10	12	-9717291036311040
1	3	11	10	61515868815360
1	3	12	14	511436370332160
1	3	13	12	-1763193692160
1	4	0	0	128451925647360
1	4	0	2	-9538017365318400
1	4	1	0	13408979189760
1	4	2	0	-3265173504000
1	4	2	2	1260552882954240
1	4	2	4	-42968492204555520
1	4	3	2	248588542771200
1	4	4	2	-91163644231680
1	4	4	4	4921138898288640
1	4	4	6	-130087793218487040
1	4	5	4	1791840147701760
1	4	6	4	-298045037445120
1	4	6	6	10233706796236800
1	4	6	8	-149555854203436800
1	4	7	6	1895193773015040
1	4	8	6	-1107024424796160
1	4	8	8	9638988094218240
1	4	8	10	-182462611538499840
1	4	9	8	4171063240949760
1	4	10	8	-71703210147840
1	4	10	10	-504469306368000
1	4	10	12	28715647969532160
1	4	11	10	-718599384760320
1	4	12	10	16456474460160
1	4	12	14	-1519266864810240
1	4	13	12	21158324305920
1	5	0	0	-596779389296640
1	5	0	2	20102190331161600
1	5	1	0	-71151758622720
1	5	2	0	-87071293440
1	5	2	2	-5921958112911360
1	5	2	4	91648125234247680
1	5	3	0	-2205806100480
1	5	3	2	-1013422784348160
1	5	4	2	499440939171840
1	5	4	4	-23467846828769280
1	5	4	6	279522559823016960
1	5	5	2	-102221698498560
1	5	5	4	-7568193290158080
1	5	6	4	1656618428989440
1	5	6	6	-50483718258278400
1	5	6	8	328517628340285440
1	5	7	4	-811852740034560
1	5	7	6	-6782331331215360
1	5	8	6	9164427777146880
1	5	8	8	-49241624489533440
1	5	8	10	397638639693370368
1	5	9	6	-788517633392640
1	5	9	8	-20882613055242240
1	5	10	8	772409444106240
1	5	10	10	2642635523727360
1	5	10	12	-62214730226288640
1	5	11	8	-45973642936320
1	5	11	10	3853165948600320
1	5	12	10	-178670294138880
1	5	12	14	3309294160972800
1	5	13	10	4701849845760
1	5	13	12	-116370783682560
1	6	0	0	1726834171207680
1	6	0	2	-31371742961706240
1	6	1	0	230961443143680
1	6	2	0	17544865628160
1	6	2	2	17221751314145280
1	6	2	4	-145448905365216000
1	6	3	0	1335093166080
1	6	3	2	2683875874406400
1	6	4	0	-15014960824320
1	6	4	2	-1669940336885760
1	6	4	4	68864178065817600
1	6	4	6	-449986790661131520
1	6	5	2	228707264102400
1	6	5	4	20342147024977920
1	6	6	2	-210867323535360
1	6	6	4	-4836026708951040
1	6	6	6	152148857049169920
1	6	6	8	-542592833451137280
1	6	7	4	4155506503188480
1	6	7	6	14753882388234240
1	6	8	4	-1295736941445120
1	6	8	6	-35556955816919040
1	6	8	8	152804438585303040
1	6	8	10	-655746151896057600
1	6	9	6	4909776094494720
1	6	9	8	64183646175068160
1	6	10	6	-548549148672000
1	6	10	8	-3790082796503040
1	6	10	10	-8378108693913600
1	6	10	12	102091724866010880
1	6	11	8	499963366932480
1	6	11	10	-12542184463564800
1	6	12	8	21941965946880
1	6	12	10	881596846080000
1	6	12	14	-5460335365605120
1	6	13	10	-47018498457600
1	6	13	12	387902612275200
1	7	0	0	-3377795384770560
1	7	0	2	36710322879490560
1	7	1	0	-495610608476160
1	7	2	0	57844362608640
1	7	2	2	-34030973351854080
1	7	2	4	174179635261862400
1	7	3	0	42587537080320
1	7	3	2	-4988570777763840
1	7	4	0	76222855249920
1	7	4	2	4905190339706880
1	7	4	4	-137497239895080960
1	7	4	6	551362015376847360
1	7	5	0	-3889184440320
1	7	5	2	584364474040320
1	7	5	4	-38477580956835840
1	7	6	2	617354819665920
1	7	6	4	12700509098803200
1	7	6	6	-311211087726182400
1	7	6	8	685211618390515200
1	7	7	2	-375219227197440
1	7	7	4	-7525746034606080
1	7	7	6	-22333351410892800
1	7	8	4	6231170043740160
1	7	8	6	87133984771276800
1	7	8	8	-320713961620930560
1	7	8	10	833058217527344640
1	7	9	4	-1328475747778560
1	7	9	6	-11650835632619520
1	7	9	8	-134953996252815360
1	7	10	6	3963136992215040
1	7	10	8	11180215291576320
1	7	10	10	17902293287731200
1	7	10	12	-129204299170552320
1	7	11	6	-176928868270080
1	7	11	8	-2433990936821760
1	7	11	10	27605735906918400
1	7	12	8	-194343126958080
1	7	12	10	-2609526664396800
1	7	12	14	6949517738042880
1	7	13	8	4701849845760
1	7	13	10	211583243059200
1	7	13	12	-872780877619200
1	8	0	0	4618846716641280
1	8	0	2	-32250706203490560
1	8	1	0	730921585213440
1	8	2	0	-445853395353600
1	8	2	2	47515622332907520
1	8	2	4	-157918032478621440
1	8	3	0	-203205049712640
1	8	3	2	6664494847426560
1	8	4	0	-274539013079040
1	8	4	2	-11608809221652480
1	8	4	4	195297631500533760
1	8	4	6	-517130297570730240
1	8	5	0	-40555873566720
1	8	5	2	-3162468076093440
1	8	5	4	53378127682928640
1	8	6	0	-8687780167680
1	8	6	2	-349097839165440
1	8	6	4	-31590626210611200
1	8	6	6	453770391407984640
1	8	6	8	-666178875098830080
1	8	7	2	1156771157114880
1	8	7	4	2071484118466560
1	8	7	6	25878284980715520
