x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	2	14	9	-47294959488860160
0	2	14	10	-31577855754240
0	2	14	11	28423785220669440
0	2	14	12	1727494461849600
0	2	14	13	-638987198791680
0	2	14	14	168415230689280
0	2	15	2	1365277881139200
0	2	15	4	268764702887116800
0	2	15	5	-1980421941315502080
0	2	15	6	4498197443090841600
0	2	15	7	-3008830972310323200
0	2	15	8	-985340550787891200
0	2	15	9	938999118708080640
0	2	15	10	283078759148421120
0	2	15	11	-93219687707443200
0	2	15	12	-29533344387563520
0	2	15	13	7361974606233600
0	2	15	14	371504185344000
0	2	15	15	-160985146982400
0	2	16	3	-5916204151603200
0	2	16	5	-591282346351656960
0	2	16	6	3291712834240512000
0	2	16	7	-5678664375494246400
0	2	16	8	2169374542544240640
0	2	16	9	1712760605858856960
0	2	16	10	-921746464340705280
0	2	16	11	-366689491101941760
0	2	16	12	98671511627366400
0	2	16	13	19876712263188480
0	2	16	14	-5467303260979200
0	2	16	15	-104021171896320
0	2	17	4	17748612454809600
0	2	17	6	985470577252761600
0	2	17	7	-4214863584401817600
0	2	17	8	5549815578891386880
0	2	17	9	-856930748297379840
0	2	17	10	-1695909176011653120
0	2	17	11	573171517316136960
0	2	17	12	264249069514260480
0	2	17	13	-53269985136476160
0	2	17	14	-7584877117440000
0	2	17	15	1269305966592000
0	2	18	5	-39046947400581120
0	2	18	7	-1267033599324979200
0	2	18	8	4190589500931440640
0	2	18	9	-4201337117013442560
0	2	18	10	-102990247781990400
0	2	18	11	1117343417924321280
0	2	18	12	-233838356075642880
0	2	18	13	-115722934561013760
0	2	18	14	15510299738112000
0	2	18	15	1222248769781760
0	2	19	6	65078245667635200
0	2	19	8	1267033599324979200
0	2	19	9	-3234174266014433280
0	2	19	10	2446165593355714560
0	2	19	11	388472639009587200
0	2	19	12	-499257044600094720
0	2	19	13	61262278510510080
0	2	19	14	29233045171077120
0	2	19	15	-1916961596375040
0	2	20	7	-83672030144102400
0	2	20	9	-985470577252761600
0	2	20	10	1921085292832358400
0	2	20	11	-1077566464799539200
0	2	20	12	-266777155495526400
0	2	20	13	145689081324503040
0	2	20	14	-9628150136832000
0	2	20	15	-3320628243333120
0	2	21	8	83672030144102400
0	2	21	10	591282346351656960
0	2	21	11	-862186913346355200
0	2	21	12	348495692798361600
0	2	21	13	99539593073786880
0	2	21	14	-24987371506237440
0	2	21	15	739293328834560
0	2	22	9	-65078245667635200
0	2	22	11	-268764702887116800
0	2	22	12	282900437139456000
0	2	22	13	-78372522940170240
0	2	22	14	-20706404943790080
0	2	22	15	1894671345254400
0	2	23	10	39046947400581120
0	2	23	12	89588234295705600
0	2	23	13	-64039891469598720
0	2	23	14	11003953969889280
0	2	23	15	1897148039823360
0	2	24	11	-17748612454809600
0	2	24	13	-20674207914393600
0	2	24	14	8938390699376640
0	2	24	15	-730624897843200
0	2	25	12	5916204151603200
0	2	25	14	2953458273484800
0	2	25	15	-579546529136640
0	2	26	13	-1365277881139200
0	2	26	15	-196897218232320
0	2	27	14	195039697305600
0	2	28	15	-13002646487040
0	3	2	0	-7430083706880
0	3	3	1	111451255603200
0	3	4	0	-100306130042880
0	3	4	2	-780158789222400
0	3	5	0	-46438023168000
0	3	5	1	1504591950643200
0	3	5	3	3187505910251520
0	3	6	0	-802449040343040
0	3	6	1	696570347520000
0	3	6	2	-10532143654502400
0	3	6	3	-89161004482560
0	3	6	4	-8395994588774400
0	3	7	0	-1170238183833600
0	3	7	1	12036735605145600
0	3	7	2	-4875992432640000
0	3	7	3	42362622254776320
0	3	7	4	579546529136640
0	3	7	5	14013137871175680
0	3	8	0	-3016613984993280
0	3	8	1	17553572757504000
0	3	8	2	-84257149236019200
0	3	8	3	16857002409984000
0	3	8	4	-106525110105538560
0	3	8	5	-2897732645683200
0	3	8	6	-13611913351004160
0	3	9	0	-4212857461800960
0	3	9	1	45249209774899200
0	3	9	2	-122875009302528000
0	3	9	3	348753269033533440
0	3	9	4	-27677061808128000
0	3	9	5	159152393001369600
0	3	9	6	7623265883258880
0	3	9	7	4680952735334400
0	3	10	0	-3176360784691200
0	3	10	1	63192861927014400
0	3	10	2	-316744468424294400
0	3	10	3	509521705241149440
0	3	10	4	-930049582883143680
0	3	10	5	-8544596262912000
0	3	10	6	-89272455738163200
0	3	10	7	-10164354511011840
0	3	10	8	3611020681543680
0	3	11	0	-858174668144640
0	3	11	1	47645411770368000
0	3	11	2	-442350033489100800
0	3	11	3	1357832937264906240
0	3	11	4	-1351391054691041280
0	3	11	5	1624613807802286080
0	3	11	6	153988484825088000
0	3	11	7	-138756813225984000
0	3	11	8	8927245573816320
