x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
3	6	14	14	396883310985716170752000
3	6	15	9	143952025058210721300480
3	6	15	11	-1669384394172242539315200
3	6	15	13	1362133708547059057950720
3	6	15	15	-69303214463081722675200
3	6	16	10	-218249844443093674229760
3	6	16	12	1317441997746430059479040
3	6	16	14	-564593931065481725214720
3	6	17	11	220571651298871266508800
3	6	17	13	-664257885214846400593920
3	6	17	15	96608575664172847595520
3	6	18	12	-148595638769765905858560
3	6	18	14	194684294587174166200320
3	6	19	13	64347218574407557447680
3	6	19	15	-25302956346637434224640
3	6	20	14	-16252647990443145953280
3	6	21	15	1824276815253822504960
3	7	6	8	-2269158174240685424640
3	7	7	9	9650503325715026411520
3	7	8	8	2974650506835237273600
3	7	8	10	-25708351194471617003520
3	7	9	9	42440102186900615331840
3	7	9	11	30099251234649648660480
3	7	10	8	-5375430384918189834240
3	7	10	10	-305708079256152110530560
3	7	10	12	36406563282771089817600
3	7	11	9	-35995903566783216353280
3	7	11	11	780637795752179002245120
3	7	11	13	-129836913538165993635840
3	7	12	8	-3079947869909050982400
3	7	12	10	318315683528190071930880
3	7	12	12	-1031694788616970567680000
3	7	12	14	116579975527172847697920
3	7	13	9	25350340160020650393600
3	7	13	11	-869256056515100619571200
3	7	13	13	769269190452309582151680
3	7	13	15	-34921870463430316523520
3	7	14	10	-87423135692033831731200
3	7	14	12	1201925525586302730240000
3	7	14	14	-312927968450913270497280
3	7	15	11	164658751506676187136000
3	7	15	13	-920574481365174960783360
3	7	15	15	55009097425811511705600
3	7	16	12	-183612276859962654720000
3	7	16	14	374421628486020476436480
3	7	17	13	121539481327949473382400
3	7	17	15	-63460965768536292065280
3	7	18	14	-44303865513307117977600
3	7	19	15	6870652940566344499200
3	8	6	8	567289543560171356160
3	8	7	9	-2412625831428756602880
3	8	8	8	-743662626708809318400
3	8	8	10	-2101998610361006161920
3	8	9	9	-10610025546725153832960
3	8	9	11	42702029377546726932480
3	8	10	8	1343857596229547458560
3	8	10	10	89694487561338554941440
3	8	10	12	-135711190180646375915520
3	8	11	9	8998975891695804088320
3	8	11	11	-242543262321260919521280
3	8	11	13	196217687436936578334720
3	8	12	8	769986967477262745600
3	8	12	10	-69154481937739960811520
3	8	12	12	325777317919008195870720
3	8	12	14	-135095200606664565719040
3	8	13	9	-6337585040005162598400
3	8	13	11	168982524477894662553600
3	8	13	13	-244249957081082316718080
3	8	13	15	35834008871057227776000
3	8	14	10	21855783923008457932800
3	8	14	12	-211399812236129284915200
3	8	14	14	101734363550803537428480
3	8	15	11	-41164687876669046784000
3	8	15	13	148643461322161929584640
3	8	15	15	-19059261455373088849920
3	8	16	12	45903069214990663680000
3	8	16	14	-56646032682596507320320
3	8	17	13	-30384870331987368345600
3	8	17	15	9231507568483809361920
3	8	18	14	11075966378326779494400
3	8	19	15	-1717663235141586124800
3	9	8	10	5686057605985940275200
3	9	9	11	-33484561457472759398400
3	9	10	10	-8844978498200351539200
3	9	10	12	80236590662246046105600
3	9	11	11	31589208922144112640000
3	9	11	13	-96662979301760984678400
3	9	12	10	-6949625962871704780800
3	9	12	12	-41065971598787346432000
3	9	12	14	58124144416745167257600
3	9	13	11	32220993100586994892800
3	9	13	13	22112446245500878848000
3	9	13	15	-13899251925743409561600
3	9	14	12	-59387712773630931763200
3	9	14	14	-3158920892214411264000
3	9	15	13	54333439346087873740800
3	9	15	15	-631784178442882252800
3	9	16	14	-24639582959272407859200
3	9	17	15	4422489249100175769600
3	10	8	10	-1137211521197188055040
3	10	9	11	6696912291494551879680
3	10	10	10	1768995699640070307840
3	10	10	12	-11877542554726186352640
3	10	11	11	-6317841784428822528000
3	10	11	13	6823269127183128330240
3	10	12	10	1389925192574340956160
3	10	12	12	4043418742034446417920
3	10	12	14	884497849820035153920
3	10	13	11	-6444198620117398978560
3	10	13	13	8086837484068892835840
3	10	13	15	-1389925192574340956160
3	10	14	12	11877542554726186352640
3	10	14	14	-11877542554726186352640
3	10	15	13	-10866687869217574748160
3	10	15	15	4296132413411599319040
3	10	16	14	4927916591854481571840
3	10	17	15	-884497849820035153920
3	11	10	12	-2274423042394376110080
3	11	11	13	6823269127183128330240
3	11	12	12	2274423042394376110080
3	11	12	14	-6823269127183128330240
3	11	13	13	-6823269127183128330240
3	11	13	15	2274423042394376110080
3	11	14	14	6823269127183128330240
3	11	15	15	-2274423042394376110080
3	12	10	12	379070507065729351680
3	12	11	13	-1137211521197188055040
3	12	12	12	-379070507065729351680
3	12	12	14	1137211521197188055040
3	12	13	13	1137211521197188055040
3	12	13	15	-379070507065729351680
3	12	14	14	-1137211521197188055040
3	12	15	15	379070507065729351680
4	0	0	0	214767888242105548800
4	0	1	1	-3221518323631583232000
4	0	1	3	88939100853231943680
4	0	2	0	349851517107307315200
4	0	2	2	22550628265421082624000
4	0	2	4	-957621018621294673920
4	0	3	1	-5247772756609609728000
4	0	3	3	-96440958509213404200960
4	0	3	5	4975842735406307082240
4	0	4	0	3371378545342202019840
4	0	4	2	36734409296267268096000
4	0	4	4	280941369954094444216320
4	0	4	6	-16118125734238428856320
4	0	5	1	-50570678180133030297600
4	0	5	3	-152566228549498566574080
4	0	5	5	-590728162449272246599680
4	0	5	7	35807943508178278809600
4	0	6	0	-1179465858543947120640
4	0	6	2	353994747260931212083200
4	0	6	4	404698985480154499153920
4	0	6	6	929610049118833476403200
4	0	6	8	-57299753811679767429120
4	0	7	1	17691987878159206809600
4	0	7	3	-1529857369115685755781120
4	0	7	5	-673159291377096317829120
4	0	7	7	-1124786886517909263974400
4	0	7	9	67748701204730546749440
4	0	8	0	5030103363880460451840
4	0	8	2	-123843915147114447667200
4	0	8	4	4569428392736777099182080
4	0	8	6	548956605971379834224640
4	0	8	8	1072883787090892251955200
4	0	8	10	-59419399480111477555200
4	0	9	1	-75451550458206906777600
4	0	9	3	550353986299523366092800
4	0	9	5	-10015668885816967199293440
4	0	9	7	349152172262364875489280
4	0	9	9	-829358952485579087708160
4	0	9	11	37875123302995085230080
4	0	10	0	-839998402681174917120
4	0	10	2	528160853207448347443200
4	0	10	4	-1766756915573345201848320
4	0	10	6	16691902608995789660651520
4	0	10	8	-1760202236985565199892480
4	0	10	10	535191920099572455014400
4	0	10	12	-16771676242594486026240
4	0	11	1	12599976040217623756800
4	0	11	3	-2289775505901467081932800
4	0	11	5	4365864969989022880727040
4	0	11	7	-21611130485421249660026880
4	0	11	9	2771719243593440800112640
4	0	11	11	-293788799939008336527360
4	0	11	13	4838956163410349260800
4	0	12	0	32283307750999818240
4	0	12	2	-88199832281523366297600
4	0	12	4	6878748163792560530227200
4	0	12	6	-8531929881662388996833280
4	0	12	8	22007285599330458487848960
4	0	12	10	-2710856157776842718085120
4	0	12	12	134801939566912358154240
4	0	12	14	-852591773833085583360
4	0	13	1	-484249616264997273600
4	0	13	3	382212846708143321088000
4	0	13	5	-15173494890215819639685120
4	0	13	7	13261162623805997099089920
4	0	13	9	-17721264841651168850903040
4	0	13	11	1819839732791073671577600
4	0	13	13	-47942648631658450944000
4	0	13	15	83662045504741048320
4	0	14	2	3389747313854980915200
4	0	14	4	-1146760701518308567449600
4	0	14	6	25397737829673079644979200
4	0	14	8	-16307077864967013781831680
4	0	14	10	11264856255340925597614080
4	0	14	12	-849662052752855751229440
4	0	14	14	11386561036733423124480
4	0	15	3	-14688905026704917299200
4	0	15	5	2523411053473344706805760
4	0	15	7	-32857669210453560063590400
4	0	15	9	15692415020621690950287360
4	0	15	11	-5589332399438804174929920
4	0	15	13	266893005034021603737600
4	0	15	15	-1313096164429223854080
4	0	16	4	44066715080114751897600
4	0	16	6	-4207178172825201895833600
4	0	16	8	33134467185726900808089600
4	0	16	10	-11634736359199433547939840
4	0	16	12	2107010533477043409223680
4	0	16	14	-51232087524886035333120
4	0	17	5	-96946773176252454174720
4	0	17	7	5412108597916683821875200
4	0	17	9	-26050352788020298700390400
4	0	17	11	6498568767865499840839680
4	0	17	13	-570993746778510540963840
4	0	17	15	4581821777544338964480
4	0	18	6	161577955293754090291200
4	0	18	8	-5416139923914677760000000
4	0	18	10	15839661948244898125086720
4	0	18	12	-2641132696464813569310720
4	0	18	14	99266540581150198824960
4	0	19	7	-207743085377683830374400
4	0	19	9	4216733908524150489907200
4	0	19	11	-7315682039774297557401600
4	0	19	13	736723213424755270778880
4	0	19	15	-8297649865898655252480
4	0	20	8	207743085377683830374400
4	0	20	10	-2533265405912885444444160
4	0	20	12	2484525446813432578867200
4	0	20	14	-126115147048720356311040
4	0	21	9	-161577955293754090291200
4	0	21	11	1153316696323126992076800
4	0	21	13	-585758510808824446156800
4	0	21	15	9991676036725234237440
4	0	22	10	96946773176252454174720
4	0	22	12	-385185440625856022937600
4	0	22	14	85722979171797828403200
4	0	23	11	-44066715080114751897600
4	0	23	13	89095682503299796992000
4	0	23	15	-5870014361523927613440
4	0	24	12	14688905026704917299200
4	0	24	14	-12762857898722429337600
4	0	25	13	-3389747313854980915200
4	0	25	15	853571890889908715520
4	0	26	14	484249616264997273600
4	0	27	15	-32283307750999818240
4	1	1	3	-282424528900714659840
4	1	2	4	3186287238138282639360
4	1	3	3	-2744285103922969313280
4	1	3	5	-17575967116635639644160
4	1	4	4	21154459611035577876480
4	1	4	6	60489550961920510525440
4	1	5	3	-21877405529983380357120
4	1	5	5	-67731706161581654016000
4	1	5	7	-143028493146844963799040
4	1	6	4	244591241190669995212800
4	1	6	6	88792001411993409945600
4	1	6	8	245794208721411715891200
4	1	7	3	-2192433689375963873280
4	1	7	5	-1301483332315756277268480
4	1	7	7	82164930887100161064960
4	1	7	9	-316680777439339311267840
4	1	8	4	-44775071213062434324480
4	1	8	6	4257583213317405923082240
4	1	8	8	-569638990973755824537600
4	1	8	10	306393279909404312862720
4	1	9	3	-47928631262964103249920
4	1	9	5	519457009851606258155520
4	1	9	7	-9433035190797408451952640
4	1	9	9	1196755973483144486584320
4	1	9	11	-216305037794665125642240
4	1	10	4	547453330155492684595200
4	1	10	6	-2387511971596639225774080
4	1	10	8	14887676408276494413987840
4	1	10	10	-1545486251911439638855680
4	1	10	12	106090987105605978685440
4	1	11	3	4803780872418243379200
4	1	11	5	-2872432789998261310586880
4	1	11	7	6522093057402148481925120
4	1	11	9	-17231069717065607911833600
4	1	11	11	1374331722529452864307200
4	1	11	13	-34355540661460661698560
4	1	12	4	-56264987849973143961600
4	1	12	6	9156635933312550725222400
4	1	12	8	-12064009267603474973982720
4	1	12	10	14835828864176974158888960
4	1	12	12	-858921778437925015388160
4	1	12	14	7138667635015160954880
4	1	13	3	-61080696939302092800
4	1	13	5	302118700549996884787200
4	1	13	7	-19755774102881914277068800
4	1	13	9	16005384115713582122926080
4	1	13	11	-9499237617287472764682240
4	1	13	13	365140927305725619732480
4	1	13	15	-864740883649544847360
4	1	14	4	732968363271625113600
4	1	14	6	-983444465683459473408000
4	1	14	8	30399111032549829236490240
4	1	14	10	-15579488968136459833835520
4	1	14	12	4437836943034326728048640
4	1	14	14	-95373086604106766745600
4	1	15	5	-4031325997993938124800
4	1	15	7	2161510129799813726208000
4	1	15	9	-34216018090633379472998400
4	1	15	11	11112057981840731359150080
4	1	15	13	-1441402468368239933521920
4	1	15	15	11556083964279749345280
4	1	16	6	13437753326646460416000
4	1	16	8	-3379472800257706190438400
4	1	16	10	28391099532251470768373760
4	1	16	12	-5671524814925702753157120
4	1	16	14	292674843299314217779200
4	1	17	7	-30234944984954535936000
4	1	17	9	3854164829893544588083200
4	1	17	11	-17240093413158556591718400
4	1	17	13	1964138586180381573120000
4	1	17	15	-28085781930716717383680
4	1	18	8	48375911975927257497600
4	1	18	10	-3230707369489983759974400
4	1	18	12	7473219568663190490316800
4	1	18	14	-413601461068748134809600
4	1	19	9	-56438563971915133747200
4	1	19	11	1975553341340160688128000
4	1	19	13	-2195540537431595687608320
4	1	19	15	39973237245013524480000
4	1	20	10	48375911975927257497600
4	1	20	12	-859473273377024114688000
4	1	20	14	392583942872085115699200
4	1	21	11	-30234944984954535936000
4	1	21	13	252530223627422741299200
4	1	21	15	-32315774437947577466880
4	1	22	12	13437753326646460416000
4	1	22	14	-44994879458479020441600
4	1	23	13	-4031325997993938124800
4	1	23	15	3676770033268831027200
4	1	24	14	732968363271625113600
4	1	25	15	-61080696939302092800
4	2	1	3	282424528900714659840
4	2	2	4	-3501959957853319987200
4	2	3	3	2744285103922969313280
4	2	3	5	21677080038854279823360
4	2	4	4	-15618889486442629693440
4	2	4	6	-82741516213494192537600
4	2	5	3	21877405529983380357120
4	2	5	5	11269724494857916907520
4	2	5	7	215134591793247765135360
4	2	6	4	-263318815952360570880000
4	2	6	6	189478656200212500971520
4	2	6	8	-409187636915150908293120
4	2	7	3	2192433689375963873280
4	2	7	5	1531120647836270096547840
4	2	7	7	-934628909795510743203840
4	2	7	9	592415962296530349588480
4	2	8	4	88413808382953295708160
4	2	8	6	-5372636220672748305776640
4	2	8	8	2379809030748776945418240
4	2	8	10	-648875147002047438520320
4	2	9	3	47928631262964103249920
4	2	9	5	-879964908024460675645440
4	2	9	7	12517506459928505348259840
4	2	9	9	-4031075807071884615352320
4	2	9	11	515532941831649617510400
4	2	10	4	-537513039711818266705920
4	2	10	6	3791065714125821328752640
4	2	10	8	-20578157819728573287628800
4	2	10	10	4906760157917888359956480
4	2	10	12	-282941637669684966850560
4	2	11	3	-4803780872418243379200
4	2	11	5	2767220322923425864089600
4	2	11	7	-10022867103703849642229760
4	2	11	9	24877805026214150547701760
4	2	11	11	-4377989897935474584453120
4	2	11	13	104504863310741758279680
4	2	12	4	55139622282121759948800
4	2	12	6	-8652577017539191693639680
4	2	12	8	18431921264390934343188480
4	2	12	10	-22655347493871363324641280
4	2	12	12	2816577008541296115056640
4	2	12	14	-26164584925414875463680
4	2	13	3	61080696939302092800
4	2	13	5	-289946983487183231385600
4	2	13	7	18313495719495792356229120
4	2	13	9	-24909993826839672788090880
4	2	13	11	15603139290596010252042240
4	2	13	13	-1240089403142497889157120
4	2	13	15	3864618883721216655360
4	2	14	4	-732968363271625113600
4	2	14	6	923622401287149060096000
4	2	14	8	-27661804730734083330539520
4	2	14	10	25163464103644412321464320
4	2	14	12	-7958480601748056535203840
4	2	14	14	334300700720820608040960
4	2	15	5	4031325997993938124800
4	2	15	7	-1985153499364156047360000
4	2	15	9	30599923688510275961487360
4	2	15	11	-18827420847372632079728640
4	2	15	13	2847239847459085371310080
4	2	15	15	-41536656295964953804800
4	2	16	6	-13437753326646460416000
4	2	16	8	3032978664892937954918400
4	2	16	10	-25000671857582972684206080
4	2	16	12	10113887625089022437621760
4	2	16	14	-638137064505959078952960
4	2	17	7	30234944984954535936000
4	2	17	9	-3377779816092035029401600
4	2	17	11	14986036196999694475591680
4	2	17	13	-3679344005372219762933760
4	2	17	15	67389338915056106864640
4	2	18	8	-48375911975927257497600
4	2	18	10	2763029131397640172339200
4	2	18	12	-6433111301367115803525120
4	2	18	14	810035503305349367070720
4	2	19	9	56438563971915133747200
4	2	19	11	-1647716582495033819136000
4	2	19	13	1878784790463442885017600
4	2	19	15	-81389761315034109050880
4	2	20	10	-48375911975927257497600
4	2	20	12	698664456707734241280000
4	2	20	14	-335406158505965849149440
4	2	21	11	30234944984954535936000
4	2	21	13	-199963805655417303859200
4	2	21	15	27694755785551982100480
4	2	22	12	-13437753326646460416000
4	2	22	14	34688900047629503692800
4	2	23	13	4031325997993938124800
4	2	23	15	-2758708648969017753600
4	2	24	14	-732968363271625113600
4	2	25	15	61080696939302092800
4	3	2	4	631345439430074695680
4	3	3	5	-8202225844437280358400
4	3	4	4	-11071140249185896366080
4	3	4	6	43911632835857161912320
4	3	5	5	112923963333447474216960
4	3	5	7	-137895013616895991480320
4	3	6	4	37455149523381151334400
4	3	6	6	-537361400540516654776320
4	3	6	8	304329561277910766059520
4	3	7	5	-459274631041027638558720
4	3	7	7	1587134430180222613585920
4	3	7	9	-517714667546994246942720
4	3	8	4	-87277474339781722767360
4	3	8	6	2184722851225871056896000
4	3	8	8	-3359763327585352301936640
4	3	8	10	671698898872062569349120
4	3	9	5	721015796345708834979840
4	3	9	7	-5873136359786095438725120
4	3	9	9	5498642339362961715363840
4	3	9	11	-625863395465044269465600
4	3	10	4	-19880580887348835778560
4	3	10	6	-2798552074308616842117120
4	3	10	8	10516544302744273252515840
4	3	10	10	-7018662424014999508746240
4	3	10	12	402862007513244751626240
4	3	11	5	210424934149670892994560
4	3	11	7	6898843677095281274388480
4	3	11	9	-13781884852427259956428800
4	3	11	11	6742655220969867785011200
4	3	11	13	-180977649088053274214400
4	3	12	4	2250731135702768025600
4	3	12	6	-1010937168443019425218560
4	3	12	8	-12229488461064101292933120
4	3	12	10	13863763204475431881277440
4	3	12	12	-4630434869088471157309440
4	3	12	14	57342311495922100469760
4	3	13	5	-24343434125627306803200
4	3	13	7	2910138103022507670896640
4	3	13	9	16421215906553937474355200
4	3	13	11	-10739372827525026592849920
4	3	13	13	2129973048556628811448320
4	3	13	15	-10122805873002361651200
4	3	14	6	119644128792620826624000
4	3	14	8	-5577767165366753411727360
4	3	14	10	-16799509845566997449932800
4	3	14	12	6190278416455025295360000
4	3	14	14	-587740923903182823751680
4	3	15	7	-352713260871315357696000
4	3	15	9	7474817620674965416181760
4	3	15	11	12798160032514616454021120
4	3	15	13	-2486267297250479450357760
4	3	15	15	73705082978579943260160
4	3	16	8	692988270729536471040000
4	3	16	10	-7147700832549855748423680
4	3	16	12	-6967747639056708120084480
4	3	16	14	619198511121484669255680
4	3	17	9	-952770027603019117363200
4	3	17	11	4877862174100305802690560
4	3	17	13	2545202231362892983173120
4	3	17	15	-72026467515578229719040
4	3	18	10	935356476184687175270400
4	3	18	12	-2328649868160351747440640
4	3	18	14	-557015153358243983523840
4	3	19	11	-655673517690253737984000
4	3	19	13	740812139342598619791360
4	3	19	15	55153003822012390440960
4	3	20	12	321617633338579746816000
4	3	20	14	-141388034267363357491200
4	3	21	13	-105132835944010874880000
4	3	21	15	12268678384644123525120
4	3	22	14	20611958821699033497600
4	3	23	15	-1836122768599626547200
4	4	2	4	-315672719715037347840
4	4	3	5	4101112922218640179200
4	4	4	4	5535570124592948183040
4	4	4	6	-20475072249703075676160
4	4	5	5	-56461981666723737108480
4	4	5	7	53154547618673967759360
4	4	6	4	-18727574761690575667200
4	4	6	6	220730913560520409743360
