x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
1	9	0	0	4912402596143129395200
1	9	0	2	-1049628471454272061440
1	9	1	3	-171806496119240785920
1	9	2	0	25197393510068554137600
1	9	2	2	-11080152905429444198400
1	9	2	4	282445912913813176320
1	9	3	3	-1531026728460830638080
1	9	3	5	115242114030785003520
1	9	4	0	85809625175779433349120
1	9	4	2	-46896528711121108992000
1	9	4	4	4574659466130767216640
1	9	4	6	161390958340913233920
1	9	5	3	-12576457864526891581440
1	9	5	5	1469986937615186657280
1	9	5	7	49330153530568212480
1	9	6	0	117759212114114615869440
1	9	6	2	-112492804755805647667200
1	9	6	4	14233868962708995440640
1	9	6	6	-152291186223423160320
1	9	6	8	-6599140295521075200
1	9	7	3	-6924520341583272345600
1	9	7	5	3369970606967913185280
1	9	7	7	-232621952305043865600
1	9	7	9	-6644278054040371200
1	9	8	0	145315781868025067765760
1	9	8	2	-122144392741857892761600
1	9	8	4	47029214763309261127680
1	9	8	6	981843745353089679360
1	9	8	8	522617606708794490880
1	9	9	3	-52080356081788665200640
1	9	9	5	2620636872278739517440
1	9	9	7	-4027320811836124692480
1	9	9	9	-58686308116447887360
1	9	10	0	-22248813528743396474880
1	9	10	2	6990757745322413260800
1	9	10	4	6812373775031740661760
1	9	10	6	5386740101692784640000
1	9	10	8	620263216958417141760
1	9	11	3	11324950768095068160000
1	9	11	5	-3005654730406971310080
1	9	11	7	-844328855758543257600
1	9	11	9	-42725596704024821760
1	9	12	0	1219747584157340958720
1	9	12	4	-1630792910605689815040
1	9	12	6	-401299950381312245760
1	9	12	8	119775750496463093760
1	9	13	3	-380057669844546355200
1	9	13	5	230337981723967488000
1	9	13	7	30711730896528998400
1	9	13	9	-1949951168033587200
1	10	0	0	-2346620569771125473280
1	10	0	2	701484551015623557120
1	10	1	3	125474843887109406720
1	10	2	0	-12747999084628759511040
1	10	2	2	7875357606476702023680
1	10	2	4	-410403032601093734400
1	10	3	3	1068380050475943198720
1	10	3	5	-172823449818680524800
1	10	4	0	-46409111947607407165440
1	10	4	2	34891166857330320998400
1	10	4	4	-5456983481500513075200
1	10	4	6	-252143130109468999680
1	10	5	3	9664334437680509091840
1	10	5	5	-1786837752827577630720
1	10	5	7	-85973587733312962560
1	10	6	0	-66891028703640204902400
1	10	6	2	87396478234607505899520
1	10	6	4	-18533532954347144478720
1	10	6	6	363904220203245895680
1	10	6	8	57297870664394342400
1	10	7	3	5405687127208844328960
1	10	7	5	-7161087333982902681600
1	10	7	7	-118571475099168276480
1	10	7	9	29812586746824622080
1	10	8	0	-85786013628403539148800
1	10	8	2	98032612814992976117760
1	10	8	4	-47209617745538501836800
1	10	8	6	3224742577197589463040
1	10	8	8	-844308995144794767360
1	10	8	10	-1020715179316346880
1	10	9	3	43491588979873126809600
1	10	9	5	-9336691184406154444800
1	10	9	7	5674531227970452848640
1	10	9	9	149785137870431846400
1	10	10	0	13170185940331795415040
1	10	10	2	-5665765926643590758400
1	10	10	4	-6768353627413382430720
1	10	10	6	-6508936998896114073600
1	10	10	8	-1201132003791533506560
1	10	10	10	-26346006892542689280
1	10	11	3	-9584253734781085286400
1	10	11	5	3873772990415524331520
1	10	11	7	1430614173613975142400
1	10	11	9	222381097652185989120
1	10	12	0	-725672613359430696960
1	10	12	4	1612365872067772416000
1	10	12	6	593760130666227302400
1	10	12	8	-353184905310083481600
1	10	12	10	-8839778628418928640
1	10	13	3	325763717009611161600
1	10	13	5	-276405578068760985600
1	10	13	7	-61423461793057996800
1	10	13	9	11699707008201523200
1	11	0	0	791760230268035235840
1	11	0	2	-312069221993246883840
1	11	1	3	-63626974319573729280
1	11	2	0	4646084855725845872640
1	11	2	2	-3884004817516678348800
1	11	2	4	367425266286141112320
1	11	3	3	-528808024600923340800
1	11	3	5	165887280926215372800
1	11	4	0	18535264572766665277440
1	11	4	2	-18469352478263727882240
1	11	4	4	4469437934491265925120
1	11	4	6	205618739648460226560
1	11	5	3	-5465135924911079424000
1	11	5	5	1506147698720165068800
1	11	5	7	44241623553492910080
1	11	6	0	28371985822979928391680
1	11	6	2	-49109552666112027525120
1	11	6	4	16381740174297991741440
1	11	6	6	-540035364966220431360
1	11	6	8	-156475757356552028160
1	11	7	3	-3393495955330585067520
1	11	7	5	7658097387528530165760
1	11	7	7	138988186032616243200
1	11	7	9	-81974984165283594240
1	11	8	0	38274232414686140989440
1	11	8	2	-57372438241468219392000
1	11	8	4	35405165860427441111040
1	11	8	6	-6179741909483866030080
1	11	8	8	644439000421352079360
1	11	8	10	-8993848844164792320
1	11	9	3	-26805159118107409121280
1	11	9	5	11822781426090576445440
1	11	9	7	-5622998351824142991360
1	11	9	9	-100025272878759936000
1	11	9	11	-4102119494233620480
1	11	10	0	-5905038074280705884160
1	11	10	2	3340997582529547468800
1	11	10	4	4811138891278870118400
1	11	10	6	5355345887887443886080
1	11	10	8	1147313351553806499840
1	11	10	10	76380309456011919360
1	11	11	3	5928735122445120307200
1	11	11	5	-3453022277133077053440
1	11	11	7	-1479037960953475891200
1	11	11	9	-493467642257033134080
1	11	11	11	-6702054384945070080
1	11	12	0	327043943738389463040
1	11	12	4	-1138527738235610726400
1	11	12	6	-585570335760486236160
1	11	12	8	578404265217962803200
1	11	12	10	43158919185810063360
1	11	13	3	-203602323131006976000
1	11	13	5	230337981723967488000
1	11	13	7	76779327241322496000
1	11	13	9	-29249267520503808000
1	11	13	11	-2599934890711449600
1	12	0	0	-179693607090236129280
1	12	0	2	85801236725366784000
1	12	1	3	21687338835766149120
1	12	2	0	-1165998035006797086720
1	12	2	2	1268915601448752906240
1	12	2	4	-192618613817317785600
1	12	3	3	179089473456329195520
1	12	3	5	-100234712078289469440
1	12	4	0	-5270979460608234455040
1	12	4	2	6710725799734212034560
1	12	4	4	-2421515261591546757120
1	12	4	6	-46546056585098035200
1	12	5	3	2211503263906403450880
1	12	5	5	-892434873278068162560
1	12	5	7	49059326979452436480
1	12	6	0	-8686214197713748131840
1	12	6	2	19387084808303935488000
1	12	6	4	-9612752812754998394880
1	12	6	6	714425997760690913280
1	12	6	8	210589309616605102080
1	12	7	3	1625333047335195770880
1	12	7	5	-5121958399197912760320
1	12	7	7	297880318061901250560
1	12	7	9	108041738791786905600
1	12	8	0	-12489282415796179599360
1	12	8	2	23860876053915594915840
1	12	8	4	-19079443449962236477440
1	12	8	6	5540309589237474263040
1	12	8	8	-150433316082768936960
1	12	8	10	13924095748032430080
1	12	9	3	11879431569920218890240
1	12	9	5	-8663243049339621212160
1	12	9	7	4313118654697580789760
1	12	9	9	-93886537720135680000
1	12	9	11	8782002297514229760
1	12	10	0	1941209331288380375040
1	12	10	2	-1397657967675074150400
1	12	10	4	-2397087158058488954880
1	12	10	6	-3040558856314772520960
1	12	10	8	-486204074156108021760
1	12	10	10	-118037044038299811840
1	12	10	12	404434316332892160
1	12	11	3	-2614518900489034137600
1	12	11	5	2103022334724223795200
1	12	11	7	946506296963503226880
1	12	11	9	604571526586769080320
1	12	11	11	17332899271409664000
1	12	12	0	-108078899862042869760
1	12	12	4	562682783925692006400
1	12	12	6	384920360569830113280
1	12	12	8	-568167021585786470400
1	12	12	10	-84237890459050967040
1	12	12	12	-2946592876139642880
1	12	13	3	90489921391558656000
1	12	13	5	-131621703842267136000
1	12	13	7	-61423461793057996800
1	12	13	9	38999023360671744000
1	12	13	11	10399739562845798400
1	13	0	0	25575441879645388800
1	13	0	2	-13103716986944225280
1	13	1	3	-4680409410463334400
1	13	2	0	187261008728194252800
1	13	2	2	-254908946262738862080
1	13	2	4	51410251902332436480
1	13	3	3	-38718717880266915840
1	13	3	5	36039791912146698240
1	13	4	0	1003896495502393835520
1	13	4	2	-1567407310449798021120
1	13	4	4	802669412910744207360
1	13	4	6	-37739980816373514240
1	13	5	3	-606652151565716029440
1	13	5	5	347671779484536668160
1	13	5	7	-74994881187859660800
1	13	6	0	1810179087243760926720
1	13	6	2	-5081016195332985323520
1	13	6	4	3563419304164400824320
1	13	6	6	-591867955829098414080
1	13	6	8	-120458233405274849280
1	13	7	3	-548626885922783232000
1	13	7	5	2174737205459681280000
1	13	7	7	-486953360947528335360
1	13	7	9	-31199218688537395200
1	13	8	0	2813042019762134876160
1	13	8	2	-6689033270056216166400
1	13	8	4	6937650012781365166080
1	13	8	6	-2959354223228218245120
1	13	8	8	-49696672129744896000
1	13	8	10	22860168261292523520
1	13	9	3	-3590304932960041697280
1	13	9	5	3892118780988106997760
1	13	9	7	-2481139532330025615360
1	13	9	9	264254493475366502400
1	13	9	11	-1502184603522170880
1	13	10	0	-441709070265352028160
1	13	10	2	393640298449380311040
1	13	10	4	797005978349328138240
1	13	10	6	1161975901031214612480
1	13	10	8	-19699923328161546240
1	13	10	10	159982660275111198720
1	13	10	12	-1097750287189278720
1	13	11	3	780260772693839708160
1	13	11	5	-837845268124831580160
1	13	11	7	-360220979108071342080
1	13	11	9	-435835752179596001280
1	13	11	11	-11093055533702184960
1	13	12	0	24725342725682135040
1	13	12	4	-185367232911192883200
1	13	12	6	-162625927414001172480
1	13	12	8	334757866772166082560
1	13	12	10	82157942546481807360
1	13	12	12	8493120642990735360
1	13	13	3	-27146976417467596800
1	13	13	5	49358138940850176000
1	13	13	7	30711730896528998400
1	13	13	9	-29249267520503808000
1	13	13	11	-15599609344268697600
1	14	0	0	-2041348076260392960
1	14	0	2	1017028929037271040
1	14	1	3	579719278582824960
1	14	2	0	-16867860461489848320
1	14	2	2	27922894486414295040
1	14	2	4	-6580934732918292480
1	14	3	3	4724117806629519360
1	14	3	5	-6888623786824826880
1	14	4	0	-114329788245038039040
1	14	4	2	207944688344959549440
1	14	4	4	-140446135632789504000
1	14	4	6	16425329406781685760
1	14	5	3	101293192515566960640
1	14	5	5	-77570140770580561920
1	14	5	7	31432731359277219840
1	14	6	0	-229567712927610470400
1	14	6	2	789579914317733560320
1	14	6	4	-744921970171497676800
1	14	6	6	236265472172721438720
1	14	6	8	3639307010215772160
1	14	7	3	114900872576379125760
1	14	7	5	-537146548420985487360
1	14	7	7	249030430281978347520
1	14	7	9	-43024107747032432640
1	14	8	0	-390933027379464929280
1	14	8	2	1133963633782932111360
1	14	8	4	-1518573220885356871680
1	14	8	6	923269378877769646080
1	14	8	8	-20465459712648806400
1	14	8	10	-46413652493441433600
1	14	9	3	663994934299837071360
1	14	9	5	-1007377272592285040640
1	14	9	7	906597296391082475520
1	14	9	9	-243556122928758128640
1	14	9	11	-6933159708563865600
1	14	10	0	62206679483890237440
1	14	10	2	-66999103414154035200
1	14	10	4	-159103828116740505600
1	14	10	6	-272505675732693811200
1	14	10	8	92238106779010990080
1	14	10	10	-139645391796657192960
1	14	10	12	982197625379880960
1	14	11	3	-141493331630437171200
1	14	11	5	197237560646597345280
1	14	11	7	72148193217242726400
1	14	11	9	176275585590236282880
1	14	11	11	-3004369207044341760
1	14	12	0	-3501342981116559360
1	14	12	4	36634707569431019520
1	14	12	6	40071496503090216960
1	14	12	8	-109538506864286760960
1	14	12	10	-40038997316956323840
1	14	12	12	-8146462657562542080
1	14	13	3	4935813894085017600
1	14	13	5	-10968475320188928000
1	14	13	7	-8774780256151142400
1	14	13	9	11699707008201523200
1	14	13	11	10399739562845798400
1	15	0	0	62311265080934400
1	15	0	2	-14669771518771200
1	15	1	3	-34417540870963200
1	15	2	0	615389862437683200
1	15	2	2	-1195022156798361600
1	15	2	4	241487008078233600
1	15	3	3	-260670555448934400
1	15	3	5	555194429787340800
1	15	4	0	5904124605945446400
1	15	4	2	-11720018999535206400
1	15	4	4	9654966547277414400
1	15	4	6	-1624959306694656000
1	15	5	3	-7835350656968294400
1	15	5	5	7434188828128051200
1	15	5	7	-4139132456219443200
1	15	6	0	13382111165386752000
1	15	6	2	-54659568678941491200
1	15	6	4	64957748285118873600
1	15	6	6	-31253383998760550400
1	15	6	8	3818654370732441600
1	15	7	3	-11151283242192076800
1	15	7	5	58417287075672883200
1	15	7	7	-41111470459374796800
1	15	7	9	13432996935342489600
1	15	8	0	25260055897541345280
1	15	8	2	-87839206522512998400
1	15	8	4	150877471626598809600
1	15	8	6	-131134216050258739200
1	15	8	8	29384680796061696000
1	15	8	10	462210647237591040
1	15	9	3	-56807561762478489600
1	15	9	5	116265838394002636800
1	15	9	7	-150389983834590412800
1	15	9	9	82114610298303283200
1	15	9	11	-17044017616886169600
1	15	10	0	-4087470881039155200
1	15	10	2	5210025777089740800
1	15	10	4	14441825838248755200
1	15	10	6	29736755312512204800
1	15	10	8	-24293141635085107200
1	15	10	10	47665472996376576000
1	15	10	12	-12999674453557248000
1	15	11	3	11791110969203097600
1	15	11	5	-20840103108358963200
1	15	11	7	-5362365712092364800
1	15	11	9	-31199218688537395200
1	15	11	11	3466579854281932800
1	15	11	13	-3466579854281932800
1	15	12	0	231366276285235200
1	15	12	4	-3290542596056678400
1	15	12	6	-4387390128075571200
1	15	12	8	15355865448264499200
1	15	12	10	7799804672134348800
1	15	12	12	2599934890711449600
1	15	13	3	-411317824507084800
1	15	13	5	1096847532018892800
1	15	13	7	1096847532018892800
1	15	13	9	-1949951168033587200
1	15	13	11	-2599934890711449600
1	15	13	15	-231105323618795520
2	0	0	0	12714862250075258880
2	0	2	0	52317913453032407040
2	0	4	0	174904335750293913600
2	0	6	0	135311567492949442560
2	0	8	0	254004181051543879680
2	0	10	0	-42741063439092449280
2	0	12	0	2051447649729085440
2	1	0	0	-188878858837922119680
2	1	2	0	-785296559670270197760
2	1	4	0	-2590735018561668218880
2	1	6	0	-2116098242620255272960
2	1	8	0	-3742503763097869516800
2	1	10	0	625383044798990745600
2	1	12	0	-30339831030203842560
2	2	0	0	1309709647674115522560
2	2	2	0	5500291052020121763840
2	2	4	0	17912080618404410327040
2	2	6	0	15398370003954500075520
2	2	8	0	25738022634036996833280
2	2	10	0	-4269155105596740894720
2	2	12	0	209355631201299824640
2	3	0	0	-5577943667938846801920
2	3	0	2	21388526874368409600
2	3	1	3	2221116252338257920
2	3	2	0	-23693644318991708160000
2	3	2	2	217285496092942663680
2	3	3	3	47170537474212495360
2	3	4	0	-76422997468479202099200
2	3	4	2	780736073291047895040
2	3	5	3	368391477622045409280
2	3	6	0	-68997081841371305902080
2	3	6	2	1559497821024461783040
2	3	7	3	271469764174675968000
2	3	8	0	-109571262044986431406080
2	3	8	2	1424914628845743636480
2	3	9	3	713313464857586565120
2	3	10	0	18036343160836538204160
2	3	10	2	-72720991372852592640
2	3	11	3	-113797931446960128000
2	3	12	0	-894107262495081922560
2	3	13	3	2879224771549593600
2	4	0	0	16227018129353385738240
2	4	0	2	-202606019956089815040
2	4	1	3	-24207831271483637760
2	4	2	0	69874024646014777589760
2	4	2	2	-2132216759868126658560
2	4	2	4	3741468803664445440
2	4	3	3	-363519646500661493760
2	4	4	0	224392281074235881717760
2	4	4	2	-7930707331483403550720
2	4	4	4	147196938796935413760
2	4	5	3	-3239531061021266411520
2	4	6	0	212522863189093222809600
2	4	6	2	-16619714110630668533760
2	4	6	4	359936611229399777280
2	4	7	3	-1838608956338869370880
2	4	8	0	322850343146956623544320
2	4	8	2	-15814329435856196075520
2	4	8	4	1798878701290185031680
2	4	9	3	-7706974809341149839360
2	4	10	0	-52739896405964106792960
2	4	10	2	830222177777300275200
2	4	10	4	146721638199727226880
2	4	11	3	1318410733486709145600
2	4	12	0	2643020369353593815040
2	4	12	4	-29176144351702548480
2	4	13	3	-34550697258595123200
2	5	0	0	-33994975838424294850560
2	5	0	2	940586705622490152960
2	5	1	3	129524829270253240320
2	5	2	0	-148857378264917099642880
2	5	2	2	9949107879112369766400
2	5	2	4	11671270220334366720
2	5	3	3	1433043487777483653120
2	5	3	5	4251976852517683200
2	5	4	0	-479096732880152152473600
2	5	4	2	37777537387431104348160
2	5	4	4	-825828694051824599040
2	5	5	3	13721743402279218708480
2	5	5	5	152023067937818542080
2	5	6	0	-475992876907793735516160
2	5	6	2	82004387954397429104640
2	5	6	4	-1724561187398504939520
2	5	7	3	5166265622960453713920
2	5	7	5	1284042844150117171200
2	5	8	0	-697251998724948743454720
2	5	8	2	80646500865753706659840
2	5	8	4	-14826794947597786152960
2	5	9	3	38525313192384984514560
2	5	9	5	1241745153396855275520
2	5	10	0	113061557714866437980160
2	5	10	2	-4339037432705738342400
2	5	10	4	-1554415760792774246400
2	5	11	3	-7007758882068706099200
2	5	11	5	88479034249524019200
2	5	12	0	-5728181692688272097280
2	5	12	4	314795241689422233600
2	5	13	3	190028834922273177600
2	5	13	5	-7677932724132249600
2	6	0	0	52724737115454193827840
2	6	0	2	-2723127795216615997440
2	6	1	3	-420180623392348569600
2	6	2	0	235791162412787723304960
2	6	2	2	-28749568836371978649600
2	6	2	4	-70080432499473776640
2	6	3	3	-3758145399926984540160
2	6	3	5	-5936518000457809920
2	6	4	0	766624973452766542725120
2	6	4	2	-110863047756757975695360
2	6	4	4	2870742483968647495680
2	6	4	6	24114396111348695040
2	6	5	3	-36975668718356492451840
2	6	5	5	-270268648420477501440
2	6	6	0	799904705108082011504640
2	6	6	2	-247241486852715844730880
2	6	6	4	4565493792885838970880
2	6	6	6	293037939327951175680
2	6	7	3	-7537000003462622085120
2	6	7	5	-6450633458971909816320
2	6	8	0	1139944188286392967987200
2	6	8	2	-249851258840830197104640
2	6	8	4	57295951406902101934080
2	6	8	6	1934449056247720181760
2	6	9	3	-117911999357251391324160
2	6	9	5	-7672570358420157235200
2	6	10	0	-183568702877928935424000
2	6	10	2	13726772651333438668800
2	6	10	4	7493308910103869521920
2	6	10	6	960838438048550092800
2	6	11	3	22600543397249286144000
2	6	11	5	-930321702268824453120
2	6	12	0	9402864287997729669120
2	6	12	4	-1543264477550582169600
2	6	12	6	-38901525802270064640
2	6	13	3	-633429449740910592000
2	6	13	5	76779327241322496000
2	7	0	0	-61301577199430737428480
2	7	0	2	5330120877227727912960
2	7	1	3	893924532153601228800
2	7	2	0	-281662731749301462466560
2	7	2	2	56468107086243598172160
2	7	2	4	11621618685963141120
2	7	3	3	7007709004845542277120
2	7	3	5	-54960637528265195520
2	7	4	0	-933983582787271046430720
2	7	4	2	221514930697478225264640
2	7	4	4	-8531629470293887549440
2	7	4	6	-130906721747321487360
2	7	5	3	69988189314696932229120
2	7	5	5	-1149461006104154603520
2	7	5	7	5704509921668628480
2	7	6	0	-1025968080432303608463360
2	7	6	2	505997642534981625446400
2	7	6	4	-14222702784006491996160
2	7	6	6	-814057669385162588160
2	7	7	3	5798655098745079726080
2	7	7	5	11170300682611426590720
2	7	7	7	529444241307252817920
2	7	8	0	-1436302893423800226447360
2	7	8	2	523648618788813857095680
2	7	8	4	-140023799681427859046400
2	7	8	6	-8912695969041340170240
2	7	9	3	246225906582423451729920
2	7	9	5	17895530598290644008960
2	7	9	7	2070907722292915077120
2	7	10	0	229857351704558153072640
2	7	10	2	-29274037993935234662400
2	7	10	4	-21695193257126091816960
2	7	10	6	-7007832005237507358720
2	7	11	3	-49263535841213546496000
2	7	11	5	4403209106926243676160
2	7	11	7	324179381685583872000
2	7	12	0	-11904118827662150369280
2	7	12	4	4537658239962159513600
2	7	12	6	341923937314689515520
2	7	13	3	1425216261917048832000
2	7	13	5	-345506972585951232000
2	7	13	7	-7677932724132249600
2	8	0	0	53500674353842713231360
2	8	0	2	-7289191452303761080320
2	8	1	3	-1300290330788332830720
2	8	2	0	254621286536707908403200
2	8	2	2	-78385863571877501337600
2	8	2	4	523956392626476810240
2	8	3	3	-9428216114600560558080
2	8	3	5	296732013485170360320
2	8	4	0	871299728671072198164480
2	8	4	2	-314924493660942237696000
2	8	4	4	19903048658029400555520
2	8	4	6	481476646247187087360
2	8	5	3	-96888526361795714088960
2	8	5	5	5121893400825644974080
2	8	5	7	69237710547918520320
2	8	6	0	1011580759537699767091200
2	8	6	2	-738307386443276809666560
2	8	6	4	43491282945870365982720
2	8	6	6	388726376368177152000
2	8	6	8	7310511369785180160
2	8	7	3	-2867143199104318832640
2	8	7	5	-1280164607938139258880
2	8	7	7	-1440147268213250457600
2	8	8	0	1405807687085388832604160
2	8	8	2	-781927408144352815349760
2	8	8	4	244840938531334096158720
2	8	8	6	13421795549188341104640
2	8	8	8	858818076243237273600
2	8	9	3	-369655435969164780503040
2	8	9	5	-13606629253793835909120
2	8	9	7	-11229032128486393774080
2	8	10	0	-223796110544948075397120
2	8	10	2	44334686928956848865280
2	8	10	4	41914175982492356444160
2	8	10	6	22623528446642482053120
2	8	10	8	845287581749493104640
2	8	11	3	76472209932357206016000
2	8	11	5	-12351575683675151400960
2	8	11	7	-2279492915431263436800
