x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
9	12	13	3	-3774183804706258944000
9	12	13	5	1372430474438639616000
9	12	13	7	160116888684507955200
9	12	13	9	-25415379156271104000
9	12	13	11	-1694358610418073600
9	13	0	0	7500823705094828359680
9	13	0	2	-492759825781252423680
9	13	1	3	247520243130018693120
9	13	2	0	43071603415072554516480
9	13	2	2	-18368614310911353815040
9	13	2	4	488917934868582236160
9	13	3	3	-133071697912501370880
9	13	3	5	-426695976723618201600
9	13	4	0	378615508367334154076160
9	13	4	2	-116777470711576193925120
9	13	4	4	16196591803093419294720
9	13	4	6	-79720917349226250240
9	13	5	3	42361639926543999959040
9	13	5	5	-3151599801682473123840
9	13	5	7	270361810873321390080
9	13	6	0	477423767451439794585600
9	13	6	2	-425240684044755782860800
9	13	6	4	71561598987852428083200
9	13	6	6	-2757205561610325196800
9	13	6	8	-142544977928963850240
9	13	7	3	-12829538167347617464320
9	13	7	5	-27820303357652505722880
9	13	7	7	990102488184968970240
9	13	7	9	14264885824853114880
9	13	8	0	1080396957320022088581120
9	13	8	2	-543140667335733950545920
9	13	8	4	138475039794621948887040
9	13	8	6	-19440635003722868981760
9	13	8	8	-138067030172858941440
9	13	8	10	2213424025990594560
9	13	9	3	205987980985441893089280
9	13	9	5	-41183733923142858178560
9	13	9	7	6473635942824333803520
9	13	9	9	-209047544841081323520
9	13	9	11	40341871676620800
9	13	10	0	-183568702877928935424000
9	13	10	2	31412319406615815782400
9	13	10	4	25668480024983055237120
9	13	10	6	11275278808888112578560
9	13	10	8	113422180765611294720
9	13	10	10	65555541474508800000
9	13	10	12	-336854628499783680
9	13	11	3	-41102985632794933985280
9	13	11	5	9876053263281861427200
9	13	11	7	2123709082298013450240
9	13	11	9	416352320825732628480
9	13	11	11	3388717220836147200
9	13	12	0	9402864287997729669120
9	13	12	4	-4597642089369442713600
9	13	12	6	-1043047160573366108160
9	13	12	8	564412032612890542080
9	13	12	10	37614761151281233920
9	13	12	12	1143692062032199680
9	13	13	3	1132255141411877683200
9	13	13	5	-514661427914489856000
9	13	13	7	-80058444342253977600
9	13	13	9	19061534367203328000
9	13	13	11	2541537915627110400
9	14	0	0	-598934589300158791680
9	14	0	2	41361176300983418880
9	14	1	3	-28597008102500597760
9	14	2	0	-4543062562631350517760
9	14	2	2	2078921536362629038080
9	14	2	4	-84877953278554275840
9	14	3	3	-106066849012171407360
9	14	3	5	80161988479557304320
9	14	4	0	-40566566824938450616320
9	14	4	2	16404441194345704980480
9	14	4	4	-2849064003417990758400
9	14	4	6	71878457495291166720
9	14	5	3	-5511579123828951613440
9	14	5	5	834132743908817633280
9	14	5	7	-96597267000612618240
9	14	6	0	-70616313293459809075200
9	14	6	2	66455116802651431895040
9	14	6	4	-15439842837434695680000
9	14	6	6	1238406708354569994240
9	14	6	8	-891891546317291520
9	14	7	3	-2872954459824885596160
9	14	7	5	6354522532511943229440
9	14	7	7	-678082315889313054720
9	14	7	9	33962477035491164160
9	14	8	0	-139136429652558268170240
9	14	8	2	93314597802581860024320
9	14	8	4	-31148072078759614218240
9	14	8	6	5198461652623691612160
9	14	8	8	-29121788616560640000
9	14	8	10	-12613558544223436800
9	14	9	3	-32281089681546180034560
9	14	9	5	10644977405812589199360
9	14	9	7	-2401245022684493905920
9	14	9	9	161133503850758799360
9	14	9	11	1129572406945382400
9	14	10	0	23144324413314608824320
9	14	10	2	-5466848056513914470400
9	14	10	4	-4151602185176884838400
9	14	10	6	-1990024187936027443200
9	14	10	8	95032338561823703040
9	14	10	10	-50322450729416785920
9	14	10	12	155316205954990080
9	14	11	3	6633413959786758144000
9	14	11	5	-2162340458615545528320
9	14	11	7	-350732232356541235200
9	14	11	9	-139276277776365649920
9	14	11	11	-112957240694538240
9	14	12	0	-1250627269832210350080
9	14	12	4	837182589407570165760
9	14	12	6	233313180654568734720
9	14	12	8	-164119810901620654080
9	14	12	10	-15757535076888084480
9	14	12	12	-889538270469488640
9	14	13	3	-205864571165795942400
9	14	13	5	114369206203219968000
9	14	13	7	22873841240643993600
9	14	13	9	-7624613746881331200
9	14	13	11	-1694358610418073600
9	15	0	0	20791192115338444800
9	15	0	2	-1223703440857497600
9	15	1	3	1435498267159756800
9	15	2	0	205335084100040294400
9	15	2	2	-99684764912929996800
9	15	2	4	5036010314298163200
9	15	3	3	10872134416849305600
9	15	3	5	-5789058585595084800
9	15	4	0	1970009576850463948800
9	15	4	2	-977644918211228467200
9	15	4	4	201346281538014412800
9	15	4	6	-8471793052090368000
9	15	5	3	326799416984385945600
9	15	5	5	-77516906426626867200
9	15	5	7	10789769762176204800
9	15	6	0	4465164425517379584000
9	15	6	2	-4559519020635036057600
9	15	6	4	1354639709029249843200
9	15	6	6	-162940819701871411200
9	15	6	8	4977178418103091200
9	15	7	3	465101438559761203200
9	15	7	5	-609121920445297459200
9	15	7	7	107168182108943155200
9	15	7	9	-8754186153826713600
9	15	8	0	8428438651146295541760
9	15	8	2	-7327253810752959283200
9	15	8	4	3146423939546362675200
9	15	8	6	-683673699303692697600
9	15	8	8	38299564422991872000
9	15	8	10	150609654259384320
9	15	9	3	2369348721843373670400
9	15	9	5	-1212313585754131660800
9	15	9	7	392032223485481779200
9	15	9	9	-53513492779037491200
9	15	9	11	2776865500407398400
9	15	10	0	-1363852783973398118400
9	15	10	2	434602983572235878400
9	15	10	4	301172243001812582400
9	15	10	6	155033812853253734400
9	15	10	8	-31663326532187750400
9	15	10	10	15531620595499008000
9	15	10	12	-1058974131511296000
9	15	11	3	-491787586673845862400
9	15	11	5	217301491786117939200
9	15	11	7	13978458535949107200
9	15	11	9	20332303325016883200
9	15	11	11	-564786203472691200
9	15	11	13	141196550868172800
9	15	12	0	77199214187173478400
9	15	12	4	-68621523721931980800
9	15	12	6	-22873841240643993600
9	15	12	8	20014611085563494400
9	15	12	10	2541537915627110400
9	15	12	12	211794826302259200
9	15	13	3	17155380930482995200
9	15	13	5	-11436920620321996800
9	15	13	7	-2859230155080499200
9	15	13	9	1270768957813555200
9	15	13	11	423589652604518400
9	15	13	15	2353275847802880
10	0	0	0	13300923310851372318720
10	0	2	0	-93428956916264386068480
10	0	4	0	226557431062102713139200
10	0	6	0	-205760296955810590064640
10	0	8	0	64499378405522024595456
10	0	10	0	-5814034005608513372160
10	0	12	0	108078899862042869760
10	1	0	0	-126828375584064178913280
10	1	2	0	917811770936538342850560
10	1	4	0	-2331043516815652308418560
10	1	6	0	2297821746316257125498880
10	1	8	0	-800939307304358507151360
10	1	10	0	77869914173287537213440
10	1	12	0	-1559424126580904263680
10	2	0	0	559371485203916139233280
10	2	2	0	-4141470458848563479347200
10	2	4	0	11068128917698236440739840
10	2	6	0	-11799334989750760949514240
10	2	8	0	4625554643084544003440640
10	2	10	0	-485190274422280944844800
10	2	12	0	10483653286618158366720
10	3	0	0	-1523809012486928362536960
10	3	0	2	107189425066546298880
10	3	1	3	-233967861525242511360
10	3	2	0	11340243178057231584952320
10	3	2	2	8219857668514484060160
10	3	3	3	8499313853781672591360
10	3	4	0	-32226790279321344878346240
10	3	4	2	-22276479793914304266240
10	3	5	3	-37090391734058756014080
10	3	6	0	36856856610685856387727360
10	3	6	2	633264922611107758080
10	3	7	3	45811809976927341772800
10	3	8	0	-16491148352168576354058240
10	3	8	2	8743437837923702538240
10	3	9	3	-15897466289435015577600
10	3	10	0	1865556677262826341826560
10	3	10	2	-341147003646176133120
10	3	11	3	1225057583016776171520
10	3	12	0	-43555796644403276513280
10	3	13	3	-10293228558289797120
10	4	0	0	2890309448154129073274880
10	4	0	2	-442399741445670174720
10	4	1	3	1726314620050385141760
10	4	2	0	-20941200393728157595238400
10	4	2	2	-54077320877163412193280
10	4	2	4	-280402216263554826240
10	4	3	3	-60841200280685767557120
10	4	4	0	64548857386275541388328960
10	4	4	2	174413044030108501278720
10	4	4	4	3874353405567884328960
10	4	5	3	288645742987770667991040
10	4	6	0	-78014308881629897628549120
10	4	6	2	-23645269343906381168640
10	4	6	4	-7088052691610539130880
10	4	7	3	-399220441207755893637120
10	4	8	0	40629133558144895286804480
10	4	8	2	-98204438551081785753600
10	4	8	4	105769616872321843200
10	4	9	3	156319646707239699087360
10	4	10	0	-4950331063637045196718080
10	4	10	2	4074811432440437145600
10	4	10	4	1650862935342610513920
10	4	11	3	-13334795904974287011840
10	4	12	0	125047287140383600312320
10	4	12	4	-96070133210704773120
10	4	13	3	123518742699477565440
10	5	0	0	-4074666698647964283863040
10	5	0	2	165884478623707299840
10	5	1	3	-5673752347736103321600
10	5	2	0	27357412395691280626974720
10	5	2	2	167654840812564343685120
10	5	2	4	1774943812402247761920
10	5	3	3	199495259810927133327360
10	5	3	5	-234071833530881802240
10	5	4	0	-94663001904510469784371200
10	5	4	2	-588484882069365538160640
10	5	4	4	-24238165707141143592960
10	5	5	3	-1012101350988009152839680
10	5	5	5	1310093734735240888320
10	5	6	0	117833154427504854055157760
10	5	6	2	201063042893216604487680
10	5	6	4	50879364400003928555520
10	5	7	3	1565968851785130977525760
10	5	7	5	245444009678827683840
10	5	8	0	-73361405599206382555987968
10	5	8	2	506579555188902698680320
10	5	8	4	-1401201394563235184640
10	5	9	3	-700111313619118087864320
10	5	9	5	-811331518037191557120
10	5	10	0	9603079516814849734901760
10	5	10	2	-22245790914008025661440
10	5	10	4	-15427735621100362137600
10	5	11	3	66264864535824488202240
10	5	11	5	-270782711067814133760
10	5	12	0	-262739805564626216386560
10	5	12	4	1001874246340206919680
10	5	13	3	-679353084847126609920
10	5	13	5	6862152372193198080
10	6	0	0	4431919958843192953896960
10	6	0	2	1730817788529062707200
10	6	1	3	10548646263513246597120
10	6	2	0	-25709995229594547769344000
10	6	2	2	-336134303279095507845120
10	6	2	4	-5355762537609676062720
10	6	3	3	-395118573695059207127040
10	6	3	5	1069219161406816911360
10	6	4	0	105712763106047503333294080
10	6	4	2	1087640498707300134420480
10	6	4	4	66176265153026312110080
10	6	4	6	-183274082204256829440
10	6	5	3	2117004243421167522938880
10	6	5	5	-5054350105310342676480
10	6	6	0	-129962027562004253348167680
10	6	6	2	-851193875168313205063680
10	6	6	4	-161934526017594580008960
10	6	6	6	1299161567099560919040
10	6	7	3	-3645430667933688618024960
10	6	7	5	-2402928209699678453760
10	6	8	0	100453882269420418435153920
10	6	8	2	-1587211369464395688837120
10	6	8	4	12172658523611969617920
10	6	8	6	-2480283212628716421120
10	6	9	3	1889418984740856205148160
10	6	9	5	5285114131052534169600
10	6	10	0	-14070337430852971240980480
10	6	10	2	73395621158014962892800
10	6	10	4	65098675673890776023040
10	6	10	6	1403850586032930816000
10	6	11	3	-198747538848349854105600
10	6	11	5	2428548401435230863360
10	6	12	0	417292632367347520143360
10	6	12	4	-4734885136813306675200
10	6	12	6	-32023377736901591040
10	6	13	3	2264510282823755366400
10	6	13	5	-68621523721931980800
10	7	0	0	-3785395360376243512442880
10	7	0	2	-2470687150856306688000
10	7	1	3	-12865037815451333099520
10	7	2	0	17198460179204655807037440
10	7	2	2	499925497475257140510720
10	7	2	4	10690193168020826357760
10	7	3	3	522121860597120700907520
10	7	3	5	-2374241499705820446720
10	7	4	0	-92282851277863038188421120
10	7	4	2	-1106893289430768667852800
10	7	4	4	-104832092707192689131520
10	7	4	6	652711623113976053760
10	7	5	3	-2951111319362753321041920
10	7	5	5	4058987290958634024960
10	7	5	7	-114805723591975403520
10	7	6	0	104834900632706467608821760
10	7	6	2	2202227143418687528632320
10	7	6	4	294828508675697741660160
10	7	6	6	-6762851278227682099200
10	7	7	3	5586048543486819572121600
10	7	7	5	10193509375835996160000
10	7	7	7	440721886328210718720
10	7	8	0	-106431877085312741685166080
10	7	8	2	3364421460816112586588160
10	7	8	4	-59806861886396718120960
10	7	8	6	15979892985016831180800
10	7	9	3	-3424959926226913252147200
10	7	9	5	-13094064785084657172480
10	7	9	7	-202199822446064762880
10	7	10	0	15858368621205806665728000
10	7	10	2	-162976118839588454400000
10	7	10	4	-163675178618427520450560
10	7	10	6	-10181339446228419870720
10	7	11	3	400646766250499869900800
10	7	11	5	-9810590508112208855040
10	7	11	7	-210693493205487452160
10	7	12	0	-510024328448980302397440
10	7	12	4	13381197125776736256000
10	7	12	6	269911326639599124480
10	7	13	3	-5095148136353449574400
10	7	13	5	308796856748693913600
10	7	13	7	1715538093048299520
10	8	0	0	2543483729193139892551680
10	8	0	2	-1481209651360235520000
10	8	1	3	11774342404757575434240
10	8	2	0	-7747452829552150932848640
10	8	2	2	-579936627459853823508480
10	8	2	4	-15166430908355330703360
10	8	3	3	-478204907740411157544960
10	8	3	5	3668706511242547691520
10	8	4	0	64001229670692202012508160
10	8	4	2	385831232186264180490240
10	8	4	4	112017854540447966822400
10	8	4	6	-794143003170845491200
10	8	5	3	2905036579502191010119680
10	8	5	5	9956967717003334778880
10	8	5	7	372247878443339612160
10	8	6	0	-60331128889860666894090240
10	8	6	2	-3801603833192026110689280
10	8	6	4	-321256443138951869890560
10	8	6	6	15401472526627999580160
10	8	6	8	-55239793406382735360
10	8	7	3	-5899398001499700052623360
10	8	7	5	-26858146671366399590400
10	8	7	7	-2266506443772073082880
10	8	8	0	88177782713776462670561280
10	8	8	2	-5082647054257562847805440
10	8	8	4	175678327734662395330560
10	8	8	6	-45233299920087849369600
10	8	8	8	50613215474803507200
10	8	9	3	4399263481282084814192640
10	8	9	5	10978326635985764352000
10	8	9	7	1171982265028564746240
10	8	10	0	-13865706576652947461406720
10	8	10	2	256562152891559289815040
10	8	10	4	272392610556334213693440
10	8	10	6	32285764994151410565120
10	8	10	8	95848795980140544000
10	8	11	3	-571809432870114809610240
10	8	11	5	23550906941367055810560
10	8	11	7	1436477229912442798080
10	8	12	0	483529558139942364610560
10	8	12	4	-25115477682227104972800
10	8	12	6	-1006449014588335718400
10	8	12	8	28020455519788892160
10	8	13	3	8152237018165519319040
10	8	13	5	-823458284663183769600
10	8	13	7	-13724304744386396160
10	9	0	0	-1329743872321780136509440
10	9	0	2	6806361989818951925760
10	9	1	3	-8853643875814291537920
10	9	2	0	1899740609357238869852160
10	9	2	2	519722079871533672038400
10	9	2	4	14496529359820054855680
10	9	3	3	305126573575546286899200
10	9	3	5	-3612975146487565516800
10	9	4	0	-35453203121679982129152000
10	9	4	2	509359949427619339960320
10	9	4	4	-95949645073534479237120
10	9	4	6	-59484005153880145920
10	9	5	3	-2089517190780530224005120
10	9	5	5	-24736792595196932259840
10	9	5	7	-364896319924400947200
10	9	6	0	22794189473280551771013120
10	9	6	2	4564541784070423172874240
10	9	6	4	177891298539942657392640
10	9	6	6	-20242783301211507916800
10	9	6	8	166412470501211996160
10	9	7	3	4359626589285966183137280
10	9	7	5	50251964057090638479360
10	9	7	7	5326563344790029598720
10	9	7	9	-17776490593258045440
10	9	8	0	-57271898482557000687452160
10	9	8	2	5610290970649742522449920
10	9	8	4	-331785166216498878873600
10	9	8	6	74264296812919031070720
10	9	8	8	-197192994162834309120
10	9	9	3	-4114203220144932004823040
10	9	9	5	16094168756059916206080
10	9	9	7	-3128067146645140930560
10	9	9	9	30813431908692787200
10	9	10	0	9408250757124763067842560
10	9	10	2	-293562878482425013862400
10	9	10	4	-315006224882404117708800
10	9	10	6	-58615114699667724042240
10	9	10	8	-498499620735088558080
10	9	11	3	592450787205671949434880
10	9	11	5	-37293510758745967165440
10	9	11	7	-4202687097280989757440
10	9	11	9	-41802247431314472960
10	9	12	0	-355471501646258998640640
10	9	12	4	32855985558061032407040
10	9	12	6	2177589686109308190720
10	9	12	8	-180131499770071449600
10	9	13	3	-9510943187859772538880
10	9	13	5	1441051998160571596800
10	9	13	7	48035066605352386560
10	9	13	9	-762461374688133120
10	10	0	0	529353868130442004561920
10	10	0	2	-7514579063206521077760
10	10	1	3	5399223287344484843520
10	10	2	0	119622284240382692720640
10	10	2	2	-346687574695879830405120
10	10	2	4	-8216994824987797094400
10	10	3	3	-132822386048295024721920
10	10	3	5	1632097166138104872960
10	10	4	0	15562422651542951637319680
10	10	4	2	-855094209134196220231680
10	10	4	4	77233959146060300943360
10	10	4	6	1293182450339500523520
10	10	5	3	1119680227597225340436480
10	10	5	5	21601111160067171287040
10	10	5	7	-79272304451742597120
10	10	6	0	-3921873410662567925022720
10	10	6	2	-3873180158542862053539840
10	10	6	4	24295148121295686205440
10	10	6	6	16523290379504163225600
10	10	6	8	-213528800348552724480
10	10	7	3	-2232116093435464321597440
10	10	7	5	-68346298947626084597760
10	10	7	7	-7061715768691898449920
10	10	7	9	51312491040339394560
10	10	8	0	28997941012891312631021568
10	10	8	2	-4557527002317350845808640
10	10	8	4	421132594969113589186560
10	10	8	6	-79019267293096055930880
10	10	8	8	286308738812921610240
10	10	8	10	-3847448499187875840
10	10	9	3	2830817559810620703375360
10	10	9	5	-55311081894566779944960
10	10	9	7	5339158584927253954560
10	10	9	9	-118896184849516462080
10	10	10	0	-4915909036876901502320640
10	10	10	2	245951304709185121812480
10	10	10	4	258260095722114786263040
10	10	10	6	66959458469468952330240
10	10	10	8	1056372313529721323520
10	10	10	10	4934121228140544000
10	10	11	3	-449051408776468947271680
10	10	11	5	40825231846301399777280
10	10	11	7	6848936375031937105920
10	10	11	9	203807135710288281600
10	10	12	0	200918674843537694883840
10	10	12	4	-30550302361004117852160
10	10	12	6	-3010197507268749557760
10	10	12	8	492359432704861962240
10	10	12	10	3558153081877954560
10	10	13	3	8152237018165519319040
10	10	13	5	-1729262397792685916160
10	10	13	7	-96070133210704773120
10	10	13	9	4574768248128798720
10	11	0	0	-155427458984347848376320
10	11	0	2	4226648100242970378240
10	11	1	3	-2459441120637872701440
10	11	2	0	-294578849187275824005120
10	11	2	2	164652228649192563671040
10	11	2	4	2038148523862551429120
10	11	3	3	37306758719082479616000
10	11	3	5	240912761752871239680
10	11	4	0	-5285525299520429978910720
10	11	4	2	622920464163875711877120
10	11	4	4	-55535006590715929559040
10	11	4	6	-1373471915372076072960
10	11	5	3	-448879165586641581834240
10	11	5	5	-6986710073249393541120
10	11	5	7	195054863209348792320
10	11	6	0	-1058301551438800765747200
10	11	6	2	2314670164499333885460480
10	11	6	4	-125742132202179251404800
10	11	6	6	-7488675293503071191040
10	11	6	8	210082960353940439040
10	11	7	3	758418581047631967682560
10	11	7	5	65567816575093726248960
10	11	7	7	5075574105054908252160
10	11	7	9	-79823737401653329920
10	11	8	0	-11264831531712024184258560
10	11	8	2	2702804048656481617182720
10	11	8	4	-365553274948193322270720
10	11	8	6	58109909096152144281600
10	11	8	8	-125570514776846008320
10	11	8	10	9699634120812134400
10	11	9	3	-1427720323320015676047360
10	11	9	5	71941219103550328012800
10	11	9	7	-6673833722307923804160
10	11	9	9	175971554575509749760
10	11	9	11	-881004412999434240
10	11	10	0	1943642579567235355607040
10	11	10	2	-149712558611620744396800
10	11	10	4	-150079394698506413015040
10	11	10	6	-49763759251788162662400
10	11	10	8	-1138470970451497943040
10	11	10	10	-17113642609402183680
