x	y	r	h	coefficient_scaled_64_times_6_pow_15
10	0	2	2	4610093395086047969280
10	0	2	4	192740172308663500800
10	0	3	0	6362094590026104176640
10	0	3	2	10610349664390706626560
10	0	3	4	1897968352023281664000
10	0	4	0	8223154553905982668800
10	0	4	2	19764184113755896872960
10	0	4	4	8644583863408845127680
10	0	4	6	213566934701726760960
10	0	5	0	6914399744184815370240
10	0	5	2	32232988914773934735360
10	0	5	4	26710521525700311121920
10	0	5	6	2828449545218296381440
10	0	6	0	6710367310294636892160
10	0	6	2	43391840894451753615360
10	0	6	4	62119817195512297881600
10	0	6	6	15978678020747553669120
10	0	6	8	126711460488383299584
10	0	7	0	1874760012923721338880
10	0	7	2	44824531427813830901760
10	0	7	4	108376932430878769152000
10	0	7	6	53196417149576575057920
10	0	7	8	1917409770572518785024
10	0	8	0	314589512543286620160
10	0	8	2	30315024119057814097920
10	0	8	4	138882284806264888688640
10	0	8	6	119679937985964282347520
10	0	8	8	12126151443481352994816
10	0	8	10	-3049845498752532480
10	0	9	0	176177571903818092800
10	0	9	2	9167811705751326474240
10	0	9	4	123881503425140008304640
10	0	9	6	192773867939002556743680
10	0	9	8	43437969131250578227200
10	0	9	10	-77262752635064156160
10	0	10	0	208546130844292187520
10	0	10	2	-884034493815235829760
10	0	10	4	68524909165489379328000
10	0	10	6	224421529844666371276800
10	0	10	8	99872055414011348582400
10	0	10	10	-673725393748238008320
10	0	11	2	-2325485056142127248640
10	0	11	4	22182366541908529704960
10	0	11	6	181860807937890852126720
10	0	11	8	157904909973306628374528
10	0	11	10	-3084156260613498470400
10	0	11	12	2372102054585303040
10	0	12	2	-1425635747543485537920
10	0	12	4	11577426615411966996480
10	0	12	6	86437980890370932613120
10	0	12	8	181430010769478581813248
10	0	12	10	-8930147312612214374400
10	0	12	12	33015787780146462720
10	0	13	4	10095969304514084901120
10	0	13	6	1816248313454135500800
10	0	13	8	161327505231362164211712
10	0	13	10	-18099671189191993589760
10	0	13	12	192370215089966284800
10	0	14	4	3235133864533323173760
10	0	14	6	-26500783733041308180480
10	0	14	8	117264996607081875148800
10	0	14	10	-26878738925863839006720
10	0	14	12	628032172793713459200
10	0	15	6	-15040915837859210100480
10	0	15	8	68792874918241660416000
10	0	15	10	-29348706556164636426240
10	0	15	12	1290012030603303321600
10	0	16	6	-2787088041352045941120
10	0	16	8	29303274435690956083200
10	0	16	10	-23027199115852928102400
10	0	16	12	1764971005507246817280
10	0	17	8	7620522968193825749760
10	0	17	10	-12478898164126725734400
10	0	17	12	1652094952829457776640
10	0	18	8	878857989957230405760
10	0	18	10	-4394667295689443942400
10	0	18	12	1063639727156089036800
10	0	19	10	-899842239687453638400
10	0	19	12	463598073498062131200
10	0	20	10	-81006898049403004800
10	0	20	12	130758430986632908800
10	0	21	12	21545423287570195200
10	0	22	12	1575283115161641600
10	2	0	0	-40386558057554903040
10	2	0	2	-26747298283467571200
10	2	1	0	-130179138694789201920
10	2	1	2	-163357627197287301120
10	2	2	0	-215955537114704117760
10	2	2	2	-465515968270140702720
10	2	2	4	-36580486533580062720
10	2	3	0	-216612109696299171840
10	2	3	2	-888159011028334018560
10	2	3	4	-294779320616248934400
10	2	4	0	-248324005553751982080
10	2	4	2	-1422559202685277962240
10	2	4	4	-1144809264742913802240
10	2	4	6	-53107013680449454080
10	2	5	0	-133627976902319800320
10	2	5	2	-2006299965082337280000
10	2	5	4	-3092788932508196536320
10	2	5	6	-579322066307855155200
10	2	6	0	-130085783466101637120
10	2	6	2	-2322414838398025728000
10	2	6	4	-6321054696349359144960
10	2	6	6	-2764368847264599244800
10	2	6	8	-39467118634205184000
10	2	7	0	4468062900445839360
10	2	7	2	-2109065848019771719680
10	2	7	4	-9819115197671634370560
10	2	7	6	-8029274604608925204480
10	2	7	8	-513716440728789319680
10	2	8	0	895944540884336640
10	2	8	2	-1139384654549422571520
10	2	8	4	-11275428630024738570240
10	2	8	6	-16190577099250874449920
10	2	8	8	-2824721630280453980160
10	2	8	10	933448846179041280
10	2	9	0	296881313282426880
10	2	9	2	-206187595564188303360
10	2	9	4	-8756476270247966146560
10	2	9	6	-23524815665374608752640
10	2	9	8	-8861077494151304970240
10	2	9	10	16934483322879344640
10	2	10	0	56136585259791360
10	2	10	2	-19496503802503987200
10	2	10	4	-3827228333066111877120
10	2	10	6	-24278744428757039185920
10	2	10	8	-17931144571873359298560
10	2	10	10	118001836586654760960
10	2	11	2	-35455175738578851840
10	2	11	4	-421472630780058009600
10	2	11	6	-17164270902577515724800
10	2	11	8	-24890943789335406182400
10	2	11	10	437063837744509747200
10	2	12	2	-3972179522902348800
10	2	12	4	327823067685289328640
10	2	12	6	-7897067439832843223040
10	2	12	8	-24393466409529908920320
10	2	12	10	984597167430166118400
10	2	13	4	116614717361332162560
10	2	13	6	-2176378911710671011840
10	2	13	8	-16976508738911738265600
10	2	13	10	1445626766408700395520
10	2	14	4	8159522159790213120
10	2	14	6	-302637985831033896960
10	2	14	8	-8270873156238333050880
10	2	14	10	1433673836575205621760
10	2	15	6	-12214965960690462720
10	2	15	8	-2716896797748179435520
10	2	15	10	973275037771978506240
10	2	16	6	244649736763545600
10	2	16	8	-558815895628316835840
10	2	16	10	449402173508011622400
10	2	17	8	-61805498798673008640
10	2	17	10	137001701491281100800
10	2	18	8	-2455730600781265920
10	2	18	10	25795836389315543040
10	2	19	10	2595691324292843520
10	2	20	10	94476105610951680
10	3	3	1	5567422787565649920
10	3	3	3	8135863643154677760
10	3	3	5	2728817122690990080
10	3	4	1	9352092187612938240
10	3	4	3	41878085134760017920
10	3	4	5	24672042468759306240
10	3	5	1	21632634380094013440
10	3	5	3	117564451706602782720
10	3	5	5	114002029345064878080
10	3	5	7	6350581705274818560
10	3	6	1	14224094142874583040
10	3	6	3	212747304057191792640
10	3	6	5	345246768036064788480
10	3	6	7	67234363083325440000
10	3	7	1	18240157246664540160
10	3	7	3	256786585069855703040
10	3	7	5	717012841308291072000
10	3	7	7	310885431336731934720
10	3	7	9	4021072141158973440
10	3	8	1	-2878868214602956800
10	3	8	3	222020866471108608000
10	3	8	5	1072749361817219235840
10	3	8	7	877879319095750164480
10	3	8	9	53525056195091496960
10	3	9	1	1639783847437516800
10	3	9	3	95251550556257648640
10	3	9	5	1162921135847673692160
10	3	9	7	1741873251554249932800
10	3	9	9	305949795764655882240
10	3	9	11	-716787605286420480
10	3	10	1	568751283243141120
10	3	10	3	-28272819473843650560
10	3	10	5	831867067877205934080
10	3	10	7	2539840415484425011200
10	3	10	9	996264795284153303040
10	3	10	11	-8338147672074485760
10	3	11	1	313858419657799680
10	3	11	3	-51555628267106549760
10	3	11	5	404373755810308423680
10	3	11	7	2565545310174235852800
10	3	11	9	2109258784771198156800
10	3	11	11	-45863122298701086720
10	3	11	13	59581841245470720
10	3	12	3	-30783132078127718400
10	3	12	5	316673523779255009280
10	3	12	7	1321884986585796771840
10	3	12	9	3232469864717124894720
10	3	12	11	-164433468953906380800
10	3	12	13	774563936191119360
10	3	13	3	-9379000906931957760
10	3	13	5	339543385513503621120
10	3	13	7	-469570938833119150080
10	3	13	9	3930251727786611834880
10	3	13	11	-420147146221446758400
10	3	13	13	4260101649051156480
10	3	14	5	186604164848774707200
10	3	14	7	-1315205991813921177600
10	3	14	9	3909460151948083200000
10	3	14	11	-769819732081948753920
10	3	14	13	13312817653284864000
10	3	15	5	36974733154853345280
10	3	15	7	-927580934872322703360
10	3	15	9	3028542651075764551680
10	3	15	11	-1001016798194934743040
10	3	15	13	26625635306569728000
10	3	16	7	-302909001196249497600
10	3	16	9	1678945509090422784000
10	3	16	11	-915276140102980730880
10	3	16	13	36210864016934830080
10	3	17	7	-38915258142475837440
10	3	17	9	608369403091212288000
10	3	17	11	-581437734173702553600
10	3	17	13	34564915652528701440
10	3	18	9	127325462746771814400
10	3	18	11	-250619258223533260800
10	3	18	13	23454764192787333120
10	3	19	9	11601682891594721280
10	3	19	11	-69828572035173335040
10	3	19	13	11276328938840064000
10	3	20	11	-11339544722285076480
10	3	20	13	3758776312946688000
10	3	21	11	-814954295694274560
10	3	21	13	826930788848271360
10	3	22	13	108064818997217280
10	3	23	13	6356754058659840
10	4	0	2	540248816410951680
10	4	1	2	2475856207848407040
10	4	2	2	5056369324130304000
10	4	2	4	854733610627891200
10	4	3	2	6258281258235985920
10	4	3	4	6191763666040258560
10	4	4	2	7672047575408640000
10	4	4	4	23040961701850644480
10	4	4	6	2221226310453166080
10	4	5	2	8273298975360122880
10	4	5	4	54988501735306690560
10	4	5	6	19879354277119918080
10	4	6	2	11083393232269148160
10	4	6	4	99726814600956149760
10	4	6	6	84849789894548520960
10	4	6	8	3421985420633702400
10	4	7	2	3190005683550535680
10	4	7	4	150481582922360586240
10	4	7	6	250611698084337745920
10	4	7	8	44825232480896286720
10	4	8	2	-2884876003243376640
10	4	8	4	149396895680112230400
10	4	8	6	541702732259313745920
10	4	8	8	246442477794384936960
10	4	8	10	3861786006650880
10	4	9	2	-1247975957044592640
10	4	9	4	78070732487502151680
10	4	9	6	767615919072399360000
10	4	9	8	772764944181517025280
10	4	9	10	330709310751375360
10	4	10	2	-2039440104775065600
10	4	10	4	29268247321047859200
10	4	10	6	615036572928404029440
10	4	10	8	1560465770216311848960
10	4	10	10	2574532363278090240
10	4	11	2	-330462439145671680
10	4	11	4	21051512121759989760
10	4	11	6	187912934619607941120
10	4	11	8	2133546301165370572800
10	4	11	10	12461224878353940480
10	4	11	12	-278048592478863360
10	4	12	2	-96729454905131520
10	4	12	4	12633205615624765440
10	4	12	6	-85204236407174922240
10	4	12	8	1995239771299634872320
10	4	12	10	46719197503818301440
10	4	12	12	-2949301141650800640
10	4	13	4	4745632867466618880
10	4	13	6	-101156646529552711680
10	4	13	8	1252738214298066862080
10	4	13	10	122096915844385996800
10	4	13	12	-13312817653284864000
10	4	14	4	1132106695849313280
10	4	14	6	-43615189132838830080
10	4	14	8	500771466812696002560
10	4	14	10	209873126982665502720
10	4	14	12	-34169565310097817600
10	4	15	6	-11404936662241167360
10	4	15	8	111292820068157521920
10	4	15	10	237134044894728683520
10	4	15	12	-55913834143796428800
10	4	16	6	-1562573620146631680
10	4	16	8	7253949117460561920
10	4	16	10	177204005416184463360
10	4	16	12	-61674653419217879040
10	4	17	8	-1845748118717153280
10	4	17	10	86778228619325767680
10	4	17	12	-47046690749275176960
10	4	18	8	-288074748521318400
10	4	18	10	26796727981950935040
10	4	18	12	-24926621864804352000
10	4	19	10	4736145163023774720
10	4	19	12	-9021063151072051200
10	4	20	10	365460082985756160
10	4	20	12	-2129973244003123200
10	4	21	12	-296003634644551680
10	4	22	12	-18379310647864320
10	5	3	3	-212297924235755520
10	5	3	5	-183827700991918080
10	5	4	3	-606501015304273920
10	5	4	5	-1508938549611724800
10	5	5	3	-1003879422301962240
10	5	5	5	-5819845253529600000
10	5	5	7	-464116463708405760
10	5	6	3	-2101353867633623040
10	5	6	5	-12427465596461383680
10	5	6	7	-3055369301608366080
10	5	7	3	-1697044933963284480
10	5	7	5	-16405827178476994560
10	5	7	7	-6175753693172858880
10	5	7	9	-81615754478223360
10	5	8	3	-800143566635335680
10	5	8	5	-16074338927934504960
10	5	8	7	277538006414131200
10	5	8	9	137502986600448000
10	5	9	3	-773017811233505280
10	5	9	5	-14311510935206952960
10	5	9	7	19310576725555937280
10	5	9	9	4926613592934973440
10	5	9	11	112810960921559040
10	5	10	3	294753873160028160
10	5	10	5	-10906317910083502080
10	5	10	7	31976785713639260160
10	5	10	9	22050647638781460480
10	5	10	11	1059533651642941440
10	5	11	3	459281002962862080
10	5	11	5	-4784463176047165440
10	5	11	7	23583522609387601920
10	5	11	9	46970164137755934720
10	5	11	11	4597180399060254720
10	5	11	13	-12638572385402880
10	5	12	3	56483273219512320
10	5	12	5	-203569854245683200
10	5	12	7	6283991495620362240
10	5	12	9	57457648229282611200
10	5	12	11	12721136868694425600
10	5	12	13	-139024296239431680
10	5	13	3	22540276339752960
10	5	13	5	359902574015938560
10	5	13	7	-3228734777194414080
10	5	13	9	43423516308307968000
10	5	13	11	25237461158107545600
10	5	13	13	-655400253700177920
10	5	14	5	-125280625881600000
10	5	14	7	-3830536511256084480
10	5	14	9	21723550045281976320
10	5	14	11	36989910383312240640
10	5	14	13	-1775042353771315200
10	5	15	5	-78127479831628800
10	5	15	7	-1762309831460290560
10	5	15	9	8629117557428551680
10	5	15	11	39820565045955133440
10	5	15	13	-3106324119099801600
10	5	16	7	-436567966293012480
10	5	16	9	3575183312626237440
10	5	16	11	31006762570650746880
10	5	16	13	-3727588942919761920
10	5	17	7	-47264268067246080
10	5	17	9	1376894062397030400
10	5	17	11	17125210727306035200
10	5	17	13	-3162802739447070720
10	5	18	9	333619799341547520
10	5	18	11	6513991100883763200
10	5	18	13	-1920273091807150080
10	5	19	9	34287211470551040
10	5	19	11	1619351175291125760
10	5	19	13	-830887395493478400
10	5	20	11	236616234481244160
10	5	20	13	-250585087529779200
10	5	21	11	15404729422786560
10	5	21	13	-50117017505955840
10	5	22	13	-5979871406960640
10	5	23	13	-322444046453760
10	6	2	4	21465511829176320
10	6	3	4	92281639639449600
10	6	4	4	245198334889820160
10	6	4	6	81281400711413760
10	6	5	4	438030600764129280
10	6	5	6	521508287781273600
10	6	6	4	648700117669969920
10	6	6	6	1691779906991554560
10	6	6	8	125321364363018240
10	6	7	4	686796856045240320
10	6	7	6	3666634161519329280
10	6	7	8	1099653317378703360
10	6	8	4	689372294298255360
10	6	8	6	4427457202750095360
10	6	8	8	5766258096694886400
10	6	8	10	97865347545169920
10	6	9	4	895721594837483520
10	6	9	6	1255676542236426240
10	6	9	8	18941909555142328320
10	6	9	10	1080363891315179520
10	6	10	4	579155840242974720
10	6	10	6	-2830703509638512640
10	6	10	8	37473828426432184320
10	6	10	10	4844811157603614720
10	6	11	4	49278520950128640
10	6	11	6	-2837819498166190080
10	6	11	8	44566353243167293440
10	6	11	10	12454761402099302400
10	6	11	12	-23170716039905280
10	6	12	4	-60502816084008960
10	6	12	6	-232134375700316160
10	6	12	8	30075366647892787200
10	6	12	10	21994940121808896000
10	6	12	12	-206881393213440000
10	6	13	4	-20955116232898560
10	6	13	6	1142153512277114880
10	6	13	8	7091355928156323840
10	6	13	10	29827745510727352320
10	6	13	12	-796493363871744000
10	6	14	4	-5610727216465920
10	6	14	6	859425730256609280
10	6	14	8	-5906612972905021440
10	6	14	10	32134480881473617920
10	6	14	12	-1763663877144576000
10	6	15	6	281794823995207680
10	6	15	8	-6381544866721136640
10	6	15	10	26677325876490731520
10	6	15	12	-2514643334509363200
10	6	16	6	37125732915717120
10	6	16	8	-2768128309699338240
10	6	16	10	16197202705040179200
10	6	16	12	-2437993778323783680
10	6	17	8	-608906893097226240
10	6	17	10	6821104178184192000
10	6	17	12	-1647293093462016000
10	6	18	8	-55610255616814080
10	6	18	10	1869127087523143680
10	6	18	12	-778391241965568000
10	6	19	10	298455698316718080
10	6	19	12	-252783202332672000
10	6	20	10	21033700796206080
10	6	20	12	-53853812670873600
10	6	21	12	-6786679453931520
10	6	22	12	-383861960064000
10	7	3	5	1404285820600320
10	7	4	5	5516837152358400
10	7	5	5	-12036735605145600
10	7	5	7	-22167654739476480
10	7	6	5	-93798769856348160
10	7	6	7	-62724766653480960
10	7	7	5	-107434134409052160
10	7	7	7	199074232758435840
10	7	7	9	65410741913518080
10	7	8	5	-27117135343779840
10	7	8	7	1304109252642078720
10	7	8	9	771855670679961600
10	7	9	5	-84025191310295040
10	7	9	7	2754809645208698880
10	7	9	9	3595863310781644800
10	7	9	11	1237108937195520
10	7	10	5	-141176176185507840
10	7	10	7	2842303756849643520
10	7	10	9	9054159297993768960
10	7	10	11	14432937600614400
10	7	11	5	-51088733140746240
10	7	11	7	1269350044015656960
10	7	11	9	13978975042861793280
10	7	11	11	105154259661619200
10	7	11	13	-702142910300160
10	7	12	5	17943826294702080
10	7	12	7	-214575448058265600
10	7	12	9	14079569553028546560
10	7	12	11	461282815534694400
10	7	12	13	-6319286192701440
10	7	13	5	15704962126479360
10	7	13	7	-575036758564208640
10	7	13	9	9531789923014410240
10	7	13	11	1215480427905024000
10	7	13	13	-24825767185612800
10	7	14	5	4592164504826880
10	7	14	7	-333706086993346560
10	7	14	9	4383680194404679680
10	7	14	11	2031161518569553920
10	7	14	13	-56892383133696000
10	7	15	5	745720732177920
10	7	15	7	-109728375919902720
10	7	15	9	1370377603260334080
10	7	15	11	2254537001041920000
10	7	15	13	-85338574700544000
10	7	16	7	-22026109468078080
10	7	16	9	293336308967178240
10	7	16	11	1707330491714764800
10	7	16	13	-88752117688565760
10	7	17	7	-2121513832488960
10	7	17	9	44996398274396160
10	7	17	11	888498769832755200
10	7	17	13	-65891723738480640
10	7	18	9	5239803506411520
10	7	18	11	313316253923328000
10	7	18	13	-35299137717043200
10	7	19	9	369527848381440
10	7	19	11	71660284000174080
10	7	19	13	-13576591429632000
10	7	20	11	9605650672742400
10	7	20	13	-3663524671488000
10	7	21	11	573527725977600
10	7	21	13	-659434440867840
10	7	22	13	-71188945320960
10	7	23	13	-3489654182400
10	8	4	6	-1504591950643200
10	8	5	6	-5867908607508480
10	8	6	6	-3786556409118720
10	8	6	8	4973512281292800
10	8	7	6	1924623870197760
10	8	7	8	64730889254338560
10	8	8	6	-2549186258042880
10	8	8	8	274964178980044800
10	8	8	10	12503437737984000
10	8	9	6	-2752149443051520
10	8	9	8	600449212125020160
10	8	9	10	103627377459855360
10	8	10	6	1141374050058240
10	8	10	8	797447316962672640
10	8	10	10	359207396809113600
10	8	11	6	-4560108663951360
10	8	11	8	697133872931143680
10	8	11	10	703284414957158400
10	8	11	12	3071875232563200
10	8	12	6	-9236294245969920
10	8	12	8	416530739309690880
10	8	12	10	881598674577162240
10	8	12	12	22205269538242560
10	8	13	6	-6162068088483840
10	8	13	8	172746126591897600
10	8	13	10	760293299481477120
10	8	13	12	70598275434086400
10	8	14	6	-2176123859343360
10	8	14	8	50313858490644480
10	8	14	10	475326979810099200
10	8	14	12	131240383819776000
10	8	15	6	-479386651656960
10	8	15	8	10747008396933120
10	8	15	10	225330211242270720
10	8	15	12	159298672774348800
10	8	16	6	-55574273404800
10	8	16	8	1871466845552640
10	8	16	10	83659214338099200
10	8	16	12	133050596010393600
10	8	17	8	270570643142400
10	8	17	10	24244065641963520
10	8	17	12	78246421939445760
10	8	18	8	22157263324800
10	8	18	10	5146833132840960
10	8	18	12	32470681169203200
10	8	19	10	695350669167360
10	8	19	12	9333906607872000
10	8	20	10	43766589720960
10	8	20	12	1772499436646400
10	8	21	12	200349005472000
10	8	22	12	10221013434240
10	9	5	7	451377585192960
10	9	6	7	1730280743239680
10	9	7	7	3611020681543680
10	9	7	9	1019778988769280
10	9	8	7	5015306502144000
10	9	8	9	7313988648960000
10	9	9	7	4407200588759040
10	9	9	9	22652467701350400
10	9	9	11	657562408058880
10	9	10	7	2698861811466240
10	9	10	9	40130810861322240
10	9	10	11	3973237262254080
10	9	11	7	1775731958415360
10	9	11	9	44970581635891200
10	9	11	11	11326233850675200
10	9	11	13	33435376680960
10	9	12	7	1428578711470080
10	9	12	9	32698753538457600
10	9	12	11	20876213315174400
10	9	12	13	234047636766720
10	9	13	7	925676688384000
10	9	13	9	14584093366026240
10	9	13	11	28127510632857600
10	9	13	13	735578286981120
10	9	14	7	409550712606720
10	9	14	9	2747970020966400
10	9	14	11	28844281520455680
10	9	14	13	1379209288089600
10	9	15	7	122346051194880
10	9	15	9	-938476168519680
10	9	15	11	22475887118254080
10	9	15	13	1724011610112000
10	9	16	7	23068450805760
10	9	16	9	-827558224588800
10	9	16	11	13068530432409600
10	9	16	13	1517130216898560
10	9	17	7	2057059307520
10	9	17	9	-262454646251520
10	9	17	11	5530550881075200
10	9	17	13	965446501662720
10	9	18	9	-42022782996480
10	9	18	11	1645756285132800
10	9	18	13	448243018629120
10	9	19	9	-2816212147200
10	9	19	11	325526914437120
10	9	19	13	150851015884800
10	9	20	11	38382114539520
10	9	20	13	35916908544000
10	9	21	11	2040733440000
10	9	21	13	5746705367040
10	9	22	13	555079495680
10	9	23	13	24488801280
10	10	8	8	37614798766080
10	10	8	10	50153065021440
10	10	9	8	112844396298240
10	10	9	10	300918390128640
10	10	10	8	131651795681280
10	10	10	10	789910774087680
10	10	11	8	62691331276800
10	10	11	10	1212032404684800
10	10	11	12	16717688340480
10	10	12	8	-10970982973440
10	10	12	10	1222480959897600
10	10	12	12	91947285872640
10	10	13	8	-32912948920320
10	10	13	10	865140371619840
10	10	13	12	229868214681600
10	10	14	8	-21941965946880
10	10	14	10	449810301911040
10	10	14	12	344802322022400
10	10	15	8	-8620058050560
10	10	15	10	178670294138880
10	10	15	12	344802322022400
10	10	16	8	-2203992115200
10	10	16	10	55834466918400
10	10	16	12	241361625415680
10	10	17	8	-342843217920
10	10	17	10	13713728716800
10	10	17	12	120680812707840
10	10	18	8	-24488801280
10	10	18	10	2497857730560
10	10	18	12	43100290252800
10	10	19	10	293865615360
10	10	19	12	10775072563200
10	10	20	10	16325867520
10	10	20	12	1795845427200
10	10	21	12	179584542720
10	10	22	12	8162933760
11	0	0	0	-344992583247121612800
11	0	0	2	-73359151510451650560
11	0	1	0	-1706714991010570567680
11	0	1	2	-712664492555053301760
11	0	2	0	-3952939064928846151680
11	0	2	2	-2963290164256545177600
11	0	2	4	-80207853457519411200
11	0	3	0	-5590428432802596126720
11	0	3	2	-7753663263016109998080
11	0	3	4	-998047766001620090880
11	0	4	0	-7289089953819425832960
11	0	4	2	-15689687019945998745600
11	0	4	4	-5409135490355397918720
11	0	4	6	-92111382521968066560
11	0	5	0	-6884429549733270650880
11	0	5	2	-27220226196404457308160
11	0	5	4	-18873330502011054981120
11	0	5	6	-1493497804280333598720
11	0	6	0	-6528062200304624578560
11	0	6	2	-39183315451821469532160
11	0	6	4	-48370208928280890900480
11	0	6	6	-9957373856523878400000
11	0	6	8	-56449619337420472320
11	0	7	0	-2513767860179236638720
11	0	7	2	-43511976832709742428160
11	0	7	4	-92342657436434806210560
11	0	7	6	-37982546090273176289280
11	0	7	8	-1033952571775146000384
11	0	8	0	-431117223794925834240
11	0	8	2	-32459077273984227717120
11	0	8	4	-129141509009265114808320
11	0	8	6	-95716854776197557780480
11	0	8	8	-7675234855351470784512
11	0	8	10	1386293408523878400
11	0	9	0	-178653630935401390080
11	0	9	2	-11983157478024860712960
11	0	9	4	-126425963830350130053120
11	0	9	6	-170212879889554975948800
11	0	9	8	-31523763460378192773120
11	0	9	10	41034284892306800640
11	0	10	0	-211488577038513532800
11	0	10	2	-29647127896134451200
11	0	10	4	-78551082502436543201280
11	0	10	6	-217224097446990663843840
11	0	10	8	-81605048097074267750400
11	0	10	10	416350120360004812800
11	0	11	2	2309591518769840762880
11	0	11	4	-28830358549004840202240
11	0	11	6	-193532459135926919823360
11	0	11	8	-143048436541361838489600
11	0	11	10	2176282609466985676800
11	0	11	12	-1201454287387361280
11	0	12	2	1497319875433264901760
11	0	12	4	-12767199026794792980480
11	0	12	6	-105675015519095914045440
11	0	12	8	-179148867532962555691008
11	0	12	10	7044623242090153574400
11	0	12	12	-19654559880849653760
11	0	13	4	-10421258736887264378880
11	0	13	6	-14349513858682409902080
11	0	13	8	-169746692644764945874944
11	0	13	10	15661385726911178342400
11	0	13	12	-131675869152490291200
11	0	14	4	-3580222768454674062720
11	0	14	6	24107842924582641500160
11	0	14	8	-128511279944312727121920
11	0	14	10	25174845697447140065280
11	0	14	12	-486069126363684864000
11	0	15	6	16346499056134627553280
11	0	15	8	-77895959124554708889600
11	0	15	10	29553002882912039731200
11	0	15	12	-1114101299157398323200
11	0	16	6	3327814128214891969920
11	0	16	8	-34556363092569288683520
11	0	16	10	24861883462222522060800
11	0	16	12	-1682879330832491151360
11	0	17	8	-9458400002315586232320
11	0	17	10	14425602587295569510400
11	0	17	12	-1723925168169868984320
11	0	18	8	-1154980438680688963200
11	0	18	10	5430782529026637004800
11	0	18	12	-1205721471785473843200
11	0	19	10	1186256990355816960000
11	0	19	12	-567340299735390720000
11	0	20	10	113643051273295228800
11	0	20	12	-171823062205575475200
11	0	21	12	-30258149319220838400
11	0	22	12	-2354707845763228800
11	2	0	0	27212710368022364160
11	2	0	2	14552558233253314560
11	2	1	0	116296264586782310400
11	2	1	2	117908975400486174720
11	2	2	0	226134413027750707200
11	2	2	2	406926996107773870080
11	2	2	4	20135762750802493440
11	2	3	0	260961994909773987840
11	2	3	2	880923446448519905280
11	2	3	4	206995027056132096000
11	2	4	0	290873857036669747200
11	2	4	2	1511564893574021775360
11	2	4	4	954641511867474247680
11	2	4	6	30260838124297912320
11	2	5	0	194534966088781332480
11	2	5	2	2254504891238610370560
11	2	5	4	2896315497923322839040
11	2	5	6	405026055629391790080
11	2	6	0	164159937533059891200
11	2	6	2	2787550608298077388800
11	2	6	4	6501018124346295582720
11	2	6	6	2278533940068129177600
11	2	6	8	23194622334232166400
11	2	7	0	17123350753871216640
11	2	7	2	2708015996350569185280
11	2	7	4	11005912422001834721280
11	2	7	6	7552291610296327864320
11	2	7	8	365227207905446461440
11	2	8	0	-2315592186527600640
11	2	8	2	1657145174659057336320
11	2	8	4	13776814393442361999360
11	2	8	6	16989049105326696038400
11	2	8	8	2356141104945821122560
11	2	8	10	-570992645269094400
11	2	9	0	-1058772441743953920
11	2	9	2	418010520730624819200
11	2	9	4	11838897671154997985280
11	2	9	6	27244377089203069255680
11	2	9	8	8473440793426848645120
11	2	9	10	-12118284488870461440
11	2	10	0	-90407552492160000
11	2	10	2	44672690551376793600
11	2	10	4	6002961718117521162240
11	2	10	6	30973274593330706841600
11	2	10	8	19307259190162343854080
11	2	10	10	-97784145553478123520
11	2	11	2	44179362104075735040
11	2	11	4	1125258909551223275520
11	2	11	6	24190134866453947023360
11	2	11	8	29759890344646347325440
11	2	11	10	-413880708821011660800
11	2	12	2	6115472661278131200
11	2	12	4	-339545520552410357760
11	2	12	6	12385829791292971253760
11	2	12	8	32046028801361976360960
11	2	12	10	-1052398406428006809600
11	2	13	4	-171615550071540326400
11	2	13	6	3867300244725129216000
11	2	13	8	24322532155578677329920
11	2	13	10	-1725717692001366835200
11	2	14	4	-14817162950907586560
11	2	14	6	643081520667021189120
11	2	14	8	12861645906458093322240
11	2	14	10	-1894697689893228380160
11	2	15	6	41166913127240540160
11	2	15	8	4576135806102363586560
11	2	15	10	-1413954851947769364480
11	2	16	6	312702646192588800
11	2	16	8	1021052746568963911680
11	2	16	10	-713910619770859929600
11	2	17	8	123654786708601221120
11	2	17	10	-237224346271941427200
11	2	18	8	5589795536015846400
11	2	18	10	-48692764006567833600
11	2	19	10	-5381789347670814720
11	2	20	10	-222655291315522560
11	3	3	1	-4501807031933337600
11	3	3	3	-5596138900142161920
11	3	3	5	-1522534674034851840
11	3	4	1	-10552786865036328960
11	3	4	3	-35209577577751511040
11	3	4	5	-16901347935828049920
11	3	5	1	-23456750985561047040
11	3	5	3	-111353051025895587840
11	3	5	5	-89935521051967488000
11	3	5	7	-3622204815043461120
11	3	6	1	-21016438934049423360
11	3	6	3	-224575861603422044160
11	3	6	5	-306794169284505108480
11	3	6	7	-46747730418393415680
11	3	7	1	-22556193538157199360
11	3	7	3	-302034272316117811200
11	3	7	5	-712417907696886743040
11	3	7	7	-252779813517931315200
11	3	7	9	-2352830739350814720
11	3	8	1	46980034713722880
11	3	8	3	-286898037849351290880
11	3	8	5	-1176732983579720417280
11	3	8	7	-808083944079591997440
11	3	8	9	-37626760272087613440
11	3	9	1	-1911399737922017280
11	3	9	3	-149433071255701217280
11	3	9	5	-1402940167427771596800
11	3	9	7	-1779458512951313694720
11	3	9	9	-251168486789507973120
11	3	9	11	444230773427404800
11	3	10	1	-684895741424271360
11	3	10	3	15464790264985067520
