x	y	r	h	coefficient_scaled_64_times_6_pow_15
7	7	13	2	206881393213440
7	7	13	4	-10485125156044800
7	7	13	6	-43510918472663040
7	7	13	8	1895433219072000
7	7	13	10	-68103356359680
7	7	14	3	344802322022400
7	7	14	5	-11566550620569600
7	7	14	7	-15060025055969280
7	7	14	9	906281557770240
7	7	14	11	-13885150325760
7	7	15	4	387902612275200
7	7	15	6	-9215625697689600
7	7	15	8	-3617779590696960
7	7	15	10	251255101132800
7	7	15	12	-1735643790720
7	7	16	5	310322089820160
7	7	16	7	-5270773677096960
7	7	16	9	-610946614333440
7	7	16	11	43639043880960
7	7	17	6	181021219061760
7	7	17	8	-2142280335974400
7	7	17	10	-77580522455040
7	7	17	12	3636586990080
7	7	18	7	77580522455040
7	7	18	9	-604383615590400
7	7	18	11	-7934371614720
7	7	19	8	24243913267200
7	7	19	10	-112648485888000
7	7	19	12	-495898225920
7	7	20	9	5387536281600
7	7	20	11	-12489288652800
7	7	21	10	808130442240
7	7	21	12	-624464432640
7	7	22	11	73466403840
7	7	23	12	3061100160
8	0	0	0	452753822911947079680
8	0	0	2	1221598855251736657920
8	0	1	1	2094026053456405463040
8	0	1	3	2739065956557178798080
8	0	2	0	469158689868200017920
8	0	2	2	5412106888798183096320
8	0	2	4	4528882655689684746240
8	0	3	1	3126100107909912330240
8	0	3	3	10264130959907051274240
8	0	3	5	4348480773693307944960
8	0	4	0	493461661504029327360
8	0	4	2	10809236400612130160640
8	0	4	4	17025080993429252014080
8	0	4	6	6199175837411628318720
8	0	5	1	4725260619445630402560
8	0	5	3	27810987944073111797760
8	0	5	5	25204165172989540761600
8	0	5	7	3688727416929592197120
8	0	6	0	279298569856658964480
8	0	6	2	20375419887849571614720
8	0	6	4	55291496424189991649280
8	0	6	6	30133340013559338270720
8	0	6	8	4415309490003423252480
8	0	7	1	3122764569655687249920
8	0	7	3	54269231853175243407360
8	0	7	5	82736949774311851622400
8	0	7	7	27380141998043628257280
8	0	7	9	178501126797544227840
8	0	8	0	-6535383211612569600
8	0	8	2	15206374013011966033920
8	0	8	4	101219130327794738135040
8	0	8	6	90964771372620111052800
8	0	8	8	15102573102301026078720
8	0	8	10	189961612611761548800
8	0	9	1	-130707664232251392000
8	0	9	3	43388265255886869626880
8	0	9	5	137904178427873900789760
8	0	9	7	68147945112318154260480
8	0	9	9	2513735246069879316480
8	0	9	11	99033324369830588160
8	0	10	2	-889175193624399052800
8	0	10	4	81645628963778548531200
8	0	10	6	136716013143792783360000
8	0	10	8	29490028466708541358080
8	0	10	10	-1215317025011191795200
8	0	10	12	123980994846050025600
8	0	11	1	4356922141075046400
8	0	11	3	-3264363401392963584000
8	0	11	5	108311037688378544947200
8	0	11	7	92747375544452085596160
8	0	11	9	7501633222590935792640
8	0	11	11	-1380414368990913120000
8	0	12	2	46594861786497024000
8	0	12	4	-7854763207935732940800
8	0	12	6	107873797406665798287360
8	0	12	8	31510878141116714065920
8	0	12	10	6535452153012442283520
8	0	12	12	-794964762350356348800
8	0	13	3	215002005100550553600
8	0	13	5	-13655105598410912563200
8	0	13	7	87060286081469977804800
8	0	13	9	-10151367572351209236480
8	0	13	11	5829498920001109927680
8	0	14	4	569395262311745126400
8	0	14	6	-17734271731368372633600
8	0	14	8	59704300098059563192320
8	0	14	10	-17201372980847188400640
8	0	14	12	1614749234582349256320
8	0	15	5	967509022952477491200
8	0	15	7	-17060419355936812646400
8	0	15	9	33103325505893525683200
8	0	15	11	-7573888711562493738240
8	0	16	6	1112973666263514316800
8	0	16	8	-11811506073079444992000
8	0	16	10	13025110155100348930560
8	0	16	12	-1194635687220739336320
8	0	17	7	888010903933655040000
8	0	17	9	-5652631486888157491200
8	0	17	11	3066726815277694260480
8	0	18	8	493057482850781798400
8	0	18	10	-1761517007913351744000
8	0	18	12	317198114458508384640
8	0	19	9	187222298912678937600
8	0	19	11	-320225458676276102400
8	0	20	10	46412250570790156800
8	0	20	12	-25700837597791171200
8	0	21	11	6773916043759392000
8	0	22	12	441731675951280000
8	2	0	0	-33338748442352025600
8	2	0	2	-37381963161717964800
8	2	1	1	-122840152922338099200
8	2	1	3	-66917968293215600640
8	2	2	0	-45802587549220208640
8	2	2	2	-266418322389184020480
8	2	2	4	-94453693655930634240
8	2	3	1	-244681357095579156480
8	2	3	3	-423062706888604385280
8	2	3	5	-69599207571459932160
8	2	4	0	-63302396221021224960
8	2	4	2	-729211673012726661120
8	2	4	4	-626288242580371537920
8	2	4	6	-100109962598181765120
8	2	5	1	-497316104266076651520
8	2	5	3	-1660384723560290058240
8	2	5	5	-801674520290780774400
8	2	5	7	-21984796664408309760
8	2	6	0	-44605199839521669120
8	2	6	2	-1815725667514601963520
8	2	6	4	-2913050938823489617920
8	2	6	6	-823189056741015552000
8	2	6	8	-49021143256855019520
8	2	7	1	-429055158094827356160
8	2	7	3	-4250599549046064414720
8	2	7	5	-3904380133364084244480
8	2	7	7	-663292233436688547840
8	2	7	9	14731028394024222720
8	2	8	0	973170073676021760
8	2	8	2	-1816530030730259988480
8	2	8	4	-7142311616708978933760
8	2	8	6	-3836504899787937546240
8	2	8	8	-266743699802210304000
8	2	8	10	-1976063185017630720
8	2	9	1	13935530646857318400
8	2	9	3	-4535727844310062202880
8	2	9	5	-8744171399639527587840
8	2	9	7	-2441715242323637698560
8	2	9	9	-6680280118309355520
8	2	9	11	-2376344298608640
8	2	10	2	76544736279684710400
8	2	10	4	-7504774634256346644480
8	2	10	6	-7578040937815466311680
8	2	10	8	-753197841842365071360
8	2	10	10	-4516314556980695040
8	2	10	12	25228877343482880
8	2	11	3	226676494520745984000
8	2	11	5	-8699762442474301685760
8	2	11	7	-4448080632079295447040
8	2	11	9	64323262643174277120
8	2	11	11	-12109297637554329600
8	2	12	4	414955269584761651200
8	2	12	6	-7232125690024285962240
8	2	12	8	-1660800727039382323200
8	2	12	10	116915212639394242560
8	2	12	12	-816757969374950400
8	2	13	5	502550186796688343040
8	2	13	7	-4314881002056768552960
8	2	13	9	-350289875531491246080
8	2	13	11	26918975979985489920
8	2	14	6	416408047150104576000
8	2	14	8	-1812940181956144005120
8	2	14	10	-29347922713519595520
8	2	14	12	1218505594830612480
8	2	15	7	238635336146780160000
8	2	15	9	-514075637894721454080
8	2	15	11	1051333854074081280
8	2	16	8	93708031990741401600
8	2	16	10	-90643304255630192640
8	2	16	12	110486108409108480
8	2	17	9	24375094877896704000
8	2	17	11	-8364105817757153280
8	2	18	10	3899741591575572480
8	2	18	12	-244853769292876800
8	2	19	11	325603346706892800
8	2	20	12	8777643486796800
8	3	3	0	3249116164348968960
8	3	3	2	7217753276028026880
8	3	3	4	3870393526435184640
8	3	4	1	21738168967165378560
8	3	4	3	26233839562622238720
8	3	4	5	2562978350923776000
8	3	5	0	7662184661715517440
8	3	5	2	82175320583511736320
8	3	5	4	63066363358764072960
8	3	5	6	10033333808065413120
8	3	6	1	60119122672201236480
8	3	6	3	206715367760819650560
8	3	6	5	94549141207799562240
8	3	6	7	1368224199566622720
8	3	7	0	4814293017538068480
8	3	7	2	219054361260872171520
8	3	7	4	359019562435482746880
8	3	7	6	94219503918813020160
8	3	7	8	7235399318499164160
8	3	8	1	47754469610257121280
8	3	8	3	509484686010030489600
8	3	8	5	458358233584966041600
8	3	8	7	69394268042232791040
8	3	8	9	-3020863002437652480
8	3	9	0	-743268423617740800
8	3	9	2	210714520922853212160
8	3	9	4	848714154085865226240
8	3	9	6	420871513208684544000
8	3	9	8	17341033471642828800
8	3	9	10	808596660038768640
8	3	10	1	-6359534027381145600
8	3	10	3	542041617129162670080
8	3	10	5	1036978528951086612480
8	3	10	7	241230263567405875200
8	3	10	9	-17139894506419138560
8	3	10	11	181492138710374400
8	3	11	0	59581841245470720
8	3	11	2	-27698522211774627840
8	3	11	4	930725472057045811200
8	3	11	6	848359960602417561600
8	3	11	8	98213781784984289280
8	3	11	10	-15774211803626956800
8	3	11	12	83219215882567680
8	3	12	1	580922952143339520
8	3	12	3	-82853239563406540800
8	3	12	5	1202723276956222095360
8	3	12	7	275200992871804108800
8	3	12	9	96595329446655344640
8	3	12	11	-8129681755463024640
8	3	13	2	2485059295279841280
8	3	13	4	-180201028374665625600
8	3	13	6	1286570874173565173760
8	3	13	8	-282510550288498360320
8	3	13	10	101040176963487744000
8	3	13	12	-2332816482863093760
8	3	14	3	6212648238199603200
8	3	14	5	-282033692334135705600
8	3	14	7	1149127989752412241920
8	3	14	9	-420639491481470115840
8	3	14	11	48146651052824770560
8	3	15	4	10166151662508441600
8	3	15	6	-313861172199063552000
8	3	15	8	796186939093018214400
8	3	15	10	-238950722749267169280
8	3	15	12	8231746328370616320
8	3	16	5	11521638550842900480
8	3	16	7	-246693065494053519360
8	3	16	9	391238713086168084480
8	3	16	11	-66273561095061749760
8	3	17	6	9305938829526958080
8	3	17	8	-135578522070717235200
8	3	17	10	125151331492211005440
8	3	17	12	-7382963773993512960
8	3	18	7	5412637890643230720
8	3	18	9	-50923350959957913600
8	3	18	11	23142380586697820160
8	3	19	8	2255265787768012800
8	3	19	10	-12454226811567360000
8	3	19	12	1869763241276928000
8	3	20	9	657785854765670400
8	3	20	11	-1787707961793331200
8	3	21	10	127687842395688960
8	3	21	12	-114311128562104320
8	3	22	11	14832426136872960
8	3	23	12	780654007203840
8	4	0	0	202217158166446080
8	4	1	1	533076928112885760
8	4	2	0	319951478304276480
8	4	2	2	801167002618429440
8	4	3	1	2079007542600007680
8	4	3	3	553276075050270720
8	4	4	0	1158811643852881920
8	4	4	2	7219013371786690560
8	4	4	4	1253687137323909120
8	4	5	1	8267989803242618880
8	4	5	3	14588937316222894080
8	4	5	5	672926399000248320
8	4	6	0	2428570226377359360
8	4	6	2	30771290795808522240
8	4	6	4	24509074089251635200
8	4	6	6	2399389240165171200
8	4	7	1	25744030101645557760
8	4	7	3	85216234134840606720
8	4	7	5	35463253434984529920
8	4	7	7	-963588879152824320
8	4	8	0	63744545642250240
8	4	8	2	115289116856409784320
8	4	8	4	166000486581310095360
8	4	8	6	25812419813721538560
8	4	8	8	-1218913431327129600
8	4	9	1	531271417772113920
8	4	9	3	299949057286865879040
8	4	9	5	191217048016853237760
8	4	9	7	5378715219468533760
8	4	9	9	140728422942904320
8	4	10	2	1843804295626752000
8	4	10	4	509742243157239889920
8	4	10	6	101885916327181516800
8	4	10	8	2547939484192112640
8	4	10	10	-417195210280688640
8	4	11	1	-173780370299289600
8	4	11	3	5349286210676981760
8	4	11	5	589843751742231183360
8	4	11	7	-9954744346997637120
8	4	11	9	5371858453065338880
8	4	11	11	-52407185712860160
8	4	12	2	-1410931101715660800
8	4	12	4	15726615712302366720
8	4	12	6	465981916626791792640
8	4	12	8	-44464350964328202240
8	4	12	10	3083583328455168000
8	4	12	12	-17544107835809280
8	4	13	3	-5029286669018726400
8	4	13	5	35030843895711006720
8	4	13	7	244868722546759188480
8	4	13	9	-26215249134018539520
8	4	13	11	958020272674560000
8	4	14	4	-10448544764244787200
8	4	14	6	51648359847654850560
8	4	14	8	79822047347847659520
8	4	14	10	-8494692775055308800
8	4	14	12	195871644467573760
8	4	15	5	-14119655086817280000
8	4	15	7	50097975014080512000
8	4	15	9	13055774019912437760
8	4	15	11	-1870241442262456320
8	4	16	6	-13076972865021542400
8	4	16	8	32278846087317012480
8	4	16	10	-144872613805916160
8	4	16	12	-226799090357713920
8	4	17	7	-8493515598377779200
8	4	17	9	13717858312337448960
8	4	17	11	-386476808961208320
8	4	18	8	-3877474512302899200
8	4	18	10	3702588839957836800
8	4	18	12	-40544263456266240
8	4	19	9	-1221602301707673600
8	4	19	11	576100805142758400
8	4	20	10	-253348893642240000
8	4	20	12	39401154782784000
8	4	21	11	-31169591157196800
8	4	22	12	-1725358494182400
8	5	3	0	-67405719388815360
8	5	3	2	-60710285208453120
8	5	4	1	-490496975909683200
8	5	4	3	-69060770534522880
8	5	5	0	-102111640383651840
8	5	5	2	-1368952986292715520
8	5	5	4	-3103220898201600
8	5	6	1	271027163375861760
8	5	6	3	-1486010240052756480
8	5	6	5	-378056938698178560
8	5	7	0	279051653779292160
8	5	7	2	4525235827286999040
8	5	7	4	-72615369017917440
8	5	7	6	-80599110056017920
8	5	8	1	2706451641972817920
8	5	8	3	15639919870279680000
8	5	8	5	1271572974137180160
8	5	8	7	92983782549749760
8	5	9	0	32365444627169280
8	5	9	2	11122996913519984640
8	5	9	4	27433576107532615680
8	5	9	6	814440324733009920
8	5	9	8	-130645599814287360
8	5	10	1	225237415011287040
8	5	10	3	25633315120899686400
8	5	10	5	28763379924726251520
8	5	10	7	-545320545111244800
8	5	10	9	33311136829132800
8	5	11	0	-6018367802572800
8	5	11	2	821548999272038400
8	5	11	4	36925240095678136320
8	5	11	6	18926351482287882240
8	5	11	8	-883458778618920960
8	5	11	10	68370480204042240
8	5	12	1	-49651534371225600
8	5	12	3	2108811001488998400
8	5	12	5	35108191415384801280
8	5	12	7	7632393741092782080
8	5	12	9	-416785782012088320
8	5	12	11	7873541432340480
8	5	13	2	-182055626027827200
8	5	13	4	3990742075087257600
8	5	13	6	22755895859690864640
8	5	13	8	1530796927116902400
8	5	13	10	-128297613547560960
8	5	13	12	2954671829637120
8	5	14	3	-394453856393625600
8	5	14	5	5474840229536071680
8	5	14	7	10364321050385448960
8	5	14	9	-119940565222748160
8	5	14	11	-48376157600563200
8	5	15	4	-564786203472691200
8	5	15	6	5371020250375127040
8	5	15	8	3498447947680972800
8	5	15	10	-166318534594068480
8	5	15	12	-10333343565711360
8	5	16	5	-564786203472691200
8	5	16	7	3742484403231129600
8	5	16	9	955430222770114560
8	5	16	11	-43760116514488320
8	5	17	6	-405487530698342400
8	5	17	8	1833658748515123200
8	5	17	10	219082367045836800
8	5	17	12	-4343431750225920
8	5	18	7	-211019021077708800
8	5	18	9	617364965890252800
8	5	18	11	36119545211658240
8	5	19	8	-79132132904140800
8	5	19	10	136047143690219520
8	5	19	12	2888796954193920
8	5	20	9	-20882090627481600
8	5	20	11	17681534907125760
8	5	21	10	-3685074816614400
8	5	21	12	1028284765747200
8	5	22	11	-390841268428800
8	5	23	12	-18856376985600
8	6	2	0	1805510340771840
8	6	3	1	4513775851929600
8	6	4	0	34003778084536320
8	6	4	2	37012961985822720
8	6	5	1	201389632593592320
8	6	5	3	52134111089786880
8	6	6	0	104117762984509440
8	6	6	2	648178212337090560
8	6	6	4	101531745569341440
8	6	7	1	804317242015088640
8	6	7	3	1352891467219599360
8	6	7	5	84471083404001280
8	6	8	0	52761024402554880
8	6	8	2	3133519618607677440
8	6	8	4	1546588873465528320
8	6	8	6	46643525932400640
8	6	9	1	415919368222801920
8	6	9	3	7200437930329374720
8	6	9	5	714977393095802880
8	6	9	7	81470127739944960
8	6	10	2	1389277515892654080
8	6	10	4	10271789690276413440
8	6	10	6	-160579926857318400
8	6	10	8	48290348840878080
8	6	11	1	-5867908607508480
8	6	11	3	2747823741193420800
8	6	11	5	9271117713210900480
8	6	11	7	-252863133780049920
8	6	11	9	-4462643234856960
8	6	12	2	-39997069354598400
8	6	12	4	3812636002929868800
8	6	12	6	5054104207967109120
8	6	12	8	10070186907156480
8	6	12	10	-8134053300357120
8	6	13	3	-121370417351884800
8	6	13	5	4117259450736967680
8	6	13	7	1182522680804229120
8	6	13	9	114985501171752960
8	6	13	11	-2048390271866880
8	6	14	4	-217225462874112000
8	6	14	6	3582936532414955520
8	6	14	8	-432351941612912640
8	6	14	10	70414168626063360
8	6	14	12	-418758501888000
8	6	15	5	-255498520618598400
8	6	15	7	2447138876273786880
8	6	15	9	-477257742206484480
8	6	15	11	19715297201694720
8	6	16	6	-207812359482900480
8	6	16	8	1245825644381798400
8	6	16	10	-183165311569029120
8	6	16	12	2248806621542400
8	6	17	7	-119474004580761600
8	6	17	9	447280118962790400
8	6	17	11	-35302321261209600
8	6	18	8	-48617127405158400
8	6	18	10	105920285691525120
8	6	18	12	-2834578748160000
8	6	19	9	-13738217518080000
8	6	19	11	14779628281313280
8	6	20	10	-2569854806323200
8	6	20	12	918672891217920
8	6	21	11	-286616930181120
8	6	22	12	-14448392755200
8	7	5	0	-300918390128640
8	7	6	1	20161532138618880
8	7	6	3	-5980753003806720
8	7	7	0	21565817959219200
8	7	7	2	110136130787082240
8	7	7	4	733488575938560
8	7	8	1	163674527697469440
8	7	8	3	268607277988577280
8	7	8	5	8364590875607040
8	7	9	0	1370850443919360
8	7	9	2	533503229165568000
8	7	9	4	361233719950049280
8	7	9	6	-2962165402828800
8	7	10	1	7957619650068480
8	7	10	3	993043225690767360
8	7	10	5	272378161564876800
8	7	10	7	-7927318839951360
8	7	11	0	-100306130042880
8	7	11	2	25853905018552320
8	7	11	4	1178126843019264000
8	7	11	6	97323589957386240
8	7	11	8	-1311816106967040
8	7	12	1	-677066377789440
8	7	12	3	61061356663603200
8	7	12	5	938153830591365120
8	7	12	7	-8000197512560640
8	7	12	9	1680323588628480
8	7	13	2	-2068813932134400
8	7	13	4	105634893201408000
8	7	13	6	513068989735895040
8	7	13	8	-24889242158530560
8	7	13	10	842365786429440
8	7	14	3	-3792825542246400
8	7	14	5	130598581315829760
8	7	14	7	193822788908482560
8	7	14	9	-12555702281871360
8	7	14	11	189322922695680
8	7	15	4	-4654831347302400
8	7	15	6	114559004208660480
8	7	15	8	50490422747873280
8	7	15	10	-3661271701770240
8	7	15	12	25456108930560
8	7	16	5	-4034187167662080
8	7	16	7	71258101695774720
8	7	16	9	9170076527308800
8	7	16	11	-665605618790400
8	7	17	6	-2534297066864640
8	7	17	8	31226160288153600
8	7	17	10	1234529450127360
8	7	17	12	-58185391841280
8	7	18	7	-1163707836825600
8	7	18	9	9436351426560000
8	7	18	11	131798728488960
8	7	19	8	-387902612275200
8	7	19	10	1874242243031040
8	7	19	12	8595569249280
8	7	20	9	-91588116787200
8	7	20	11	220497166725120
8	7	21	10	-14546347960320
8	7	21	12	11656669409280
8	7	22	11	-1395861672960
8	7	23	12	-61222003200
8	8	6	0	827525572853760
8	8	6	2	620644179640320
8	8	7	1	5717449412444160
8	8	7	3	846332972236800
8	8	8	0	1140982229237760
8	8	8	2	15929867277434880
8	8	8	4	430219260887040
8	8	9	1	6469745387765760
8	8	9	3	25089070776975360
8	8	9	5	366744287969280
8	8	10	2	16277804166021120
8	8	10	4	25474622464327680
8	8	10	6	290926959206400
8	8	11	1	131651795681280
8	8	11	3	24162806357360640
8	8	11	5	17731851230822400
8	8	11	7	-43198245457920
8	8	12	2	724084876247040
8	8	12	4	23746692646010880
8	8	12	6	8693132633579520
8	8	12	8	-180727353446400
8	8	13	3	1810212190617600
8	8	13	5	16489387409080320
8	8	13	7	3028285166284800
8	8	13	9	-104469226260480
8	8	14	4	2715318285926400
8	8	14	6	8483312584212480
8	8	14	8	755381564282880
8	8	14	10	-30966089218560
8	8	15	5	2715318285926400
8	8	15	7	3369463145717760
8	8	15	9	140394297738240
8	8	15	11	-5785479302400
8	8	16	6	1900722800148480
8	8	16	8	1063646594795520
8	8	16	10	21415456719360
8	8	16	12	-578547930240
8	8	17	7	950361400074240
8	8	17	9	265164740259840
8	8	17	11	2699890341120
8	8	18	8	339414785740800
8	8	18	10	48891891755520
8	8	18	12	192849310080
8	8	19	9	84853696435200
8	8	19	11	5785479302400
8	8	20	10	14142282739200
8	8	20	12	321415516800
8	8	21	11	1414228273920
8	8	22	12	64283103360
9	0	0	0	-328287816286588108800
9	0	0	2	-1024844368927425822720
9	0	1	1	-1909676154572062064640
9	0	1	3	-3007347747422900060160
9	0	2	0	-344944117275481866240
9	0	2	2	-5617480091578564608000
9	0	2	4	-5336687156294676971520
9	0	3	1	-2765932675557595545600
9	0	3	3	-11634923190745898680320
9	0	3	5	-5862893329217435074560
9	0	4	0	-371277284983379066880
9	0	4	2	-10861606186527015567360
9	0	4	4	-20302242096613798379520
9	0	4	6	-7788219927705801031680
9	0	5	1	-4136406549367664148480
9	0	5	3	-30358378872847419310080
9	0	5	5	-31434511043924072202240
9	0	5	7	-5651097781964866191360
9	0	6	0	-214575312227047833600
9	0	6	2	-20242447382251127439360
9	0	6	4	-64942200660645497733120
9	0	6	6	-39794931838715566325760
9	0	6	8	-5889081107401908940800
9	0	7	1	-2761440009966617886720
9	0	7	3	-59854937235316982415360
9	0	7	5	-104530797569677604290560
9	0	7	7	-38459241713792333905920
9	0	7	9	-965138954154084864000
9	0	8	0	5083075831254220800
9	0	8	2	-15199420177702347079680
9	0	8	4	-121907114165233471979520
9	0	8	6	-123684129417550992998400
9	0	8	8	-23542450102842265497600
9	0	8	10	-231730536196559024640
9	0	9	1	113279975667951206400
9	0	9	3	-48275800000937341747200
9	0	9	5	-179789787185609176842240
9	0	9	7	-100963326374661873991680
9	0	9	9	-5548171708178649169920
9	0	9	11	-146420562077229542400
9	0	10	2	865938275538665472000
9	0	10	4	-99880770603022554562560
9	0	10	6	-192502005675373739704320
9	0	10	8	-49564748164437798912000
9	0	10	10	1314224404502528263680
9	0	10	12	-174840480420375772800
9	0	11	1	-3630768450895872000
9	0	11	3	3527493259403722752000
9	0	11	5	-143994025319346440110080
9	0	11	7	-142527417626291933675520
9	0	11	9	-14184388607442293698560
9	0	11	11	1958906447040224793600
9	0	12	2	-43932298255840051200
9	0	12	4	9259639549531014758400
9	0	12	6	-153343489255177970810880
9	0	12	8	-58062787563120217989120
9	0	12	10	-9301112389042257922560
9	0	12	12	1156944447308376316800
9	0	13	3	-226317900105842688000
9	0	13	5	17300974745363919667200
9	0	13	7	-129295819984277186150400
9	0	13	9	7158552078979435438080
9	0	13	11	-8344501762412763970560
9	0	14	4	-661979857809589862400
9	0	14	6	23941604857446833356800
9	0	14	8	-90981018119272055500800
9	0	14	10	23600319954826058611200
9	0	14	12	-2486758485350146988160
9	0	15	5	-1231375120121334988800
9	0	15	7	24472504135558279987200
9	0	15	9	-51834653273184492810240
9	0	15	11	11653921937565324979200
9	0	16	6	-1539218900151668736000
9	0	16	8	17998750877760041472000
9	0	16	10	-21217319928644738987520
9	0	16	12	1984756981966065129600
9	0	17	7	-1326096283207591526400
9	0	17	9	9149100740568517017600
9	0	17	11	-5247682413430013199360
9	0	18	8	-790752566836159488000
9	0	18	10	3025738581778227110400
9	0	18	12	-572632284054056434560
9	0	19	9	-320952512421735321600
9	0	19	11	582834887753374080000
9	0	20	10	-84695801889069043200
9	0	20	12	49468127652114652800
9	0	21	11	-13110805245985920000
9	0	22	12	-903850967715696000
9	2	0	0	35095710616183111680
9	2	0	2	44899130235923988480
9	2	1	1	165419854360215552000
9	2	1	3	108724372159793725440
9	2	2	0	47909751858407669760
9	2	2	2	403728085947792752640
9	2	2	4	161149734636426362880
9	2	3	1	311277071048921579520
9	2	3	3	696371847261207920640
9	2	3	5	140305287018809917440
9	2	4	0	67678173128262942720
9	2	4	2	1046677051345624104960
9	2	4	4	1063021759700383825920
9	2	4	6	174486672779419975680
9	2	5	1	619835377878407577600
9	2	5	3	2573614566367619973120
9	2	5	5	1426734602076641034240
9	2	5	7	67521563565315194880
9	2	6	0	48943105610109419520
9	2	6	2	2565341439358064394240
9	2	6	4	4851339471322770309120
9	2	6	6	1552877625845331394560
9	2	6	8	87264861458303877120
9	2	7	1	541940780212514979840
9	2	7	3	6644128621589999124480
9	2	7	5	6976844576673422376960
9	2	7	7	1325526064800263700480
9	2	7	9	-15203817027952312320
9	2	8	0	-1112194369915453440
9	2	8	2	2593944922081945190400
9	2	8	4	12167658552106026270720
9	2	8	6	7394642353761860321280
9	2	8	8	624041656407418798080
9	2	8	10	1121371352284723200
9	2	9	1	-17742148281984614400
9	2	9	3	7213592782545530388480
9	2	9	5	16169581906147780853760
9	2	9	7	5198649982607124725760
9	2	9	9	66514358367888998400
9	2	9	11	-1832105178961920
9	2	10	2	-108929259968672563200
9	2	10	4	13131295160607347834880
9	2	10	6	15251857881664111902720
9	2	10	8	1930963328893583032320
9	2	10	10	8498930219273594880
9	2	10	12	-40173413212615680
9	2	11	3	-358567520322178252800
9	2	11	5	16586740489039938846720
9	2	11	7	9807203544855507763200
9	2	11	9	43375284732590161920
9	2	11	11	23230578571791022080
9	2	12	4	-724526568021550694400
9	2	12	6	14918888607280402268160
9	2	12	8	4063196907452750561280
9	2	12	10	-226336502811498762240
9	2	12	12	2046999430398182400
9	2	13	5	-962128700875824168960
9	2	13	7	9585755373970025349120
9	2	13	9	983783758203690024960
9	2	13	11	-63107349677735178240
9	2	14	6	-869111836110559641600
9	2	14	8	4326755805953226178560
9	2	14	10	110181078653994455040
9	2	14	12	-3575101928176650240
9	2	15	7	-540485256766862131200
9	2	15	9	1318044237874353930240
9	2	15	11	1139429954870046720
9	2	16	8	-229569511385176473600
9	2	16	10	250687791946086635520
9	2	16	12	-234666207561185280
9	2	17	9	-64514269807666790400
9	2	17	11	25332044598134507520
9	2	18	10	-11181552722969425920
9	2	18	12	872945058705914880
9	2	19	11	-1025078936771635200
9	2	20	12	-32423540226739200
9	3	3	0	-3501118598393364480
9	3	3	2	-8862936806192578560
9	3	3	4	-5308933890445148160
9	3	4	1	-26797952879139225600
9	3	4	3	-38029689996469862400
9	3	4	5	-6001328298731765760
9	3	5	0	-8117841975123640320
9	3	5	2	-110677006516805959680
9	3	5	4	-97429644882507202560
9	3	5	6	-16304501269445345280
9	3	6	1	-72979965082934968320
9	3	6	3	-303104234148290887680
9	3	6	5	-159900898240859996160
9	3	6	7	-6557326744842731520
9	3	7	0	-5091940385496760320
9	3	7	2	-296371929802864066560
9	3	7	4	-571657789845386035200
9	3	7	6	-174678740211052707840
9	3	7	8	-12524035323160166400
9	3	8	1	-57952969999704391680
9	3	8	3	-753935330647666851840
9	3	8	5	-785410577178104954880
9	3	8	7	-138792446456253972480
9	3	8	9	3782993190577274880
9	3	9	0	848890778552893440
9	3	9	2	-289045711468312657920
9	3	9	4	-1364928640967493550080
9	3	9	6	-781023448263909703680
9	3	9	8	-47082499254058844160
9	3	9	10	-1261774980256250880
9	3	10	1	8384489104154296320
9	3	10	3	-832215895853409239040
9	3	10	5	-1817629932026682408960
9	3	10	7	-499638488437965127680
9	3	10	9	26570973951187845120
9	3	10	11	-368708779607961600
9	3	11	0	-69512148119715840
9	3	11	2	40718602693662474240
9	3	11	4	-1580043331298017935360
9	3	11	6	-1650452023966901207040
9	3	11	8	-220913130760916336640
9	3	11	10	32093293338022394880
9	3	11	12	-180383677609236480
9	3	12	1	-774563936191119360
9	3	12	3	132581320050121113600
9	3	12	5	-2215422537863835156480
9	3	12	7	-685343443033597870080
9	3	12	9	-193331692185503662080
9	3	12	11	17630530431787284480
9	3	13	2	-3727588942919761920
9	3	13	4	311291329147364966400
9	3	13	6	-2519532456944768778240
9	3	13	8	441531537383519354880
9	3	13	10	-206820967553405890560
9	3	13	12	5202403221381719040
9	3	14	3	-10354413730332672000
9	3	14	5	525497621391118172160
9	3	14	7	-2371176498577731747840
9	3	14	9	839808496794401832960
9	3	14	11	-105856615738771568640
9	3	15	4	-18637944714598809600
9	3	15	6	630386121006044282880
9	3	15	8	-1735524965570697953280
9	3	15	10	527576360008586434560
9	3	15	12	-19451475108942658560
9	3	16	5	-23043277101685800960
9	3	16	7	533034686693871452160
9	3	16	9	-904843936095447121920
9	3	16	11	158219895267580538880
9	3	17	6	-20162867463975075840
9	3	17	8	314210319813985075200
9	3	17	10	-307648758539091409920
9	3	17	12	18882739784235018240
9	3	18	7	-12629488411500871680
9	3	18	9	126154404596242022400
9	3	18	11	-60433965133523804160
9	3	19	8	-5638164469420032000
9	3	19	10	32867247894882462720
9	3	19	12	-5177694518829158400
9	3	20	9	-1754095612708454400
9	3	20	11	5009197574754293760
9	3	21	10	-361782220121118720
9	3	21	12	339032001287992320
9	3	22	11	-44497278410618880
9	3	23	12	-2472071022812160
9	4	0	0	-410452684135464960
