x	y	r	h	coefficient_scaled_64_times_6_pow_15
4	3	5	3	-36013160634620313600
4	3	5	4	61423461793057996800
4	3	5	5	-4874877920083968000
4	3	6	2	263328718048135741440
4	3	6	3	96449459648861306880
4	3	6	4	129866747791036907520
4	3	6	5	4874877920083968000
4	3	7	2	-171741949124558192640
4	3	7	3	-10017874125772554240
4	3	7	4	96961321830470123520
4	3	7	5	-10359115580178432000
4	3	8	2	-122885008569866649600
4	3	8	3	-46213842682396016640
4	3	8	4	18152826654912675840
4	3	8	5	-20108871420346368000
4	3	9	2	36557014202579681280
4	3	9	3	34196506909714022400
4	3	9	4	46506335357601054720
4	3	9	5	2437438960041984000
4	3	10	2	-38493635626300538880
4	3	10	3	-4252569285598248960
4	3	10	4	35455596472510709760
4	3	10	5	10054435710173184000
4	3	11	2	-4148216430121451520
4	3	11	3	-14288724203571118080
4	3	11	4	-274211883004723200
4	3	11	5	933082101891072000
4	3	12	2	-1463129863240826880
4	3	12	3	-1690973278529126400
4	3	12	4	-4339403048549744640
4	3	12	5	-2285099025039360000
4	3	13	3	-566990195587891200
4	3	13	4	-1018011615655034880
4	3	13	5	-980688331579392000
4	3	14	4	-192805230237696000
4	3	14	5	-199946164690944000
4	3	15	5	-24993270586368000
4	4	0	2	-8579785139347783680
4	4	1	2	-17159570278695567360
4	4	2	2	-26592459054058045440
4	4	3	2	-3363665764857937920
4	4	3	3	-7019824204920913920
4	4	4	2	-70448079542613442560
4	4	4	3	-3509912102460456960
4	4	4	4	-79558007655770357760
4	4	5	2	-4786520757782446080
4	4	5	3	18006580317310156800
4	4	5	4	-81897949057410662400
4	4	5	5	6824829088117555200
4	4	6	2	-131664359024067870720
4	4	6	3	-48224729824430653440
4	4	6	4	-168402657749300674560
4	4	6	5	-6824829088117555200
4	4	7	2	85870974562279096320
4	4	7	3	5008937062886277120
4	4	7	4	-134034768412708700160
4	4	7	5	14502761812249804800
4	4	8	2	61442504284933324800
4	4	8	3	23106921341198008320
4	4	8	4	-18171107447112990720
4	4	8	5	28152419988484915200
4	4	9	2	-18278507101289840640
4	4	9	3	-17098253454857011200
4	4	9	4	-43773356923653980160
4	4	9	5	-3412414544058777600
4	4	10	2	19246817813150269440
4	4	10	3	2126284642799124480
4	4	10	4	-43469438753323745280
4	4	10	5	-14076209994242457600
4	4	11	2	2074108215060725760
4	4	11	3	7144362101785559040
4	4	11	4	-4775856962332262400
4	4	11	5	-1306314942647500800
4	4	12	2	731564931620413440
4	4	12	3	845486639264563200
4	4	12	4	3226559823355576320
4	4	12	5	3199138635055104000
4	4	13	3	283495097793945600
4	4	13	4	806068681082634240
4	4	13	5	1372963664211148800
4	4	14	4	160671025198080000
4	4	14	5	279924630567321600
4	4	15	5	34990578820915200
4	5	4	4	59668505741827768320
