x	y	r	h	coefficient_scaled_64_times_6_pow_15
6	5	7	5	4127656632493497384960
6	5	7	6	-2553656049656785797120
6	5	7	7	-932856638787268116480
6	5	8	4	11925901343693419315200
6	5	8	5	-3664348234968717066240
6	5	8	6	-115437109147588362240
6	5	8	7	2583295307410896322560
6	5	9	4	-18895806798712673402880
6	5	9	5	6921546666052021125120
6	5	9	6	10133506230036945960960
6	5	9	7	-3612869524132630364160
6	5	10	4	20306011483434563665920
6	5	10	5	-13155150560021792686080
6	5	10	6	-17482482192121929400320
6	5	10	7	1584920309377699676160
6	5	11	4	-12557685522136301568000
6	5	11	5	10873707693422495662080
6	5	11	6	17303086684662839377920
6	5	11	7	1580240426574419066880
6	5	12	4	4921676748116774092800
6	5	12	5	-2999804876902870548480
6	5	12	6	-14309521651497676308480
6	5	12	7	-1900032418131927367680
6	5	13	4	-1350926169213669212160
6	5	13	5	-772180662541300531200
6	5	13	6	9677997637184299991040
6	5	13	7	349431249311618826240
6	5	14	4	134156640360710799360
6	5	14	5	893857615426596372480
6	5	14	6	-4303932218083733667840
6	5	14	7	165355859049248194560
6	5	15	5	-306532323614879907840
6	5	15	6	1130971677459480576000
6	5	15	7	88917773262331576320
6	5	16	6	-163795898114821324800
6	5	16	7	-102957421672173404160
6	5	17	7	17159570278695567360
6	6	2	4	-16639583300553277440
6	6	3	4	92557682109327605760
6	6	3	5	1559960934426869760
6	6	4	4	-386350324759721410560
6	6	4	5	-9359765606561218560
6	6	4	6	45758854076521512960
6	6	5	4	1006694789683473285120
6	6	5	5	-85797851393477836800
6	6	5	6	-274553124459129077760
6	6	5	7	33799153579248844800
6	6	6	4	-1895872522306789048320
6	6	6	5	733181639180628787200
6	6	6	6	-413909634601262776320
6	6	6	7	-202794921475493068800
6	6	7	4	2694052533755204075520
6	6	7	5	-1375885544164499128320
6	6	7	6	2496457482061133905920
6	6	7	7	878777993060469964800
6	6	8	4	-3975300447897806438400
6	6	8	5	1221449411656239022080
6	6	8	6	253233658355295191040
6	6	8	7	-2433539057705916825600
6	6	9	4	6298602266237557800960
6	6	9	5	-2307182222017340375040
6	6	9	6	-11385634873403580088320
6	6	9	7	3300877337247256412160
6	6	10	4	-6768670494478187888640
6	6	10	5	4385050186673930895360
6	6	10	6	20063177564642114273280
6	6	10	7	-877738019104185384960
6	6	11	4	4185895174045433856000
6	6	11	5	-3624569231140831887360
6	6	11	6	-18416378804865482096640
6	6	11	7	-3103802272531328532480
6	6	12	4	-1640558916038924697600
6	6	12	5	999934958967623516160
6	6	12	6	12224373869147093729280
6	6	12	7	4302372257149306798080
6	6	13	4	450308723071223070720
6	6	13	5	257393554180433510400
6	6	13	6	-6480077721609216983040
6	6	13	7	-3021124343006704435200
6	6	14	4	-44718880120236933120
6	6	14	5	-297952538475532124160
6	6	14	6	2151706115552795688960
6	6	14	7	1997789970022677872640
6	6	15	5	102177441204959969280
6	6	15	6	-242313931814307102720
6	6	15	7	-1340006442672681123840
6	6	16	6	-21839453081976176640
6	6	16	7	558466014524819374080
6	6	17	7	-93077669087469895680
6	7	4	6	-24959374950829916160
6	7	5	6	149756249704979496960
6	7	5	7	-18719531213122437120
6	7	6	6	230874218295176724480
6	7	6	7	112317187278734622720
6	7	7	6	-1410204684721890263040
6	7	7	7	-486707811541183365120
6	7	8	6	-184075390262370631680
6	7	8	7	1347806247344815472640
6	7	9	6	6863828111478226944000
6	7	9	7	-1797074996459753963520
6	7	10	6	-12202014429086975262720
6	7	10	7	299512499409958993920
6	7	11	6	10841728494266744832000
6	7	11	7	2208904683148447580160
6	7	12	6	-6389599987412458536960
6	7	12	7	-3144881243804569436160
6	7	13	6	2789210150755243130880
6	7	13	7	2489697651345284136960
6	7	14	6	-614624608164186685440
6	7	14	7	-1759635934033509089280
6	7	15	6	-115437109147588362240
6	7	15	7	1123171872787346227200
6	7	16	6	65518359245928529920
6	7	16	7	-449268749114938490880
6	7	17	7	74878124852489748480
6	8	4	6	6239843737707479040
6	8	5	6	-37439062426244874240
6	8	5	7	4679882803280609280
6	8	6	6	-57718554573794181120
6	8	6	7	-28079296819683655680
6	8	7	6	352551171180472565760
6	8	7	7	121676952885295841280
6	8	8	6	46018847565592657920
6	8	8	7	-336951561836203868160
6	8	9	6	-1715957027869556736000
6	8	9	7	449268749114938490880
6	8	10	6	3050503607271743815680
6	8	10	7	-74878124852489748480
6	8	11	6	-2710432123566686208000
6	8	11	7	-552226170787111895040
6	8	12	6	1597399996853114634240
6	8	12	7	786220310951142359040
6	8	13	6	-697302537688810782720
6	8	13	7	-622424412836321034240
6	8	14	6	153656152041046671360
6	8	14	7	439908983508377272320
6	8	15	6	28859277286897090560
6	8	15	7	-280792968196836556800
6	8	16	6	-16379589811482132480
6	8	16	7	112317187278734622720
6	8	17	7	-18719531213122437120
7	0	0	0	-107971925725277061120
7	0	0	2	8643981062575226880
7	0	1	0	412289489988810178560
7	0	1	2	-47373381545691709440
7	0	2	0	-794849847930991411200
7	0	2	2	128929086087396065280
7	0	2	4	1373792757067284480
7	0	3	0	977589160541190881280
7	0	3	1	-20318009701485772800
7	0	3	2	-231320379961607454720
7	0	3	3	7992392441816678400
7	0	3	4	-8383987573504081920
7	0	3	5	-179748585036840960
7	0	4	0	-950264165819429683200
7	0	4	1	59634802882133360640
7	0	4	2	347889744705119846400
7	0	4	3	-36707228901452021760
7	0	4	4	29010137706481582080
7	0	4	5	1181204987384954880
7	0	4	6	-385175539364659200
7	0	5	0	733647862073068093440
7	0	5	1	-114251089465961349120
7	0	5	2	-485089673051331624960
7	0	5	3	96971151831214325760
7	0	5	4	-69171107277570048000
7	0	5	5	1579219711395102720
7	0	5	6	2542158559806750720
7	0	5	7	-231105323618795520
7	0	6	0	-474403860405603532800
7	0	6	1	137615195724589301760
7	0	6	2	607073963919078850560
7	0	6	3	-193525030161450270720
7	0	6	4	121975463928303452160
7	0	6	5	-26140579938214871040
7	0	6	6	-5629982467046768640
7	0	6	7	1540702157458636800
7	0	7	0	213051022660117463040
7	0	7	1	-117191262749778247680
7	0	7	2	-573429683004616212480
7	0	7	3	274219305658346373120
7	0	7	4	-166174357070398095360
7	0	7	5	63682355841623654400
7	0	7	6	9924689730962718720
7	0	7	7	-5392457551105228800
7	0	8	0	-48984699218700533760
7	0	8	1	58052373374576885760
7	0	8	2	342872833304895160320
7	0	8	3	-290910245697481605120
7	0	8	4	223892911644192276480
7	0	8	5	-74094934589114941440
7	0	8	6	-24288527553103134720
7	0	8	7	12222903782505185280
7	0	8	8	154070215745863680
7	0	9	0	12839184645488640
7	0	9	1	-18533363035762851840
7	0	9	2	-85799456291558522880
7	0	9	3	218295027138759229440
7	0	9	4	-304773355318447964160
7	0	9	5	79602944802029568000
7	0	9	6	45270965059992944640
7	0	9	7	-18847923059577323520
7	0	9	8	-924421294475182080
7	0	10	0	1275091525105090560
7	0	10	1	2707463062117416960
7	0	10	2	-28198861726694768640
7	0	10	3	-79429615809315471360
7	0	10	4	295211372553720299520
7	0	10	5	-108863446609098178560
7	0	10	6	-54704555978265722880
7	0	10	7	22648321714641960960
7	0	10	8	2156983020442091520
7	0	11	1	-585787799450419200
7	0	11	2	19520375355384791040
7	0	11	3	-1431569087971983360
7	0	11	4	-170928065185390264320
7	0	11	5	111225856583868088320
7	0	11	6	53709519168240353280
7	0	11	7	-27219071448435916800
7	0	11	8	-2054269543278182400
7	0	12	2	-3718548852949647360
7	0	12	3	6554403761521950720
7	0	12	4	60357007018442096640
7	0	12	5	-70268857564759326720
7	0	12	6	-48731125321952133120
7	0	12	7	33227809862524600320
7	0	12	8	-718994340147363840
7	0	13	3	-2028591173987205120
7	0	13	4	-12672275245097287680
7	0	13	5	27822513126773882880
7	0	13	6	34800609981596958720
7	0	13	7	-32893991061741895680
7	0	13	8	4313966040884183040
7	0	14	4	282462062200750080
7	0	14	5	-5199869781422899200
7	0	14	6	-17490179283316899840
7	0	14	7	23470029531953233920
7	0	14	8	-5751954721178910720
7	0	15	5	-346657985428193280
7	0	15	6	6230214349223362560
7	0	15	7	-11760693135267594240
7	0	15	8	4519392995212001280
7	0	16	6	-1248610706773770240
7	0	16	7	3851755393646592000
7	0	16	8	-2311053236187955200
7	0	17	7	-616280862983454720
7	0	17	8	718994340147363840
7	0	18	8	-102713477163909120
7	1	0	0	323915777175831183360
7	1	0	2	-51863886375451361280
7	1	1	0	-1236868469966430535680
7	1	1	2	284240289274150256640
7	1	2	0	2384549543792974233600
7	1	2	2	-773574516524376391680
7	1	2	4	-12364134813605560320
7	1	3	0	-2932767481623572643840
7	1	3	1	91431043656685977600
7	1	3	2	1387922279769644728320
7	1	3	3	-59942943313625088000
7	1	3	4	75455888161536737280
7	1	3	5	1887360142886830080
7	1	4	0	2850792497458289049600
7	1	4	1	-268356612969600122880
7	1	4	2	-2087338468230719078400
7	1	4	3	275304216760890163200
7	1	4	4	-261091239358334238720
7	1	4	5	-12402652367542026240
7	1	4	6	4622106472375910400
7	1	5	0	-2200943586219204280320
7	1	5	1	514129902596826071040
7	1	5	2	2910538038307989749760
7	1	5	3	-727283638734107443200
7	1	5	4	622539965498130432000
7	1	5	5	-16581806969648578560
7	1	5	6	-30505902717681008640
7	1	5	7	3119921868853739520
7	1	6	0	1423211581216810598400
7	1	6	1	-619268380760651857920
7	1	6	2	-3642443783514473103360
7	1	6	3	1451437726210877030400
7	1	6	4	-1097779175354731069440
7	1	6	5	274476089351256145920
7	1	6	6	67559789604561223680
7	1	6	7	-20799479125691596800
7	1	7	0	-639153067980352389120
7	1	7	1	527360682374002114560
7	1	7	2	3440578098027697274880
7	1	7	3	-2056644792437597798400
7	1	7	4	1495569213633582858240
7	1	7	5	-668664736337048371200
7	1	7	6	-119096276771552624640
7	1	7	7	72798176939920588800
7	1	8	0	146954097656101601280
7	1	8	1	-261235680185595985920
7	1	8	2	-2057236999829370961920
7	1	8	3	2181826842731112038400
7	1	8	4	-2015036204797730488320
7	1	8	5	777996813185706885120
7	1	8	6	291462330637237616640
7	1	8	7	-165009201063820001280
7	1	8	8	-2311053236187955200
7	1	9	0	-38517553936465920
7	1	9	1	83400133660932833280
7	1	9	2	514796737749351137280
7	1	9	3	-1637212703540694220800
7	1	9	4	2742960197866031677440
7	1	9	5	-835830920421310464000
7	1	9	6	-543251580719915335680
7	1	9	7	254446961304293867520
7	1	9	8	13866319417127731200
7	1	10	0	-3825274575315271680
7	1	10	1	-12183583779528376320
7	1	10	2	169193170360168611840
7	1	10	3	595722118569866035200
7	1	10	4	-2656902352983482695680
7	1	10	5	1143066189395530874880
7	1	10	6	656454671739188674560
7	1	10	7	-305752343147666472960
7	1	10	8	-32354745306631372800
7	1	11	1	2636045097526886400
7	1	11	2	-117122252132308746240
7	1	11	3	10736768159789875200
7	1	11	4	1538352586668512378880
7	1	11	5	-1167871494130614927360
7	1	11	6	-644514230018884239360
7	1	11	7	367457464553884876800
7	1	11	8	30814043149172736000
7	1	12	2	22311293117697884160
7	1	12	3	-49158028211414630400
7	1	12	4	-543213063165978869760
7	1	12	5	737823004429972930560
7	1	12	6	584773503863425597440
7	1	12	7	-448575433144082104320
7	1	12	8	10784915102210457600
7	1	13	3	15214433804904038400
7	1	13	4	114050477205875589120
7	1	13	5	-292136387831125770240
7	1	13	6	-417607319779163504640
7	1	13	7	444068879333515591680
7	1	13	8	-64709490613262745600
7	1	14	4	-2542158559806750720
7	1	14	5	54598632704940441600
7	1	14	6	209882151399802798080
7	1	14	7	-316845398681368657920
7	1	14	8	86279320817683660800
7	1	15	5	3639908846996029440
7	1	15	6	-74762572190680350720
7	1	15	7	158769357326112522240
7	1	15	8	-67790894928180019200
7	1	16	6	14983328481285242880
7	1	16	7	-51998697814228992000
7	1	16	8	34665798542819328000
7	1	17	7	8319791650276638720
7	1	17	8	-10784915102210457600
7	1	18	8	1540702157458636800
7	2	0	0	-323915777175831183360
7	2	0	2	129659715938628403200
7	2	1	0	1236868469966430535680
7	2	1	2	-710600723185375641600
7	2	2	0	-2384549543792974233600
7	2	2	2	1933936291310940979200
7	2	2	4	49456539254422241280
7	2	3	0	2932767481623572643840
7	2	3	1	-91431043656685977600
7	2	3	2	-3469805699424111820800
7	2	3	3	167840241278150246400
7	2	3	4	-301823552646146949120
7	2	3	5	-8358309204213104640
7	2	4	0	-2850792497458289049600
7	2	4	1	268356612969600122880
7	2	4	2	5218346170576797696000
7	2	4	3	-770851806930492456960
7	2	4	4	1044364957433336954880
7	2	4	5	54926031913400401920
7	2	4	6	-25421585598067507200
7	2	5	0	2200943586219204280320
7	2	5	1	-514129902596826071040
7	2	5	2	-7276345095769974374400
7	2	5	3	2036394188455500840960
7	2	5	4	-2490159861992521728000
7	2	5	5	73433716579872276480
7	2	5	6	167782464947245547520
7	2	5	7	-18719531213122437120
7	2	6	0	-1423211581216810598400
7	2	6	1	619268380760651857920
7	2	6	2	9106109458786182758400
7	2	6	3	-4064025633390455685120
7	2	6	4	4368713929110627287040
7	2	6	5	-1215536967126991503360
7	2	6	6	-368112262970804797440
7	2	6	7	124796874754149580800
7	2	7	0	639153067980352389120
7	2	7	1	-527360682374002114560
7	2	7	2	-8601445245069243187200
7	2	7	3	5758605418825273835520
7	2	7	4	-5893315749023821332480
7	2	7	5	2961229546635499929600
7	2	7	6	629203502329139036160
7	2	7	7	-436789061639523532800
7	2	8	0	-146954097656101601280
7	2	8	1	261235680185595985920
7	2	8	2	5143092499573427404800
7	2	8	3	-6109115159647113707520
7	2	8	4	7850850060488650260480
7	2	8	5	-3445414458393844776960
7	2	8	6	-1568723677947415756800
7	2	8	7	990055206382920007680
7	2	8	8	15137398697031106560
7	2	9	0	38517553936465920
7	2	9	1	-83400133660932833280
7	2	9	2	-1286991844373377843200
7	2	9	3	4584195569913943818240
7	2	9	4	-10691264484508182773760
7	2	9	5	3701536933294374912000
7	2	9	6	3064148450753736867840
7	2	9	7	-1518361976175486566400
7	2	9	8	-91517708153043025920
7	2	10	0	3825274575315271680
7	2	10	1	12183583779528376320
7	2	10	2	-422982925900421529600
7	2	10	3	-1668021931995624898560
7	2	10	4	10504459162610565120000
7	2	10	5	-5062150267323065303040
7	2	10	6	-3859921115081122775040
7	2	10	7	1784595308984339005440
7	2	10	8	216776793554430197760
7	2	11	1	-2636045097526886400
7	2	11	2	292805630330771865600
7	2	11	3	-30062950847411650560
7	2	11	4	-6254417817178189332480
7	2	11	5	5172002331149866106880
7	2	11	6	3811061597912715755520
7	2	11	7	-2073708068831452200960
7	2	11	8	-216738276000493731840
7	2	12	2	-55778232794244710400
7	2	12	3	137642478991960965120
7	2	12	4	2307528880002768568320
7	2	12	5	-3267501876761308692480
7	2	12	6	-3351624214558550261760
7	2	12	7	2487617703432714977280
7	2	12	8	-43948529041507614720
7	2	13	3	-42600414653731307520
7	2	13	4	-520550297368610734080
7	2	13	5	1293746860394985553920
7	2	13	6	2326652845532223897600
7	2	13	7	-2446018745181331783680
7	2	13	8	392301286842905395200
7	2	14	4	26158233817102417920
7	2	14	5	-241793944836164812800
7	2	14	6	-1141352158245358141440
7	2	14	7	1726356767432402534400
7	2	14	8	-538436886477857095680
7	2	15	5	-16119596322410987520
7	2	15	6	391954628857477201920
7	2	15	7	-850698696240786309120
7	2	15	8	427044120493597655040
7	2	16	6	-75648475931219066880
7	2	16	7	274553124459129077760
7	2	16	8	-219087846790618152960
7	2	17	7	-43678906163952353280
7	2	17	8	68214588021481144320
7	2	18	8	-9744941145925877760
7	3	0	2	-155591659126354083840
7	3	1	2	852720867822450769920
7	3	2	2	-2320723549573129175040
7	3	2	4	-111277213322450042880
7	3	3	2	4163766839308934184960
7	3	3	3	-215794595929050316800
7	3	3	4	679102993453830635520
7	3	3	5	20221715816644608000
7	3	4	2	-6262015404692157235200
7	3	4	3	991095180339204587520
7	3	4	4	-2349821154225008148480
7	3	4	5	-132885561080807424000
7	3	4	6	83197916502766387200
7	3	5	2	8731614114923969249280
7	3	5	3	-2618221099442786795520
7	3	5	4	5602859689483173888000
7	3	5	5	-177662217531949056000
7	3	5	6	-549106248918258155520
7	3	5	7	65518359245928529920
7	3	6	2	-10927331350543419310080
7	3	6	3	5225175814359157309440
7	3	6	4	-9745595944342797680640
7	3	6	5	2940815243049172992000
7	3	6	6	1184876994193564631040
7	3	6	7	-436789061639523532800
7	3	7	2	10321734294083091824640
7	3	7	3	-7403921252775352074240
7	3	7	4	12926356289639185121280
7	3	7	5	-7164265032182661120000
7	3	7	6	-1911298802658343649280
7	3	7	7	1528761715738332364800
7	3	8	2	-6171710999488112885760
7	3	8	3	7854576633832003338240
7	3	8	4	-16879557290965944238080
7	3	8	5	8335680141275430912000
7	3	8	6	4937449686453756887040
7	3	8	7	-3465193222340220026880
7	3	8	8	-56851909610223697920
7	3	9	2	1544390213248053411840
7	3	9	3	-5893965732746499194880
7	3	9	4	23003183939058621480960
7	3	9	5	-8955331290228326400000
7	3	9	6	-10464911264106298736640
7	3	9	7	5256028375062266511360
7	3	9	8	349431249311618826240
7	3	10	2	507579511080505835520
7	3	10	3	2144599626851517726720
7	3	10	4	-23173219680911150284800
7	3	10	5	12247137743523545088000
7	3	10	6	14060967875945661726720
7	3	10	7	-5896652332133567692800
7	3	10	8	-854165276095068241920
7	3	11	2	-351366756396926238720
7	3	11	3	38652365375243550720
7	3	11	4	14451218103041450311680
7	3	11	5	-12512908865685159936000
7	3	11	6	-13997356135619588259840
7	3	11	7	6340721211467083284480
7	3	11	8	936900981950597038080
7	3	12	2	66933879353093652480
7	3	12	3	-176968901561092669440
7	3	12	4	-5696977332526928363520
7	3	12	5	7905246476035424256000
7	3	12	6	11744252559329046036480
7	3	12	7	-7279817693992058880000
7	3	12	8	-55003067021273333760
7	3	13	3	54771961697654538240
7	3	13	4	1412544626123530567680
7	3	13	5	-3130032726762061824000
7	3	13	6	-7785245036746364682240
7	3	13	7	7032303892396328878080
7	3	13	8	-1213302948998676480000
7	3	14	4	-118817024505513246720
7	3	14	5	584985350410076160000
7	3	14	6	3660881655114435133440
7	3	14	7	-4819239313422742978560
7	3	14	8	1802159313579367464960
7	3	15	5	38999023360671744000
7	3	15	6	-1172570635710863769600
7	3	15	7	2264023302831530311680
7	3	15	8	-1463821119801450823680
7	3	16	6	208861436220486451200
7	3	16	7	-698862498623237652480
7	3	16	8	757101040175174123520
7	3	17	7	109197265409880883200
7	3	17	8	-236189640738409021440
7	3	18	8	33741377248344145920
7	4	0	2	77795829563177041920
7	4	1	2	-426360433911225384960
7	4	2	2	1160361774786564587520
7	4	2	4	148369617763266723840
7	4	3	2	-2081883419654467092480
7	4	3	3	107897297964525158400
7	4	3	4	-905470657938440847360
7	4	3	5	-28310402143302451200
7	4	4	2	3131007702346078617600
7	4	4	3	-495547590169602293760
7	4	4	4	3133094872300010864640
7	4	4	5	186039785513130393600
7	4	4	6	-176795572568378572800
7	4	5	2	-4365807057461984624640
7	4	5	3	1309110549721393397760
7	4	5	4	-7470479585977565184000
7	4	5	5	248727104544728678400
7	4	5	6	1166850778951298580480
7	4	5	7	-146636327836125757440
7	4	6	2	5463665675271709655040
7	4	6	3	-2612587907179578654720
7	4	6	4	12882114064248911953920
7	4	6	5	-4117141340268842188800
7	4	6	6	-2466298237328881090560
7	4	6	7	977575518907505049600
7	4	7	2	-5160867147041545912320
7	4	7	3	3701960626387676037120
7	4	7	4	-16790336191966362992640
7	4	7	5	10029971045055725568000
7	4	7	6	3677347909422274314240
7	4	7	7	-3421514316176267673600
7	4	8	2	3085855499744056442880
7	4	8	3	-3927288316916001669120
7	4	8	4	21459602594443233853440
7	4	8	5	-11669952197785603276800
7	4	8	6	-9981583367923040256000
7	4	8	7	7755432449999540060160
7	4	8	8	134503298346138992640
7	4	9	2	-772195106624026705920
7	4	9	3	2946982866373249597440
7	4	9	4	-29268030383965108961280
7	4	9	5	12537463806319656960000
7	4	9	6	23372374693539647324160
7	4	9	7	-11588776452864501350400
7	4	9	8	-851392012211642695680
7	4	10	2	-253789755540252917760
7	4	10	3	-1072299813425758863360
7	4	10	4	30281874994598038732800
7	4	10	5	-17145992840932963123200
7	4	10	6	-33589685491553859010560
7	4	10	7	12148975757316461690880
7	4	10	8	2193651731789607075840
7	4	11	2	175683378198463119360
7	4	11	3	-19326182687621775360
7	4	11	4	-19773328156575966167040
7	4	11	5	17518072411959223910400
7	4	11	6	33704602613723305082880
7	4	11	7	-11439366861144950046720
7	4	11	8	-2747380087180241141760
7	4	12	2	-33466939676546826240
7	4	12	3	88484450780546334720
7	4	12	4	8269352913396836597760
7	4	12	5	-11067345066449593958400
7	4	12	6	-26970164595306151280640
7	4	12	7	12012392511057753538560
7	4	12	8	1080648493241487851520
7	4	13	3	-27385980848827269120
7	4	13	4	-2205134777556915978240
7	4	13	5	4382045817466886553600
7	4	13	6	16987107930945041203200
7	4	13	7	-11152680707195834204160
7	4	13	8	1747156246558094131200
7	4	14	4	238370697230061404160
7	4	14	5	-818979490574106624000
7	4	14	6	-7586003359621510594560
7	4	14	7	7116888440840808038400
7	4	14	8	-3313125919399052574720
7	4	15	5	-54598632704940441600
7	4	15	6	2205524767790522695680
7	4	15	7	-2926833370970235863040
7	4	15	8	2858310642517262991360
7	4	16	6	-343278070070268395520
7	4	16	7	777900519300865720320
7	4	16	8	-1507268920641784381440
7	4	17	7	-113357161235019202560
7	4	17	8	472379281476818042880
7	4	18	8	-67482754496688291840
7	5	2	4	-111277213322450042880
7	5	3	4	679102993453830635520
7	5	3	5	21839453081976176640
7	5	4	4	-2349821154225008148480
7	5	4	5	-143516405967272017920
7	5	4	6	249593749508299161600
7	5	5	4	5602859689483173888000
7	5	5	5	-191875194934504980480
7	5	5	6	-1647318746754774466560
7	5	5	7	215274608950908026880
7	5	6	4	-9611179310493015736320
7	5	6	5	3176080462493106831360
7	5	6	6	3409034628700852715520
7	5	6	7	-1435164059672720179200
7	5	7	4	12392589656576124518400
7	5	7	5	-7737406234757274009600
7	5	7	6	-4649203571570214174720
7	5	7	7	5023074208854520627200
7	5	8	4	-15623788738752314081280
7	5	8	5	9002534552577465384960
7	5	8	6	13370945155950843002880
7	5	8	7	-11385634873403580088320
7	5	8	8	-205914843344346808320
7	5	9	4	21319726097322957864960
7	5	9	5	-9671757793446592512000
7	5	9	6	-34597853577675402117120
7	5	9	7	16745660644094304583680
7	5	9	8	1372765622295645388800
7	5	10	4	-22434318184970956308480
7	5	10	5	13226908763005428695040
7	5	10	6	52658561289491557908480
7	5	10	7	-16229833561777152983040
7	5	10	8	-3843743742427807088640
7	5	11	4	15057262926066289213440
7	5	11	5	-13513941574939972730880
7	5	11	6	-53173868384830567219200
7	5	11	7	12578485001261993164800
7	5	11	8	5696977332526928363520
7	5	12	4	-6505037096560046899200
7	5	12	5	8537666194118258196480
7	5	12	6	40918295296994936094720
7	5	12	7	-11077802582343344455680
7	5	12	8	-4324211710231282974720
7	5	13	4	1798634957394180833280
7	5	13	5	-3380435344903026769920
7	5	13	6	-24607863753605728174080
7	5	13	7	9347285919085803601920
7	5	13	8	480467967803475886080
7	5	14	4	-214754621972765736960
7	5	14	5	631784178442882252800
7	5	14	6	10436658638293900984320
7	5	14	7	-4827559105073019617280
7	5	14	8	2402339839017379430400
7	5	15	5	42118945229525483520
7	5	15	6	-2709652143099472773120
7	5	15	7	1018134503202603663360
7	5	15	8	-2676892963476508508160
7	5	16	6	342671418595769057280
7	5	16	7	62398437377074790400
7	5	16	8	1510042184525209927680
7	5	17	7	-34319140557391134720
7	5	17	8	-480467967803475886080
7	5	18	8	68638281114782269440
7	6	2	4	37092404440816680960
7	6	3	4	-226367664484610211840
7	6	3	5	-7279817693992058880
7	6	4	4	783273718075002716160
7	6	4	5	47838801989090672640
7	6	4	6	-228794270382607564800
7	6	5	4	-1867619896494391296000
7	6	5	5	63958398311501660160
7	6	5	6	1510042184525209927680
7	6	5	7	-202794921475493068800
7	6	6	4	3203726436831005245440
7	6	6	5	-1058693487497702277120
7	6	6	6	-3070349776937507880960
7	6	6	7	1351966143169953792000
7	6	7	4	-4130863218858708172800
7	6	7	5	2579135411585758003200
7	6	7	6	3855010126954223370240
7	6	7	7	-4731881501094838272000
7	6	8	4	5207929579584104693760
7	6	8	5	-3000844850859155128320
7	6	8	6	-11716173262509362380800
7	6	8	7	10725598069148300083200
7	6	8	8	199674999606639329280
7	6	9	4	-7106575365774319288320
7	6	9	5	3223919264482197504000
7	6	9	6	32915869032377808322560
7	6	9	7	-15569796757521872977920
7	6	9	8	-1467056594332113960960
7	6	10	4	7478106061656985436160
7	6	10	5	-4408969587668476231680
7	6	10	6	-52198719471821059522560
7	6	10	7	14058367941054950277120
7	6	10	8	4678496171338896506880
7	6	11	4	-5019087642022096404480
7	6	11	5	4504647191646657576960
7	6	11	6	52935887677834112532480
7	6	11	7	-8618957491701169520640
7	6	11	8	-8445975156972501073920
7	6	12	4	2168345698853348966400
7	6	12	5	-2845888731372752732160
7	6	12	6	-39640513962706615664640
7	6	12	7	5410637836563240714240
7	6	12	8	9424937307821718896640
7	6	13	4	-599544985798060277760
7	6	13	5	1126811781634342256640
7	6	13	6	23026756682067738624000
7	6	13	7	-3421514316176267673600
7	6	13	8	-6648900160512747110400
7	6	14	4	71584873990921912320
7	6	14	5	-210594726147627417600
7	6	14	6	-9362192212459215912960
7	6	14	7	240580641887166136320
7	6	14	8	2902220654004834140160
7	6	15	5	-14039648409841827840
7	6	15	6	2180825386328763924480
7	6	15	7	1553374432703734087680
7	6	15	8	-733528297166056980480
7	6	16	6	-207648133271487774720
7	6	16	7	-981735414732643368960
7	6	16	8	98450867861606891520
7	6	17	7	186155338174939791360
7	6	17	8	-9706423591989411840
7	6	18	8	1386631941712773120
7	7	4	6	124796874754149580800
7	7	5	6	-823659373377387233280
7	7	5	7	112317187278734622720
7	7	6	6	1657718486317620264960
7	7	6	7	-748781248524897484800
7	7	7	6	-1975950516940701696000
7	7	7	7	2620734369837141196800
7	7	8	6	6222164180450641182720
7	7	8	7	-5940331238297520046080
7	7	8	8	-112317187278734622720
7	7	9	6	-18328501005559435100160
7	7	9	7	8561065608134661242880
7	7	9	8	1015014581333749923840
7	7	10	6	29696456321706177331200
7	7	10	7	-7412934360396485099520
7	7	10	8	-3960220825531680030720
7	7	11	6	-30181084185334791536640
7	7	11	7	3793824992526147256320
7	7	11	8	8831458836768652001280
7	7	12	6	22286641883178545971200
7	7	12	7	-1472603122098965053440
7	7	12	8	-12608644245994245980160
7	7	13	6	-12706401797884996485120
7	7	13	7	262073436983714119680
7	7	13	8	12375690079786500096000
7	7	14	6	5042833714023927644160
7	7	14	7	1173090622689006059520
7	7	14	8	-8939616128222248304640
7	7	15	6	-1095092575967662571520
7	7	15	7	-1622359371803944550400
7	7	15	8	5062593219193334661120
7	7	16	6	80077994633912647680
7	7	16	7	823659373377387233280
7	7	16	8	-2238023953924415815680
7	7	17	7	-149756249704979496960
7	7	17	8	669743227847269416960
7	7	18	8	-95677603978181345280
7	8	4	6	-31199218688537395200
7	8	5	6	205914843344346808320
7	8	5	7	-28079296819683655680
7	8	6	6	-414429621579405066240
7	8	6	7	187195312131224371200
7	8	7	6	493987629235175424000
7	8	7	7	-655183592459285299200
7	8	8	6	-1555541045112660295680
7	8	8	7	1485082809574380011520
7	8	8	8	28079296819683655680
7	8	9	6	4582125251389858775040
7	8	9	7	-2140266402033665310720
7	8	9	8	-440948957464661852160
7	8	10	6	-7424114080426544332800
7	8	10	7	1853233590099121274880
7	8	10	8	2300422391301490606080
7	8	11	6	7545271046333697884160
7	8	11	7	-948456248131536814080
7	8	11	8	-6232563920013486981120
7	8	12	6	-5571660470794636492800
7	8	12	7	368150780524741263360
7	8	12	8	10359180578550699786240
7	8	13	6	3176600449471249121280
7	8	13	7	-65518359245928529920
7	8	13	8	-11611309221917333913600
