x	y	z	v	lambda	numerator	denominator
11	14	11	0	0	-84175	186624
11	14	11	0	1	84175	93312
11	14	11	1	0	455	1728
11	14	11	1	1	-455	864
11	14	11	2	0	2275	2304
11	14	11	2	1	-2275	1152
11	14	12	0	0	-16835	62208
11	14	12	0	1	16835	15552
11	14	12	0	2	-16835	15552
11	14	12	1	0	30485	20736
11	14	12	1	1	-30485	5184
11	14	12	1	2	30485	5184
11	15	6	0	0	2275	82944
11	15	6	1	0	-15925	3456
11	15	6	2	0	2275	512
11	15	6	3	0	-38675	576
11	15	6	4	0	11375	1024
11	15	8	0	0	11375	41472
11	15	8	1	0	29575	4608
11	15	8	2	0	70525	4608
11	15	8	3	0	-2275	512
11	15	9	0	0	-15925	124416
11	15	9	0	1	15925	62208
11	15	9	1	0	43225	41472
11	15	9	1	1	-43225	20736
11	15	9	2	0	-84175	13824
11	15	9	2	1	84175	6912
11	15	9	3	0	2275	4608
11	15	9	3	1	-2275	2304
11	15	10	0	0	-11375	27648
11	15	10	1	0	-56875	13824
11	15	10	2	0	-2275	3072
11	15	11	0	0	29575	248832
11	15	11	0	1	-29575	124416
11	15	11	1	0	11375	41472
11	15	11	1	1	-11375	20736
11	15	11	2	0	-2275	9216
11	15	11	2	1	2275	4608
11	15	12	0	0	15925	62208
11	15	12	0	1	-2275	15552
11	15	12	0	2	2275	15552
11	15	12	1	0	-2275	6912
11	15	12	1	1	2275	1728
11	15	12	1	2	-2275	1728
11	15	13	0	0	-2275	31104
11	15	13	0	1	2275	15552
11	15	15	0	0	-455	82944
11	15	15	0	1	5005	124416
11	15	15	0	2	-455	5184
11	15	15	0	3	455	7776
12	6	6	0	0	43045	1024
12	6	6	1	0	-345805	768
12	6	6	2	0	1135345	1536
12	6	6	3	0	-1730225	6912
12	6	6	4	0	29575	3072
12	7	6	0	0	-165005	1024
12	7	6	1	0	1671695	768
12	7	6	2	0	-20365855	4608
12	7	6	3	0	4138205	2304
12	7	6	4	0	-247975	3072
12	8	6	0	0	89555	288
12	8	6	1	0	-31572055	6912
12	8	6	2	0	235929175	20736
12	8	6	3	0	-13016135	2304
12	8	6	4	0	229775	768
12	8	8	0	0	62005	4608
12	8	8	1	0	-96385	13824
12	8	8	2	0	-607745	41472
12	8	8	3	0	-5915	1536
12	9	6	0	0	-1241395	3456
12	9	6	1	0	114223855	20736
12	9	6	2	0	-341417105	20736
12	9	6	3	0	23543605	2304
12	9	6	4	0	-493675	768
12	9	8	0	0	-471785	13824
12	9	8	1	0	1028525	41472
12	9	8	2	0	3067655	41472
12	9	8	3	0	37765	1536
12	9	9	0	0	72035	13824
12	9	9	0	1	-72035	6912
12	9	9	1	0	-890395	41472
12	9	9	1	1	890395	20736
12	9	9	2	0	505115	41472
12	9	9	2	1	-505115	20736
12	9	9	3	0	-2275	13824
12	9	9	3	1	2275	6912
12	10	6	0	0	1183145	4608
12	10	6	1	0	-264882205	62208
12	10	6	2	0	151952875	10368
12	10	6	3	0	-26992825	2304
12	10	6	4	0	1353625	1536
12	10	8	0	0	979685	41472
12	10	8	1	0	-2442005	124416
12	10	8	2	0	-666745	4608
12	10	8	3	0	-34125	512
12	10	9	0	0	-85385	6912
12	10	9	0	1	85385	3456
12	10	9	1	0	4779635	62208
12	10	9	1	1	-4779635	31104
12	10	9	2	0	-1205425	20736
12	10	9	2	1	1205425	10368
12	10	9	3	0	2275	2304
12	10	9	3	1	-2275	1152
12	10	10	0	0	3215	3072
12	10	10	1	0	-13675	13824
12	10	10	2	0	-5915	9216
12	11	6	0	0	-14220695	124416
12	11	6	1	0	137865575	62208
12	11	6	2	0	-42691205	5184
12	11	6	3	0	20369875	2304
12	11	6	4	0	-1226225	1536
12	11	8	0	0	-61525	13824
12	11	8	1	0	-3977485	124416
12	11	8	2	0	5269595	41472
12	11	8	3	0	152425	1536
12	11	9	0	0	1642865	124416
12	11	9	0	1	-1642865	62208
12	11	9	1	0	-4485085	41472
12	11	9	1	1	4485085	20736
12	11	9	2	0	4676425	41472
12	11	9	2	1	-4676425	20736
12	11	9	3	0	-11375	4608
12	11	9	3	1	11375	2304
12	11	10	0	0	-186665	82944
12	11	10	1	0	138145	41472
12	11	10	2	0	8645	3072
12	11	11	0	0	102355	248832
12	11	11	0	1	-102355	124416
12	11	11	1	0	46345	124416
12	11	11	1	1	-46345	62208
12	11	11	2	0	2275	27648
12	11	11	2	1	-2275	13824
12	12	6	0	0	2905025	93312
12	12	6	1	0	-48766565	62208
12	12	6	2	0	59536985	20736
12	12	6	3	0	-3383935	768
12	12	6	4	0	366275	768
12	12	8	0	0	148285	124416
12	12	8	1	0	8941765	124416
12	12	8	2	0	-1153355	41472
12	12	8	3	0	-134225	1536
12	12	9	0	0	-746905	93312
12	12	9	0	1	746905	46656
12	12	9	1	0	2365405	31104
12	12	9	1	1	-2365405	15552
12	12	9	2	0	-391625	3456
12	12	9	2	1	391625	1728
12	12	9	3	0	11375	3456
12	12	9	3	1	-11375	1728
12	12	10	0	0	1107215	373248
12	12	10	1	0	-30925	5184
12	12	10	2	0	-22295	4608
12	12	11	0	0	-118945	186624
12	12	11	0	1	118945	93312
12	12	11	1	0	-32045	31104
12	12	11	1	1	32045	15552
12	12	11	2	0	-2275	6912
12	12	11	2	1	2275	3456
12	12	12	0	0	39155	186624
12	12	12	0	1	-39155	46656
12	12	12	0	2	39155	46656
12	12	12	1	0	-5915	20736
12	12	12	1	1	5915	5184
12	12	12	1	2	-5915	5184
12	13	6	0	0	-57005	11664
12	13	6	1	0	11324495	62208
12	13	6	2	0	-12015575	20736
12	13	6	3	0	3242135	2304
12	13	6	4	0	-138775	768
12	13	8	0	0	-233155	124416
12	13	8	1	0	-2224105	41472
12	13	8	2	0	-467545	13824
12	13	8	3	0	23205	512
12	13	9	0	0	1055015	373248
12	13	9	0	1	-1055015	186624
12	13	9	1	0	-3481855	124416
12	13	9	1	1	3481855	62208
12	13	9	2	0	2571725	41472
12	13	9	2	1	-2571725	20736
12	13	9	3	0	-11375	4608
12	13	9	3	1	11375	2304
12	13	10	0	0	-230555	373248
12	13	10	1	0	75335	10368
12	13	10	2	0	18655	4608
12	13	11	0	0	65	1536
12	13	11	0	1	-65	768
12	13	11	1	0	52975	62208
12	13	11	1	1	-52975	31104
12	13	11	2	0	2275	4608
12	13	11	2	1	-2275	2304
12	13	12	0	0	-15275	62208
12	13	12	0	1	15275	15552
12	13	12	0	2	-15275	15552
12	13	12	1	0	14105	20736
12	13	12	1	1	-14105	5184
12	13	12	1	2	14105	5184
12	14	6	0	0	283465	746496
12	14	6	1	0	-778505	31104
12	14	6	2	0	2350985	41472
12	14	6	3	0	-75985	288
12	14	6	4	0	120575	3072
12	14	8	0	0	284375	373248
12	14	8	1	0	2198105	124416
12	14	8	2	0	346255	13824
12	14	8	3	0	-19565	1536
12	14	9	0	0	-100555	186624
12	14	9	0	1	100555	93312
12	14	9	1	0	35035	6912
12	14	9	1	1	-35035	3456
12	14	9	2	0	-363545	20736
12	14	9	2	1	363545	10368
12	14	9	3	0	2275	2304
12	14	9	3	1	-2275	1152
12	14	10	0	0	-355355	746496
12	14	10	1	0	-207935	41472
12	14	10	2	0	-5005	3072
12	14	11	0	0	29575	186624
12	14	11	0	1	-29575	93312
12	14	11	1	0	-3185	31104
12	14	11	1	1	3185	15552
12	14	11	2	0	-2275	6912
12	14	11	2	1	2275	3456
12	14	12	0	0	5915	62208
12	14	12	0	1	-5915	15552
12	14	12	0	2	5915	15552
12	14	12	1	0	-10465	20736
12	14	12	1	1	10465	5184
12	14	12	1	2	-10465	5184
12	15	6	0	0	-2275	248832
12	15	6	1	0	15925	10368
12	15	6	2	0	-2275	1536
12	15	6	3	0	38675	1728
12	15	6	4	0	-11375	3072
12	15	8	0	0	-11375	124416
12	15	8	1	0	-29575	13824
12	15	8	2	0	-70525	13824
12	15	8	3	0	2275	1536
12	15	9	0	0	15925	373248
12	15	9	0	1	-15925	186624
12	15	9	1	0	-43225	124416
12	15	9	1	1	43225	62208
12	15	9	2	0	84175	41472
12	15	9	2	1	-84175	20736
12	15	9	3	0	-2275	13824
12	15	9	3	1	2275	6912
12	15	10	0	0	11375	82944
12	15	10	1	0	56875	41472
12	15	10	2	0	2275	9216
12	15	11	0	0	-29575	746496
12	15	11	0	1	29575	373248
12	15	11	1	0	-11375	124416
12	15	11	1	1	11375	62208
12	15	11	2	0	2275	27648
12	15	11	2	1	-2275	13824
12	15	12	0	0	-15925	186624
12	15	12	0	1	2275	46656
12	15	12	0	2	-2275	46656
12	15	12	1	0	2275	20736
12	15	12	1	1	-2275	5184
12	15	12	1	2	2275	5184
12	15	13	0	0	2275	93312
12	15	13	0	1	-2275	46656
12	15	15	0	0	455	248832
12	15	15	0	1	-5005	373248
12	15	15	0	2	455	15552
12	15	15	0	3	-455	23328
13	6	6	0	0	-15765	1024
13	6	6	1	0	39755	256
13	6	6	2	0	-346825	1536
13	6	6	3	0	17255	256
13	6	6	4	0	-7175	3072
13	7	6	0	0	56155	1024
13	7	6	1	0	-555035	768
13	7	6	2	0	2033135	1536
13	7	6	3	0	-1104445	2304
13	7	6	4	0	60025	3072
13	8	6	0	0	-12935	128
13	8	6	1	0	1116125	768
13	8	6	2	0	-2559535	768
13	8	6	3	0	3437645	2304
13	8	6	4	0	-55475	768
13	8	8	0	0	-2265	512
13	8	8	1	0	2945	1536
13	8	8	2	0	5935	1536
13	8	8	3	0	1435	1536
13	9	6	0	0	1345	12
13	9	6	1	0	-11564305	6912
13	9	6	2	0	97559545	20736
13	9	6	3	0	-6140945	2304
13	9	6	4	0	118825	768
13	9	8	0	0	50825	4608
13	9	8	1	0	-32015	4608
13	9	8	2	0	-269255	13824
13	9	8	3	0	-3045	512
13	9	9	0	0	-7595	4608
13	9	9	0	1	7595	2304
13	9	9	1	0	85295	13824
13	9	9	1	1	-85295	6912
13	9	9	2	0	-128945	41472
13	9	9	2	1	128945	20736
13	9	9	3	0	175	4608
13	9	9	3	1	-175	2304
13	10	6	0	0	-353725	4608
13	10	6	1	0	25540525	20736
13	10	6	2	0	-3520525	864
13	10	6	3	0	6936875	2304
13	10	6	4	0	-324625	1536
13	10	8	0	0	-101975	13824
13	10	8	1	0	82825	13824
13	10	8	2	0	528275	13824
13	10	8	3	0	8225	512
13	10	9	0	0	25585	6912
13	10	9	0	1	-25585	3456
13	10	9	1	0	-446075	20736
13	10	9	1	1	446075	10368
13	10	9	2	0	305245	20736
13	10	9	2	1	-305245	10368
13	10	9	3	0	-175	768
13	10	9	3	1	175	384
13	10	10	0	0	-8575	27648
13	10	10	1	0	3575	13824
13	10	10	2	0	1435	9216
13	11	6	0	0	150575	4608
13	11	6	1	0	-12654085	20736
13	11	6	2	0	23037175	10368
13	11	6	3	0	-5143795	2304
13	11	6	4	0	292775	1536
13	11	8	0	0	56345	41472
13	11	8	1	0	912635	124416
13	11	8	2	0	-157525	4608
13	11	8	3	0	-36575	1536
13	11	9	0	0	-17285	4608
13	11	9	0	1	17285	2304
13	11	9	1	0	3651145	124416
13	11	9	1	1	-3651145	62208
13	11	9	2	0	-43405	1536
13	11	9	2	1	43405	768
13	11	9	3	0	875	1536
13	11	9	3	1	-875	768
13	11	10	0	0	16925	27648
13	11	10	1	0	-34795	41472
13	11	10	2	0	-6265	9216
13	11	11	0	0	-9575	82944
13	11	11	0	1	9575	41472
13	11	11	1	0	-11755	124416
13	11	11	1	1	11755	62208
13	11	11	2	0	-175	9216
13	11	11	2	1	175	4608
13	12	6	0	0	-132265	15552
13	12	6	1	0	12797735	62208
13	12	6	2	0	-15552235	20736
13	12	6	3	0	2511895	2304
13	12	6	4	0	-86975	768
13	12	8	0	0	-35825	124416
13	12	8	1	0	-2196245	124416
13	12	8	2	0	123125	13824
13	12	8	3	0	10675	512
13	12	9	0	0	67055	31104
13	12	9	0	1	-67055	15552
13	12	9	1	0	-618895	31104
13	12	9	1	1	618895	15552
13	12	9	2	0	290435	10368
13	12	9	2	1	-290435	5184
13	12	9	3	0	-875	1152
13	12	9	3	1	875	576
13	12	10	0	0	-32575	41472
13	12	10	1	0	14945	10368
13	12	10	2	0	595	512
13	12	11	0	0	10615	62208
13	12	11	0	1	-10615	31104
13	12	11	1	0	4015	15552
13	12	11	1	1	-4015	7776
13	12	11	2	0	175	2304
13	12	11	2	1	-175	1152
13	12	12	0	0	-1175	20736
13	12	12	0	1	1175	5184
13	12	12	0	2	-1175	5184
13	12	12	1	0	1435	20736
13	12	12	1	1	-1435	5184
13	12	12	1	2	1435	5184
13	13	6	0	0	118975	93312
13	13	6	1	0	-2838955	62208
13	13	6	2	0	112285	768
13	13	6	3	0	-784195	2304
13	13	6	4	0	32725	768
13	13	8	0	0	56225	124416
13	13	8	1	0	1625065	124416
13	13	8	2	0	100435	13824
13	13	8	3	0	-5495	512
13	13	9	0	0	-269525	373248
13	13	9	0	1	269525	186624
13	13	9	1	0	875225	124416
13	13	9	1	1	-875225	62208
13	13	9	2	0	-624335	41472
13	13	9	2	1	624335	20736
13	13	9	3	0	875	1536
13	13	9	3	1	-875	768
13	13	10	0	0	58685	373248
13	13	10	1	0	-2225	1296
13	13	10	2	0	-4445	4608
13	13	11	0	0	-1315	124416
13	13	11	0	1	1315	62208
13	13	11	1	0	-13175	62208
13	13	11	1	1	13175	31104
13	13	11	2	0	-175	1536
13	13	11	2	1	175	768
13	13	12	0	0	3905	62208
13	13	12	0	1	-3905	15552
13	13	12	0	2	3905	15552
13	13	12	1	0	-3395	20736
13	13	12	1	1	3395	5184
13	13	12	1	2	-3395	5184
13	14	6	0	0	-70385	746496
13	14	6	1	0	93485	15552
13	14	6	2	0	-571165	41472
13	14	6	3	0	71785	1152
13	14	6	4	0	-28175	3072
13	14	8	0	0	-67375	373248
13	14	8	1	0	-522445	124416
13	14	8	2	0	-8855	1536
13	14	8	3	0	4585	1536
13	14	9	0	0	24395	186624
13	14	9	0	1	-24395	93312
13	14	9	1	0	-75985	62208
13	14	9	1	1	75985	31104
13	14	9	2	0	28735	6912
13	14	9	2	1	-28735	3456
13	14	9	3	0	-175	768
13	14	9	3	1	175	384
13	14	10	0	0	84595	746496
13	14	10	1	0	16205	13824
13	14	10	2	0	3535	9216
13	14	11	0	0	-7175	186624
13	14	11	0	1	7175	93312
13	14	11	1	0	35	1296
13	14	11	1	1	-35	648
13	14	11	2	0	175	2304
13	14	11	2	1	-175	1152
13	14	12	0	0	-1435	62208
13	14	12	0	1	1435	15552
13	14	12	0	2	-1435	15552
13	14	12	1	0	2485	20736
13	14	12	1	1	-2485	5184
13	14	12	1	2	2485	5184
13	15	6	0	0	175	82944
13	15	6	1	0	-1225	3456
13	15	6	2	0	175	512
13	15	6	3	0	-2975	576
13	15	6	4	0	875	1024
13	15	8	0	0	875	41472
13	15	8	1	0	2275	4608
13	15	8	2	0	5425	4608
13	15	8	3	0	-175	512
13	15	9	0	0	-1225	124416
13	15	9	0	1	1225	62208
13	15	9	1	0	3325	41472
13	15	9	1	1	-3325	20736
13	15	9	2	0	-6475	13824
13	15	9	2	1	6475	6912
13	15	9	3	0	175	4608
13	15	9	3	1	-175	2304
13	15	10	0	0	-875	27648
13	15	10	1	0	-4375	13824
13	15	10	2	0	-175	3072
13	15	11	0	0	2275	248832
13	15	11	0	1	-2275	124416
13	15	11	1	0	875	41472
13	15	11	1	1	-875	20736
13	15	11	2	0	-175	9216
13	15	11	2	1	175	4608
13	15	12	0	0	1225	62208
13	15	12	0	1	-175	15552
13	15	12	0	2	175	15552
13	15	12	1	0	-175	6912
13	15	12	1	1	175	1728
13	15	12	1	2	-175	1728
13	15	13	0	0	-175	31104
13	15	13	0	1	175	15552
13	15	15	0	0	-35	82944
13	15	15	0	1	385	124416
13	15	15	0	2	-35	5184
13	15	15	0	3	35	7776
14	6	6	0	0	3645	1024
14	6	6	1	0	-4185	128
14	6	6	2	0	21525	512
14	6	6	3	0	-715	64
14	6	6	4	0	1075	3072
14	7	6	0	0	-11985	1024
14	7	6	1	0	18775	128
14	7	6	2	0	-371875	1536
14	7	6	3	0	7565	96
14	7	6	4	0	-8975	3072
14	8	6	0	0	5225	256
14	8	6	1	0	-13585	48
14	8	6	2	0	229385	384
14	8	6	3	0	-34975	144
14	8	6	4	0	8275	768
14	8	8	0	0	465	512
14	8	8	1	0	-175	512
14	8	8	2	0	-325	512
14	8	8	3	0	-215	1536
14	9	6	0	0	-5525	256
14	9	6	1	0	179405	576
14	9	6	2	0	-316475	384
14	9	6	3	0	246995	576
14	9	6	4	0	-17675	768
14	9	8	0	0	-3385	1536
14	9	8	1	0	5765	4608
14	9	8	2	0	14695	4608
14	9	8	3	0	455	512
14	9	9	0	0	165	512
14	9	9	0	1	-165	256
14	9	9	1	0	-555	512
14	9	9	1	1	555	256
14	9	9	2	0	2255	4608
14	9	9	2	1	-2255	2304
14	9	9	3	0	-25	4608
14	9	9	3	1	25	2304
14	10	6	0	0	21665	1536
14	10	6	1	0	-377965	1728
14	10	6	2	0	14424055	20736
14	10	6	3	0	-22925	48
14	10	6	4	0	48125	1536
14	10	8	0	0	6545	4608
14	10	8	1	0	-5395	4608
14	10	8	2	0	-3205	512
14	10	8	3	0	-1225	512
14	10	9	0	0	-175	256
14	10	9	0	1	175	128
14	10	9	1	0	945	256
14	10	9	1	1	-945	128
14	10	9	2	0	-15895	6912
14	10	9	2	1	15895	3456
14	10	9	3	0	25	768
14	10	9	3	1	-25	384
14	10	10	0	0	175	3072
14	10	10	1	0	-65	1536
14	10	10	2	0	-215	9216
14	11	6	0	0	-2935	512
14	11	6	1	0	267865	2592
14	11	6	2	0	-7644295	20736
14	11	6	3	0	200585	576
14	11	6	4	0	-43225	1536
14	11	8	0	0	-3565	13824
14	11	8	1	0	-13645	13824
14	11	8	2	0	26155	4608
14	11	8	3	0	5425	1536
14	11	9	0	0	9065	13824
14	11	9	0	1	-9065	6912
14	11	9	1	0	-202885	41472
14	11	9	1	1	202885	20736
14	11	9	2	0	6715	1536
14	11	9	2	1	-6715	768
14	11	9	3	0	-125	1536
14	11	9	3	1	125	768
14	11	10	0	0	-2855	27648
14	11	10	1	0	1825	13824
14	11	10	2	0	935	9216
14	11	11	0	0	185	9216
14	11	11	0	1	-185	4608
14	11	11	1	0	205	13824
14	11	11	1	1	-205	6912
14	11	11	2	0	25	9216
14	11	11	2	1	-25	4608
14	12	6	0	0	365	256
14	12	6	1	0	-129325	3888
14	12	6	2	0	416905	3456
14	12	6	3	0	-12005	72
14	12	6	4	0	12775	768
14	12	8	0	0	1835	41472
14	12	8	1	0	331865	124416
14	12	8	2	0	-855	512
14	12	8	3	0	-1575	512
14	12	9	0	0	-1235	3456
14	12	9	0	1	1235	1728
14	12	9	1	0	99685	31104
14	12	9	1	1	-99685	15552
14	12	9	2	0	-14785	3456
14	12	9	2	1	14785	1728
14	12	9	3	0	125	1152
14	12	9	3	1	-125	576
14	12	10	0	0	1775	13824
14	12	10	1	0	-1495	6912
14	12	10	2	0	-265	1536
14	12	11	0	0	-65	2304
14	12	11	0	1	65	1152
14	12	11	1	0	-415	10368
14	12	11	1	1	415	5184
14	12	11	2	0	-25	2304
14	12	11	2	1	25	1152
14	12	12	0	0	65	6912
14	12	12	0	1	-65	1728
14	12	12	0	2	65	1728
14	12	12	1	0	-215	20736
14	12	12	1	1	215	5184
14	12	12	1	2	-215	5184
14	13	6	0	0	-12715	62208
14	13	6	1	0	109805	15552
14	13	6	2	0	-235805	10368
14	13	6	3	0	9775	192
14	13	6	4	0	-4775	768
14	13	8	0	0	-8395	124416
14	13	8	1	0	-244555	124416
14	13	8	2	0	-1465	1536
14	13	8	3	0	805	512
14	13	9	0	0	4715	41472
14	13	9	0	1	-4715	20736
14	13	9	1	0	-135695	124416
14	13	9	1	1	135695	62208
14	13	9	2	0	31235	13824
14	13	9	2	1	-31235	6912
14	13	9	3	0	-125	1536
14	13	9	3	1	125	768
14	13	10	0	0	-1025	41472
14	13	10	1	0	1735	6912
14	13	10	2	0	655	4608
14	13	11	0	0	205	124416
14	13	11	0	1	-205	62208
14	13	11	1	0	25	768
14	13	11	1	1	-25	384
14	13	11	2	0	25	1536
14	13	11	2	1	-25	768
14	13	12	0	0	-205	20736
14	13	12	0	1	205	5184
14	13	12	0	2	-205	5184
14	13	12	1	0	505	20736
14	13	12	1	1	-505	5184
14	13	12	1	2	505	5184
14	14	6	0	0	10765	746496
14	14	6	1	0	-27755	31104
14	14	6	2	0	85685	41472
14	14	6	3	0	-5245	576
14	14	6	4	0	4075	3072
14	14	8	0	0	9875	373248
14	14	8	1	0	76805	124416
14	14	8	2	0	3785	4608
14	14	8	3	0	-665	1536
14	14	9	0	0	-3655	186624
14	14	9	0	1	3655	93312
14	14	9	1	0	11315	62208
14	14	9	1	1	-11315	31104
14	14	9	2	0	-1405	2304
14	14	9	2	1	1405	1152
14	14	9	3	0	25	768
14	14	9	3	1	-25	384
14	14	10	0	0	-12455	746496
14	14	10	1	0	-2345	13824
14	14	10	2	0	-515	9216
14	14	11	0	0	1075	186624
14	14	11	0	1	-1075	93312
14	14	11	1	0	-5	1152
14	14	11	1	1	5	576
14	14	11	2	0	-25	2304
14	14	11	2	1	25	1152
14	14	12	0	0	215	62208
14	14	12	0	1	-215	15552
14	14	12	0	2	215	15552
14	14	12	1	0	-365	20736
14	14	12	1	1	365	5184
14	14	12	1	2	-365	5184
14	15	6	0	0	-25	82944
14	15	6	1	0	175	3456
14	15	6	2	0	-25	512
14	15	6	3	0	425	576
14	15	6	4	0	-125	1024
14	15	8	0	0	-125	41472
14	15	8	1	0	-325	4608
14	15	8	2	0	-775	4608
14	15	8	3	0	25	512
14	15	9	0	0	175	124416
14	15	9	0	1	-175	62208
14	15	9	1	0	-475	41472
14	15	9	1	1	475	20736
14	15	9	2	0	925	13824
14	15	9	2	1	-925	6912
14	15	9	3	0	-25	4608
14	15	9	3	1	25	2304
14	15	10	0	0	125	27648
14	15	10	1	0	625	13824
14	15	10	2	0	25	3072
14	15	11	0	0	-325	248832
14	15	11	0	1	325	124416
14	15	11	1	0	-125	41472
14	15	11	1	1	125	20736
14	15	11	2	0	25	9216
14	15	11	2	1	-25	4608
14	15	12	0	0	-175	62208
14	15	12	0	1	25	15552
14	15	12	0	2	-25	15552
14	15	12	1	0	25	6912
14	15	12	1	1	-25	1728
14	15	12	1	2	25	1728
14	15	13	0	0	25	31104
14	15	13	0	1	-25	15552
14	15	15	0	0	5	82944
14	15	15	0	1	-55	124416
14	15	15	0	2	5	5184
14	15	15	0	3	-5	7776
15	6	6	0	0	-405	1024
15	6	6	1	0	405	128
15	6	6	2	0	-1845	512
15	6	6	3	0	55	64
15	6	6	4	0	-25	1024
15	7	6	0	0	1215	1024
15	7	6	1	0	-1755	128
15	7	6	2	0	10455	512
15	7	6	3	0	-385	64
15	7	6	4	0	625	3072
15	8	6	0	0	-495	256
15	8	6	1	0	3255	128
15	8	6	2	0	-3165	64
15	8	6	3	0	7055	384
15	8	6	4	0	-575	768
15	8	8	0	0	-45	512
15	8	8	1	0	15	512
15	8	8	2	0	25	512
15	8	8	3	0	5	512
15	9	6	0	0	495	256
15	9	6	1	0	-1715	64
15	9	6	2	0	25645	384
15	9	6	3	0	-55435	1728
15	9	6	4	0	1225	768
15	9	8	0	0	105	512
15	9	8	1	0	-55	512
15	9	8	2	0	-125	512
15	9	8	3	0	-95	1536
15	9	9	0	0	-15	512
15	9	9	0	1	15	256
15	9	9	1	0	45	512
15	9	9	1	1	-45	256
15	9	9	2	0	-55	1536
15	9	9	2	1	55	768
15	9	9	3	0	5	13824
15	9	9	3	1	-5	6912
15	10	6	0	0	-615	512
15	10	6	1	0	6905	384
15	10	6	2	0	-126745	2304
15	10	6	3	0	40615	1152
15	10	6	4	0	-3325	1536
15	10	8	0	0	-65	512
15	10	8	1	0	55	512
15	10	8	2	0	245	512
15	10	8	3	0	85	512
15	10	9	0	0	15	256
15	10	9	0	1	-15	128
15	10	9	1	0	-75	256
15	10	9	1	1	75	128
15	10	9	2	0	385	2304
15	10	9	2	1	-385	1152
15	10	9	3	0	-5	2304
15	10	9	3	1	5	1152
15	10	10	0	0	-5	1024
15	10	10	1	0	5	1536
15	10	10	2	0	5	3072
15	11	6	0	0	715	1536
15	11	6	1	0	-4675	576
15	11	6	2	0	65365	2304
15	11	6	3	0	-7285	288
15	11	6	4	0	2975	1536
15	11	8	0	0	35	1536
15	11	8	1	0	265	4608
15	11	8	2	0	-6055	13824
15	11	8	3	0	-125	512
15	11	9	0	0	-245	4608
15	11	9	0	1	245	2304
15	11	9	1	0	5225	13824
15	11	9	1	1	-5225	6912
15	11	9	2	0	-13055	41472
15	11	9	2	1	13055	20736
15	11	9	3	0	25	4608
15	11	9	3	1	-25	2304
15	11	10	0	0	25	3072
15	11	10	1	0	-5	512
15	11	10	2	0	-65	9216
15	11	11	0	0	-5	3072
15	11	11	0	1	5	1536
15	11	11	1	0	-5	4608
15	11	11	1	1	5	2304
15	11	11	2	0	-5	27648
15	11	11	2	1	5	13824
15	12	6	0	0	-85	768
15	12	6	1	0	8635	3456
15	12	6	2	0	-865	96
15	12	6	3	0	41065	3456
15	12	6	4	0	-875	768
15	12	8	0	0	-5	1536
15	12	8	1	0	-2585	13824
15	12	8	2	0	1945	13824
15	12	8	3	0	325	1536
15	12	9	0	0	95	3456
15	12	9	0	1	-95	1728
15	12	9	1	0	-2485	10368
15	12	9	1	1	2485	5184
15	12	9	2	0	3155	10368
15	12	9	2	1	-3155	5184
15	12	9	3	0	-25	3456
15	12	9	3	1	25	1728
15	12	10	0	0	-5	512
15	12	10	1	0	35	2304
15	12	10	2	0	55	4608
15	12	11	0	0	5	2304
15	12	11	0	1	-5	1152
15	12	11	1	0	5	1728
15	12	11	1	1	-5	864
15	12	11	2	0	5	6912
15	12	11	2	1	-5	3456
15	12	12	0	0	-5	6912
15	12	12	0	1	5	1728
15	12	12	0	2	-5	1728
15	12	12	1	0	5	6912
15	12	12	1	1	-5	1728
15	12	12	1	2	5	1728
15	13	6	0	0	35	2304
15	13	6	1	0	-2635	5184
15	13	6	2	0	1895	1152
15	13	6	3	0	-2045	576
15	13	6	4	0	325	768
15	13	8	0	0	65	13824
15	13	8	1	0	635	4608
15	13	8	2	0	265	4608
15	13	8	3	0	-55	512
15	13	9	0	0	-115	13824
15	13	9	0	1	115	6912
15	13	9	1	0	9785	124416
15	13	9	1	1	-9785	62208
15	13	9	2	0	-2185	13824
15	13	9	2	1	2185	6912
15	13	9	3	0	25	4608
15	13	9	3	1	-25	2304
15	13	10	0	0	25	13824
15	13	10	1	0	-355	20736
15	13	10	2	0	-5	512
15	13	11	0	0	-5	41472
15	13	11	0	1	5	20736
15	13	11	1	0	-145	62208
15	13	11	1	1	145	31104
15	13	11	2	0	-5	4608
15	13	11	2	1	5	2304
15	13	12	0	0	5	6912
15	13	12	0	1	-5	1728
15	13	12	0	2	5	1728
15	13	12	1	0	-35	20736
15	13	12	1	1	35	5184
15	13	12	1	2	-35	5184
15	14	6	0	0	-85	82944
15	14	6	1	0	5	81
15	14	6	2	0	-665	4608
15	14	6	3	0	715	1152
15	14	6	4	0	-275	3072
15	14	8	0	0	-25	13824
15	14	8	1	0	-65	1536
15	14	8	2	0	-755	13824
15	14	8	3	0	15	512
15	14	9	0	0	85	62208
15	14	9	0	1	-85	31104
15	14	9	1	0	-785	62208
15	14	9	1	1	785	31104
15	14	9	2	0	865	20736
15	14	9	2	1	-865	10368
15	14	9	3	0	-5	2304
15	14	9	3	1	5	1152
15	14	10	0	0	95	82944
15	14	10	1	0	475	41472
15	14	10	2	0	35	9216
15	14	11	0	0	-25	62208
15	14	11	0	1	25	31104
15	14	11	1	0	5	15552
15	14	11	1	1	-5	7776
15	14	11	2	0	5	6912
15	14	11	2	1	-5	3456
